Date,Tweet
Sat Jun 22 23:59:39 +0000 2019,My zinnia babies are growinnnnn ,"Rochester, NH"
Sat Jun 22 23:59:39 +0000 2019,   They get to have big ass flags that could be used as a javelin......LOL but\ ,"Indianapolis, IN"
Sat Jun 22 23:59:39 +0000 2019,Well that was fun. Warmed up then stopped at 225 through bands. 3reps each every 3 minutes for 10rds. PS ..... Came\ ,"Columbus, OH"
Sat Jun 22 23:59:39 +0000 2019,Staring at the brigdes I\'ve burnt #noregrets @ Devils Pool ,"Philadelphia, PA"
Sat Jun 22 23:59:39 +0000 2019,  Y\ run on the same platform! It\ like ground hog day for y\ ,"Enterprise, NV"
Sat Jun 22 23:59:38 +0000 2019," #KeepFamiliesTogether'""","Creve Coeur, MO"
Sat Jun 22 23:59:38 +0000 2019, I\ suggesting get offline go see a shaman do a liver detox and some coffee enemas do some deep hea\ ,"Colorado, USA"
Sat Jun 22 23:59:38 +0000 2019,"in my bag yktv'""","Malta, NY"
Sat Jun 22 23:59:38 +0000 2019,"I wanna visit  and my babies this year. \\n\\nUniverse whaddup'""","East Point, GA"
Sat Jun 22 23:59:38 +0000 2019,"She a pretty little pitty. #HeyLily #pitbullsofinstagram #dogsofinstagram #Boise #Idaho #IdahoBent @ Boise, Idaho ","Boise, ID"
Sat Jun 22 23:59:38 +0000 2019,Y\ flying a SUV ain\ it ,"Huntsville, AL"
Sat Jun 22 23:59:38 +0000 2019,"Oh yeah, KOTWeekend (probably all next week too) OVO x Air Jordan 12 @ Chicago\'s Chicken Coop - Dallas ","Dallas, TX"
Sat Jun 22 23:59:38 +0000 2019, Sweet Dreams \,"North Carolina, USA"
Sat Jun 22 23:59:38 +0000 2019,"The Antonio McDyess 1996 Nuggets jersey has been elusive, much like the cream Bill Curry(Cliff Engle) sweater. If y\ ","Tuscaloosa, AL"
Sat Jun 22 23:59:38 +0000 2019," Yes please'""","Greenwich, CT"
Sat Jun 22 23:59:38 +0000 2019, \                                                    \,"New York, USA"
Sat Jun 22 23:59:38 +0000 2019,Hi twitter. My wife (Kat) is interested in engineering. She has spent 30hr on  working on Java Script.\ ,"Brooklyn, NY"
Sat Jun 22 23:59:38 +0000 2019,"9u pride starts the rumble in the jungle tournament in Olean 3-0, out scoring their opponents 35- 7!  Elimination g\ ","New York, USA"
Sat Jun 22 23:59:38 +0000 2019," Come over and find out!'""","Los Angeles, CA"
Sat Jun 22 23:59:38 +0000 2019, im famous wat you talking bout \,"New Orleans, LA"
Sat Jun 22 23:59:37 +0000 2019, The lies \,"San Antonio, TX"
Sat Jun 22 23:59:37 +0000 2019,"LIFE IS NOT A CABARET'""","Guerneville, CA"
Sat Jun 22 23:59:37 +0000 2019,Just Goofin ,"Surfside Beach, SC"
Sat Jun 22 23:59:37 +0000 2019,  \,"Edison, NJ"
Sat Jun 22 23:59:37 +0000 2019,"i think i\ in due for another shroom trip when i get back home'""","Pico Rivera, CA"
Sat Jun 22 23:59:37 +0000 2019,This is how you do Disney on your bday! @ Disney\'s Magic Kingdom ,"Florida, USA"
Sat Jun 22 23:59:37 +0000 2019," \ dang'""","Washington, DC"
Sat Jun 22 23:59:37 +0000 2019,"I feel so sick.'""","Houston, TX"
Sat Jun 22 23:59:37 +0000 2019,This was one heck of a race! LeZharia Bolen wins the 200m with a PR of 28.47s! #BolenCrew #AauKentuckyDistrict ,"Elizabethtown, KY"
Sat Jun 22 23:59:37 +0000 2019,"Maybe retired a few weeks ago, but still working for libraries! Love you  Enjoy! ","Shawnee, KS"
Sat Jun 22 23:59:37 +0000 2019,"  I need this situation'""","Houston, TX"
Sat Jun 22 23:59:37 +0000 2019,"Just went PRO!  \\nShyt finna get real NICE! #KING'""","Texas, USA"
Sat Jun 22 23:59:37 +0000 2019,U said u wasn\'t gon tell nobody smh ,"West Hollywood, CA"
Sat Jun 22 23:59:36 +0000 2019,"Missing someone really SUCKS tbh.'""","Cypress Gardens, FL"
Sat Jun 22 23:59:36 +0000 2019,Taking mami out to eat some ramen. \ \ @ Ramen Hakata-Lewisville ,"Lewisville, TX"
Sat Jun 22 23:59:36 +0000 2019,These vegan meat substitutes are getting out of control. #carnivore ,"Chicago, IL"
Sat Jun 22 23:59:36 +0000 2019,#GoDucks ,"Cincinnati, OH"
Sat Jun 22 23:59:36 +0000 2019,  Congratulations Happy 25th Anniversary Been A Big Fan From Day One \ ,"North Carolina, USA"
Sat Jun 22 23:59:36 +0000 2019," Ace hood we ballin'""","Palm Valley, FL"
Sat Jun 22 23:59:36 +0000 2019,"Someone come do my makeup, Thanks'""","Buena Park, CA"
Sat Jun 22 23:59:36 +0000 2019, Every uncle can verbatim the salary numbers of IPL players without one being able to tell me why we don\'t h\ ,"Atlanta, GA"
Sat Jun 22 23:59:36 +0000 2019,"TYLER BOMB!!!!!!!'""","Georgia, USA"
Sat Jun 22 23:59:36 +0000 2019,"Good evening, Goolies! How\'s everyone, tonight? This is always a fun movie to watch. #Svengoolie #SvenPals ","Highland Acres, DE"
Sat Jun 22 23:59:35 +0000 2019," They had their 5 minutes of fame'""","Lincoln, RI"
Sat Jun 22 23:59:35 +0000 2019," Taurus'""","Philadelphia, PA"
Sat Jun 22 23:59:35 +0000 2019," Wya bro \ we out tonight'""","Lewisville, TX"
Sat Jun 22 23:59:35 +0000 2019," I\ literally innnn love! I need to find myself one!'""","Long Beach, CA"
Sat Jun 22 23:59:35 +0000 2019,"Accountemps is hiring in #Provo, UT! Click the link in our bio to apply: Accounting Clerk #Accounting'""","Provo, UT"
Sat Jun 22 23:59:35 +0000 2019," Yes!!! Loved it!'""","Riverside, MD"
Sat Jun 22 23:59:35 +0000 2019,"Flow go'""","Georgia, USA"
Sat Jun 22 23:59:35 +0000 2019," girl.'""","Kalamazoo, MI"
Sat Jun 22 23:59:35 +0000 2019,"  Is she okay that looks it hurt?'""","Lincoln, NE"
Sat Jun 22 23:59:35 +0000 2019,50 years since the fire on the cuyahoga! ,Veterans Memorial Bridge
Sat Jun 22 23:59:35 +0000 2019, Do ya thing\,"Lake Worth, FL"
Sat Jun 22 23:59:35 +0000 2019,"Random find. Cheeky name (@ Un Je Ne Sais Quoi in Washington, DC) ","Washington, DC"
Sat Jun 22 23:59:35 +0000 2019,I think #PeteButtigieg will win given the democratic field opportunity.  As a republican who has never voted for a\ ,"Indianapolis, IN"
Sat Jun 22 23:59:35 +0000 2019,"  I buy her a bag of chips, too.'""","McAllen, TX"
Sat Jun 22 23:59:34 +0000 2019,Check out my man  for all your graphic design needs! Will NOT be disappointed! A1 Quality work! ,"Queens, NY"
Sat Jun 22 23:59:34 +0000 2019,"I\ so drunk and everyone keeps texting me if I\ pulling up yes! \ i dared someone to get me lit and they did.'""","Providence, RI"
Sat Jun 22 23:59:34 +0000 2019,"my 1 & only \ u mo than wifi baby @ New Orleans, Bitches! ","Kenner, LA"
Sat Jun 22 23:59:34 +0000 2019,"THIEVE BABY\\n#100WIN'""","Fairfield, CA"
Sat Jun 22 23:59:34 +0000 2019,Hard times made a nigga \,"Louisiana, USA"
Sat Jun 22 23:59:34 +0000 2019,"Why does it keep raining \ on their heads , at this concert \ @ Freaknik ","Atlanta, GA"
Sat Jun 22 23:59:34 +0000 2019,"  Omg Erin is he sending you pics of lube too or just me'""","Quarryville, PA"
Sat Jun 22 23:59:34 +0000 2019,"  Your words not mine'""","Hicksville, NY"
Sat Jun 22 23:59:34 +0000 2019,"#firstdayofsummer #saturdayfun #saturdays #weekendshenanigans #weekend #weekends #funday @ Rosedale, Queens ","Queens, NY"
Sat Jun 22 23:59:34 +0000 2019,Follow us  \\n,"Woodstock, GA"
Sat Jun 22 23:59:34 +0000 2019," Never really hung out in little tokyo, going for a coworkers bday, and thankfully he\'s older than me so *phew*""'","Corona, CA"
Sat Jun 22 23:59:34 +0000 2019,"I\'m at Heritage Books in Philadelphia, PA ","Philadelphia, PA"
Sat Jun 22 23:59:34 +0000 2019, Ohhhh ,"Portland, OR"
Sat Jun 22 23:59:34 +0000 2019,"Someone to talk to ?'""","Texas, USA"
Sat Jun 22 23:59:34 +0000 2019,"No bacon or sausage, good luck. ","River Rouge, MI"
Sat Jun 22 23:59:33 +0000 2019," Why is this Woman not Fired Donald? And if she is speaking for you,then you need to be Fired. The En\ ","Fort Worth, TX"
Sat Jun 22 23:59:33 +0000 2019," I watched it recently after a gap of 25 or so years. It\ it\ quite a thing.'""","Palo Alto, CA"
Sat Jun 22 23:59:33 +0000 2019, YUUAASSSSS!! \,"Lathrop, CA"
Sat Jun 22 23:59:33 +0000 2019,Coppered rose #miamihaircolorist #michaelpettine #matrixhaircolor @ Salone Bianco ,"New Windsor, NY"
Sat Jun 22 23:59:33 +0000 2019, Kory: doesn\ say anything ,"Houston, TX"
Sat Jun 22 23:59:33 +0000 2019, connects with  for another Destroyers score! 3:18 left in 2Q  #Destroyers take the lead by\ ,Nationwide Arena
Sat Jun 22 23:59:33 +0000 2019,#SaturdayNightLive... We Open at 4pm. Come Enjoy the LIVE MUSIC and COLD Beer at  MUSIC:\ ,"Marble Falls, TX"
Sat Jun 22 23:59:33 +0000 2019,"  You know my job little boy?'""","Missouri, USA"
Sat Jun 22 23:59:32 +0000 2019,"I\'m at Southside Fish & Clam in Lindenhurst, NY ","Lindenhurst, NY"
Sat Jun 22 23:59:32 +0000 2019,"My kids love this place (@ Kyodai Rotating Sushi Bar in Towson, MD)  ","Towson, MD"
Sat Jun 22 23:59:32 +0000 2019," Exactly. I know all about building a brand and she\'s going about it beautifully.""'","Waterloo, IA"
Sat Jun 22 23:59:32 +0000 2019,Night out!! @ Kress Terrace ,"Greensboro, NC"
Sat Jun 22 23:59:32 +0000 2019,My biggest regret today? Wearing mascara today.. ,"South Gate, CA"
Sat Jun 22 23:59:32 +0000 2019,"  Thank you !!'""","Philadelphia, PA"
Sat Jun 22 23:59:32 +0000 2019,Fact ,"Galveston, TX"
Sat Jun 22 23:59:32 +0000 2019,   Stupidity in action no  ways girls vs boys \,"Texas, USA"
Sat Jun 22 23:59:32 +0000 2019, A beautiful thing to say. \\nThank you.  \\nSigh.\\nMade me smile. \\n\ ,"Florida, USA"
Sat Jun 22 23:59:32 +0000 2019, Decent from you \,"Paradise, NV"
Sat Jun 22 23:59:32 +0000 2019,Sunglasses ,"Grand Rapids, MI"
Sat Jun 22 23:59:32 +0000 2019,Had a blast today at the  Such a privilege to have something so amazing practically in my own backyard. ,"North Carolina, USA"
Sat Jun 22 23:59:32 +0000 2019," Oh. My. God.'""","Washington, USA"
Sat Jun 22 23:59:32 +0000 2019,"Tyler Flowers. Yard. #ChopOn'""","North Carolina, USA"
Sat Jun 22 23:59:32 +0000 2019," Go Team Pro-Choice, y\ be kicking it real nice in \ Disgusting.'""","Ohio, USA"
Sat Jun 22 23:59:31 +0000 2019,"   Calling   a racist is hilarious'""","Florida, USA"
Sat Jun 22 23:59:31 +0000 2019,You have rights as an immigrant! Here\ a link that will help people out. ,"Cincinnati, OH"
Sat Jun 22 23:59:31 +0000 2019,Not 69 \ ,"Newark, NJ"
Sat Jun 22 23:59:31 +0000 2019," C\'est tres chaud ici! 96 degrees""'","Pinellas Park, FL"
Sat Jun 22 23:59:31 +0000 2019," Too windy. Hahaha yeah, it is.'""","Baldwin Park, CA"
Sat Jun 22 23:59:31 +0000 2019,"       Should be 4-0 but for Soto\ TOOTBLAN.'""","Gaithersburg, MD"
Sat Jun 22 23:59:31 +0000 2019," This is a lie. A flat out lie.'""","Westlake, OH"
Sat Jun 22 23:59:30 +0000 2019," Lol! For sure!!!'""","San Bernardino, CA"
Sat Jun 22 23:59:30 +0000 2019,"It was a beautiful day for a turn around trip to Lone Pine, a hike up the Mt. Whitney Recreational Trail, a bacon c\ ","California, USA"
Sat Jun 22 23:59:30 +0000 2019," give me a thumbs up'""","Sunrise Manor, NV"
Sat Jun 22 23:59:30 +0000 2019,"       I know.'""","Pennsylvania, USA"
Sat Jun 22 23:59:30 +0000 2019," Shit\'s trash""'","Boston, MA"
Sat Jun 22 23:59:30 +0000 2019," No chance.'""","Rosemead, CA"
Sat Jun 22 23:59:30 +0000 2019, Hugs \,"McKinney, TX"
Sat Jun 22 23:59:30 +0000 2019,"'Have you ever had a role like ""Management Trainee Intern""? What did you like most about that job? #Marketing #Bremerton, WA\''","Bremerton, WA"
Sat Jun 22 23:59:30 +0000 2019,"good indicator of someone\ mental health state: how many twilight movies they watch \\ni\ watched the first one twice today but'""","Narragansett, RI"
Sat Jun 22 23:59:29 +0000 2019,.#BlastFromThePast\\n#BestChoiceUnited & #ChinaWBBNationalTeam\\n#TheProcess #WeJustDifferent \\n#Ballhers #NotreDameWBB\ ,"Noblesville, IN"
Sat Jun 22 23:59:29 +0000 2019,Wise Man! ,"Florida, USA"
Sat Jun 22 23:59:29 +0000 2019,Ah shit here we go again ,"Midland, TX"
Sat Jun 22 23:59:29 +0000 2019,"I\'m at  in West Lake Hills, TX ","West Lake Hills, TX"
Sat Jun 22 23:59:29 +0000 2019,I was drunk for bout 12hrs man \,"Texas, USA"
Sat Jun 22 23:59:29 +0000 2019,"Dan Wolken\ columns are usually pretty terrible, but this is a pretty solid assessment of what happened with UCONN\ ","Cumberland, IN"
Sat Jun 22 23:59:29 +0000 2019," I\'m sad for this child. Truly, deeply sad.""'","Mount Lebanon, PA"
Sat Jun 22 23:59:29 +0000 2019," Hurry up!!'""","Mims, FL"
Sat Jun 22 23:59:29 +0000 2019,every single one of you look the same and i am not sorry about it \,"Colorado Springs, CO"
Sat Jun 22 23:59:29 +0000 2019,"They love some pool time!\\n\\n#poolparty #pool #lifeofdogs #dogsofinstagram #ranchomiragelife @ Rancho Mirage, Califor\ ","Rancho Mirage, CA"
Sat Jun 22 23:59:29 +0000 2019,"Life forces me to learn everything the hard way IM TIRED'""","Sunrise Manor, NV"
Sat Jun 22 23:59:29 +0000 2019," Semantics are challenging for you, apparently.  My grandparents were immigrants -  they immigrated leg\ ","San Diego, CA"
Sat Jun 22 23:59:28 +0000 2019,Lies ,"Louisiana, USA"
Sat Jun 22 23:59:28 +0000 2019," So,   you\ saying that  either your spine went out again or somebody actually reached\ ","South Hill, WA"
Sat Jun 22 23:59:28 +0000 2019,Damn .. I just got my first medical bill that I have to pay on my own \,"Arlington, TX"
Sat Jun 22 23:59:28 +0000 2019,What a beautiful pic ,"Stamford, CT"
Sat Jun 22 23:59:28 +0000 2019," Royal blue'""","Palmdale, CA"
Sat Jun 22 23:59:28 +0000 2019,"What if I got Lena Dunham into going to Dodger games? Talk about SYNERGY!'""","Los Angeles, CA"
Sat Jun 22 23:59:28 +0000 2019,His character was bad. Did you watch the show ,"Charlotte, NC"
Sat Jun 22 23:59:28 +0000 2019,"Sexism is so deep rooted in debate we have to learn to work around it to excel, having to cater to judges and oppon\ ","Kansas City, MO"
Sat Jun 22 23:59:28 +0000 2019,"TYLER FLOWERS BABY solo shot'""","Atlanta, GA"
Sat Jun 22 23:59:28 +0000 2019," Adorable'""","Trussville, AL"
Sat Jun 22 23:59:28 +0000 2019, I be dying in my wranglers everyday day but my thighs love it and ask fo mo\,"San Antonio, TX"
Sat Jun 22 23:59:27 +0000 2019,"Good with or without you luv.'""","Georgia, USA"
Sat Jun 22 23:59:27 +0000 2019,"Optic wins, 100 wins. The C in #LCS stands for Call of Duty.'""","Los Angeles, CA"
Sat Jun 22 23:59:27 +0000 2019," Hennessy, the key to your heart.'""","New Jersey, USA"
Sat Jun 22 23:59:27 +0000 2019,The first time I sang in front of a group of people was in 2nd grade at the talent show and I sang leave \ ,"Grand Prairie, TX"
Sat Jun 22 23:59:27 +0000 2019,"  Approval polls below 50% since the sociopath took office is not most of the nation'""","Madison, GA"
Sat Jun 22 23:59:27 +0000 2019," Where you from?'""","Augusta, GA"
Sat Jun 22 23:59:27 +0000 2019,Getting set up for Saturday night  with our second night of our Live PD drinking game. LETS DO THIS!\ ,"Lakeside, FL"
Sat Jun 22 23:59:27 +0000 2019,Lobster Ravioli for dinner at Gerbasi Restorante #bronxlittleitaly #foodporn #lobsterravioli #gerbasi\ ,"Bronx, NY"
Sat Jun 22 23:59:27 +0000 2019,Michael just said \ Eyelash\,"San Diego, CA"
Sat Jun 22 23:59:27 +0000 2019,Maybe this should happen more often. ,"Shannondale, WV"
Sat Jun 22 23:59:26 +0000 2019, Tell me the toolman visited Indy 500 speedway. Sorry I\'m watching home improvement on  in New Eng\ ,"Woonsocket, RI"
Sat Jun 22 23:59:26 +0000 2019,   \,"Eugene, OR"
Sat Jun 22 23:59:26 +0000 2019,"  If there is any good to come from this horror it may be that fewer people can be fooled in the future.'""","Washington, USA"
Sat Jun 22 23:59:26 +0000 2019,Ready to draw wedding coasters! #goofyfaces #caricaturecoasters #weddingideas #weddingcaricatures #bookanartist @ A\ ,"Pontiac, MI"
Sat Jun 22 23:59:26 +0000 2019,I stay ready for all my blessings ,"Maryland, USA"
Sat Jun 22 23:59:26 +0000 2019,The dirt kick though \ ,"Durham, NC"
Sat Jun 22 23:59:26 +0000 2019," Noooooooooo'""","Rosemead, CA"
Sat Jun 22 23:59:26 +0000 2019,"There\ nobody on Missouri roads. I\ tempted to smash a hundo all the way to Memphis.'""","Missouri, USA"
Sat Jun 22 23:59:26 +0000 2019,"Goodbye, cargo ship \ ALGECIRAS! Have a great time in Seattle, WA!'""","San Francisco, CA"
Sat Jun 22 23:59:26 +0000 2019,Come on... really? Does this get any cooler ? I am in \ with  . ,Packet Alley
Sat Jun 22 23:59:26 +0000 2019,"I wonder if they can hear us in the county jail downtown #out_here'""","Youngstown, OH"
Sat Jun 22 23:59:26 +0000 2019," if Z ever did this to their hair i would SCREAM bc im jEALOUS'""","Marietta, GA"
Sat Jun 22 23:59:26 +0000 2019," Same! My grandma passed about a month ago and she wanted to see  so badly but I never go to take her'""","Copley, OH"
Sat Jun 22 23:59:25 +0000 2019, Maybe! \,"Paradise, NV"
Sat Jun 22 23:59:25 +0000 2019," NO!'""","Manhattan, NY"
Sat Jun 22 23:59:25 +0000 2019,Strengthening both the body and mind. 8 days until #Milestone9 are you ready? #RMP #719FightTeam #WorkTimeFitness\ ,"Colorado Springs, CO"
Sat Jun 22 23:59:25 +0000 2019,I was gone off some mimosas earlier . You absolutely deserve a drink! ,"Louisiana, USA"
Sat Jun 22 23:59:25 +0000 2019,This was amazing!  Look at the attendees! On their feet!!!! #RelentessBeto ,"Bridgewater, NJ"
Sat Jun 22 23:59:25 +0000 2019," You really should.  It\ great.'""","St Louis, MO"
Sat Jun 22 23:59:25 +0000 2019, here we go ,Jazz at Lincoln Center
Sat Jun 22 23:59:25 +0000 2019,"Does this opportunity sound interesting? Facility Maintenance Manager -  #Hospitality #Dallas, TX'""","Dallas, TX"
Sat Jun 22 23:59:25 +0000 2019, I see you here! ,"Tanque Verde, AZ"
Sat Jun 22 23:59:25 +0000 2019,my mum just came in here and said \ you depressed or inlove? you sitting up here eating ice cream listening to S\ ,"Mobile, AL"
Sat Jun 22 23:59:25 +0000 2019," Honestly I wasn\'t impressed w Canada at all.""'","Hagerstown, MD"
Sat Jun 22 23:59:24 +0000 2019,#shesaidyes is for  because I can just hear \ or it didn\ happen\ ,"Centerville, OH"
Sat Jun 22 23:59:24 +0000 2019,Get hot? I\ sorry is getting hot blowing a 6-0 lead to the blue jays ? Lmfaooooo ,"Staten Island, NY"
Sat Jun 22 23:59:24 +0000 2019,Hope you feel better and had a nice night my friend \,"Philadelphia, PA"
Sat Jun 22 23:59:24 +0000 2019,  Who are u ,"Johnson City, TN"
Sat Jun 22 23:59:24 +0000 2019," Michael Jordan'""","St Joseph, MN"
Sat Jun 22 23:59:24 +0000 2019,"The bar next door keeps switching between 70s techno, disco, and rock ballads. This is fucking criminal. We don\'t s\ ","Depew, NY"
Sat Jun 22 23:59:24 +0000 2019,"I am seriously hoping my vegan + gluten-free lemon elderflower cupcakes are photogenic because I wanna show the world my royal creation'""","Michigan, USA"
Sat Jun 22 23:59:24 +0000 2019, The modern day version of the 3 Stooges \ difference is the originals were funny\,"Forsyth, IL"
Sat Jun 22 23:59:23 +0000 2019,my sister stay asking me where i\ at like she don\ have my location \,"Georgia, USA"
Sat Jun 22 23:59:23 +0000 2019," This is HORRIFIC. Gross.'""","Durham, NC"
Sat Jun 22 23:59:23 +0000 2019,"     this kid is your twin'""","Fountain Inn, SC"
Sat Jun 22 23:59:23 +0000 2019,Peter getting squeezed quite a bit so far tonight #Rockies ,"Denver, CO"
Sat Jun 22 23:59:23 +0000 2019,30 Min Rest Break Pics\\n#lovemyjob @ 1-15 Utah ,"Utah, USA"
Sat Jun 22 23:59:23 +0000 2019,"'Career tip for landing jobs like ""Safety Manager"" in #Ontario, CA. Go on informational interviews. The best way to\ ","Ontario, CA"
Sat Jun 22 23:59:23 +0000 2019," Last year I was cabin camping and thought I heard someone getting murdered but it was just an owl'""","Baltimore, MD"
Sat Jun 22 23:59:23 +0000 2019,The kids really love to have fun in the water. \ ,"Charlotte, NC"
Sat Jun 22 23:59:23 +0000 2019,First half and second half. Doc apt on Monday see how my arm is doing. If it\ good to go I might have to start tra\ ,"Los Angeles, CA"
Sat Jun 22 23:59:23 +0000 2019," I suppose it correct. Best to do ur own research. Honestly, both sides do so much shit. I dont say d\ ","Staten Island, NY"
Sat Jun 22 23:59:23 +0000 2019,"  I won\ it\ just a saying, I just really want that game'""","Medford, OR"
Sat Jun 22 23:59:22 +0000 2019,"near bsgstblender: a89ae40d-001e-4d01-bd5a-fb79a73fff49'""","Pittsburgh, PA"
Sat Jun 22 23:59:22 +0000 2019," Gosh dern it....you are so handsome, sir.'""","Chicago, IL"
Sat Jun 22 23:59:22 +0000 2019,  I need that hat champ! #NeverForget your title winning hit 17 years ago \,"Redmond, WA"
Sat Jun 22 23:59:22 +0000 2019,"  Exactly right'""","Hollister, CA"
Sat Jun 22 23:59:22 +0000 2019,"   Lets get this shit started!'""","Mukilteo, WA"
Sat Jun 22 23:59:22 +0000 2019,"  The tendon may be stronger but it doesn\'t make them pitch better. It makes them more durable, nothing else.""'","California, USA"
Sat Jun 22 23:59:22 +0000 2019," Let me recommend google sketch up and a architect gf to side piece \\n\\nWorks for me!!\\n\\n(Don\ tell her pls)'""","Los Angeles, CA"
Sat Jun 22 23:59:22 +0000 2019,Congrats on that # - keep it up    ,"Westchase, FL"
Sat Jun 22 23:59:22 +0000 2019," You\ hot'""","Florida, USA"
Sat Jun 22 23:59:22 +0000 2019,What\'s for dinner? \,"North Carolina, USA"
Sat Jun 22 23:59:21 +0000 2019,Crazy clouds over Murrells Inlet  our view from the boat\ ,"Murrells Inlet, SC"
Sat Jun 22 23:59:21 +0000 2019," Why the late start tonight? Usually moves for national TV, I know, but not seeing that today.'""","McKinney, TX"
Sat Jun 22 23:59:21 +0000 2019,   happy Saturday ladies hope your weekend is going great ,"Pittsfield, MA"
Sat Jun 22 23:59:21 +0000 2019," Every day at work...lol'""","Dallas, TX"
Sat Jun 22 23:59:21 +0000 2019,"Shoot, I bought BTC at like $4k and now it\'s back up to $10k+, BUT I only bought a few dollars\' worth \","San Diego, CA"
Sat Jun 22 23:59:20 +0000 2019,Eiffel and Eiffel   @ Kings Island ,"Mason, OH"
Sat Jun 22 23:59:20 +0000 2019,"gosh, I\ so sorry. you should maybe get that checked. ","San Francisco, CA"
Sat Jun 22 23:59:20 +0000 2019,whew. ,"Louisville, KY"
Sat Jun 22 23:59:20 +0000 2019,"(5) Vipers tie it up 3-3 to close the 3rd against (12) Rick Strickland Baseball.'""","Indiana, USA"
Sat Jun 22 23:59:20 +0000 2019,"  Republicans love to use veterans as a weapon against other interest groups.'""","Glendora, CA"
Sat Jun 22 23:59:20 +0000 2019,"'""You dont call retarded people, retard. Bad taste. You call your friends retard, when they are being retarded"" ~Micheal Scott\''","Mississippi, USA"
Sat Jun 22 23:59:20 +0000 2019,Lol man I really hate these houses ,"Boston, MA"
Sat Jun 22 23:59:20 +0000 2019,  Finnish Winter War showed the Soviet army to be weaker than Hitler suspected. A key par\ ,"Maryville, TN"
Sat Jun 22 23:59:20 +0000 2019,Wait... there was only 5 years between #GenieInABottle and JoJo\ debut album? #JoJoAnniversary feels like they wer\ ,"Mississippi, USA"
Sat Jun 22 23:59:20 +0000 2019,   i miss last night when i looked over on the porch and saw kiana with a wh\ ,"Chicago, IL"
Sat Jun 22 23:59:20 +0000 2019, Thank you \,"Philadelphia, PA"
Sat Jun 22 23:59:19 +0000 2019," Was Glenn Simpson the \'Sid Blumenthal\' go-to person for the Obama regime, as Sid was for the Clintons?""'","Boston, MA"
Sat Jun 22 23:59:19 +0000 2019," If only we could have the satisfaction of impeachment hearings first...n'""","Oregon, USA"
Sat Jun 22 23:59:19 +0000 2019," Sim'""","Alameda, CA"
Sat Jun 22 23:59:19 +0000 2019,"#DoubleRainbow #OklahomaWeather #Rainbow \ @ Checotah, Oklahoma ","Checotah, OK"
Sat Jun 22 23:59:19 +0000 2019,Damn ,"Los Angeles, CA"
Sat Jun 22 23:59:19 +0000 2019," Lmfaoooo'""","Alexandria, VA"
Sat Jun 22 23:59:19 +0000 2019," I agree with you'""","Auburn Hills, MI"
Sat Jun 22 23:59:19 +0000 2019," Greg is not wrong. London is a good choice. So is Amsterdam.'""","Taylorsville, UT"
Sat Jun 22 23:59:19 +0000 2019," Lmao I love it!!!!!'""","Manchester, NH"
Sat Jun 22 23:59:18 +0000 2019,This one guy: how high are you? \\nAnother guy: well he\ eating a burnt chicken tender \\nThe other guy: dang he\ high high \,"Henderson, NV"
Sat Jun 22 23:59:18 +0000 2019,"okay everybody: amber and I have decided we\'re dressing in Spidey outfits for edco, but i can\'t decide on which sui\ ","Oak Ridge North, TX"
Sat Jun 22 23:59:18 +0000 2019,Since returning from her stress fracture in her tibia my youngest daughter Mya has worked hard to develop her playm\ ,Norfolk State University
Sat Jun 22 23:59:18 +0000 2019,"I\'m at Bird Lake in Philadelphia, PA ","Philadelphia, PA"
Sat Jun 22 23:59:18 +0000 2019,It\'s an Elmer\'s kind of day...came for first food...stayed for Strawberry Shortcake. @ Elmer\'s Restaurant ,"Tacoma, WA"
Sat Jun 22 23:59:18 +0000 2019,OMG SHE ATE SH*T \ ,"White Plains, NY"
Sat Jun 22 23:59:18 +0000 2019,"So proud of myself for remembering to bring my  cup! It\ the small things in life, y\ and tac\ ","Irving, TX"
Sat Jun 22 23:59:18 +0000 2019,rip uncle henry \,"Virginia, USA"
Sat Jun 22 23:59:18 +0000 2019,"ready to go home and take a fat ass nap'""","Los Angeles, CA"
Sat Jun 22 23:59:18 +0000 2019, It has changed my life in many good ways too!!\,"New York, USA"
Sat Jun 22 23:59:18 +0000 2019," For me it\ Days of Future Past & American Hustle based on those choices'""","Commerce, CA"
Sat Jun 22 23:59:18 +0000 2019," Says the spokes person for one of the largest Islamic terrorist groups in the world. You do better keeping quiet...'""","Vadnais Heights, MN"
Sat Jun 22 23:59:18 +0000 2019,"   I just did this for my husband - oops no room in my purse.'""","Lakewood, CO"
Sat Jun 22 23:59:18 +0000 2019," Oh I got a few people on my list'""","Orange, CA"
Sat Jun 22 23:59:18 +0000 2019,"My wife just took #bonnie over to meet the neighbors new puppy. It hasn\ stopped barking for 10 min #anklebiter'""","Le Roy, IL"
Sat Jun 22 23:59:17 +0000 2019,"remember when comunismkills followed me and  because we went to an antifa protest'""","South Carolina, USA"
Sat Jun 22 23:59:17 +0000 2019," By far the most despicable of stories. She took a payment, signed an NDA and retracted her own story. He\ ","Fort Lauderdale, FL"
Sat Jun 22 23:59:17 +0000 2019,"Gotta Nikon d3400 great condition for sale HMU or let someone know, even open to entertaining the people who aren\ serious about buying it.'""","Edison, NJ"
Sat Jun 22 23:59:17 +0000 2019," Haha!'""","Charlotte, NC"
Sat Jun 22 23:59:17 +0000 2019,Yellow is my favorite color \,"Fort Smith, AR"
