Date,Tweet
Fri May 03 23:59:36 +0000 2019,Pick up today\  to get more on the #Kentuckyderby. Here are the staff picks as found on the full pa\ ,"Philadelphia, PA"
Fri May 03 23:59:36 +0000 2019,I still listen to Heart Break on a full moon everyday...I\ not exaggerating either! ,"St Louis, MO"
Fri May 03 23:59:35 +0000 2019,  He die for you to make $1 or $100m; he for you to have the same rights and liberties t\ ,"Edgewood, MD"
Fri May 03 23:59:35 +0000 2019,"I\ all jazzed up already now!'""","Chicago, IL"
Fri May 03 23:59:35 +0000 2019," \ don\ say that'""","Rocky Mount, NC"
Fri May 03 23:59:35 +0000 2019,"Holy Mount Zion'""","Waianae, HI"
Fri May 03 23:59:35 +0000 2019, Big guy in a little life jacket.....so I learned today i may have to save your big ass if we are e\ ,"Racine, WI"
Fri May 03 23:59:35 +0000 2019,I\ gonna make him an offer he can\ refuse. #TheGodfather #WyattWoodrow @ The Stewart Estate ,"Georgia, USA"
Fri May 03 23:59:35 +0000 2019,why is everyone waiting for me to have a kid\,"Baltimore, MD"
Fri May 03 23:59:35 +0000 2019,"    Did you read the judgement? If not, you are the specific audience tha\ ","Edison, NJ"
Fri May 03 23:59:35 +0000 2019,My niece! ,"Temple, TX"
Fri May 03 23:59:35 +0000 2019," Oooh thank you'""","Lubbock, TX"
Fri May 03 23:59:35 +0000 2019,Had a great time with  getting some new shots for her website! If you need to carry epipens or inhal\ ,"Richmond, VA"
Fri May 03 23:59:35 +0000 2019,"You miss it, you just miss it\ ","Mississippi, USA"
Fri May 03 23:59:34 +0000 2019,20 billion dollar boat when the Navy needs that $$$ for cyber security. Dolt ,"Dayton, OH"
Fri May 03 23:59:34 +0000 2019,Happy to say I\ getting to this point!!!!! ,"Newark, DE"
Fri May 03 23:59:34 +0000 2019,"Sassaman singles to center field to score DeMarco from 3rd and move Greiner to 2nd. 6-4 MT leads with 1 out in the bottom of the 3rd'""","Pennsylvania, USA"
Fri May 03 23:59:34 +0000 2019,It is interesting to see how much cities are willing to cough up to host an IM-branded event: \ return wou\ ,"Cottonwood Heights, UT"
Fri May 03 23:59:34 +0000 2019,A great turnout for today\ Landowner Field Day hosted at Spavinaw WMA with partners   (&\ ,"Oklahoma, USA"
Fri May 03 23:59:34 +0000 2019,#MothersDay2019 #brunch #Covington #delporto ,"Covington, LA"
Fri May 03 23:59:34 +0000 2019,"Just gonna be single forever none you females will ever be better then her ..'""","Parkland, WA"
Fri May 03 23:59:33 +0000 2019,*at  *\\n\\nCashier: have you ever seen the movie happy death day?\\n\\nMe: yeah it was good!\\n\\nCashier: it\ kind\ ,"Davenport, IA"
Fri May 03 23:59:33 +0000 2019,Just like Zelda ,"Manhattan, NY"
Fri May 03 23:59:33 +0000 2019,Thankful no one got hurt ,"Bellevue, WA"
Fri May 03 23:59:33 +0000 2019,"5+ mile bike ride everyday through the neighborhood'""","Charlotte, NC"
Fri May 03 23:59:33 +0000 2019,"  That\ very on brand'""","Philadelphia, PA"
Fri May 03 23:59:33 +0000 2019,"#Confidence Award \ @ Auburn, Alabama ","Auburn, AL"
Fri May 03 23:59:33 +0000 2019,ole girl fine nie she betta stop playin befo i play snatchies \,"Georgia, USA"
Fri May 03 23:59:33 +0000 2019,Big shout out to my boy  and the boys of  Break all the legs tonight performing with Garth\ ,"Broken Arrow, OK"
Fri May 03 23:59:33 +0000 2019,"Stay woke'""","Washington, DC"
Fri May 03 23:59:32 +0000 2019,Fakebook is a shitty company and a detriment to Democracy. Glad I never used fakebook... Those who do should recons\ ,"Ewa Gentry, HI"
Fri May 03 23:59:32 +0000 2019,"   Absolutely!  I haven\ been watching til this week, it\ crazy!\\nHe has the\ ","Lancaster, NY"
Fri May 03 23:59:32 +0000 2019, I have a Dunkin Donuts/Baskin Robbins on the corner of my subdivision. They have the best sour doug\ ,"Green Hill, TN"
Fri May 03 23:59:32 +0000 2019," The watch made my day brother, thank you.'""","Bronx, NY"
Fri May 03 23:59:32 +0000 2019,  #MAGA ,"St Petersburg, FL"
Fri May 03 23:59:32 +0000 2019,"I need a vacation day I\'m burnt out""'","South Carolina, USA"
Fri May 03 23:59:32 +0000 2019,"  Well, if you try to understand macro via gold, you\'re going to have a problem. There\'s a serious\ ","California, USA"
Fri May 03 23:59:32 +0000 2019,Look who is on the Netflix doc! So proud of my baby cous (Brooke) who canvassed with  (she\ her niece). If my\ ,"Chicago, IL"
Fri May 03 23:59:32 +0000 2019," The democrats that what happen \\nSore LOSERS they are'""","Providence, RI"
Fri May 03 23:59:32 +0000 2019,Nothing to do so i prolly just go to the gym\,"New Orleans, LA"
Fri May 03 23:59:32 +0000 2019," It is the most basic of all bitches. You know the type :/ also CBD d8 soon okay? Okay'""","Manhattan, NY"
Fri May 03 23:59:32 +0000 2019,"  Awwww yeeeeeah boiiiie'""","Winchester, NV"
Fri May 03 23:59:31 +0000 2019,"We have such a disaster on our hands!   #savetheplanet #EarthDay2019 #Sustainability'""","Manhattan, NY"
Fri May 03 23:59:31 +0000 2019,This Thread \ ,"Weatherford, OK"
Fri May 03 23:59:31 +0000 2019, \ ,"Millburn, NJ"
Fri May 03 23:59:31 +0000 2019," Pago internet absolutamente para ler coisas sensatas assim'""","Livingston, NJ"
Fri May 03 23:59:31 +0000 2019,UPDATE! I DID IT!!!!!!!!! ,"Houston, TX"
Fri May 03 23:59:31 +0000 2019,"What a great signing!'""","East Palestine, OH"
Fri May 03 23:59:31 +0000 2019,Finally seeing the #AvengerEndgame on Saturday it\ 11am showing so I have to get up early cause I could only get t\ ,"Hauppauge, NY"
Fri May 03 23:59:31 +0000 2019,And somebody over 40 years old wrote this. Who would have guessed.  ,"Houston, TX"
Fri May 03 23:59:30 +0000 2019,"I hate to see someone i look up to more than anyone, work sooo hard and still feel off. If I could be there everyda\ ","Texas, USA"
Fri May 03 23:59:30 +0000 2019,"Voit for some reason believes he\'s fast.""'","Niagara Falls, NY"
Fri May 03 23:59:30 +0000 2019,4th Street Live in Louisville is absolutely packed tonight on Ky. Derby eve. Billy Currington is about to come on s\ ,"Louisville, KY"
Fri May 03 23:59:30 +0000 2019,"He paid the cost to be the boss! Happy Birthday to the legendary Godfather of Soul, the incomparable Mr. James Brow\ ",James Brown Statue and Plaza
Fri May 03 23:59:30 +0000 2019," If true, that is certainly paranoia worthy.'""","Texas, USA"
Fri May 03 23:59:30 +0000 2019,#quote #letterpress ,"Tallahassee, FL"
Fri May 03 23:59:30 +0000 2019,Getting my hair done hunnny \,"Charlotte, NC"
Fri May 03 23:59:30 +0000 2019," lets do it baby i know the law!'""","Austin, TX"
Fri May 03 23:59:30 +0000 2019," Dale, I did voice to text! I know it\ not in the spirit of the post but I didn\ use the middle of the keyboard!'""","South Carolina, USA"
Fri May 03 23:59:30 +0000 2019,Covington Invite and some well-deserved recognition for the 2018 D-III Track & Field State Runner-Up team from Covi\ ,Covington Buccs Smith Field
Fri May 03 23:59:30 +0000 2019,"Severe Thunderstorm Warning continues for Kinney County, TX until 7:30 PM CDT ","Texas, USA"
Fri May 03 23:59:30 +0000 2019,"Tory Lanez said Chixtape 5 coming out soon Nd I never been more excited!!!'""","Manhattan, NY"
Fri May 03 23:59:30 +0000 2019,Owen\\nSin Eater\\nKISS\\nVerse\\nAFI ,"San Antonio, TX"
Fri May 03 23:59:30 +0000 2019," ooooo dat part!'""","Fresno, CA"
Fri May 03 23:59:30 +0000 2019,I FINALLY UNDERSTAND THE ENDGAME MEMES \,"Henderson, NV"
Fri May 03 23:59:29 +0000 2019,Loads of talent on display at tonight\ JFK Talent show. Always a great event showcasing our students and their int\ ,"Bethpage, NY"
Fri May 03 23:59:29 +0000 2019,"  Trip to memory lane!'""","Long Grove, IL"
Fri May 03 23:59:29 +0000 2019, Boys y3 fokn\,"Yeadon, PA"
Fri May 03 23:59:29 +0000 2019,American Professor Instructs Students That It\ Ok To Rape and Murder Non-Muslims ,"Colorado, USA"
Fri May 03 23:59:29 +0000 2019,"I was excited 5 years ago to find the  issue detailing the mission to and from the moon, as well as future c\ ","Minnesota, USA"
Fri May 03 23:59:29 +0000 2019,"bitch don\ be mean to me i\ on your side'""","Austin, TX"
Fri May 03 23:59:29 +0000 2019,"'Nervous to apply for a job like ""Mortgage Loan Officer"" at American Financial Network? Apply even if you\\\'re not a 1\ ","Irvine, CA"
Fri May 03 23:59:29 +0000 2019,Going thru my archive rn I\ been sitting on a lot of material I think it\ time to finish putting this album toge\ ,"Pine Hills, FL"
Fri May 03 23:59:28 +0000 2019,What says Summer more than a few dogs partying in a Land Rover?  Designed by  Purchase direct on\ ,"Los Gatos, CA"
Fri May 03 23:59:28 +0000 2019,"Well,well ","Paradise Valley, AZ"
Fri May 03 23:59:28 +0000 2019,"My kid(s) will have so many Uncles and Aunties from college to grow up around. Just like I did.'""","New Orleans, LA"
Fri May 03 23:59:28 +0000 2019," NY shit'""","Queens, NY"
Fri May 03 23:59:28 +0000 2019,Breakfast of champions. Mickey macaron!! #food #foodporn #foodgram #triciasdishes #dessert #pastries #macaron\ ,"Anaheim, CA"
Fri May 03 23:59:28 +0000 2019,  Patty\,"San Francisco, CA"
Fri May 03 23:59:28 +0000 2019,"Me: I need to stop spending \\n\\nMe, 2 hours later in the mall: spends $80 at Vans and $50 at H&M smh'""","San Francisco, CA"
Fri May 03 23:59:28 +0000 2019,Atta kid!  ,"Hays, KS"
Fri May 03 23:59:28 +0000 2019,"This game blows so far'""","Oakland, CA"
Fri May 03 23:59:28 +0000 2019, last basketball game \ shit brings a tear to my eye every time I rewatch it ,"California, USA"
Fri May 03 23:59:28 +0000 2019,"     We\'re open from 11am-9pm mon-sat and closed all day Sunday""'","New Orleans, LA"
Fri May 03 23:59:28 +0000 2019,I will never understand how an empty plane can sit at a gate for an hour and STILL not be ready to board on time...\ ,"Romulus, MI"
Fri May 03 23:59:28 +0000 2019," I think that\ the major cities?! I must try this in a major city soon!!'""","Johns Creek, GA"
Fri May 03 23:59:27 +0000 2019,"don\ go thru my likes if you ain\ seen endgame it\ all spoilers in there'""","Queens, NY"
Fri May 03 23:59:27 +0000 2019,I am now- refuses to sacrifice comfort for fashion where shoes are concerned- years old. \\nJudge me not at #RevIndy tomorrow \\n,"Indianapolis, IN"
Fri May 03 23:59:27 +0000 2019,Let\ get drunk? \ ,"Corona, CA"
Fri May 03 23:59:27 +0000 2019,   RECIDESTE DE LA ISLA DE CULEBRA BARADOS SIN EXPLICACI\ DE  ,"Guayacán, USA"
Fri May 03 23:59:27 +0000 2019,"    Bring that putting stroke , to the golf scramble tomorrow\ ","Bradenton, FL"
Fri May 03 23:59:27 +0000 2019," Does or doesn\'t.""'","Brooklyn, NY"
Fri May 03 23:59:27 +0000 2019,I quote this so much ,"California, USA"
Fri May 03 23:59:27 +0000 2019,"  Because they fought when we did.'""","Texas, USA"
Fri May 03 23:59:27 +0000 2019,Niggas really sleeping on dat nigga  music \,"Florida, USA"
Fri May 03 23:59:26 +0000 2019, I would\ gone so whore-y with this but it\ so genuinely sweet it makes me want to be a better hum\ ,"Oklahoma City, OK"
Fri May 03 23:59:26 +0000 2019,"I seriously hate this app at times.'""","Staten Island, NY"
Fri May 03 23:59:26 +0000 2019,"    2019!'""","Indianapolis, IN"
Fri May 03 23:59:26 +0000 2019,"  It\ the drill.. you do what the coach tells you to do .. you don\ know specifically what he\ having them work'""","Stockton, CA"
Fri May 03 23:59:26 +0000 2019,"I could never forget what you did for me.'""","Wichita Falls, TX"
Fri May 03 23:59:26 +0000 2019,Our flagship products going out to another happy client \ #calsimag #geniuspk #calcium #silica #magnesium #si\ ,"Romulus, MI"
Fri May 03 23:59:26 +0000 2019,"i got him on his knees telling me how good it taste'""","Compton, CA"
Fri May 03 23:59:26 +0000 2019,But this dance... everything & then someeee ,"Colton, CA"
Fri May 03 23:59:26 +0000 2019,"Wth! Did  reach 65,000 yet?! How tf did this weasel do it? Oh nevermind \ ","San Antonio, TX"
Fri May 03 23:59:26 +0000 2019," Gotta stick up for our guys!!!!!! #CHOPON #BRAVES #GOBRAVES'""","Tennessee, USA"
Fri May 03 23:59:26 +0000 2019, That\ cause I am the OTOY! Original teacher of the year.  Is it warmer up there? ,"Cleveland, OH"
Fri May 03 23:59:26 +0000 2019," Thanks Sara!!!'""","Wisconsin, USA"
Fri May 03 23:59:26 +0000 2019, first time in Nashville - Army Combat Veteran and nobody will do Caught up in the Country on Broadway\ ,"Nashville, TN"
Fri May 03 23:59:26 +0000 2019,"I\'m at Clarks\' on Main in Clayton, GA ","Clayton, GA"
Fri May 03 23:59:25 +0000 2019,"i wanna feel that whole shit, don\ give me half of it !'""","Philadelphia, PA"
Fri May 03 23:59:25 +0000 2019, I\ weakkkk \,"Mobile, AL"
Fri May 03 23:59:25 +0000 2019,"I will not let limelight win tonight'""","Nashville, TN"
Fri May 03 23:59:25 +0000 2019,If you ain\ fuckin with us then it\ fuck you nigga... new song by  prod by me\ #xavibeats #prodxavi\ ,"New Jersey, USA"
Fri May 03 23:59:25 +0000 2019,Future educators of the year Mr. Savoie and Mr.  Fair. #gorollins  #eoty44 ,"Illinois, USA"
Fri May 03 23:59:25 +0000 2019," FUCKING DM ME NOW'""","San Antonio, TX"
Fri May 03 23:59:25 +0000 2019, Preciate you for having me\,"San Marcos, TX"
Fri May 03 23:59:24 +0000 2019,Team Russia is the TBL of worlds ,"Carrollwood, FL"
Fri May 03 23:59:24 +0000 2019,Eli did good today on her first driving class \ just needs to work on her turns and remember to turn her signals on \,"Los Angeles, CA"
Fri May 03 23:59:24 +0000 2019,Final Four Baby!!!! Wow what a game! Way to play Raiders!! So proud of you!! \ @ Decatur High School (Alabama) ,"Decatur, AL"
Fri May 03 23:59:24 +0000 2019,"CMU-Montebello scores 8 in the 6th to win 13-3'""","Lancaster, CA"
Fri May 03 23:59:24 +0000 2019,"There are girls in the world that just...buy bathing suits...and it\ not a big deal??? They don\ even try it on?????? W h a t'""","Pennsylvania, USA"
Fri May 03 23:59:24 +0000 2019,"If anyone remembers me in middle school, I\ sorry ","Burbank, CA"
Fri May 03 23:59:24 +0000 2019,Business breakfast with the VERY professional -  ,"Campbell, CA"
Fri May 03 23:59:23 +0000 2019,"Just been riding and thinking \ so much playing back in my head and right about now I\ feeling like a lot of ppl got me fucked up'""","Houston, TX"
Fri May 03 23:59:23 +0000 2019,  I knew I was in good company \ ,"Elfers, FL"
Fri May 03 23:59:23 +0000 2019," The  roster got better.'""","Brooklyn, NY"
Fri May 03 23:59:23 +0000 2019,Check out the latest episode of  if you\ interested in hearing an explanation about my recent hia\ ,"College Station, TX"
Fri May 03 23:59:23 +0000 2019," I can use it I just said I was going to old navy'""","New Orleans, LA"
Fri May 03 23:59:23 +0000 2019,Something I definitely didn\ anticipate reading Zizek is an analysis of the film that \ what is arguably t\ ,"Greensboro, NC"
Fri May 03 23:59:23 +0000 2019,Warming up for the start of a great weekend! Kids Flow class (ages 5-8). @ Miloki Flow Jiu-Jitsu & Movement ,"Pennsylvania, USA"
Fri May 03 23:59:23 +0000 2019," This was great'""","Hatboro, PA"
Fri May 03 23:59:23 +0000 2019,Sold \,"Georgia, USA"
Fri May 03 23:59:23 +0000 2019," Love to join the podcast when there is an invite.'""","Bronx, NY"
Fri May 03 23:59:23 +0000 2019,   KR working or watching C\,"Vermont, USA"
Fri May 03 23:59:23 +0000 2019,Meanwhile M into the remote: #JohnWick ..... Me: Because that\ appropriate w a house full of kids \,"Georgia, USA"
Fri May 03 23:59:23 +0000 2019,LFG ,"Tuscaloosa, AL"
Fri May 03 23:59:23 +0000 2019," welcome back!'""","Sacramento, CA"
Fri May 03 23:59:22 +0000 2019,Thank you  for coming to Delran today! #BearDown ,"Moorestown, NJ"
Fri May 03 23:59:22 +0000 2019,Soo this what we doing now \ promoting ratting \ ,"Baton Rouge, LA"
Fri May 03 23:59:22 +0000 2019,"  That\ a stupid take'""","North Bethesda, MD"
Fri May 03 23:59:22 +0000 2019,So who else is with me and shakamoshoe to see  at  hall on this beautiful night? India.Ar\ ,"Atlanta, GA"
Fri May 03 23:59:22 +0000 2019,"End 6: Poteet 2, Joshua 1\\n\\nSteven Fink unofficially at 104 pitches so Jackson Huber is on to try to close it out and force Game 3'""","Mesquite, TX"
Fri May 03 23:59:22 +0000 2019, Of course. But November 2018 the economy was booming too and Dems picked up 40 seats. And it wasn\'t exa\ ,"Maryville, TN"
Fri May 03 23:59:22 +0000 2019, Wow. Love \ And love that she loves our kids. ,"Hampton Beach, NH"
Fri May 03 23:59:22 +0000 2019,Shit gets boring when you gotta do everything by yourself \,"Brownsburg, IN"
Fri May 03 23:59:22 +0000 2019," Book & show GOT fan, really appreciate you guys including book perspective. Fantastic podcast, thank you \","Nashville, TN"
Fri May 03 23:59:22 +0000 2019,ready ,"Urbana, IL"
Fri May 03 23:59:22 +0000 2019,"  That sounds unlikely.'""","Chattanooga, TN"
Fri May 03 23:59:22 +0000 2019,"I am considering no longer attempting Ranger school.'""","Columbus, GA"
Fri May 03 23:59:22 +0000 2019," I agree, just get him out and let\ move on. Orrrr actually hit him if you\ gonna throw at him'""","Altamonte Springs, FL"
Fri May 03 23:59:22 +0000 2019,"2 run shot by Savannah Lampley breaks it open! Raiders lead 5-0 after 4. #RaiderMagic'""","North Carolina, USA"
Fri May 03 23:59:22 +0000 2019,Cecileigh and Emma with Austin Dean  ,"Metairie, LA"
Fri May 03 23:59:22 +0000 2019,"We just love NODA! Guys biking their bar around.. #nodacharlotte @ Charlotte, North Carolina ","Charlotte, NC"
Fri May 03 23:59:22 +0000 2019, \ \,"Houston, TX"
Fri May 03 23:59:22 +0000 2019,"See y\ at intermission'""","Manhattan, NY"
Fri May 03 23:59:22 +0000 2019,"Listen up twitter verse...\\nthere are almost a million people posting their reels today.. but, it only takes one per\ ","Los Angeles, CA"
Fri May 03 23:59:21 +0000 2019,"  True'""","Anaheim, CA"
Fri May 03 23:59:21 +0000 2019,#babyluke #headoverheelsinlove ,"Chesapeake, VA"
Fri May 03 23:59:21 +0000 2019,"  I know. I\ kind of blowing up on here.'""",Leeds soccer field Home of the Stars
Fri May 03 23:59:21 +0000 2019,"I\'m at Virginia / North Carolina State Line in Stoneville, NC ","Virginia, USA"
Fri May 03 23:59:21 +0000 2019,I cannot hide when I\'m not interested in a story \,"Walbridge, OH"
Fri May 03 23:59:21 +0000 2019,Forrest Baseball defeats Giles County 10-1 in the second round of the District Tournament. Forrest will now face wi\ ,"Tennessee, USA"
Fri May 03 23:59:21 +0000 2019,"   Oh,  we are so excited for you to be a member of our Educ\ ","North Carolina, USA"
Fri May 03 23:59:21 +0000 2019,"  Lmao'""","Fort Worth, TX"
Fri May 03 23:59:21 +0000 2019,"The boss man went to see  tonight, so I get to spend my night hauling NH3 tanks with no music from him\ ","Minnesota, USA"
Fri May 03 23:59:21 +0000 2019,"thtop im getting embarrassed abt tht post i literally just hope that dude isnt dead'""","Los Angeles, CA"
Fri May 03 23:59:21 +0000 2019,Eleanor after the splash pad ,"Florida, USA"
Fri May 03 23:59:21 +0000 2019,Zack had this made me for me... my heart \ ,"Taft, CA"
Fri May 03 23:59:21 +0000 2019," Sure bro. He\ in it for....?? Money? Fame? What? I don\ see the upside for him. He\ clearly doing it for a country he loves'""","San Diego, CA"
Fri May 03 23:59:20 +0000 2019,"  I feel your pain'""","San Diego, CA"
Fri May 03 23:59:20 +0000 2019,G Soccer:  and  tie 2-2 in a hard fought double overtime match! Hannah Martin with\ ,"Naperville, IL"
Fri May 03 23:59:20 +0000 2019,"     You will have to turn it up because you will laugh out loud at times.'""","Kentucky, USA"
Fri May 03 23:59:20 +0000 2019," hall ya'""","Texas, USA"
Fri May 03 23:59:20 +0000 2019,"I haven\ even moved yet & i\ already going through my snap memories and tearing up wow'""","Oxford, MS"
Fri May 03 23:59:20 +0000 2019," boss the fuck up'""","Queens, NY"
Fri May 03 23:59:20 +0000 2019, one of your insured drivers slammed into my wife while texting at 50mph. It has been the worst dealing wi\ ,"Austin, TX"
Fri May 03 23:59:20 +0000 2019,"Congratulations  You did it! #CSWEoR'""","Columbus, OH"
Fri May 03 23:59:19 +0000 2019,Boze\ tonight if ya wanna give us a call \ #livemusic 8-12am @ Boze\'s Restaurant&Bar ,"Springdale, SC"
Fri May 03 23:59:19 +0000 2019, I can take natural red roses hit them with some black floral spray paint they come out pretty good! Tint\ ,"Pelham, NH"
Fri May 03 23:59:19 +0000 2019,#JazzFest2019 ,"New Orleans, LA"
Fri May 03 23:59:19 +0000 2019,"'At a Frisco Roughrider\\\'s game, I learned the joke of why their mascot is also a Bull Moose, and ""I love the Rainy N\ ",Dr Pepper Ballpark
Fri May 03 23:59:19 +0000 2019,"I need to practice my gambling skills, who wants to go to the casino LMAO'""","Pomona, CA"
Fri May 03 23:59:19 +0000 2019," Yes a certain THROWBACK lol'""","Waterbury, CT"
Fri May 03 23:59:18 +0000 2019, It\'s a bet ,"Redmond, WA"
Fri May 03 23:59:18 +0000 2019, It also is more predominate in Jewish people.  My dad had this and was actually President of the Internnati\ ,"Highlands Ranch, CO"
Fri May 03 23:59:18 +0000 2019,"Want to work in #Tempe, AZ? View our latest opening:  #Marketing'""","Tempe, AZ"
Fri May 03 23:59:18 +0000 2019," God\'s soundtrack""'","Los Angeles, CA"
Fri May 03 23:59:18 +0000 2019,Glad to have you back. -  returns from injury list for   via ,"Pittsburgh, PA"
Fri May 03 23:59:18 +0000 2019,RE/MAX Professionals is looking for a buyer on 323/327 Waterwheel Drive #Rochester #IL  #realestate\ ,"Rochester, IL"
Fri May 03 23:59:18 +0000 2019,  The man opened his dick on camera. I don\ think it\ fake. Also how does it stay hard\ ,"Valley Falls, SC"
Fri May 03 23:59:18 +0000 2019,In case people are unclear on my views of vaccination: ,"Colonie, NY"
Fri May 03 23:59:18 +0000 2019,"' Hahaha! ""Lost Girl. Found Woman. Abducted by Addiction."" Is tentatively the title of the first sequel to\ ","Murrieta, CA"
Fri May 03 23:59:17 +0000 2019, Shut up....no one mislead this country more than you and the rest of the corrupt and disgusting Demo\ ,"New York, USA"
Fri May 03 23:59:17 +0000 2019,"me, during finals week, ","Washington, DC"
Fri May 03 23:59:17 +0000 2019,"Legs days are a different kind of workout!'""","Ennis, TX"
Fri May 03 23:59:17 +0000 2019,"I\'m at  in Rock Island, IL ","Rock Island, IL"
Fri May 03 23:59:17 +0000 2019," No'""","Georgia, USA"
Fri May 03 23:59:16 +0000 2019,"Omg... Otis has a skin infection lmao'""","Fresno, CA"
Fri May 03 23:59:16 +0000 2019,"     Gracias!'""","Dana Point, CA"
Fri May 03 23:59:16 +0000 2019,"Can you recommend anyone for this #Accounting job in #Concord, CA? Click the link in our bio to see it and more. se\ ","Concord, CA"
Fri May 03 23:59:16 +0000 2019, Females don\ like this kinda honesty fr \,"Chicago, IL"
Fri May 03 23:59:16 +0000 2019,"'Career tip for landing jobs like ""Catering Coordinator"" in Vero Beach, FL. Go on informational interviews. The best\ ","Vero Beach, FL"
Fri May 03 23:59:16 +0000 2019,      Because I\ not here to help people. If people w\ ,"Manhattan, NY"
Fri May 03 23:59:16 +0000 2019,"Issa tied'""","South Carolina, USA"
Fri May 03 23:59:16 +0000 2019,quiero a\,"Ponce, USA"
Fri May 03 23:59:16 +0000 2019,"current weather in Marlborough: light rain, 53\ humidity, wind 4mph, pressure 1016mb'""","Marlborough, MA"
Fri May 03 23:59:16 +0000 2019,  You  #Chris\'s are really killing me! My \ couldn\'t handle another\  ,"Oak Island, NC"
Fri May 03 23:59:16 +0000 2019," Yes!!!! Thank you! You are such a beautiful, strong woman!'""","Palm Beach Gardens, FL"
Fri May 03 23:59:16 +0000 2019,dillos tonight! \ i\ be collecting money to get my titties done so come out and support the cause ,"San Antonio, TX"
Fri May 03 23:59:15 +0000 2019,Same. \ #artistproblems #mermay ,"Burbank, CA"
Fri May 03 23:59:15 +0000 2019, With the exception of you and my other sisters.\,"Oxford, MS"
Fri May 03 23:59:15 +0000 2019,  Mosaic cheers \,"Algoma, WI"
Fri May 03 23:59:15 +0000 2019,  Tequila shots lining up \,"Indiana, USA"
Fri May 03 23:59:15 +0000 2019,Used to attend a conventional gym spend hours but just one hour a day here and anything is possible \ ,"Houston, TX"
Fri May 03 23:59:15 +0000 2019,Maybe you\ like me! You have LOTS of value to offer the world (& you KNOW it); But you want to help EVERYBODY....\ ,"Los Angeles, CA"
Fri May 03 23:59:15 +0000 2019,vetements 2019 ,"Orange, CA"
Fri May 03 23:59:15 +0000 2019,I\ going to Graceland this summer and all I can think about is hearing  voice narrating!! I\ be wea\ ,"Marshfield, MA"
Fri May 03 23:59:15 +0000 2019,#JeopardyJames would have no chance. ,"Venetian Village, IL"
Fri May 03 23:59:15 +0000 2019," AND HOW HOT IT WAS???'""","Richmond, CA"
Fri May 03 23:59:14 +0000 2019,"  It\ eggy time bitch'""","Bronx, NY"
Fri May 03 23:59:14 +0000 2019,"With my nephew the #future! @ New York, New York ","Manhattan, NY"
Fri May 03 23:59:14 +0000 2019,Put my whole heart in the pot and I ain\ lookin back \,"Metairie, LA"
Fri May 03 23:59:14 +0000 2019, I\ down \,"Methuen Town, MA"
Fri May 03 23:59:14 +0000 2019,Congratulations to our new client! \ the #Switch to the fastest and most reliable network\ Bradenton\ ,"Doral, FL"
Fri May 03 23:59:14 +0000 2019," Love this! Congrats!!'""","Kentucky, USA"
Fri May 03 23:59:14 +0000 2019,At a playoff hockey game in Orlando....yes we have Ice here!!!! #SOLARBEARS #HEEL @ Amway Center ,"Orlando, FL"
Fri May 03 23:59:14 +0000 2019,"Voit is hurrry why why fucking why'""","Cary, NC"
Fri May 03 23:59:14 +0000 2019," xuxa la wea zurda!!! les flataron los encapuchados y las molotov en el picture! Yuck!'""","Indiana, USA"
Fri May 03 23:59:14 +0000 2019," When do they hire Kirstjen Nielsen?'""","Katy, TX"
Fri May 03 23:59:14 +0000 2019,Black Garlic Ramen with thepbart @ Koshi Ramen ,"Sacramento, CA"
Fri May 03 23:59:14 +0000 2019,"  Holy smokes man, all 0 of your followers are shook at how much they agree'""","Manhattan, NY"
Fri May 03 23:59:14 +0000 2019,I feel ya buddy ,"San Francisco, CA"
Fri May 03 23:59:13 +0000 2019,"I know I joke about the #curseofZev, but this one was fucking scary. A fire inside the cabin on the plane. Of cours\ ","Florida, USA"
Fri May 03 23:59:13 +0000 2019,"   Damn, those are great lineups!'""","Los Angeles, CA"
Fri May 03 23:59:13 +0000 2019," Gracias! Que lindo! Cr\ , eso hago ahora disfrutar mi vida \","Elk Grove Village, IL"
Fri May 03 23:59:13 +0000 2019,Nobody does it like stanko \,"Arlington, TX"
Fri May 03 23:59:13 +0000 2019,"None of Putin\'s buisness , what the fuck , now Trump\'s disrespecting our government in front of Putin . Will someon\ ","Walnut Grove, WA"
Fri May 03 23:59:13 +0000 2019,la kings - jonathan quick ,"Columbus, OH"
Fri May 03 23:59:13 +0000 2019,"Ml 3.2 earthquake (reviewed) occured at 2019-05-03T23:40:06 UTC, 42km SE of Pecos, Texas ","Texas, USA"
Fri May 03 23:59:13 +0000 2019,"LeVeon Bell really play for my all time favorite team now!'""","Sharpsburg, PA"
Fri May 03 23:59:12 +0000 2019,I keep listening to it \ i\ sorry ,"Tallahassee, FL"
Fri May 03 23:59:12 +0000 2019, Preciate it fam \,"Louisiana, USA"
Fri May 03 23:59:12 +0000 2019," How many Mike\ have they had?'""","Columbus, OH"
Fri May 03 23:59:12 +0000 2019,"I\ making beats again'""","Providence, RI"
Fri May 03 23:59:12 +0000 2019,"Girls Soccer Halftime: LC and AL tied at 2 #lctitans'""","Council Bluffs, IA"
Fri May 03 23:59:12 +0000 2019, Depends... gin and tonic with lime in the summer... vodka the rest of the time\,"Colorado Springs, CO"
