Date,Tweet
Mon Apr 29 23:59:39 +0000 2019,"it\ like you talk real big, but you can\ even face me ..'""","Brooklyn, NY"
Mon Apr 29 23:59:39 +0000 2019,Three old friends and a neighbor. \\nA summer of afternoons in the backyard. \\nTea and catastrophe. \\n\\nEscaped Alone by\ ,"Portland, OR"
Mon Apr 29 23:59:39 +0000 2019,Your not friendly \ ,"Philadelphia, PA"
Mon Apr 29 23:59:39 +0000 2019,"i wanna know what I have in my purse that triggers store alarms because it is genuinely embarrassing me'""","Hialeah, FL"
Mon Apr 29 23:59:39 +0000 2019," Do what your Doc says and forget about idiots on Twitter!'""","Thomson, GA"
Mon Apr 29 23:59:39 +0000 2019,   There was NOT a Mueller\'s job to exonerate the President. If the whol\ ,"Nogales, AZ"
Mon Apr 29 23:59:38 +0000 2019,"I want to start my own version of famed sibling pop band, The Jackson 5, call it The Morar 1, made up of me, an onl\ ","Washington, DC"
Mon Apr 29 23:59:38 +0000 2019,"See our latest Fernley, NV Manufacturing/ Production/ Operations job opportunity and click the link in our bio to a\ ","Fernley, NV"
Mon Apr 29 23:59:38 +0000 2019,"so....niggas are not kissing during sex? \ That means something wrong w you girl!'""","Manhattan, NY"
Mon Apr 29 23:59:38 +0000 2019,Exactly ,"Richardson, TX"
Mon Apr 29 23:59:38 +0000 2019,Purple Reign \\n#thanoswasright \ ,"Queens, NY"
Mon Apr 29 23:59:38 +0000 2019,LOOOOVE!!  \ ,"South Bend, IN"
Mon Apr 29 23:59:38 +0000 2019, I just picked up a bag at Trader Joe\ I added coconut amino to mine ,"Jersey City, NJ"
Mon Apr 29 23:59:38 +0000 2019," Girl sameee'""","Houston, TX"
Mon Apr 29 23:59:38 +0000 2019,Full video to our performance is in my bio \\n(For other social media)\\n\\n ,"Arkansas, USA"
Mon Apr 29 23:59:38 +0000 2019,"Bruh'""","Colorado Springs, CO"
Mon Apr 29 23:59:38 +0000 2019, \,"San Francisco, CA"
Mon Apr 29 23:59:38 +0000 2019," Crazy ... he wins probably 95% of the time if he had other opponents.'""","Virginia, USA"
Mon Apr 29 23:59:38 +0000 2019,MCM my baby boy my bestfriend my rock my everything \ I love you so much babe. Your my universe!I couldn\ do this\ ,"Artesia, NM"
Mon Apr 29 23:59:37 +0000 2019," I believe that was in Outliers by Malcom Gladwell.'""","Dallas, TX"
Mon Apr 29 23:59:37 +0000 2019,It defies all reason how anyone could be horrible to this poor man. ,"Maryland, USA"
Mon Apr 29 23:59:37 +0000 2019," wait til I come home. thank you.'""","Philadelphia, PA"
Mon Apr 29 23:59:37 +0000 2019,"Lmao son I swear sometimes I hate being albino because people ask me the most RIDICULOUS questions .'""","Mississippi, USA"
Mon Apr 29 23:59:37 +0000 2019," Everyone your playing with too?'""","Artondale, WA"
Mon Apr 29 23:59:37 +0000 2019,"qual presente tu vai me dar?'""","Myrtle Beach, SC"
Mon Apr 29 23:59:37 +0000 2019," That would be great!! The way we\'re playing now, good luck to anyone taking 2/3 from us.""'","Harrison, AR"
Mon Apr 29 23:59:37 +0000 2019," Kimbrel #valleyviewtrivia'""","Bonita, CA"
Mon Apr 29 23:59:37 +0000 2019,   Just wow ,"Abilene, TX"
Mon Apr 29 23:59:37 +0000 2019,"The Mullins Family is well connected.  AAU, camps, they know where the bodies are.  SIU is on the way! ","Lake St Louis, MO"
Mon Apr 29 23:59:37 +0000 2019," It\ fear based, and sex is one of the fears.'""","Brookmont, MD"
Mon Apr 29 23:59:37 +0000 2019," 2nd & 26 100%'""","Nashville, TN"
Mon Apr 29 23:59:36 +0000 2019,"Rip John Singleton gave black families and many others countless classics'""","Montclair, NJ"
Mon Apr 29 23:59:36 +0000 2019,,"Columbus, OH"
Mon Apr 29 23:59:36 +0000 2019,"  Happy birthday El! #rolltribe #birthdayhomerun'""","Fishers, IN"
Mon Apr 29 23:59:36 +0000 2019," Thank you!'""","Pasadena, CA"
Mon Apr 29 23:59:36 +0000 2019,"I\'m at T\ in Honolulu, HI ","Honolulu, HI"
Mon Apr 29 23:59:36 +0000 2019,The  gave an impressive performance tonight! #CFISDspirit ,Berry Center
Mon Apr 29 23:59:36 +0000 2019,"Shorty a bum for doing that but it\ still funny lol'""","Winston-Salem, NC"
Mon Apr 29 23:59:36 +0000 2019," WTF ? Oh yeah he\ white.'""","Minnesota, USA"
Mon Apr 29 23:59:36 +0000 2019," Y es que los tienen, los tuvieron y los tendr\ por el $$$'""","Boca Raton, FL"
Mon Apr 29 23:59:36 +0000 2019,how is jacob wohl not behind bars ,"Brooklyn, NY"
Mon Apr 29 23:59:36 +0000 2019,This for communications ,"Charlotte, NC"
Mon Apr 29 23:59:36 +0000 2019,Ben genelde bi anda cevap vermeyi kestikleri i\ yazm\ \ \ anlams\ di mi. B\ p\ diye aniden sevgi\ ,"El Paso, TX"
Mon Apr 29 23:59:36 +0000 2019," Roll Tide!'""","Florida, USA"
Mon Apr 29 23:59:35 +0000 2019,"What we allow is what will continue'""","Colonie, NY"
Mon Apr 29 23:59:35 +0000 2019," Did... did she... age? Is grandma a vampire?'""","Queens, NY"
Mon Apr 29 23:59:35 +0000 2019," About the only thing Obama ever said that I agree with.'""","Queens, NY"
Mon Apr 29 23:59:35 +0000 2019,I won\ be purchasing that then ,"Virginia, USA"
Mon Apr 29 23:59:35 +0000 2019,Just arrived at the amazing  Resort for  & I swear they planned this! #PRSM2019\ ,"Colorado, USA"
Mon Apr 29 23:59:35 +0000 2019,A3 If you take the time to unpack & understand the learning necessary to master the standard you\ find tons of st\ ,"Virginia Beach, VA"
Mon Apr 29 23:59:35 +0000 2019,Holy crap! I met Blaine Bishop! @ General Jackson River Boat Cruise ,"Nashville, TN"
Mon Apr 29 23:59:35 +0000 2019,Way the gas at ,"South Carolina, USA"
Mon Apr 29 23:59:35 +0000 2019,"Putting that elastic sheet thing on your bed is the most annoying thing ever jfc. Get one corner, the other one pop\ ","Alaska, USA"
Mon Apr 29 23:59:34 +0000 2019,Under Construction ,"Keyser, WV"
Mon Apr 29 23:59:34 +0000 2019,just over here reading my april  magazine...nevermind that it\ from #1977! \ @ Turquoise Vintage ,"Minneapolis, MN"
Mon Apr 29 23:59:34 +0000 2019," Aqu\ en los \ se trabaja todo el a\ solo los bancos escuelas y trabajos de gobierno cierran x eso son pa\ de primer mundo'""","West New York, NJ"
Mon Apr 29 23:59:34 +0000 2019,"    If it\ kayfabe, then why did Shane leave in 2009?'""","Middletown, PA"
Mon Apr 29 23:59:34 +0000 2019,"current weather in New Britain: overcast clouds, 52\ humidity, wind 9mph, pressure 1026mb'""","New Britain, CT"
Mon Apr 29 23:59:34 +0000 2019,Fantastic performance 2nd and 3rd Grade Musicians!  \ #taketimeinlife  ,"Nebraska, USA"
Mon Apr 29 23:59:34 +0000 2019,Felt cute. Might Unqualify on the range later ,"California, USA"
Mon Apr 29 23:59:34 +0000 2019,"   My take is, that it\ mess up, they\ tying smear him.'""","Brooklyn, NY"
Mon Apr 29 23:59:34 +0000 2019,"Casey Woodall up to bat and sails one left to drive one in. #GreenbrierBaseball'""","Greenbrier, TN"
Mon Apr 29 23:59:34 +0000 2019,Its Savannah jouvert morning \,"Wichita Falls, TX"
Mon Apr 29 23:59:34 +0000 2019," The footwork is killing me!!'""","Oakland, CA"
Mon Apr 29 23:59:34 +0000 2019,"  Ha! Yes it does! I didn\ even notice until after you said that.'""","Washington, USA"
Mon Apr 29 23:59:34 +0000 2019,"Endgame was great but not great enough to be considered the greatest hero movie.'""","Hawthorne, CA"
Mon Apr 29 23:59:33 +0000 2019,Goal scored by Tori at 15:11\ is now 12-3\\n#gobucks ,"Doylestown, PA"
Mon Apr 29 23:59:33 +0000 2019,"James, with an $18 victory tonight ","West Virginia, USA"
Mon Apr 29 23:59:33 +0000 2019," Any idea on when it will be fixed the  are on tomorrow night'""","Pennsylvania, USA"
Mon Apr 29 23:59:33 +0000 2019,  I loved it! So many great points by you & your incredible guests. I\ be waiting imp\ ,"Queens, NY"
Mon Apr 29 23:59:33 +0000 2019,"'Thought I got a great deal when I bought a ""lightly used"", dryer for $75 a few weeks ago. Finally got someone to ho\ ","Hazlet, NJ"
Mon Apr 29 23:59:33 +0000 2019,"Will anyone watch if I stream'""","Tifton, GA"
Mon Apr 29 23:59:33 +0000 2019,"   Probably a good idea!'""","Manhattan, NY"
Mon Apr 29 23:59:33 +0000 2019,"Mowgli bhoot emotional scenes  via  #teacher5oclockclub'""","Nevada, USA"
Mon Apr 29 23:59:33 +0000 2019,"why do i feel SO guilty when i go out to eat without kaleb lol'""","Tyler, TX"
Mon Apr 29 23:59:33 +0000 2019,"It also made me realize how many people are in the closet and I just want these girls to know they can talk to me about it.'""","Champaign, IL"
Mon Apr 29 23:59:33 +0000 2019," In other words, if you\'re up high enough on the financial food chain, you can pay to make almost anything go a\ ","Merrydale, LA"
Mon Apr 29 23:59:33 +0000 2019,Big goat\ ,"Charlotte, NC"
Mon Apr 29 23:59:32 +0000 2019," She\ talented!! \ her dancing and acting'""","North Miami, FL"
Mon Apr 29 23:59:32 +0000 2019,"TtyyErik McCoy credits film study, practice for on-field success | Saints Wire Viacom\'s t new year  hygr ","Marrero, LA"
Mon Apr 29 23:59:32 +0000 2019,"I literally have a million plus friends but just don\ like talking to anyone on the phone idk why'""","Columbus, OH"
Mon Apr 29 23:59:32 +0000 2019,"Some more hilarious guys we\'ve met on this Texas adventure!! #austintx #theboystheyloveus @ Austin, Texas ","Austin, TX"
Mon Apr 29 23:59:32 +0000 2019,HAHAHAHA THISNIS THE BEST VIDEO EVER \ ,"Highland Mills, NY"
Mon Apr 29 23:59:32 +0000 2019," Roy!'""","Braeswood Place, Houston"
Mon Apr 29 23:59:32 +0000 2019,  puppy fever af \,"Albuquerque, NM"
Mon Apr 29 23:59:32 +0000 2019," Heading that way in September, any fav spots?'""","Hillsboro, OR"
Mon Apr 29 23:59:32 +0000 2019,Love is in the air congrats to  be proposed to her. Whatever Canada puts in its water I want some th\ ,"Marshall Creek, TX"
Mon Apr 29 23:59:32 +0000 2019,From all of this yea I have no problem doing that ,"Boston, MA"
Mon Apr 29 23:59:32 +0000 2019,It\ time to let the umbrella fly!\ credit:_theskysnolimit_\ #Cabincrewlife\ ,"Seattle, WA"
Mon Apr 29 23:59:31 +0000 2019,"#latepost Wedding Vibes \ nothing better than to celebrate love \ \ rsf980 @ Fort Lauderdale, Florida ","Fort Lauderdale, FL"
Mon Apr 29 23:59:31 +0000 2019,My mom drives me crazy....like if you know I\ at the dentist for a late appt why would you call me 5 times and tex\ ,"South Euclid, OH"
Mon Apr 29 23:59:31 +0000 2019,Doin a little pickin tonight at 9 at Southern Billiards/Cowboys \ ,"Statesboro, GA"
Mon Apr 29 23:59:31 +0000 2019," If I didn\ try......I would have never known lol'""","Georgia, USA"
Mon Apr 29 23:59:31 +0000 2019,"Also, he\ supes cute.'""","San Diego, CA"
Mon Apr 29 23:59:31 +0000 2019,"The level of engagement with staff at #DellTechWorld has been excellent thus far. Everyone is super enthusiastic, f\ ","Paradise, NV"
Mon Apr 29 23:59:31 +0000 2019,"  Yes. If you want to carpool, let me know. I should probably ask that in the channel too, see i\ ","Mesa, AZ"
Mon Apr 29 23:59:31 +0000 2019,No  tonight... time to catch up on   \,"Jeannette, PA"
Mon Apr 29 23:59:31 +0000 2019,Puttin\ in the Fritz sharing all they know!  silkcitychorus  #preprally @ Second Congregational Chur\ ,"Manchester, CT"
Mon Apr 29 23:59:31 +0000 2019,"  That\ beautiful'""","Queens, NY"
Mon Apr 29 23:59:31 +0000 2019, You\ my favorite. Period. Ilysm\,"Reno, NV"
Mon Apr 29 23:59:31 +0000 2019," Brent faiyaz- Demons and Meechie Go Crazy- like dat \ you gone like dem bruddy'""","Lewisville, TX"
Mon Apr 29 23:59:31 +0000 2019,"You never know what kind of driver you\ get, it\ either the speedster or the grandma \ no in between lol'""","Buena Park, CA"
Mon Apr 29 23:59:31 +0000 2019,"  For sure'""","Alpharetta, GA"
Mon Apr 29 23:59:31 +0000 2019,"Almost retweeted an Endgame spoiler lmao'""","Houston, TX"
Mon Apr 29 23:59:30 +0000 2019,"i really just wanna go home and see my dogs so why wouldn\ our flight be delayed 3 hours'""","Paradise, NV"
Mon Apr 29 23:59:30 +0000 2019,"Say you won\ give up on meeee'""","Louisiana, USA"
Mon Apr 29 23:59:30 +0000 2019,"  Jajaja te dejo que practiques conmigo pero no te prometo salir con ese maquillaje'""","North Bellmore, NY"
Mon Apr 29 23:59:30 +0000 2019,"Tired of eating chic-fil-a.. lol'""","Louisiana, USA"
Mon Apr 29 23:59:30 +0000 2019,idk why my brain read this as \ lifting\ \ ,"Prairie View, TX"
Mon Apr 29 23:59:30 +0000 2019,  But where are the  \,"Chandler, AZ"
Mon Apr 29 23:59:30 +0000 2019,Come to Panama City Beach Gabby I\ off on weekends every week from Home Depot so my Monday-Friday job is paying of\ ,"Panama City Beach, FL"
Mon Apr 29 23:59:30 +0000 2019,      Congrats Bella. Can\ wait to see what t\ ,"Ramblewood, NJ"
Mon Apr 29 23:59:30 +0000 2019,"Unpopular opinion, your Instagram pyramid scheme does not make you a business owner/entrepreneur.'""","Garrettsville, OH"
Mon Apr 29 23:59:30 +0000 2019," I\'ll pull up this week""'","Denver, CO"
Mon Apr 29 23:59:30 +0000 2019,"art is unstoppable.'""","Del Mar, CA"
Mon Apr 29 23:59:30 +0000 2019,#mondaysarehard #dinnershouldntbe #psketti #foodporn #nomnomnom #noavocadotonight #GOSTROS #onedaysomeday  ,"Deer Park, TX"
Mon Apr 29 23:59:30 +0000 2019,"Picture this...floating along a 900 ft lazy river, sipping a Miami Vice \ and sunbathing on your own private island\ ","Scottsdale, AZ"
Mon Apr 29 23:59:30 +0000 2019,"i really needa start eating'""","Colorado Springs, CO"
Mon Apr 29 23:59:30 +0000 2019,"   It is. My first real wheat bourbon, too. It\'s really good, distinctiv\ ","Arlington, VA"
Mon Apr 29 23:59:30 +0000 2019,"  No one likes pineapple on pizza!!!!'""","Portland, OR"
Mon Apr 29 23:59:30 +0000 2019,  you a fool bra\,"Tega Cay, SC"
Mon Apr 29 23:59:29 +0000 2019,Constantly having to remind someone that a certain behavior bothers you or hurts your feelings isn\ healthy. Remin\ ,"Tucson, AZ"
Mon Apr 29 23:59:29 +0000 2019,"   He has a wide stance'""","New Orleans, LA"
Mon Apr 29 23:59:29 +0000 2019,"'Click the link in our bio to see currently open #BusinessMgmt jobs like ""Executive Assistant"" at OfficeTeam in #WalnutCreek, CA.\''","Walnut Creek, CA"
Mon Apr 29 23:59:29 +0000 2019,Kudos to the #NYUDentistryAlumni founders of the Saturday Acadwmt program! Applications for the Fall 2019 semester\ ,"Manhattan, NY"
Mon Apr 29 23:59:29 +0000 2019,"I have no idea why, but I guess I will watch #Raw.'""","Troy, IL"
Mon Apr 29 23:59:29 +0000 2019,We doing a 2019 redraft? Some Giants fans I know want a whole redo ,"Florida, USA"
Mon Apr 29 23:59:29 +0000 2019,"  That sounds cool! Thanks'""","Georgia, USA"
Mon Apr 29 23:59:29 +0000 2019,  \,"Ashland, KY"
Mon Apr 29 23:59:29 +0000 2019,The three best moments of my life: 1: getting Bruce. 2: the first time I heard Lil\ Jon\ \ Low\ And 3: that we\ ,"Auburn, NY"
Mon Apr 29 23:59:28 +0000 2019,I hope you die ,"Shawnee, OK"
Mon Apr 29 23:59:28 +0000 2019,"i still think FOSSE/VERDON is very terrible, but i think this recreation? cover? of \ Ladies\ from CABARET feat.\ ","Brooklyn, NY"
Mon Apr 29 23:59:28 +0000 2019,      Learn History? I did. You try now. \\nI\'ve\ ,"Philadelphia, PA"
Mon Apr 29 23:59:28 +0000 2019,"You\ such a hypocrite'""","Deltona, FL"
Mon Apr 29 23:59:28 +0000 2019,"Nori Head of Product Michael Leggett recently presented at one of his kid\ school about Nori, carbon removal, and\ ","Seattle, WA"
Mon Apr 29 23:59:28 +0000 2019,"Anyone else imagine  saying this to them daily? Cause, yeah, same \ Also, don\ forget to stream\ ","Minnesota, USA"
Mon Apr 29 23:59:28 +0000 2019,"  it has the hardcoded subs on it'""","Orlando, FL"
Mon Apr 29 23:59:28 +0000 2019,"Day 16: hot month, hot show. Spam! At Pianos. 8:30, stop by! @ PIANOS ","Manhattan, NY"
Mon Apr 29 23:59:28 +0000 2019," Oh so you muted me?'""","Fairland, MD"
Mon Apr 29 23:59:28 +0000 2019,"'aquarius girl ? shoooot that sound like me \ ""aquarius man"" ","Texas, USA"
Mon Apr 29 23:59:28 +0000 2019," Dude smokin thanos\ infinity stones'""","Texas, USA"
Mon Apr 29 23:59:28 +0000 2019,Drunk Chris strikes again. ,"Pearland, TX"
Mon Apr 29 23:59:27 +0000 2019," Happy birthday'""","Okeechobee, FL"
Mon Apr 29 23:59:27 +0000 2019,Me ,"Fort Lauderdale, FL"
Mon Apr 29 23:59:27 +0000 2019,Not to mention he put this whole damn army together! Put some respeck in his name #JonSnow ,"Florida, USA"
Mon Apr 29 23:59:27 +0000 2019," This is true and if they\ your friend they would also know that haha.\\nBut you can be sweet when you try \ try.'""","Wichita Falls, TX"
Mon Apr 29 23:59:27 +0000 2019,convinced that most females aint shit\,"Paterson, NJ"
Mon Apr 29 23:59:27 +0000 2019," Ouch'""","San Francisco, CA"
Mon Apr 29 23:59:27 +0000 2019,    Amen.. I have 3 children all in Catholic education... Some Ca\ ,"Texas, USA"
Mon Apr 29 23:59:27 +0000 2019,"The reason that most people are upset is because of their own actions'""","Colorado, USA"
Mon Apr 29 23:59:27 +0000 2019,JAZZFEST 2\  Da Beat Contractor \ \ This Is What We Do NEW ORLEANS \ \ \ ,"New Orleans, LA"
Mon Apr 29 23:59:27 +0000 2019,"Just started my French class on online \ Bonjour!'""","Minneapolis, MN"
Mon Apr 29 23:59:27 +0000 2019," Except for his fat ass'""","Washington, DC"
Mon Apr 29 23:59:26 +0000 2019,"Random: Anybody remember that Zebra Gum we had as kids?'""","Boston, MA"
Mon Apr 29 23:59:26 +0000 2019,"Trip to Boston in a few weeks for Martha\'s vineyard. And an escape room""'","Rosedale, MD"
Mon Apr 29 23:59:26 +0000 2019,Anyone ever realize we got so lazy we shortened greetings to just telling people what time of day it is. \ ,"Augusta, GA"
Mon Apr 29 23:59:26 +0000 2019,"idk i just think we can do it but i\ probably a little crazy'""","Chicago, IL"
Mon Apr 29 23:59:26 +0000 2019," Hmm I see potential. Definitely weird that he doesn\'t engage with John, but I just assumed that he thought\ ","Columbus, OH"
Mon Apr 29 23:59:26 +0000 2019,Backyard lilacs. ,"Provo, UT"
Mon Apr 29 23:59:26 +0000 2019,":/'""","Reiffton, PA"
Mon Apr 29 23:59:26 +0000 2019,"Wheeler goes down looking to end the 2nd but the #Mets plate a pair and now trail 4-2'""","Queens, NY"
Mon Apr 29 23:59:26 +0000 2019,"How does this tournament in a week for 20,000 dollars have less registered attendees than my locals lmao.'""","Quincy, MA"
Mon Apr 29 23:59:26 +0000 2019,Get off. Logout. Sit down in the chair behind and think about what you just did. ,"Wichita, KS"
Mon Apr 29 23:59:26 +0000 2019,Nostalgia of my cousins and I choreographing dances upstairs to perform at family functions... ,"Sparks, NV"
Mon Apr 29 23:59:26 +0000 2019,The Port Townsend Leader has a story. #artonInstagram #artist #artlover #artwork #contemporaryartist #studio #man\ ,"Port Townsend, WA"
Mon Apr 29 23:59:25 +0000 2019,"Any other trans men out there that feel they are invading lesbian bars post transition?'""","Houston, TX"
Mon Apr 29 23:59:25 +0000 2019,En repeat mientras entreno \ #comebackseason ,"San Juan, USA"
Mon Apr 29 23:59:25 +0000 2019,recent archaeology and scholarship conclusively shows the so-called  Moors flourished in Al-Andalus for more than 7\ ,"Downtown Jacksonville, FL"
Mon Apr 29 23:59:25 +0000 2019,What I If Told You\\nYou read the top line wrong. ,"Lake Ridge, VA"
Mon Apr 29 23:59:25 +0000 2019,lol huh? ,"Mount Vernon, IL"
Mon Apr 29 23:59:25 +0000 2019,"Season Finale of #TheResident'""","Hollywood, FL"
Mon Apr 29 23:59:24 +0000 2019,I had quit the game when this guy started playing and he began the grind. Now he\'s got more game time than me proba\ ,"Texas, USA"
Mon Apr 29 23:59:24 +0000 2019,My Life Lit And She Know It \ ,"Virginia, USA"
Mon Apr 29 23:59:24 +0000 2019,"sold my heart and soul, that\ a hell of a drug'""","Frederickson, WA"
Mon Apr 29 23:59:24 +0000 2019,"current weather in Central Islip: overcast clouds, 50\ humidity, wind 10mph, pressure 1027mb'""","Central Islip, NY"
Mon Apr 29 23:59:24 +0000 2019," Hell yes!'""","Bridgeport, CT"
Mon Apr 29 23:59:24 +0000 2019,Excellent advice on building relationships.... ,"Leland, NC"
Mon Apr 29 23:59:24 +0000 2019,"LMFAOOOOOOOOO'""","Buenaventura Lakes, FL"
Mon Apr 29 23:59:24 +0000 2019," Very polydactyl as well.'""","Lincoln, NE"
Mon Apr 29 23:59:23 +0000 2019,I did a thing today\ ,"Tennessee, USA"
Mon Apr 29 23:59:23 +0000 2019,"Betsy and I might be working together again? y\ ain\ ready'""","Phoenix, AZ"
Mon Apr 29 23:59:23 +0000 2019,So true. They will grab anything when they fear the competition. So pathetic. #Womenhaters ,"Memphis, TN"
Mon Apr 29 23:59:23 +0000 2019,"i just got my starbucks for free HELL YA'""","Indianapolis, IN"
Mon Apr 29 23:59:23 +0000 2019,"Bruhhh'""","Hammond, LA"
Mon Apr 29 23:59:23 +0000 2019,  Just added another verse\,"West York, PA"
Mon Apr 29 23:59:23 +0000 2019,"I\'m at Valero in San Jose, CA ","San Jose, CA"
Mon Apr 29 23:59:23 +0000 2019," Facts!'""","Glenwood, IL"
Mon Apr 29 23:59:23 +0000 2019," Oh, I know. I\'m just never around when they\'re open.""'","Hoboken, NJ"
Mon Apr 29 23:59:23 +0000 2019,"1 hour until close. 7 people rolled up at once.'""","Chamblee, GA"
Mon Apr 29 23:59:22 +0000 2019, You\ welcome\,"Diamondhead, MS"
Mon Apr 29 23:59:22 +0000 2019,You absolutely hate to see that ,"Port Lavaca, TX"
Mon Apr 29 23:59:22 +0000 2019,"Cleared: Incident on #NortheastLine WB at Newark Penn Station'""","Newark, NJ"
Mon Apr 29 23:59:22 +0000 2019,Straight grind mode this summer \,"Prairie View, TX"
Mon Apr 29 23:59:22 +0000 2019,"Corbin up to 51 pitches through 3. Cards +3.5 (-120) a decent bet.'""","Utica, NY"
Mon Apr 29 23:59:22 +0000 2019,"Where tf is my release my Uber is outside ughhhhhh'""","Beachwood, OH"
Mon Apr 29 23:59:22 +0000 2019,"These putas ain\ your friends'""","San Francisco, CA"
Mon Apr 29 23:59:22 +0000 2019, That\ what Kohl\ will become. They\ start taking returns come June or July iirc. I feel like kohl\ woul\ ,"Kansas City, MO"
Mon Apr 29 23:59:22 +0000 2019, I love that quote. Have used it on many occasions to remind the HRC/Die hard Democrat sycophants that\ ,"Arizona, USA"
Mon Apr 29 23:59:21 +0000 2019,Look everyone! Niantic made a TV show about Ingress and it\ on Netflix worldwide starting 4/30! \\n\\nIngress: The Ani\ ,"San Francisco, CA"
Mon Apr 29 23:59:21 +0000 2019,"Your dumbass refers a baby born alive to a Klondike bar?????? We\'re you homeschooling, without a spank on the ass.\ ","Goldsboro, NC"
Mon Apr 29 23:59:21 +0000 2019,  \ \ \,"Staten Island, NY"
Mon Apr 29 23:59:21 +0000 2019,"70 to snow. Good ol spring. @ Ken Caryl, Colorado ","Ken Caryl, CO"
Mon Apr 29 23:59:21 +0000 2019,Behind the scenes of the #HIFW2020 Commercial #2. Thank you Chuck Browne Productions for your Brilliant master plan\ ,Negro Leagues Baseball Museum
Mon Apr 29 23:59:21 +0000 2019,"Whats this tournament about tm i wanna be involved'""","Philadelphia, PA"
Mon Apr 29 23:59:21 +0000 2019," Great year!!!! Go Cards!'""","Tampa, FL"
Mon Apr 29 23:59:21 +0000 2019,stop playing with me ,"Mount Pleasant, MI"
Mon Apr 29 23:59:21 +0000 2019,"'""The list of those (profitable companies) paying zero roughly doubled last year as a result of provisions in\ ","Abingdon, MD"
Mon Apr 29 23:59:21 +0000 2019,"Today, kind of sneaked up on me. Like, knot again...\ 4.29.19 //  ","Los Angeles, CA"
Mon Apr 29 23:59:21 +0000 2019, \ not just stick it out\ had me dead af \,"Lincoln, NE"
Mon Apr 29 23:59:21 +0000 2019,Best director ever! ,"Georgia, USA"
Mon Apr 29 23:59:21 +0000 2019, You just told on ya self hoe.. \,"South Carolina, USA"
Mon Apr 29 23:59:20 +0000 2019,"Every game of #WouldYouRather played with a 9 yr old boy ends with a poop question'""","Chino Valley, AZ"
Mon Apr 29 23:59:20 +0000 2019,Lie\'s can bite you in the ass. ,"Oklahoma, USA"
Mon Apr 29 23:59:20 +0000 2019,best #Parkour ever ,"Safety Harbor, FL"
Mon Apr 29 23:59:20 +0000 2019,"  Where do you post your interviews'""","Sayreville, NJ"
Mon Apr 29 23:59:20 +0000 2019,"If you judge a fish according to its ability to climb a tree, it will live its whole life believing it is stupid. -Albert Einstein'""","Fairlawn, OH"
Mon Apr 29 23:59:20 +0000 2019,Daily #gym #selfie #proud #workout #fitness #jock #athlete #lgbtq lol ,"Tucson, AZ"
Mon Apr 29 23:59:20 +0000 2019,My exact thoughts watching my first episode last night ,"Pennsylvania, USA"
Mon Apr 29 23:59:20 +0000 2019," Bring your boy and come with us to the Lake, on the boat, the islands and you\ change your mind!'""","Elyria, OH"
Mon Apr 29 23:59:20 +0000 2019," Thank you'""","Okeechobee, FL"
Mon Apr 29 23:59:20 +0000 2019,"#BREAKING Overturned Car on E68th and 5th avenue, the driver appears to have suffered minor injuries. Traffic is bl\ ","Manhattan, NY"
Mon Apr 29 23:59:20 +0000 2019, White Trash in the White House. They probably think it\ OK to serve. Bless their hearts. Emily Post\ ,"Honolulu, HI"
Mon Apr 29 23:59:19 +0000 2019," Omar you should worry about the Somali government more than the Saudi government'""","White River Junction, VT"
Mon Apr 29 23:59:19 +0000 2019," Excellent. With all of her covered she cannot hide her beauty.'""","Indian Hills, KY"
Mon Apr 29 23:59:19 +0000 2019,Is it weird that our Grandma uses an electric carving knife to cut up ice cream cake?  ,"Lake View, NY"
Mon Apr 29 23:59:19 +0000 2019,Yassssss Midnight!  \ ,"Grapevine, TX"
Mon Apr 29 23:59:19 +0000 2019,Check on this person. ,"Fort Worth, TX"
Mon Apr 29 23:59:19 +0000 2019,"  JAJAJAJAJAJAJSJAJA ME PAS\ EXACTAMENTE LO MISMO. QU\ HUEVA DE HOMBRES, NETA.'""","Brownsville, TX"
Mon Apr 29 23:59:19 +0000 2019,Yes! Join me :) #NYEDChat ,"San Diego, CA"
Mon Apr 29 23:59:19 +0000 2019, Amendment A78 Would create a one size fits all solution that would prohibit judges in almost all cases f\ ,"Northfield, MN"
Mon Apr 29 23:59:19 +0000 2019,Hey  I just watched Jeopardy and that guy won again BUT as runner up the 2nd place get $2000 and 3rd\ ,"Cleveland, OH"
Mon Apr 29 23:59:19 +0000 2019,LINK IN BIO\ #music #newmusic #rap #hiphop #album #artist #spotify #rock #love #rapper #new\ ,"Philadelphia, PA"
Mon Apr 29 23:59:19 +0000 2019," What a sad fvck'""","Harrisburg, IL"
Mon Apr 29 23:59:19 +0000 2019,Call me crazy but Dylan is better ,"Kentwood, MI"
Mon Apr 29 23:59:19 +0000 2019,"GO STARS'""","Highland Park, TX"
Mon Apr 29 23:59:19 +0000 2019,  I have a new website (it includes some videos) It\'s at ,"Kansas, USA"
Mon Apr 29 23:59:19 +0000 2019,Hahaha I feel this. I literally only get on FB for entertainment purposes \ ,"Frostburg, MD"
Mon Apr 29 23:59:18 +0000 2019,"THE INTRUDER screening (at  Southpark Meadows in Austin, TX) ","Austin, TX"
Mon Apr 29 23:59:18 +0000 2019,  When no party was courageous to fight for the Christian principles  came to\ ,"Tysons Corner, VA"
