Date,Tweet
Wed May 08 14:23:52 +0000 2019,I just won 279 to 49 playing   ,"California, USA"
Wed May 08 14:23:52 +0000 2019, We\'ve moved passed being able to freely buy and sell what we want because we\'re all too stupid! We need soc\ ,"Walla Walla, WA"
Wed May 08 14:23:52 +0000 2019,"  BreitbartNews and again Democrats can\'t except the truth another witchhunt it\'s sad this is what we look to""'","Tuckerton, NJ"
Wed May 08 14:23:52 +0000 2019," Thank you Chelsea, shouting out loud for so many of us who feel unheard! Another sad day here in Colorado.'""","Littleton, CO"
Wed May 08 14:23:52 +0000 2019,"  Ugh yeah I think'""","Plano, IL"
Wed May 08 14:23:52 +0000 2019,"  Rob Peter to pay Paul, but rip Paul off too'""","Seattle, WA"
Wed May 08 14:23:51 +0000 2019,"'Note to self: at least im not a meth head stayin under the frwy while my sis got custody of my 2 kids, tellin myself ""im content in my tent""\''","Los Angeles, CA"
Wed May 08 14:23:51 +0000 2019,Opening Keynote \ to the Future\ at #ndcminnesota by  \ ,"St Paul, MN"
Wed May 08 14:23:51 +0000 2019," One he can eat, too.'""","Irmo, SC"
Wed May 08 14:23:51 +0000 2019, Yeah my kitty didn\ like her paws touched at all. \ But we\ never declawed any of our cats. I don\ h\ ,"Bonita Springs, FL"
Wed May 08 14:23:51 +0000 2019," This is a joke. He\'s telling a joke about beating Juventus with Chris Baird and Dickson Etuhu. Everything is going to be OK.""'","St Paul, MN"
Wed May 08 14:23:50 +0000 2019,Today\ activities.... #tourlife @ The Pavilion at Toyota Music Factory ,"Irving, TX"
Wed May 08 14:23:50 +0000 2019,God I really hope I can catch TOOL live again. So sad I had to miss them for Rockville but maybe I can catch them a\ ,"Florida, USA"
Wed May 08 14:23:50 +0000 2019, Mr turtle has had a hard life \,"Lake Forest, IL"
Wed May 08 14:23:50 +0000 2019," AAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAA'""","Honesdale, PA"
Wed May 08 14:23:50 +0000 2019,"Pero la #SociedadCivil reacciona ante  Se acab\ el monopolio de las Marchas, en #Cuba somos gente de Van V\ ","Evanston, IL"
Wed May 08 14:23:50 +0000 2019,"Yes, concerned citizens have the right to know. (But really, I don\ expect to hear the truth.) ","Hazel Park, MI"
Wed May 08 14:23:50 +0000 2019," The best part of his tweet, is that he\'s completely wrong. The Times got access to the Tax Summarie\ ","Georgia, USA"
Wed May 08 14:23:50 +0000 2019," Way to go,  !'""","Woodbury, MN"
Wed May 08 14:23:50 +0000 2019,"I have to wait until 11...'""","Detroit, MI"
Wed May 08 14:23:50 +0000 2019,Damn I\'m out of touch... racists co-opted the circle game too?! ,"Brooklyn, NY"
Wed May 08 14:23:49 +0000 2019,Ain\'t it the truth?!\\n#BillionDollarLoser ,"Plano, TX"
Wed May 08 14:23:49 +0000 2019,"Want to work in #Sutton, MA? View our latest opening:  #Healthcare'""","Sutton, MA"
Wed May 08 14:23:49 +0000 2019,"  Luna loves this!'""","Pacific Palisades, Los Angeles"
Wed May 08 14:23:49 +0000 2019," Omg no I wish :( wawa on Delsea!!!'""","New Jersey, USA"
Wed May 08 14:23:49 +0000 2019,Also  came out at the Earl show and everyone went off it was gold ,"Florida, USA"
Wed May 08 14:23:49 +0000 2019," Girl, stop going after B O Y S. A real MAN will appreciate every aspect about you. \","Rock Hill, SC"
Wed May 08 14:23:49 +0000 2019,"  tickets -\ tickets -\ \\n\\nMinus the severe kidney infection it\ been a highly successful couple of days!'""","Pennsylvania, USA"
Wed May 08 14:23:49 +0000 2019,"My daughter bring so much joy to my life stg. I love her so much'""","Gary, IN"
Wed May 08 14:23:49 +0000 2019, Love THIS CAN\'T to listen to JOB to Career and CALLING it was meant for ME TO HEAR THIS \,"Washington, DC"
Wed May 08 14:23:49 +0000 2019,Aye Moe!! This Some Wild As SHIT \,"Washington, DC"
Wed May 08 14:23:49 +0000 2019,"They are all useless, money-grubbing idiot clowns. ","Pennsylvania, USA"
Wed May 08 14:23:48 +0000 2019," That\ gonna cost extra'""","Drexel Hill, PA"
Wed May 08 14:23:48 +0000 2019," It\ not an excuse it was simply the obstacle that ended the season. You\ right.'""","Stillwater, OK"
Wed May 08 14:23:48 +0000 2019," Yeah, but what about Hillary\'s emails and Benghazi? Besides, Trump gained a lot of weight so isn\'t a total loser.""'","Dallas, TX"
Wed May 08 14:23:48 +0000 2019,"I just need time to rebuild myself.'""","Denver, CO"
Wed May 08 14:23:48 +0000 2019, I love the idea impeach take the crazy out of the equation the trump cult will rise up threatening\ ,"East Hill-Meridian, WA"
Wed May 08 14:23:48 +0000 2019,"Even tho this weather isn\ too cute , I\ cute ,my uber cute, and my ice coffee all that!!!  so we still living ou\ ","Philadelphia, PA"
Wed May 08 14:23:48 +0000 2019,"  Exactly!!'""","World Golf Village, FL"
Wed May 08 14:23:48 +0000 2019,*Delayed* Williamsburg County Fire Dept. units responded to a structure fire at approximately 6 AM on Turkey Lane i\ ,"Kingstree, SC"
Wed May 08 14:23:47 +0000 2019, It all leads to a blockbuster best seller not seen since the likes of Lipitor. Just have to wait on i\ ,"College Park, GA"
Wed May 08 14:23:47 +0000 2019,  I dont think this about infomation outside of VPIP PFR and 3Bet stat.  This is a 100% e\ ,"Indianapolis, IN"
Wed May 08 14:23:47 +0000 2019," Thanks for calling our attention to that!'""","Livingston, MT"
Wed May 08 14:23:47 +0000 2019," HE KNOWS HE\ LYING'""","Goodyear, AZ"
Wed May 08 14:23:47 +0000 2019, 150% \,"Texas, USA"
Wed May 08 14:23:47 +0000 2019,"With anticipation and work, Current Alibi has now become Gingko Buzz!  To start off the summer, we will be live at\ ","Madison Heights, MI"
Wed May 08 14:23:47 +0000 2019,My \ #seascape #coneyisland ,"Brooklyn, NY"
Wed May 08 14:23:47 +0000 2019,"  Happy Birthday Lauren!'""","Pennsylvania, USA"
Wed May 08 14:23:47 +0000 2019," Agreed - It\'s gotta ring to it!""'","Dayton, OH"
Wed May 08 14:23:47 +0000 2019," Yep'""","Longview, TX"
Wed May 08 14:23:47 +0000 2019,"Es grande ser grande, pero m\ grande es ser humano.  - William Rogers'""","Juana Díaz, USA"
Wed May 08 14:23:47 +0000 2019, I know they don\ \,"Tahlequah, OK"
Wed May 08 14:23:46 +0000 2019,"I sincerely don\'t understand how some companies can reply within minutes and others consistently take day(s) for basic customer support.""'","Baton Rouge, LA"
Wed May 08 14:23:46 +0000 2019," do not do this'""","Manhattan, NY"
Wed May 08 14:23:46 +0000 2019,We\ home to 45+ volunteers and our monthly volunteer meeting is happening today! Our guest speaker?  Clay Smith!\ ,Museum Of American Speed
Wed May 08 14:23:46 +0000 2019,Learn the law and constitution already. JESUS CHRIST PEOPLE. ,"Fairfax, VA"
Wed May 08 14:23:46 +0000 2019,Ready to play...her man has called Lol ,"North Carolina, USA"
Wed May 08 14:23:46 +0000 2019,Anybody who gets thin crust pizza with giardiniera has opinions worth reading ,"Chicago, IL"
Wed May 08 14:23:46 +0000 2019,"Mike Medlock Cancer Foundation @ Rankin, Mississippi ","Mississippi, USA"
Wed May 08 14:23:45 +0000 2019," Girl likewise! My cap might pop off because I\'m jumping out my seat for you during the ceremony""'","Houston, TX"
Wed May 08 14:23:45 +0000 2019,My mom asked me why I needed to stop and get another drink at the gas station when I already had \ ,"Austin, TX"
Wed May 08 14:23:45 +0000 2019,La coalicion decente no existe.. Senador Jonatan Tamayo (Manguito) responde al Senador Gustavo Bol\ que busca de\ ,"New York, USA"
Wed May 08 14:23:45 +0000 2019, Mfs just don\ understand. They think she wanna be a whole thot out here. But she just wants to be desi\ ,"Georgia, USA"
Wed May 08 14:23:45 +0000 2019,"   Ginna Evans MBA, RHIA, CPC, CRC, FAHIMA  President/Chair-Elect AHIMA Board of Directors  #QuadState19\ ","Myrtle Beach, SC"
Wed May 08 14:23:45 +0000 2019,"Ya with these boomerangs really kill me'""","Apopka, FL"
Wed May 08 14:23:45 +0000 2019,"HNTB Corp. is hiring in #Columbus, OH! Click the link in our bio to apply: Transportation Engineer II #0419-20978 #Engineering'""","Whitehall, OH"
Wed May 08 14:23:45 +0000 2019,"'Don\\\'t submit then quit. Apply for jobs like ""Driver - CDL"" at Brandon Woods at Alvamar, then look for people you mi\ ","Kansas, USA"
Wed May 08 14:23:45 +0000 2019,"We\'re hiring! Read about our latest job opening here: Hair Stylist -  #Kalamazoo, MI #Cosmetology""'","Oshtemo, MI"
Wed May 08 14:23:45 +0000 2019,"  You\'re thinking of marriage.""'","Los Angeles, CA"
Wed May 08 14:23:45 +0000 2019,      I\ going to need y\ to add a second show to MIAMI \,"Lauderhill, FL"
Wed May 08 14:23:45 +0000 2019," Get out of the little boys section'""","San Francisco, CA"
Wed May 08 14:23:45 +0000 2019,"Can you recommend anyone for this job? Sales Consultant -  #boating #workhard'""","Lindenhurst, NY"
Wed May 08 14:23:45 +0000 2019,Happy hump day ,"California, USA"
Wed May 08 14:23:44 +0000 2019,"   Thank you!! \ I would love to sell some prints at a convention!!'""","Pleasant Gap, PA"
Wed May 08 14:23:44 +0000 2019,"Interested in a job in Scarborough, ME? This could be a great fit:  #gopenskecareers #Automotive'""","Scarborough, ME"
Wed May 08 14:23:44 +0000 2019,Have you ever wanted to be a part of the main combat power in our nation? Text OW60 to 462-769 to learn more\ ,"McKinney, TX"
Wed May 08 14:23:44 +0000 2019," That\ always fun!! Kind of like your Birthday or Christmas!! \ #ItsMineAndYouCantHaveIt #WhatIsIt'""","Buffalo, MO"
Wed May 08 14:23:44 +0000 2019,This #Engineering job might be a great fit for you. Click the link in our bio to see it and more. Fire Alarm Inspec\ ,"Knoxville, TN"
Wed May 08 14:23:44 +0000 2019,"We\'re hiring in #Norwich, CT! Click the link in our bio to apply to this job and more: Food Service Crew Member at\ ","Norwich, CT"
Wed May 08 14:23:44 +0000 2019," I don\ knowwww I feel the same though, in prev eps I was bothered by some of the things we talked abou\ ","New Orleans, LA"
Wed May 08 14:23:44 +0000 2019,"Meijer is hiring in #Warren, MI! Click the link in our bio to apply: Pharmacy Technician MOUND RD, Warren MI 48092 #Pharmaceutical'""","Warren, MI"
Wed May 08 14:23:44 +0000 2019,Large crowd discussing different social media platforms in Ft. Walton Beach\'s fabulous recreation center.  ,"Fort Walton Beach, FL"
Wed May 08 14:23:44 +0000 2019," Deer\\nCheetah\\nLions \\nTigers \\nGorillas'""","Oxford, MI"
Wed May 08 14:23:44 +0000 2019,I\ never been more excited to be pulling up to my house\,"Youngsville, LA"
Wed May 08 14:23:44 +0000 2019,"woke up feeling real dangerous'""","St Louis, MO"
Wed May 08 14:23:43 +0000 2019,So fight.  Don\ talk ,"California, USA"
Wed May 08 14:23:43 +0000 2019,"Hello everyone, so EJ has decided to raise funds for a trip to Japan after her senior year, we have a year to raise\ ","Bakersfield, CA"
Wed May 08 14:23:43 +0000 2019,The way you adore & show her offffff I\ starting to get excited the more I see y\  ,"Jackson, MS"
Wed May 08 14:23:43 +0000 2019,"5 Things About Me:\\nFav Artist: J Cole\\nFav Sng: LAnd of the Snakes\\nFav Color: BLACK\\nFav Movie: Finding Nemo \\nFav Snack: Gummy Bears'""","Houston, TX"
Wed May 08 14:23:43 +0000 2019,"I\'m at Starbucks in Round Rock, TX ","Round Rock, TX"
Wed May 08 14:23:43 +0000 2019,"I just made a 4 gram v60'""","Ann Arbor, MI"
Wed May 08 14:23:43 +0000 2019, You suck! #BillionDollarLoser \,"Yakima, WA"
Wed May 08 14:23:42 +0000 2019,"I understand we are 5 deep at striker, but with the uncertainty of burke did we have to trade David Accam? #DOOP'""","Philadelphia, PA"
Wed May 08 14:23:42 +0000 2019,On JPP\'s car accident; another potential option is for him to go on the Active Non Football Injury List at the star\ ,"Florida, USA"
Wed May 08 14:23:42 +0000 2019,Hellllo ,"Georgia, USA"
Wed May 08 14:23:42 +0000 2019,"  Como decia Guillermo Anderson QDDG'""","Brownsville, FL"
Wed May 08 14:23:42 +0000 2019," This should be a poem.'""","Pendleton, OR"
Wed May 08 14:23:42 +0000 2019,The  Mike Fiers no-hitter last night was first of the season for any  team and 300th overall. Eight\ ,"Alamo, CA"
Wed May 08 14:23:42 +0000 2019," You know there\ a reason I don\ teach Econ right? Haha.'""","Georgia, USA"
Wed May 08 14:23:42 +0000 2019," I been praying for you since the lakers acquired lebron'""","Florida, USA"
Wed May 08 14:23:41 +0000 2019,Good morning I wont entertain that fuck boy ex of mine today.... Lord be his eyes so he doesn\ fall asleep while d\ ,"Houston, TX"
Wed May 08 14:23:41 +0000 2019,"Secure != Good\\n\\nThe padlock doesn\'t mean it\'s right, make sure you\'re at least looking at the URL as well!\ ","St Paul, MN"
Wed May 08 14:23:41 +0000 2019,"I love cleaning day!  It\ a bad day to be a dirty house'""","Bloomsburg, PA"
Wed May 08 14:23:41 +0000 2019,"  Telegram is the worst for exactly this reason. Can\'t find noties and chats. I quit using it""'","Bend, OR"
Wed May 08 14:23:41 +0000 2019, I\ been there brother for about 2 years \,"Pelham, AL"
Wed May 08 14:23:41 +0000 2019,Anyways y\ I\ bout to start singing again. They are trying to make me a star out here \,"Georgia, USA"
Wed May 08 14:23:41 +0000 2019,"  Should we get  on this?'""","Latham, NY"
Wed May 08 14:23:41 +0000 2019,"#changingthewayyouviewenergycompanies , #grindneverstops , #RM ",Duncan Oil Corporate
Wed May 08 14:23:41 +0000 2019,"i really don\ understand some people & their mentalities .'""","Fountainebleau, FL"
Wed May 08 14:23:40 +0000 2019,"It\'s a bad day for the country when you have to hold the Attorney General in contempt.""'","Georgia, USA"
Wed May 08 14:23:40 +0000 2019," Skip the soda do actual cocaine'""","Darlington, SC"
Wed May 08 14:23:40 +0000 2019,"  Cu\ crema...\ te puede ayudar con algo?'""","Goulds, FL"
Wed May 08 14:23:40 +0000 2019,"For all moments of beauty, many souls must be trampled.'""","Seminole, OK"
Wed May 08 14:23:40 +0000 2019, Hey hey! Travel blogger here :) ,"Detroit, MI"
Wed May 08 14:23:40 +0000 2019, Coffe and biscuits  \ \,"Paradise, NV"
Wed May 08 14:23:40 +0000 2019,  Congratulations \,"Los Angeles, CA"
Wed May 08 14:23:40 +0000 2019,"Day 8 of #rawchallenge \\nI have to honestly say I don\'t have a #bookbae\\n#wocwritetoo @ Taylors, South Carolina ","Taylors, SC"
Wed May 08 14:23:40 +0000 2019,Honored to be part of my friend aprincessforaday Tea Party hosted by  on Sunday May 19th  \\n.\\nClic\ ,"Manhattan, NY"
Wed May 08 14:23:40 +0000 2019," Me: *walks into my own home*\\nAll y\ demons: DAD!!!!!'""","St Petersburg, FL"
Wed May 08 14:23:39 +0000 2019,#aGoodTyme \\n yup\\n.\\n..\\n.\\n.\\n.\\n#SugAC #NativeAmerican #Cherokee #Queen #DaBombae #rap\ ,"Forest Park, GA"
Wed May 08 14:23:39 +0000 2019,"don\ pour into other people\ cups, and leave yourself empty.'""","Virginia Beach, VA"
Wed May 08 14:23:39 +0000 2019,"fuuuuck i think im sick.. i woke up at 2am SHIVERING, put the heater on 80 and was still shivering. now i just feel like overall shit \","Dublin, CA"
Wed May 08 14:23:39 +0000 2019,"if you only listen to one thing today, let it be  explaining why reaching your goals isn\ always possib\ ","Georgia, USA"
Wed May 08 14:23:39 +0000 2019,I would love to show you my #listing at 2921 Moelter Dr #Lyons #WI  #realestate  ,"Wisconsin, USA"
Wed May 08 14:23:39 +0000 2019,Excited at the invite to speak \ the pond\ for this great conference! June 9th ,"Kentucky, USA"
Wed May 08 14:23:39 +0000 2019," \ das my baby'""","Washington, DC"
Wed May 08 14:23:39 +0000 2019,"He eats dirt and rocks and plants and his own ass but I serve my son ~filtered~ iced water because he \\nd e s e r v e s it'""","Denton, TX"
Wed May 08 14:23:39 +0000 2019,          H\ ,"Fort Myers, FL"
Wed May 08 14:23:39 +0000 2019,"I have a hole in my pants that I didn\ know existed until I felt a breeze \ this will be a fun day at work'""","Kimberly, WI"
Wed May 08 14:23:38 +0000 2019,"does \ what\ up\ get u soaked or what'""","Swansea, MA"
Wed May 08 14:23:38 +0000 2019," when does new fan verification start?'""","Seaford, NY"
Wed May 08 14:23:38 +0000 2019, Yea I know who jerry is I\ from Gretna fuck (\,"Plantation, FL"
Wed May 08 14:23:38 +0000 2019," Thank you for calling it what it is: forced pregnancy and forced birth!   Rock on amazing lady!!'""","Tracy, CA"
Wed May 08 14:23:38 +0000 2019," Ohhhhhh ok'""","Richmond, VA"
Wed May 08 14:23:38 +0000 2019,I know the people below are mad. I been shouting all morning \,"Fayetteville, NC"
Wed May 08 14:23:38 +0000 2019,I remember this show so vividly yet I don\ remember at the same time. If that even makes sense lol ,"El Segundo, CA"
Wed May 08 14:23:38 +0000 2019,Adam weak-minded ahh* ,"Opelika, AL"
Wed May 08 14:23:38 +0000 2019,"Teams have figured this man out. You take reddick out of the game and the whole team collapses lol'""","Philadelphia, PA"
Wed May 08 14:23:38 +0000 2019," INCREDIBLE'""","Manhattan, NY"
Wed May 08 14:23:37 +0000 2019,"  THEN SEND WICK GD!'""","Tacoma, WA"
Wed May 08 14:23:37 +0000 2019,"Ric Edelman, founder of the largest independent financial planning firm in the US, Edelman Financial, discusses \ ",Fairfax County Economic Development Authority
Wed May 08 14:23:37 +0000 2019,"No, it isn\ It\ promoting policies that help American working class people while also boosting the economy and r\ ","Missouri, USA"
Wed May 08 14:23:37 +0000 2019,Tonight we recognize SENIOR Kendra Hutchison. Sweet smiles to mean muggin\ Trading in the necklace for a big girl\ ,"Lafayette, IN"
Wed May 08 14:23:37 +0000 2019," Turn it on every Monday and Tuesday.  Can\ stomach more than ten minutes.  Rehashed predictable nonsensical storylines'""","Neptune, NJ"
Wed May 08 14:23:37 +0000 2019,     Thx for sharing. MTN looked at me & said \ I know one of the 100\,"San Jose, CA"
Wed May 08 14:23:37 +0000 2019,  #BillionDollarLoser #biggestloser ,"Albuquerque, NM"
Wed May 08 14:23:37 +0000 2019," HYPNOTIZED FLEETWOOD MAC'""","Jupiter, FL"
Wed May 08 14:23:37 +0000 2019,It\ Plano\'s British invasion! Pre-party with Beatles Trivia on Friday at McCall Plaza. Follow it up Sat. with Beat\ ,"Plano, TX"
Wed May 08 14:23:37 +0000 2019," Nah laguardia is lol'""","North Babylon, NY"
Wed May 08 14:23:36 +0000 2019,"Picture perfect! \ Swipe to see before Mel worked her magic! @ Manchester, New Hampshire ","Manchester, NH"
Wed May 08 14:23:36 +0000 2019,"Everyone loves when Jesus says,\\n\\n\ who is without sin cast the first stone\ it comes to them getting caught\ ","Gilbert, AZ"
Wed May 08 14:23:36 +0000 2019,"  Yep. If you go thru any cashless toll, it triggers the rental company\'s toll pay se\ ","Manhattan, NY"
Wed May 08 14:23:36 +0000 2019,"  I looooooove Switched At Birth! They\ taking it off Netflix this month tho.'""","Indianapolis, IN"
Wed May 08 14:23:36 +0000 2019,There\ ALWAYS that ONE person in the group that doesn\ have an iPhone so you gotta be ghetto and use GroupMe inst\ ,"Franconia, VA"
Wed May 08 14:23:36 +0000 2019,Wednesday Thoughts. \\nI like Liz ! #ElizabethWarren2020 #vote ,"Manhattan, NY"
Wed May 08 14:23:35 +0000 2019, find a new job bud ,"Medway, MA"
Wed May 08 14:23:35 +0000 2019,"Hey everybody! Check out my new wheels! \ \ \ \ \ \\n\\nProps to Andres, owner of Repairman Cycles in Astoria for helpi\ ",Bicycle Repairman Co.
Wed May 08 14:23:35 +0000 2019," #GOLOWFROGS'""","California, USA"
Wed May 08 14:23:35 +0000 2019,"I always found funny how that dude was willing to jump on a little boat in foreign waters, with no supplies, and wi\ ","Houston, TX"
Wed May 08 14:23:35 +0000 2019,"Can you recommend anyone for this #Finance job in #Durham, NC? Click the link in our bio to see it and more. Inform\ ","Durham, NC"
Wed May 08 14:23:35 +0000 2019,"  Thanks from all our boots on the ground in 24 states and Washingon,DC, especially Tennessee\ ","Upper Saddle River, NJ"
Wed May 08 14:23:35 +0000 2019," Al Green is a joke. He\ a comedian and a bad one at that'""","Long Beach, CA"
Wed May 08 14:23:35 +0000 2019,WE\ GOING!   ,"Charlotte, NC"
Wed May 08 14:23:35 +0000 2019,Thank you   for holding this important #paidleave hearing!! ,"Washington, DC"
Wed May 08 14:23:35 +0000 2019,big savings on solar install. Time for everyone to check this out. Leading with solar in California.\ ,"Sacramento, CA"
Wed May 08 14:23:35 +0000 2019,Do your thing! Bring justice to the justice department. Hold him in contempt with all its consequences. ,"Little Falls, NJ"
Wed May 08 14:23:35 +0000 2019,"See our latest Charlotte, NC job and click to apply: RN Clinical Nurse I - Palliative Medicine -\ ","Charlotte, NC"
Wed May 08 14:23:35 +0000 2019,Did you turn in your OpGrad Registration form? DEADLINE is MAY 15th. Check the list for your name!! \\nNo Reg=No Entr\ ,"Willis, TX"
Wed May 08 14:23:35 +0000 2019,#freecomicbookday #fcbd2019 ,"Santa Clarita, CA"
Wed May 08 14:23:35 +0000 2019," Lmao for us, understanding how and why things go together, specific systems and their functionality, p\ ","Kettering, MD"
Wed May 08 14:23:34 +0000 2019,"  Odell definitely will be by the end of career no doubt, lol but idky they made this c\ ","Blackwood, NJ"
Wed May 08 14:23:34 +0000 2019,"If you want to bury me don\ forget your shovel'""","Brownsville, TX"
Wed May 08 14:23:34 +0000 2019,"Closure is coming...'""","Florida, USA"
Wed May 08 14:23:34 +0000 2019,HATE when someone is telling a story and starts using first names of random people in their life like I know who th\ ,"Brentwood, TN"
Wed May 08 14:23:34 +0000 2019,"We\'re hiring in Salt Lake City, UT! Click the link in our bio to apply to this job and more: Service Sales Represen\ ","Salt Lake City, UT"
Wed May 08 14:23:34 +0000 2019,"As much as I tell myself that I live my life how I want, I still let everyone walk all over me. I still let other p\ ","Idaho, USA"
Wed May 08 14:23:34 +0000 2019,"  Yup, it\'s for MAGA folks that find parmigiana too foreign.""'","Secaucus, NJ"
Wed May 08 14:23:34 +0000 2019," Lmao them hoes definitely ashy'""","Terre Haute, IN"
Wed May 08 14:23:34 +0000 2019,This is my father\ voice. It\ like spot on. He loved this song he must have listened to it a million times to get\ ,"Ann Arbor, MI"
Wed May 08 14:23:34 +0000 2019,How the barber be looking at your head after he has destroyed your hairline beyond repair ,"Chicago, IL"
Wed May 08 14:23:34 +0000 2019,I wonder if it has anything to do with their venue? ,"Colorado, USA"
Wed May 08 14:23:34 +0000 2019,Thank God for another day \,"Kent, OH"
Wed May 08 14:23:34 +0000 2019," mannnn I gotta ask you something'""","Prairie View, TX"
Wed May 08 14:23:34 +0000 2019," Dawg she is 45!!!!'""","Georgia, USA"
Wed May 08 14:23:33 +0000 2019,Alpha Bowling Lanes fire smoke plume in Lansingburgh section of Troy as seen from Corning Tower in Albany. ,"New York, USA"
Wed May 08 14:23:33 +0000 2019,"My life be fun asf, even work bruh \","Mississippi, USA"
Wed May 08 14:23:33 +0000 2019, Read the full letter here: ,"Manhattan, NY"
Wed May 08 14:23:33 +0000 2019,I\ getting ready for the #NextConf keynote in an hour. Looking forward to what  has to say ... I hear the\ ,Anaheim Convention Center
Wed May 08 14:23:33 +0000 2019,No No No Mitch! Denial Isn\ A River In Egypt! ,"Los Angeles, CA"
Wed May 08 14:23:33 +0000 2019,On Tuesday the Drawing Fundamentals class made some outstanding progress in shading and proportions within their cr\ ,"Kent, WA"
Wed May 08 14:23:33 +0000 2019,"Mfs annoying as shit bitch'""","Washington, DC"
Wed May 08 14:23:33 +0000 2019,Nadler: Congress is entitled to see the full Mueller Report. The admin has announced it will block all Cmte. reques\ ,"Philadelphia, PA"
Wed May 08 14:23:33 +0000 2019,We hold our  community in our hearts. ,"Durham, NC"
Wed May 08 14:23:33 +0000 2019," oh my fuckin gawd'""","California, USA"
Wed May 08 14:23:33 +0000 2019,"This rain not playing games today'""","Fort Worth, TX"
Wed May 08 14:23:32 +0000 2019," Oh yeah I was in on that 2nd half play too, and then I had Jokic over 57 on PP'""","Austin, AR"
Wed May 08 14:23:32 +0000 2019," Are LaneOne tickets real????'""","New York, USA"
Wed May 08 14:23:32 +0000 2019,"Fuel stop. (@ Maverik Adventures First Stop in Cedar City, UT) ","Cedar City, UT"
Wed May 08 14:23:32 +0000 2019,Our morning general session featured a panel talking about #ConnectedCities and the partnership between cities & th\ ,Golden Nugget Hotel
Wed May 08 14:23:32 +0000 2019,"Even till today, I\'m a hugger. I don\'t like shaking hands and fist bumps. I\'m a hugger. I like, you know, hugging p\ ","Seattle, WA"
Wed May 08 14:23:32 +0000 2019," I think I get ghosted but then they come back like a week later saying sup'""","York, PA"
Wed May 08 14:23:32 +0000 2019,Incident on #BLine from Kings Highway Station to Prospect Park Station ,"Brooklyn, NY"
Wed May 08 14:23:32 +0000 2019," Hahaha! For when you need that bite to get to the gym...'""","Washington, DC"
Wed May 08 14:23:32 +0000 2019,  Ty so much babe I think I probably get lost in her mentions \ But I appreciate you so\ ,"San Antonio, TX"
Wed May 08 14:23:31 +0000 2019,"being rich before you grown you f off a lot of $'""","Desoto, TX"
Wed May 08 14:23:31 +0000 2019,Hmm... does  have a legit competitor?? I see auto-provisioning!  #payroll #AccountingSalon ,"New Orleans, LA"
Wed May 08 14:23:31 +0000 2019,Third cold in 3 months... hoping Carson doesn\'t catch it \,"Strongsville, OH"
Wed May 08 14:23:31 +0000 2019," Oh yes.'""","Waterford, MI"
Wed May 08 14:23:31 +0000 2019, Everyone just forgot about Kanye using Daft Punk I guess \,"Baldwin Park, CA"
Wed May 08 14:23:31 +0000 2019,No cap facts she did\ ,"Chicago, IL"
Wed May 08 14:23:31 +0000 2019, Everything is going to work I out. I promise babygirl. ,"Philadelphia, PA"
Wed May 08 14:23:31 +0000 2019,Chicago! When I tell you God is doing a new thing for me....new job is based in Chicago (oh btw yeah that blessing\ ,"Chicago, IL"
Wed May 08 14:23:31 +0000 2019,Colin- the \ of the Sunbelt. Not played until then. Fights back in match play. So awesome. Finished 6th in the Peac\ ,"Georgia, USA"
Wed May 08 14:23:31 +0000 2019,"When u have two (@ Nicoletta in Washington, DC) ","Washington, DC"
Wed May 08 14:23:30 +0000 2019,Heroes\\n\\n,"Denver, CO"
Wed May 08 14:23:30 +0000 2019," The American consumers are the ones being hurt.'""","Folsom, CA"
Wed May 08 14:23:30 +0000 2019,"Just finished my Psych Evaluation for the new job. Those are always interesting.'""","University, FL"
Wed May 08 14:23:30 +0000 2019, Girl \,"Mobile, AL"
Wed May 08 14:23:30 +0000 2019,"So glad I could make it last night to the launch of julietgrames book at  The room was packed, sta\ ","Brooklyn, NY"
Wed May 08 14:23:30 +0000 2019,"     Sorry about your hair'""","Colonie, NY"
Wed May 08 14:23:30 +0000 2019, school starts in 7 mins and my bus isn\ here; i\ been waiting for 50 mins. ,"Sugar Land, TX"
Wed May 08 14:23:30 +0000 2019,This is a loaf of our Almond Bread \ it\ a popular bread for those who know about it and the ingredients are simpl\ ,"Alabama, USA"
Wed May 08 14:23:30 +0000 2019," I think what she meant was take your money from you'""","North Dakota, USA"
Wed May 08 14:23:30 +0000 2019," Spirit Lake Iowa'""","Iowa, USA"
Wed May 08 14:23:30 +0000 2019," Thank you, I said that y\'day, people want to take THEIR context and apply it. No, ur not w/ a super\ ","Houston, TX"
Wed May 08 14:23:30 +0000 2019,   Sure. Just like a kid lifting a pack of gum is the same a Ponzi scheme. ,"Plano, TX"
Wed May 08 14:23:30 +0000 2019," Is that really true?'""","Texas, USA"
Wed May 08 14:23:29 +0000 2019,   The  seem to be taking a page from #Fahrenheit451 \,"San Diego, CA"
Wed May 08 14:23:29 +0000 2019," thanks for the follow'""","White Oak, OH"
Wed May 08 14:23:29 +0000 2019,Shocking! ,"Chester, NJ"
Wed May 08 14:23:29 +0000 2019,"  Hater'""","Pennsylvania, USA"
Wed May 08 14:23:28 +0000 2019,"It\ hard to lock pinkies until we compromise in class, imagine how hard it was to be in Congress in 1849-1850.\ ","Brookville, OH"
