Date,Tweet
Sun Jun 30 23:59:41 +0000 2019,   what do you want him to do? Attack them all? Or just send airplanes full of cash.\ ,"Dania Beach, FL"
Sun Jun 30 23:59:41 +0000 2019," Cowards.'""","Patterson Township, PA"
Sun Jun 30 23:59:41 +0000 2019,"  Omg lol dolan is insane'""","Indianapolis, IN"
Sun Jun 30 23:59:41 +0000 2019,"Follett Corporation is hiring in #Fresno, CA! Click the link in our bio to apply: Seasonal Retail Team Member #CustomerService'""","Fresno, CA"
Sun Jun 30 23:59:41 +0000 2019,"  Go get em'""","Charlotte, NC"
Sun Jun 30 23:59:41 +0000 2019,   Anyone who supports these thugs need to suffer an unjust assault-then maybe they w\ ,"Indiana, USA"
Sun Jun 30 23:59:41 +0000 2019,"  Is he driving an open-cockpit vehicle? If so, then absolutely. A projectile (such as r\ ","San Antonio, TX"
Sun Jun 30 23:59:41 +0000 2019," Very prosaic question: How do you add the white border around your pictures? Really enjoy your work.'""","Alpine, UT"
Sun Jun 30 23:59:40 +0000 2019,"someone go to the beach with me :('""","Florida, USA"
Sun Jun 30 23:59:40 +0000 2019,Happy Pride fellow queers! \\n.\\n.\\n.\\n#lgbtq #GQ #nonbinary #dragqueen @ Gay Street (Manhattan) ,"Manhattan, NY"
Sun Jun 30 23:59:40 +0000 2019," you\ so dramatic'""","Kentucky, USA"
Sun Jun 30 23:59:40 +0000 2019, well hello Mrs. Alekhue. \,"Lafayette, LA"
Sun Jun 30 23:59:40 +0000 2019, I just saw the post the liner is in point !! \,"Copiague, NY"
Sun Jun 30 23:59:40 +0000 2019,Did hall get a chance to watch this review of  dashly unit 2? Click the link in my bio if you didn\ ,"Philadelphia, PA"
Sun Jun 30 23:59:40 +0000 2019," who'""","Chattanooga, TN"
Sun Jun 30 23:59:40 +0000 2019," Uh oh I\ message ya'""","Milford, CT"
Sun Jun 30 23:59:40 +0000 2019," Wait I was talking about my homegirl \ we love you & the boys though, always.'""","Texas, USA"
Sun Jun 30 23:59:40 +0000 2019," We dont want quality players, we just want the cheap ones. We love to be mediocre'""","Irvine, CA"
Sun Jun 30 23:59:40 +0000 2019," Thanks Amelia. You too, of course!\","New York, USA"
Sun Jun 30 23:59:40 +0000 2019,"Spotr 3 miles NE of MUSCATINE, IA @ 23:57 UTC OtherWind (50mph)>-Small trees down and power lines down in the area.'""","Muscatine, IA"
Sun Jun 30 23:59:40 +0000 2019,Is this a bait car? Why is the door open? ,"Arlington, VA"
Sun Jun 30 23:59:40 +0000 2019,I might shed a tear ,"San Jose, CA"
Sun Jun 30 23:59:40 +0000 2019, Dude as Braves fans we know how ridiculous some people can be online when you miss out on a big FA but d\ ,"Brookhaven, GA"
Sun Jun 30 23:59:40 +0000 2019," Matter fact...how they gettin down in queens? They on that bullshit too?!'""","Brooklyn, NY"
Sun Jun 30 23:59:40 +0000 2019,"I\'m at AC Beach  Luther King in Atlantic City, NJ ","Atlantic City, NJ"
Sun Jun 30 23:59:40 +0000 2019," That\ fine, time will tell. Been right on Randle so far.'""","Minnesota, USA"
Sun Jun 30 23:59:40 +0000 2019,#Pride  \ ,"Queens, NY"
Sun Jun 30 23:59:40 +0000 2019," I also have worked in a lot of restaurants. When it\'s not hell on Earth, as it sometimes is, I also find\ ","Longview, WA"
Sun Jun 30 23:59:39 +0000 2019,"Absolute rookie mistake'""","Fargo, ND"
Sun Jun 30 23:59:39 +0000 2019,  \,"Carlsbad, CA"
Sun Jun 30 23:59:39 +0000 2019,"Don\ ever settle for less you know your worth so get what you deserve'""","Waimalu, HI"
Sun Jun 30 23:59:39 +0000 2019,"Messaging guys on scruff to see if their power is out too :/'""","Chicago, IL"
Sun Jun 30 23:59:39 +0000 2019,"Even the strongest of feelings expire when ignored or taken for granted.'""","Upper Darby, PA"
Sun Jun 30 23:59:39 +0000 2019,IFJ U16\ tie 1-1 today and win their  #ECNLplayoffs group!\\n\\nThey will now face St. Louis Scott Gallagher-\ ,San Diego Surf Cup
Sun Jun 30 23:59:39 +0000 2019," A bit confusing.....'""","Williamsburg, FL"
Sun Jun 30 23:59:39 +0000 2019,The Knicks have had countless terrible days over the course of my life. This was not one of them. Tough to lose out\ ,"Gulfport, FL"
Sun Jun 30 23:59:39 +0000 2019,"Barnes. Dedmond. Ariza.\\n\\nPretty much as good of a FA a team like the  could want or expect.\\n\\nI, for\ ","Laguna, CA"
Sun Jun 30 23:59:39 +0000 2019,Three Mecklenburg County prep football teams ranked in top 100 nationally ,"Mint Hill, NC"
Sun Jun 30 23:59:39 +0000 2019,Another pull which is pro today just been a good day for me the supercard gods really been calling me 2 in coming S\ ,"Millsboro, DE"
Sun Jun 30 23:59:38 +0000 2019," No question. Bottom.'""","Iowa, USA"
Sun Jun 30 23:59:38 +0000 2019," My mission accomplished, I shall have a drink. \","Pennsylvania, USA"
Sun Jun 30 23:59:38 +0000 2019,A team just gave $164 million to a dude who just tore his achilles. What a time to be alive \,"Los Angeles, CA"
Sun Jun 30 23:59:38 +0000 2019,      I don\'t think KD will ever be the sam\ ,"Pembroke Pines, FL"
Sun Jun 30 23:59:38 +0000 2019,keep portland weird. #oregon #green #portland #sightseeing #tourist #travel #japanesegarden #flora #tenniscourt\ ,"Portland, OR"
Sun Jun 30 23:59:38 +0000 2019,    How do illegals pay taxes if they don\ have existing documents so they\ ,"Modesto, CA"
Sun Jun 30 23:59:38 +0000 2019," Yo chump'""","Philadelphia, PA"
Sun Jun 30 23:59:38 +0000 2019," \ May allah blesses you brother'""","Newark, DE"
Sun Jun 30 23:59:38 +0000 2019,"Hi from Washington \ (@ Tysons Corner Center -  in Tysons, VA) ","Tysons Corner, VA"
Sun Jun 30 23:59:38 +0000 2019,"Good boys! (@ The Pasadena Playhouse -  in Pasadena, CA) ","Pasadena, CA"
Sun Jun 30 23:59:38 +0000 2019,4th Annual GSL State Championships ~ 12U Division ~ Black Hills Nationals def Twin Pines 13-3 ,"South Hill, WA"
Sun Jun 30 23:59:38 +0000 2019,Utah Jazz \,"Manhattan, NY"
Sun Jun 30 23:59:38 +0000 2019,"At least it\ no more Warriors AJ talk forever'""","Altamonte Springs, FL"
Sun Jun 30 23:59:38 +0000 2019,"I love Black girls.  We are dope! Thank y\ for trusting a sis!  The official photos will be out this week, these\ ","Cleveland, OH"
Sun Jun 30 23:59:38 +0000 2019,"I dont got time to play with you nighas about my fucking food. I\'m hungry and i wanna eat right tf now.""'","Clinton, MD"
Sun Jun 30 23:59:38 +0000 2019,"  I know the former DoG. He\ at another club now.'""","Santa Rosa, CA"
Sun Jun 30 23:59:38 +0000 2019," Prime people watching and eavesdropping. Find some domestic disputes.'""","Minneapolis, MN"
Sun Jun 30 23:59:38 +0000 2019,Dinner tonight cooked on the   #grilledrosemarychicken using four41south\ ,"Chattanooga, TN"
Sun Jun 30 23:59:38 +0000 2019,"  Wow !! What a beautiful story, The mighty LORD gave her the strength to carry the dog ! Love that \","Great Neck Estates, NY"
Sun Jun 30 23:59:38 +0000 2019, \ it...\,"Nanuet, NY"
Sun Jun 30 23:59:37 +0000 2019,and i oOP ,"Oak Creek, WI"
Sun Jun 30 23:59:37 +0000 2019,growing out your brows sucks\ makes me feel so ugly\,"Waianae, HI"
Sun Jun 30 23:59:37 +0000 2019,"   Assasinate American Citizens. At least one child. Citizens.'""","Georgia, USA"
Sun Jun 30 23:59:37 +0000 2019,How does this even happen? ,"Waukee, IA"
Sun Jun 30 23:59:37 +0000 2019,"KEY'""","Raytown, MO"
Sun Jun 30 23:59:37 +0000 2019," ..there all laughing at you, prove them wrong'""","Hackettstown, NJ"
Sun Jun 30 23:59:37 +0000 2019," You know it\'s sunny outside right? And a Sunday? Just askin\'""'","Issaquah, WA"
Sun Jun 30 23:59:37 +0000 2019,"Shit be pissing me tf off. Just get the fucking food last pr bring me my food 1st.'""","Clinton, MD"
Sun Jun 30 23:59:37 +0000 2019,I just wanna see Toy Story \,"Newport News, VA"
Sun Jun 30 23:59:37 +0000 2019,"Can you recommend anyone for this #Labor job in #Dublin, CA? Click the link in our bio to see it and more. Reset Me\ ","Dublin, CA"
Sun Jun 30 23:59:37 +0000 2019,Only in Europe! ,"Texas, USA"
Sun Jun 30 23:59:37 +0000 2019, Yes he was \,"Salinas, CA"
Sun Jun 30 23:59:36 +0000 2019," He\ worth every penny of that record contract.'""","Three Lakes, FL"
Sun Jun 30 23:59:36 +0000 2019," I plan to check it out ASAP! Parking easy?'""","West Allis, WI"
Sun Jun 30 23:59:36 +0000 2019,"Dead ass if EVERYBODY aint eating cold food why tf i gotta get cold food?'""","Clinton, MD"
Sun Jun 30 23:59:36 +0000 2019,IOWA WESTERN FOOTBALL ROOMATES!!!\\n1st Class Facilities \\nNew $16 million In-door Training/Wellness Center\\nSummer Sch\ ,Reiver Suites 2
Sun Jun 30 23:59:36 +0000 2019,Chitterlings are the most disgusting food ever \,"Tallahassee, FL"
Sun Jun 30 23:59:36 +0000 2019," In Irish it rhymes when you say \ with Anger!\ (DEARG LE FEARG!) so that would have been appropriate.'""","Marblehead, MA"
Sun Jun 30 23:59:36 +0000 2019,i changed my shirt in this parking garage and didn\ even realize that I may have flashed the security camera lol\ ,"Los Angeles, CA"
Sun Jun 30 23:59:36 +0000 2019,"Can you recommend anyone for this #Sales job in #PollockPines, CA? Click the link in our bio to see it and more. St\ ","Pollock Pines, CA"
Sun Jun 30 23:59:36 +0000 2019,Kyrie/KD > Steph/KD ,"Blackwood, NJ"
Sun Jun 30 23:59:36 +0000 2019," I have a huge back library of atmopheres in different keys that I make when I\ not inspired from a song :)'""","Florida, USA"
Sun Jun 30 23:59:36 +0000 2019,"  Or when I take  to any restaurant'""","St Paul, MN"
Sun Jun 30 23:59:36 +0000 2019,"Just wanna congratulate the IMSA stewards for not penalizing the 55 Mazda for having half of its engine cover ripped off at the end.'""","New York, USA"
Sun Jun 30 23:59:36 +0000 2019,One of my favorites from the first wine tasting of the year! #Rioja #SpanishWine ,"DeKalb, IL"
Sun Jun 30 23:59:36 +0000 2019," Looking good my friend! Hope all is well'""","Zillah, WA"
Sun Jun 30 23:59:36 +0000 2019,"Is there any way to pay money and legally download a commentary track for a movie? I don\'t have a damn DVD player.""'","Wisconsin, USA"
Sun Jun 30 23:59:36 +0000 2019,"Why is Dexter so hot?'""","Muncie, IN"
Sun Jun 30 23:59:36 +0000 2019," Oh,   Your HYPOCRISY is abounding and DISGUSTING! How does it feel? At\ ","Phoenix, AZ"
Sun Jun 30 23:59:35 +0000 2019,"This wasn\'t quite that.""'","Chicago, IL"
Sun Jun 30 23:59:35 +0000 2019,"all my friends went out of town this weekend and i\ ready for them to be back, i\ bored'""","Florida, USA"
Sun Jun 30 23:59:35 +0000 2019,"BEHEMOTH - Blow Your Trumpets Gabriel - OFFICIAL VIDEO (CENSORED)  via  here he goes agsinst'""","Fairhaven, MA"
Sun Jun 30 23:59:35 +0000 2019,"Can\ wait to get my Julius randle knicks jersey. Ready for that first mavs Knick\ game #dfwhoops'""","Hurst, TX"
Sun Jun 30 23:59:35 +0000 2019,   Well my initial search can up with what looked like a French restaurant chain t\ ,"Tallahassee, FL"
Sun Jun 30 23:59:35 +0000 2019,"ESPN broadcast is really explaining what an infield-fly rule indicates... lol.'""","Queens, NY"
Sun Jun 30 23:59:35 +0000 2019,Man Celebrates Pothole\'s Birthday: \ Seemed Thrilled with the Idea\  via ,"Westmont, IL"
Sun Jun 30 23:59:35 +0000 2019," Lol sounds good'""","El Paso, TX"
Sun Jun 30 23:59:35 +0000 2019,Julianne Hough Shares a Video - and a Song - After Wisdom Teeth Come Out\\n\\n us for an a\ ,"Fort Lauderdale, FL"
Sun Jun 30 23:59:35 +0000 2019, Republicans who think Trump is  qualified to be in any sort of public office? A rapist game show host failed b\ ,"Rhode Island, USA"
Sun Jun 30 23:59:34 +0000 2019,"  Because why would they have been playing a scrimmage in Texas in the middle of the WORLD CUP?!?'""","Chattanooga, TN"
Sun Jun 30 23:59:34 +0000 2019,"Slowly but surely getting everything together before school'""","Fayetteville, NC"
Sun Jun 30 23:59:34 +0000 2019, #westandwithTaylor ,"Texas, USA"
Sun Jun 30 23:59:34 +0000 2019,"  He\'s hilarious!!!""'","Country Club Hills, IL"
Sun Jun 30 23:59:34 +0000 2019,"I think it\ time I buy a few horses again and get back into shit.'""","North Dakota, USA"
Sun Jun 30 23:59:34 +0000 2019," I think my Knicks are the new pre-2004 Boston Redsox Jinx...'""","Staten Island, NY"
Sun Jun 30 23:59:34 +0000 2019," Streets need it man'""","Tallahassee, FL"
Sun Jun 30 23:59:34 +0000 2019,Bruhhh RIP Westbrook Pond fuckin tornado got it good it seems ,"North Babylon, NY"
Sun Jun 30 23:59:34 +0000 2019,Why did this picture come out so HD ,"New Orleans, LA"
Sun Jun 30 23:59:34 +0000 2019,wild ,"Dallas, TX"
Sun Jun 30 23:59:34 +0000 2019," we should go get the big marg at bombers'""","Lancaster, NY"
Sun Jun 30 23:59:34 +0000 2019,Why tf is it whenever someone go to get food and I get a text they otw back BUT THEY DON\'T COME FOR 30 MIN TO AN HO\ ,"Clinton, MD"
Sun Jun 30 23:59:34 +0000 2019, How many times did you get on the obama\'s a$$ when he separated children and put them in cages? Or w\ ,"Dickson, TN"
Sun Jun 30 23:59:34 +0000 2019,"  i understood this'""","San Diego, CA"
Sun Jun 30 23:59:34 +0000 2019,Don\ think that word means what you think it means ,"Chicago, IL"
Sun Jun 30 23:59:33 +0000 2019," lol grow up man \ & how was the party? You better start inviting me to stuff we could have came up Tally ain\ far'""","Miami, FL"
Sun Jun 30 23:59:33 +0000 2019,Ivanka Trump inserting herself into a photo of world leaders? \ Unbelievable. ,"Cary, NC"
Sun Jun 30 23:59:33 +0000 2019,    is of course right on this.\\nAdam Silver also claims NBA\ ,"Cedar City, UT"
Sun Jun 30 23:59:33 +0000 2019," this sounds like something out of twin peaks. i love it'""","Georgia, USA"
Sun Jun 30 23:59:33 +0000 2019," Mi Santander del alma...qu\ lejos est\ de mi!! Disfrutala!!'""","Trujillo Alto, Puerto Rico"
Sun Jun 30 23:59:33 +0000 2019," Thank you Ava for sharing the stories of Korey, Yusef, Raymond, Antron, and Kevin with the world. \","Boulder, CO"
Sun Jun 30 23:59:33 +0000 2019," Pues sin duda tienes un amplio criterio'""","Victorville, CA"
Sun Jun 30 23:59:33 +0000 2019,"if  don\ buy this plane ticket to ohio soon, we fighting'""","Akron, OH"
Sun Jun 30 23:59:33 +0000 2019,"The intensity of the storms this weekend has made some things challenging, but the intensity of the light after a d\ ","Cambridge, MA"
Sun Jun 30 23:59:33 +0000 2019,Que muchas vueltas da la vida\ ,"Machete, USA"
Sun Jun 30 23:59:33 +0000 2019,   I guess they will also know their parents did this to them \,"Sunshine Parkway, FL"
Sun Jun 30 23:59:32 +0000 2019,"Bought my lizzy some cute fits today, I\ more than ready to meet her! If y\ trying to peep go add me on snap Raulrmma'""","Houston, TX"
Sun Jun 30 23:59:32 +0000 2019,Antifa members in PDX: y\ became what you guys are against the moment yall decided it was ok to do this. Idc wha\ ,"South Jordan, UT"
Sun Jun 30 23:59:32 +0000 2019,Je suis en aucun cas un exemple mais si tu peux aller \ l\ et en bo\ autant \ gay aussi et \ chr\ ,"Dallas, TX"
Sun Jun 30 23:59:32 +0000 2019,Join the Dark Side with Ren Darknodes. #RenVM ,"Wisconsin, USA"
Sun Jun 30 23:59:32 +0000 2019,"This is a public mall.Obey the laws.'""","Montebello, CA"
Sun Jun 30 23:59:32 +0000 2019,"Jeremiah was a Bull Dog \ @ Wellesley, Massachusetts ","Wellesley, MA"
Sun Jun 30 23:59:31 +0000 2019,"  Now read from this one, Mikey.\\n\\n","Maine, USA"
Sun Jun 30 23:59:31 +0000 2019, no problem! i do it all the time. i\ even snuck bottles of like coke in my pockets because they\ ,"Columbus, OH"
Sun Jun 30 23:59:31 +0000 2019," Free agent pitcher. Damn voice recognition software'""","Downers Grove, IL"
Sun Jun 30 23:59:31 +0000 2019,@ this point I need to rob a bank\,"Houston, TX"
Sun Jun 30 23:59:31 +0000 2019,"Hey, I got the right 3 players right as priorities at least ","Wisconsin, USA"
Sun Jun 30 23:59:31 +0000 2019,"Yes, Sir, you must go\\n& make us proud! ","Fremont, CA"
Sun Jun 30 23:59:31 +0000 2019,"  Lmfao she FAILED'""","Fairburn, GA"
Sun Jun 30 23:59:31 +0000 2019,Phil is absolutely right. ,"New York, USA"
Sun Jun 30 23:59:31 +0000 2019," The best to both......'""","North Carolina, USA"
Sun Jun 30 23:59:30 +0000 2019," I know I\ for sure one of them srry guys'""","Arizona, USA"
Sun Jun 30 23:59:30 +0000 2019,  both your thoughts on what the wolves should do in free agency? ,"Asbury Park, NJ"
Sun Jun 30 23:59:30 +0000 2019,Both voices >>> \ ,"Monroe, GA"
Sun Jun 30 23:59:30 +0000 2019,I hope church was great for everyone hope all of you are ready and refreshed to start the week off right! For all t\ ,"Los Angeles, CA"
Sun Jun 30 23:59:30 +0000 2019, Thank you! I am the lucky one!\,"Philadelphia, PA"
Sun Jun 30 23:59:30 +0000 2019," hizo un gran trabajo lanzando hoy para  en el estadio de Londres, Inglaterra, lo hizo\ ","Brawley, CA"
Sun Jun 30 23:59:30 +0000 2019,"  Delete the absolutely untrue (lies) and you have about 3 items left - and they are only arguably correct.'""","Fort Worth, TX"
Sun Jun 30 23:59:30 +0000 2019, uwu ,"Paradise, NV"
Sun Jun 30 23:59:30 +0000 2019," He has a small wall!'""","Georgia, USA"
Sun Jun 30 23:59:30 +0000 2019," Me n David will be in Jersey bro'""","North Carolina, USA"
Sun Jun 30 23:59:30 +0000 2019,"Niggas want u to feel bad cuz u didn\ make the same stupid mistakes they made \ FOH'""","Whitmore Village, HI"
Sun Jun 30 23:59:29 +0000 2019,"Hoje e dia de assalto vou roubar esse hype pra mim'""","Chicago, IL"
Sun Jun 30 23:59:29 +0000 2019,PROYECTO\\nPlaying now at Peoples Park!\\nVirgie\'s Snack Bar has got the BBQ fired up!\\nCome thru\\n,"Avalon, CA"
Sun Jun 30 23:59:29 +0000 2019,"I THOUGHT my cat was naughty, but everyone in the mean cat thread has Princess best ","Seattle, WA"
Sun Jun 30 23:59:29 +0000 2019,"  Same. So upsetting.'""","Denver, CO"
Sun Jun 30 23:59:29 +0000 2019," You have been traveling a lot places. Have fun in Milwaukee look like the weather is cool.'""","Greenwood Village, CO"
Sun Jun 30 23:59:29 +0000 2019,"I want to start a new life so badly'""","West Carrollton City, OH"
Sun Jun 30 23:59:29 +0000 2019,my fav boba store is now next to me \,"The Colony, TX"
Sun Jun 30 23:59:29 +0000 2019,which one of ya ready for a baby? ,"Paterson, NJ"
Sun Jun 30 23:59:29 +0000 2019,"  What the heck is she saying?! What an embarrassment.  #Nightmare'""","West Hollywood, CA"
Sun Jun 30 23:59:29 +0000 2019, every time i attempt to relax there is a burning feeling within me that brings out negative thoughts a\ ,"Seattle, WA"
Sun Jun 30 23:59:29 +0000 2019," Good question lol idk much about him.'""","Florida, USA"
Sun Jun 30 23:59:28 +0000 2019," Before and after meeting #45?'""","Kennewick, WA"
Sun Jun 30 23:59:28 +0000 2019, Thank you brother \,"Atlanta, GA"
Sun Jun 30 23:59:28 +0000 2019,"Therefore, brethren, stand fast; and hold the traditions which you have learned, whether by word, or by our epistle\ ","Kenosha, WI"
Sun Jun 30 23:59:28 +0000 2019,"Hit him in the DM like hey big head'""","Oregon, USA"
Sun Jun 30 23:59:28 +0000 2019,"We\'re hiring! Click to apply: Local Class A Truck Driver -  #Transportation #Tolleson, AZ""'","Tolleson, AZ"
Sun Jun 30 23:59:28 +0000 2019,"  Thanks. I was wondering what the fuck that smell was'""","Georgia, USA"
Sun Jun 30 23:59:28 +0000 2019,"Toy podrida de los boludos peronistas cit\ el tw, en breve pongo la cuenta en privado\","Miami Beach, FL"
Sun Jun 30 23:59:28 +0000 2019," That was funny haha'""","Willits, CA"
Sun Jun 30 23:59:28 +0000 2019," Congrats to the Best of the Best!!!!'""","Kansas City, MO"
Sun Jun 30 23:59:28 +0000 2019,Celebrating my husband\ birthday with our #chosenFamily coopertownairboatride - doing something different and fun\ ,"Florida, USA"
Sun Jun 30 23:59:28 +0000 2019,"I wanna see John wick, childs play , Shaft and men in black'""","New Orleans, LA"
Sun Jun 30 23:59:28 +0000 2019," But I don\ wanna go to New York...'""","Houston, TX"
Sun Jun 30 23:59:28 +0000 2019,"Breakwater\ most wanted'""","Toms River, NJ"
Sun Jun 30 23:59:28 +0000 2019,"If I ever flirt with you, don\ take it seriously'""","Cabin John, MD"
Sun Jun 30 23:59:27 +0000 2019," Jimmy Carter seems to be judging from personal bias..'""","Manhattan, NY"
Sun Jun 30 23:59:27 +0000 2019,Disappearing alpha packs again??,"Decatur, AL"
Sun Jun 30 23:59:27 +0000 2019, omg ,"Manhattan, NY"
Sun Jun 30 23:59:27 +0000 2019,Thank you afcchicago &  for such a vibrant life changing Worship service and fellowship today. Contin\ ,"Chicago, IL"
Sun Jun 30 23:59:27 +0000 2019," Happy Sunday My babygirl, My Queen,\\n\\nJust can\ stop thinking of you today and everyday ugh As you have\ ","Los Angeles, CA"
Sun Jun 30 23:59:27 +0000 2019,my friends still be treating me like i\ a child... just because I\ a christian woman doesn\ mean i can\ have fu\ ,"Four Corners, FL"
Sun Jun 30 23:59:27 +0000 2019," It\'s medium risk, high reward. He was the best player on the planet before he got hurt. This isn\'t Amar\ ","Brooklyn, NY"
Sun Jun 30 23:59:27 +0000 2019,4th Annual GSL State Championships ~ 12U Division ~ Cascade Crush def MVP Baseball 8-7 ,"South Hill, WA"
Sun Jun 30 23:59:26 +0000 2019, Is it wrong that I wish he\ retire? I\ really love a league without Chris Paul \,"Austin, TX"
Sun Jun 30 23:59:26 +0000 2019,#LAFamilia #WhoDoYouRollWith #Since96 #LAGalaxy ,"Chino, CA"
Sun Jun 30 23:59:26 +0000 2019," Capela and iman shumpert sign and trade for Marc gasol?'""","Austin, TX"
Sun Jun 30 23:59:26 +0000 2019,50th annual Chicago Pride Parade \\n#Pride #Pride2019 #PrideChicago #gaychicago #boystownchicago #boystown\ ,Boystown
Sun Jun 30 23:59:26 +0000 2019, That\ a good idea John! Would need to be over 50\ club though! \,"Brooklyn, NY"
Sun Jun 30 23:59:26 +0000 2019," Thank God we have a terrific president now that didn\'t have to buy votes with promises of free everything to voters.""'",United States
Sun Jun 30 23:59:26 +0000 2019,"Being happy never goes out of style.'""","Maple Heights, OH"
Sun Jun 30 23:59:26 +0000 2019,Big 90\ anime eyes. What it looks like when I draw anime now. \\n.\\n.\\n.\\n.\\n.\\n.\\n.\\n.\\n.\\n#illustration #illustrator\ ,"Kansas City, MO"
Sun Jun 30 23:59:26 +0000 2019," My body is pure and clean. No ink on me.'""","Florence, SC"
Sun Jun 30 23:59:26 +0000 2019,   They filmed a lot of it where my mom is from in eastern New Mexico.\ ,"Marshall, TX"
Sun Jun 30 23:59:25 +0000 2019,   You know I\ game for that \,"Corvallis, OR"
Sun Jun 30 23:59:25 +0000 2019, Blessings and good learning to you\,"Oceanside, CA"
Sun Jun 30 23:59:25 +0000 2019, Redshirt year \,"Bangor, ME"
Sun Jun 30 23:59:25 +0000 2019,"  Good move nice young core to build on'""","Virginia, USA"
Sun Jun 30 23:59:25 +0000 2019,The New York Knicks...the gift that keeps on giving...\ ,"Pennsylvania, USA"
Sun Jun 30 23:59:25 +0000 2019,"No quiere que liga se quede sin copa #LigaCagon'""","Coral Springs, FL"
Sun Jun 30 23:59:25 +0000 2019,"Let\'s see if the nba gives the Dallas Mavericks airtime!""'","Oklahoma, USA"
Sun Jun 30 23:59:25 +0000 2019,"A good booty rub would  be clutch right now'""","Detroit, MI"
Sun Jun 30 23:59:25 +0000 2019,Shortest vacation ever. Back to work tomorrow. \,"Bronx, NY"
Sun Jun 30 23:59:25 +0000 2019,"She wants to screw the Canadian Prime Minister. She could care less about talking politics. Please, she is a fuckin\ ","Detroit, MI"
Sun Jun 30 23:59:25 +0000 2019,Heat races coming up in less than 10 minutes!   ,"Indiana, USA"
Sun Jun 30 23:59:25 +0000 2019," Wallace is getting real bad'""","Cincinnati, OH"
Sun Jun 30 23:59:24 +0000 2019," Lmao what you mean again? BROOKLYN FANS DONT CRY'""","Myerstown, PA"
Sun Jun 30 23:59:24 +0000 2019,"Left my keys in Waldorf moe what the hell'""","Dover, DE"
Sun Jun 30 23:59:24 +0000 2019," We out? I\ still not sure I wanna go'""","Manhattan, NY"
Sun Jun 30 23:59:24 +0000 2019,Wearing all black and representing #MariposasSinFronteras during this #QueerLiberation ,"Central Park, Manhattan"
Sun Jun 30 23:59:24 +0000 2019,Fuck him non free throw making ass nigga ,"El Paso, TX"
Sun Jun 30 23:59:24 +0000 2019,"  I\ with it I gotta see what time I work the 4th tho'""","Carencro, LA"
Sun Jun 30 23:59:24 +0000 2019,"A little late posting, but breakfast Friday morning was pretty great. Chicken, egg and goat cheese biscuit @ Cahawb\ ","Montgomery, AL"
Sun Jun 30 23:59:24 +0000 2019,It\ that NETS or gross? ,"Miami, FL"
Sun Jun 30 23:59:24 +0000 2019,"Nose rings are so cute'""","Paradise, NV"
Sun Jun 30 23:59:23 +0000 2019,"This job might be a great fit for you: Perioperative Assistant -  #Healthcare #Spartanburg, SC'""","Spartanburg, SC"
Sun Jun 30 23:59:23 +0000 2019,Oh folks ass was crying crying \ ,"Atlanta, GA"
Sun Jun 30 23:59:23 +0000 2019,Carrie \ or devils rejects \ ,"Provo, UT"
Sun Jun 30 23:59:23 +0000 2019," 6am'""","Georgia, USA"
Sun Jun 30 23:59:23 +0000 2019,i caught ya attention w that one huh \,"Douglasville, GA"
Sun Jun 30 23:59:23 +0000 2019,  Or just maybe princess peach is blowing him away! \,"Steubenville, OH"
Sun Jun 30 23:59:23 +0000 2019," Me too sis that\'s why I\'m asking""'","Pearland, TX"
Sun Jun 30 23:59:23 +0000 2019,"Gotta work 10x harder'""","Patterson, LA"
Sun Jun 30 23:59:22 +0000 2019,Hey Harvard: poisoning the citizens of Flint is hardly civil nor good management.  Subs wan rethink this one?\ ,"Manhattan, NY"
Sun Jun 30 23:59:22 +0000 2019," I googled him once Bc I didn\ recognize his name but as soon as I finished, I immediately forgot abo\ ","Texas, USA"
Sun Jun 30 23:59:22 +0000 2019,"Ok fuk it blunt thirty it is'""","Michigan, USA"
Sun Jun 30 23:59:22 +0000 2019,i love fucked up memes \,"Columbus, OH"
Sun Jun 30 23:59:22 +0000 2019,"Pretty sure I don\ need #PrideMonth2019 straight-splained to me by a bigot. Block and bye!'""","Seattle, WA"
Sun Jun 30 23:59:22 +0000 2019," Ahhh too scary'""","Costa Mesa, CA"
Sun Jun 30 23:59:22 +0000 2019,Today\ Portuguese: \ now & then i stop & think that misha suffered bullying he wanted to fit in he wore cl\ ,"Flagstaff, AZ"
Sun Jun 30 23:59:22 +0000 2019,"you know that pusssy gooood if i call laterrrr'""","Pomona, CA"
Sun Jun 30 23:59:22 +0000 2019,Thought the boy (10yo) how virtual function pointer tables work. Was able to show how there is hidden initializatio\ ,"Seattle, WA"
Sun Jun 30 23:59:22 +0000 2019,  #Loser ,"Chicago, IL"
Sun Jun 30 23:59:22 +0000 2019,Gold Sox improve to 18-9 after 10-6 win over Medford today. Come see us play the Reno Rams Wednesday and stay for t\ ,"Marysville, CA"
Sun Jun 30 23:59:22 +0000 2019," #WhitePeople'""","Manhattan, NY"
Sun Jun 30 23:59:22 +0000 2019,"Cleared: Incident on #MLine at West 4th Street Station'""","Manhattan, NY"
Sun Jun 30 23:59:22 +0000 2019,"  No but AOC her educational background far surpasses urs'""","Mississippi, USA"
Sun Jun 30 23:59:22 +0000 2019,Yes He is! ,"Arizona, USA"
Sun Jun 30 23:59:22 +0000 2019,"Cleared: Incident on #FLine at West 4th Street Station'""","Manhattan, NY"
