Date,Tweet
Tue Jun 12 20:56:37 +0000 2018,ining  the  team around 5:15 pm to talk AT&T Time Warner approval and implications \\\\n $TWX $FOXA $CMCSA $DIS $BSYLN 
Tue Jun 12 20:56:20 +0000 2018,"'JUST IN: Statement from U.S. Assistant Attorney General on AT&T/Time Warner decision.\\' - CNBC Tweets, AAG Says DoJ \\'Disappointed\\' With The Court\\'s Decision $T #Profesty"""
Tue Jun 12 20:56:13 +0000 2018,  Time Warner shares pop 5% after judge approves $85 billion AT&T deal:  $T $TWX by 
Tue Jun 12 20:55:52 +0000 2018,"r those of you who don\\'t know, $GME (#GameStop) owns Spring Mobile, the largest $T (#ATT) authorized retailer. Their stores are identical - if you purchased your phone at an AT&T location, it was likely through them. "
Tue Jun 12 20:55:45 +0000 2018,et\\\\u2019s see how much our friends over at AT&T will now charge folks to watch \\\\u201cGame of Thrones.\\\\u201d\\\\n$T'
Tue Jun 12 20:55:39 +0000 2018,"dge rules in favor of merger between AT&T and Time Warner. $T is falling 1.6% in after hours trade, $TWX is rising 4.7%.'"
Tue Jun 12 20:55:26 +0000 2018,  BREAKING: AT T -TIME WARNER deal approved.\\\\n$twx $t'
Tue Jun 12 20:54:34 +0000 2018,usual options activity predicted this\\\\n$TWX Time Warner $T  \\\\nBBC News - Judge clears AT&T takeover of Time Warner 
Tue Jun 12 20:54:16 +0000 2018, $TWX spread at 1.44% right now. Closed at 7.16%'
Tue Jun 12 20:53:17 +0000 2018, AT&T Inc. Option Order Flow Sentiment is 65.6% Bullish. 
Tue Jun 12 20:52:57 +0000 2018,  What a time to be alive!!\\\\n- #Netneutrality is dead!\\\\n- AT&T can buy Time Warner!! $T\\\\n- Ohio can kick voters off the rolls!!!\\\\u2026'
Tue Jun 12 20:52:46 +0000 2018,"re media deals to come? 21st Century Fox shares soar 6% after-hours as judge clears AT&T\\'s takeover of Time Warner. $FOXA $TWX $T"""
Tue Jun 12 20:52:27 +0000 2018,"&T has 254,000 employees and Time Warner has 26,000. You can expect many redundancies and many layoffs at Time Warner to come. $T $TWX "
Tue Jun 12 20:52:02 +0000 2018, Judge approves Time Warner AT&T deal'
Tue Jun 12 20:50:08 +0000 2018,me Warner mergers with AT&T \\\\ud83d\\\\udc40 big bucks coming $TMW $T'
Tue Jun 12 20:50:06 +0000 2018,dge approves AT&T-Time Warner merger $T 
Tue Jun 12 20:50:02 +0000 2018,lue Horseshoe Loves AT & T \\\\n \\\\n$T \\\\nWatch Wed Morning 
Tue Jun 12 20:49:46 +0000 2018,at a time to be alive!!\\\\n- #Netneutrality is dead!\\\\n- AT&T can buy Time Warner!! $T\\\\n- Ohio can kick voters off the rolls!!!\\\\n- Dennis Rodman shilling PotCoin at #TrumpKimMeeting!!!!!\\\\n- Lebron played #NBAFinals one-handed!!!!!\\\\n- Ovi is still drunk (with joy over #StanleyCup)!!!!!!'
Tue Jun 12 20:49:45 +0000 2018,me Warner shares pop 5% after judge approves $85 billion AT&T deal:  $T $TWX by 
Tue Jun 12 20:49:18 +0000 2018,  *AT&T JUDGE IMPOSES NO CONDITIONS ON TIME WARNER MERGER $TWX $T\\\\n\\\\nBoom!'
Tue Jun 12 20:49:09 +0000 2018,  AT&T prevails in Time Warner merger trial  $T $TWX $CMCSA $DIS'
Tue Jun 12 20:49:07 +0000 2018,ndbook: \\\\u201cIf AT&T Time Warner Approved\\\\u201d what you need to know\\\\n$T $TWX $FOXA $CMCSA $DIS $SKYLN\\\\n
Tue Jun 12 20:49:05 +0000 2018,&T / TWX is a go!  $T $TWX'
Tue Jun 12 20:49:03 +0000 2018,"aahhh, $T Wins:  \\\\n\\\\n  \\\\n\\\\nUnleash the M&A Dogs of War.....'"
Tue Jun 12 20:48:58 +0000 2018,  Time Warner & AT&T #Merger Approved...(Take that ya Bum  $T $TWX'
Tue Jun 12 20:48:44 +0000 2018,"  MERGER APPROVED    $T on #Bing \\\\u2014 34.35 at June 12, 4:31 PM EDT. "
Tue Jun 12 20:48:33 +0000 2018,me Warner & AT&T #Merger Approved...(Take that ya Bum  $T $TWX'
Tue Jun 12 20:48:19 +0000 2018,"dge approves the AT&T $T and Time Warner $TWX deal.\\\\n--\\\\nMeanwhile, Comcast $CMCSA looks set to raise the bid for $FOXA. $DIS is sinking on market concerns of a bidding war. Disney will arguably pay \\'any price\\' for the Fantastic Four and other Marvel characters. "
Tue Jun 12 20:48:05 +0000 2018," wow, huge new DEBT AT AT&T'"
Tue Jun 12 20:47:56 +0000 2018,"w, although I can\\'t say I\\'m too surprised--> Judge allows AT&T to acquire Time Warner, rejecting DOJ argument that merger would harm competition. Shares of Time Warner up on this, AT&T down. $T $TWX "
Tue Jun 12 20:47:40 +0000 2018,\\\\u2019s party time. AT&T\\\\u2019s Time Warner Takeover Wins Judge\\\\u2019s Approval in Defeat for Justice Dept.   via  $twx $T  
Tue Jun 12 20:47:37 +0000 2018,"RGER APPROVED    $T on #Bing \\\\u2014 34.35 at June 12, 4:31 PM EDT. "
Tue Jun 12 20:47:20 +0000 2018,"  AT&T\\'s stock\\\\u00a0was down around 2%\\\\u00a0after hours after rising 0.5% during Tuesday\\'s session, while Time Warner\\'s stock was up alm\\\\u2026"""
Tue Jun 12 20:47:20 +0000 2018,  AT&T-Time Warner deal is approved with no conditions on the merger. \\\\n\\\\nI spoke with one analyst earlier who believes a green li\\\\u2026'
Tue Jun 12 20:47:19 +0000 2018,"  Judge Approves AT&T-Time Warner Mega Deal, Rules Against DOJ  $T $TWX $VZ $TMUS $S $CMCSA $DIS $FOXA'"
Tue Jun 12 20:47:18 +0000 2018,REAKING: Judge rules for AT&T in landmark merger with Time Warner:  $T $TWX'
Tue Jun 12 20:47:09 +0000 2018,REAKING Federal court approves AT&T\\'s merger with Time Warner #mergers $t $twx 
Tue Jun 12 20:47:03 +0000 2018," $TWX AT&T wins approval to buy Time Warner, no conditions applied to the deal!'"
Tue Jun 12 20:46:26 +0000 2018,  $T  $TWX AT&T wins court approval to buy Time Warner - Reuters'
Tue Jun 12 20:46:21 +0000 2018,dge Backs AT&T $T in Fight with DOJ Over Time Warner $TWX Merger'
Tue Jun 12 20:46:02 +0000 2018,"&T\\'s stock\\\\u00a0was down around 2%\\\\u00a0after hours after rising 0.5% during Tuesday\\'s session, while Time Warner\\'s stock was up almost 5% after-hours after trading flat during the day. $T $TWX  "
Tue Jun 12 20:45:59 +0000 2018,  Judge Backs AT&T $T in Fight with DOJ Over Time Warner $TWX Merger'
Tue Jun 12 20:45:54 +0000 2018,  AT&T prevails in Time Warner merger trial\\\\n$T $TWX'
Tue Jun 12 20:45:47 +0000 2018,"dge Approves AT&T-Time Warner Mega Deal, Rules Against DOJ  $T $TWX $VZ $TMUS $S $CMCSA $DIS $FOXA'"
Tue Jun 12 20:45:40 +0000 2018, shareholders applauding AT&T victory by selling the stock off 3%.'
Tue Jun 12 20:45:36 +0000 2018,"  Judge approves AT&T\\'s merger with Time Warner,   $T $TWX"""
Tue Jun 12 20:45:33 +0000 2018,dge clears the way for AT&T takeover of Time Warner with no conditions  $TWX $T'
Tue Jun 12 20:45:23 +0000 2018,"  Judge Approves AT&T-Time Warner Mega Deal, Rules Against DOJ $T #Profesty'"
Tue Jun 12 20:45:14 +0000 2018,"&T can complete its massive #merger with Time Warner, judge rules $T\\\\n\\\\n "
Tue Jun 12 20:45:10 +0000 2018,"dge approves AT&T\\'s merger with Time Warner,   $T $TWX"""
Tue Jun 12 20:45:07 +0000 2018,"&T-Time Warner deal is approved with no conditions on the merger. \\\\n\\\\nI spoke with one analyst earlier who believes a green light for AT&T-Time Warner, means a Comcast deal will come by end of the week. $T $TWX $CMCSA $FOXA'"
Tue Jun 12 20:44:59 +0000 2018,"dge Approves AT&T-Time Warner Mega Deal, Rules Against DOJ $T #Profesty'"
Tue Jun 12 20:44:56 +0000 2018,T&T JUDGE SAYS HE WOULD DENY STAY IF REQUESTED BY DOJ $T $TWX yikes'
Tue Jun 12 20:44:31 +0000 2018, Market makers at their best 
Tue Jun 12 20:44:30 +0000 2018,"  AT&T wins approval to buy Time Warner, no conditions applied to the deal. Time Warner shares spike after hours\\\\n\\\\n$T $TWX \\\\n\\\\nSha\\\\u2026'"
Tue Jun 12 20:44:26 +0000 2018,  Washington caps fans pass by as camera crews await Judge Leon\\\\u2019s verdict on AT&T- Time Warner $T- $TWX  
Tue Jun 12 20:44:16 +0000 2018,  AT&T INC WINS U.S. COURT APPROVAL TO BUY TIME WARNER INC FOR $85 BILLION -  $T $TWX'
Tue Jun 12 20:44:08 +0000 2018, $TWX Federal judge clears AT&T\\'s bid for Time Warner 
Tue Jun 12 20:44:01 +0000 2018,"deral judge clears AT&T\\'s bid for Time Warner  $TWX #Approved #NoConditions"""
Tue Jun 12 20:43:36 +0000 2018,&T Wins Antitrust Ruling Allowing Takeover of Time Warner $T $TWX 
Tue Jun 12 20:43:28 +0000 2018,"&T wins approval to buy Time Warner, no conditions applied to the deal. Time Warner shares spike after hours\\\\n\\\\n$T $TWX \\\\n\\\\nShares of Fox, currently the m&a target of Disney (and Comcast, rumor has it), also move higher on the news\\\\n\\\\n$FOX $FOXA $DIS'"
Tue Jun 12 20:43:17 +0000 2018,EAKING: AT T -TIME WARNER deal approved.\\\\n$twx $t'
Tue Jun 12 20:42:31 +0000 2018,deral judge clears AT&T\\'s bid for Time Warner $T 
Tue Jun 12 20:42:07 +0000 2018,&T Wins US Court Approval To Purchase Time Warner $S $T #Profesty'
Tue Jun 12 20:42:00 +0000 2018,&T INC WINS U.S. COURT APPROVAL TO BUY TIME WARNER INC FOR $85 BILLION -  $T $TWX'
Tue Jun 12 20:41:48 +0000 2018,T&T JUDGE IMPOSES NO CONDITIONS ON TIME WARNER MERGER $TWX $T\\\\n\\\\nBoom!'
Tue Jun 12 20:41:47 +0000 2018,&T prevails in Time Warner merger trial\\\\n$T $TWX'
Tue Jun 12 20:41:38 +0000 2018,&T Wins US Court Approval To Purchase Time Warner $T $TWX 
Tue Jun 12 20:41:12 +0000 2018,T&T WINS ANTITRUST RULING ALLOWING TAKEOVER OF TIME WARNER $T $TWX'
Tue Jun 12 20:40:59 +0000 2018,  $TWX AT&T wins court approval to buy Time Warner - Reuters'
Tue Jun 12 20:40:52 +0000 2018,&T prevails in Time Warner merger trial  $T $TWX $CMCSA $DIS'
Tue Jun 12 20:40:42 +0000 2018,&T INC  T.N WINS U.S. COURT APPROVAL TO BUY TIME WARNER INC  TWX.N FOR $85 BILLION\\\\n\\\\n$T $TWX'
Tue Jun 12 20:40:31 +0000 2018,T&T WINS ANTITRUST RULING ALLOWING TAKEOVER OF TIME WARNER\\\\n$TWX $T'
Tue Jun 12 20:33:01 +0000 2018,WX $T BTIG\\'s Greenfield Says AT&T -Dish Merger Would Be \\'Healthy\\' via 
Tue Jun 12 20:30:07 +0000 2018,"e Schrodinger\\'s cat of M&A. As a judge hands down his antitrust ruling in a sealed courtroom, is the AT&T-Time Warner deal both alive and dead?  $T $TWX"""
Tue Jun 12 20:27:41 +0000 2018,  $T $TWX #merger decision within the hour. Huge crowd at courthouse. Full coverage  
Tue Jun 12 20:27:35 +0000 2018,  now playing at BTIG \\\\ud83c\\\\udfa7 \\\\'
Tue Jun 12 20:27:08 +0000 2018,"ile you wait for the $T AT&T Time Warner decision, feel free to read the piece I wrote about the case when it was first filed its case in November 2017.  "
Tue Jun 12 20:24:44 +0000 2018,"&T/Time Warner decision upcoming, with far-reaching ripples $T $TWX $DIS $FOX $FOXA $CMCSA $SKYAY "
Tue Jun 12 20:24:25 +0000 2018,  Tension in air at DC courthouse as world awaits $T $TWX merger decision. Full coverage on   deal\\\\u2026'
Tue Jun 12 20:22:54 +0000 2018,"  AT&T/Time Warner decision upcoming, with far-reaching ripples  $T $TWX $CMCSA $DIS $FOXA $SKYAY\\\\u2026'"
Tue Jun 12 20:22:44 +0000 2018, FINDS BUYERS AT KEY SUPPORT LEVEL:  Neutral #T #AT&T'
Tue Jun 12 20:20:16 +0000 2018,w playing at BTIG \\\\ud83c\\\\udfa7 \\\\'
Tue Jun 12 20:20:14 +0000 2018,just sent #BUY +XXXX $T at  LMT EXT #orders 
Tue Jun 12 20:10:28 +0000 2018,"  It\\'s AT&T-Time Warner merger decision day\\\\ud83d\\\\udc68\\\\u200d\\\\u2696\\\\ufe0f Here\\'s what you probably should be thinking about $TWX $T"""
Tue Jun 12 20:09:56 +0000 2018, what I care about the most is that if this deal is approved that it\\\\u2019s good for the company which  means I\\\\u2019ll continue to get all my benefits that I have now  as an retired AT&T manager'
Tue Jun 12 20:04:48 +0000 2018,"  You may have heard a $T $TWX decision is due this afternoon. Via  \\\\nJudge Leon\\'s AT&T Ruling Will Be a Media Bellwe\\\\u2026"""
Tue Jun 12 20:03:36 +0000 2018,"&T/Time Warner decision upcoming, with far-reaching ripples  $T $TWX $CMCSA $DIS $FOXA $SKYAY "
Tue Jun 12 19:49:30 +0000 2018,e verdict is almost in!\\\\nWill Judge Richard Leon allow the huge merger between AT&T and Time Warner? \\\\n$T $TWX \\\\n#Vailshire'
Tue Jun 12 19:49:09 +0000 2018,  The highly anticipated decision regarding the Time Warner and AT&T #merger will be announced soon. ICYMI: Acuris company\\\\u2026'
Tue Jun 12 19:48:05 +0000 2018,  How to view today\\'s AT&T $T - Time Warner $TWX court ruling - via Paul  Price  
Tue Jun 12 19:47:26 +0000 2018,"nce the AT&T-Time Warner deal was announced on October 22, 2016...\\\\n\\\\nAT&T shares are down over 8%\\\\nTime Warner shares are up about 7%\\\\nS&P 500 up roughly 30%\\\\n\\\\n $TWX'"
Tue Jun 12 19:39:34 +0000 2018,.S. ANTITRUST CHIEF DELRAHIM ARRIVES AT AT&T HEARING IN D.C. $TWX $T'
Tue Jun 12 19:37:56 +0000 2018,"  AT&T/Time Warner decision upcoming, with far-reaching ripples  $T $TWX $DIS $FOX'"
Tue Jun 12 19:36:36 +0000 2018, bought a slug of deep out of the money ATT CALLS at $29'
Tue Jun 12 19:32:12 +0000 2018,e highly anticipated decision regarding the Time Warner and AT&T #merger will be announced soon. ICYMI: Acuris company  released a special report last month highlighting its coverage of $TWX / $T. Access the report below. #MnA 
Tue Jun 12 19:29:11 +0000 2018," 28.40, the average implied volatility on $T is at a 4-month high and at 38.08, the average implied volatility on $TWX is at a 20-month high pending the outcome of the DOJ ruling on the T/TWX merger.\\\\n"
Tue Jun 12 19:25:21 +0000 2018,  WATCH: Talked AT&T Time Warner coming decision and implications with  &  of  \\\\n$T $TWX $F\\\\u2026'
Tue Jun 12 19:23:18 +0000 2018,nsion in air at DC courthouse as world awaits $T $TWX merger decision. Full coverage on   dealnewsroom 
Tue Jun 12 19:19:02 +0000 2018,&T-Time Warner ruling: The media industry hangs in the balance  $T $TWX 
Tue Jun 12 19:18:13 +0000 2018, $TWX #merger decision within the hour. Huge crowd at courthouse. Full coverage  
Tue Jun 12 18:54:01 +0000 2018,TCH: Talked AT&T Time Warner coming decision and implications with  &  of  \\\\n$T $TWX $FOXA $DIS $CMCSA $BSYLN\\\\n
Tue Jun 12 18:52:00 +0000 2018, stock gains +0.15% as AT&T Inc.- Time Warner Inc. merger case reading of ruling at 4PM costs up to $860 
Tue Jun 12 18:50:09 +0000 2018,"WX $T Merger decision will be at about 4 pm ET.  says no devices allowed in court room, so many will be shouting down hallways @ 4 pm'"
Tue Jun 12 18:48:26 +0000 2018,"  Want a seat for the ruling in the $T and $TWX antitrust case? It could cost you nearly $900,  and  r\\\\u2026'"
Tue Jun 12 18:29:21 +0000 2018,ermeyer Wood Investment Counsel Lllp Has Upped Its At&T $T Holding; Shorts at Airmedia Group - American Depositary Shares E $AMCN Raised By 37.69% - 
Tue Jun 12 18:06:48 +0000 2018,shington caps fans pass by as camera crews await Judge Leon\\\\u2019s verdict on AT&T- Time Warner $T- $TWX  
Tue Jun 12 17:57:50 +0000 2018,"nt a seat for the ruling in the $T and $TWX antitrust case? It could cost you nearly $900,  and  report  via  #law #antitrust'"
Tue Jun 12 17:55:04 +0000 2018,  Joining  at ~1:20 pm EST to chat media trial of the century and industry impact\\\\n \\\\n$TWX $T $ FOXA $DIS\\\\u2026'
Tue Jun 12 17:53:59 +0000 2018,"  Judge Richard Leon will issue his ruling on AT&T-Time Warner merger after 4pm ET, so after the market closes.....so AH\\\\u2026'"
Tue Jun 12 17:52:56 +0000 2018,  AT&T $T and Time Warner $TWX will find out today if a judge plans to allow or block their planned deal. U.S. District Jud\\\\u2026'
Tue Jun 12 17:51:22 +0000 2018,w amazing is this line $T $TWX via   
Tue Jun 12 17:48:42 +0000 2018,":42 ET Volume Leader #11 - T 17,816,934 AT&T Inc $T 34.12 -0.06 -0.18% High today of 34.56 day low 34.08.  "
Tue Jun 12 17:14:00 +0000 2018,ining  at ~1:20 pm EST to chat media trial of the century and industry impact\\\\n \\\\n$TWX $T $ FOXA $DIS $CMCSA $SKYLN'
Tue Jun 12 17:07:58 +0000 2018,tting a Front-Row Seat for the AT&T Ruling Costs Up to $860  $T $TWX 
Tue Jun 12 16:59:37 +0000 2018,"  I\\'m long many of these merger stocks incliding $T  and god I pray that the Judge makes it VERY clear his verdict is ONLY d\\\\u2026"""
Tue Jun 12 16:49:51 +0000 2018,A hangs on AT&T-Time Warner deal  $T $TWX $CMCSA $DIS'
Tue Jun 12 16:39:09 +0000 2018,"  Stakes are high for AT&T, Time Warner as court rules on proposed merger.   #business $T\\\\u2026'"
Tue Jun 12 16:38:09 +0000 2018,  $SPX $SPY $QQQ $NDX $IWM $VIX $DIA $DJIA $T $TWX $FOXA $CMCSA $DIS $TSLA $TWTR $RCII $RH $LE $HA $SYK $BSX Top stock st\\\\u2026'
Tue Jun 12 16:35:29 +0000 2018,me Warner and 21st Century Fox hang in the balance of DOJ vs. AT&T ruling    \\\\nthis afternoon (T)  $T'
Tue Jun 12 16:34:04 +0000 2018,y or Sell AT&T Inc. Stock With Its 6% Dividend Yield? $T  #dividend #investing 
Tue Jun 12 16:33:09 +0000 2018,PX $SPY $QQQ $NDX $IWM $VIX $DIA $DJIA $T $TWX $FOXA $CMCSA $DIS $TSLA $TWTR $RCII $RH $LE $HA $SYK $BSX Top stock stories at midday 
Tue Jun 12 16:32:08 +0000 2018,t as long as AT&T $T paying lobbyists and lobbyists are lobbying  and    et al the merger will be passed. 
Tue Jun 12 16:27:25 +0000 2018,  On The Fly: Top stock stories at midday $T $TWX $FOXA $CMCSA $DIS $TSLA $TWTR $FOX $RCII $RH $LE $HA $SYK $BSX 
Tue Jun 12 16:27:24 +0000 2018,reports:  Forget AT&T/Time Warner: Comcast/NBCU Is Worse | Radio & Television Business Report   $T $TWX $CMCSA 
Tue Jun 12 16:26:25 +0000 2018,  after finding out that AT&T $T paid Michael Cohen  \\\\nI hope the merger is denied'
Tue Jun 12 16:22:53 +0000 2018, The Fly: Top stock stories at midday $T $TWX $FOXA $CMCSA $DIS $TSLA $TWTR $FOX $RCII $RH $LE $HA $SYK $BSX 
Tue Jun 12 16:07:07 +0000 2018,w to view today\\'s AT&T $T - Time Warner $TWX court ruling - via Paul  Price  
Tue Jun 12 16:03:00 +0000 2018,WX $T AT&T-Time Warner Decision Day: What to Watch For via 
Tue Jun 12 15:50:40 +0000 2018,ter finding out that AT&T $T paid Michael Cohen  \\\\nI hope the merger is denied'
Tue Jun 12 15:43:08 +0000 2018,"  What I\\'m reading today:  AT&T Time Warner ruling at 4pm; Trump talks condos, hotels and beaches in North Korea; Thanks to "
Tue Jun 12 15:40:30 +0000 2018,  That AT&T bid for Time Warner isn\\'t what it used to be.  $T $TWX  
Tue Jun 12 15:39:43 +0000 2018,at AT&T bid for Time Warner isn\\'t what it used to be.  $T $TWX  
Tue Jun 12 15:39:10 +0000 2018,e #DoJ vs AT&T #antitrust ruling is expected at around 4pm EST  via  $T'
Tue Jun 12 15:30:39 +0000 2018,  Here\\\\u2019s how  is playing $T ahead of the AT&T-Time Warner decision 
Tue Jun 12 15:29:06 +0000 2018,S. Department of Justice\\\\u00a0#Antitrust head Makan Delrahim\\\\u00a0speaks on AT&T\\\\u00a0Time Warner Inc.\\\\u00a0Bayer\\\\u00a0Monsanto Company\\\\u00a0Alphabet\\\\u00a0Facebook\\\\u00a0Open Markets\\\\u00a0$Goog $FB $T #Antitrust  
Tue Jun 12 15:11:59 +0000 2018,"  Today\\'s The Day: How To Trade The AT&T-Time Warner Deal Court Ruling  $T $TWX $CMCSA $DIS $FOXA $TMUS\\\\u2026"""
Tue Jun 12 15:05:25 +0000 2018,"The media\\'s conventional take on the impact of $T-$TWX ruling is most likely wrong. Even if AT&T wins, Sprint/T-Mobile is very likely to be blocked, and Comcast will have a very tough time if it tries to buy Fox."""
Tue Jun 12 15:05:00 +0000 2018,"day\\'s The Day: How To Trade The AT&T-Time Warner Deal Court Ruling  $T $TWX $CMCSA $DIS $FOXA $TMUS $VZ $S"""
Tue Jun 12 14:55:22 +0000 2018,"at I\\'m reading today:  AT&T Time Warner ruling at 4pm; Trump talks condos, hotels and beaches in North Korea; Thanks to  for working with  and  to address the #gender page gap.  Read my daily recap:    $T $TWX"""
Tue Jun 12 14:53:05 +0000 2018,edia: The implications of the AT&T/Time Warner case will offer \\\\'
Tue Jun 12 14:33:01 +0000 2018, People Have Been Waiting in Line Since Yesterday for the AT&T Ruling via 
Tue Jun 12 14:30:03 +0000 2018,"akes are high for AT&T, Time Warner as court rules on proposed merger.   #business $TWC $T'"
Tue Jun 12 14:28:21 +0000 2018," $TIME $TWX AT&T, Justice Department await decision that could determine future of media "
Tue Jun 12 14:28:15 +0000 2018, $TIME $TWX One of the biggest M&A decisions ever will happen today. Here\\'s how AT&T-Time Warner will change the media world 
Tue Jun 12 14:27:01 +0000 2018," $DIS $FOXA $CMCSA $CBS:\\\\n\\\\nAT&T, Time Warner Ruling Could Set Off Comcast, Disney, CBS Stocks:\\\\n\\\\n"
Tue Jun 12 14:22:50 +0000 2018,&T Inc.: Historical volume for AT&T stock. $T  
Tue Jun 12 14:22:29 +0000 2018,  Why the Time Warner deal could be \\'uniquely significant\\' for AT&T\\'s CEO $T $TWX  
Tue Jun 12 14:04:18 +0000 2018,"\'m long many of these merger stocks incliding $T  and god I pray that the Judge makes it VERY clear his verdict is ONLY directed at  $TWX only and all these other deals are NOT figured here.\\\\n\\\\n $CVS $AET $DIS $FOXA"""
Tue Jun 12 13:55:25 +0000 2018,&T Inc.: Unusual volume for AT&T stock. $T  
Tue Jun 12 13:52:00 +0000 2018,  Handbook for Tomorrow\\\\u2019s AT&T Time Warner Decision \\\\n$FOXA $DIS $CMCSA $SKYLN $TWX $T\\\\n
Tue Jun 12 13:49:10 +0000 2018,  key #support and key #resistance stands at 35.97 $T -#markets #regulations #stockmarkets #Trump #telecommunications #tech\\\\u2026'
Tue Jun 12 13:35:07 +0000 2018, technology \\\\'
Tue Jun 12 13:30:39 +0000 2018," taralach: It\\'s AT&T-Time Warner merger decision day\\\\ud83d\\\\udc68\\\\u200d\\\\u2696\\\\ufe0f Here\\'s what you probably should be thinking about $TWX $T"""
Tue Jun 12 13:29:29 +0000 2018," technology: RT taralach: It\\'s AT&T-Time Warner merger decision day\\\\ud83d\\\\udc68\\\\u200d\\\\u2696\\\\ufe0f Here\\'s what you probably should be thinking about $TWX $T"""
Tue Jun 12 13:25:20 +0000 2018,y #support and key #resistance stands at 35.97 $T -#markets #regulations #stockmarkets #Trump #telecommunications #technolgy $S $VZ #charts #wireless #merger $TWX'
Tue Jun 12 13:23:00 +0000 2018,"\\'s AT&T-Time Warner merger decision day\\\\ud83d\\\\udc68\\\\u200d\\\\u2696\\\\ufe0f Here\\'s what you probably should be thinking about $TWX $T"""
Tue Jun 12 13:18:08 +0000 2018,"L_F, $T At the end is knowing the right side and understanding the extreme areas, 85% of the time, Market reach the areas.#elliottwave'"
Tue Jun 12 13:18:01 +0000 2018, Mofettnathanson Sees AT&T-Time Warner Sparking Media M&A via 
Tue Jun 12 13:17:05 +0000 2018,y the Time Warner deal could be \\'uniquely significant\\' for AT&T\\'s CEO $T $TWX  
Tue Jun 12 13:16:22 +0000 2018,"ump Meets Kim, AT&T, Time Warner, McDonald\\'s - 5 Things You Must Know $T $TWX $MCD $DIS $FOXA $CMCSA $WEN $LLY $AZN "
Tue Jun 12 13:08:09 +0000 2018,"dge Richard Leon will issue his ruling on AT&T-Time Warner merger after 4pm ET, so after the market closes.....so AH action.\\\\n\\\\n$T \\\\n$TWX'"
Tue Jun 12 12:55:39 +0000 2018,&T / Time Warner Merger Will Get Approved  $T $TWX  
Tue Jun 12 12:53:52 +0000 2018,"&T, Time Warner Trial Carries Sweeping Implications -- ICYMI $TWX $T  "
Tue Jun 12 12:40:42 +0000 2018,"  The highly anticipated AT&T, Time Warner merger ruling expected tomorrow and the options market is implying big moves fo\\\\u2026'"
Tue Jun 12 12:39:57 +0000 2018,"WTR Twitter Jumps in Pre-market, $MCD McDonald\\\\u2019s, $HD Home Depot, $T AT&T, $WTW Weight Watchers Rise   "
Tue Jun 12 12:37:26 +0000 2018,Day in June. Federal judge\\\\u2019s decision will only need a short time today to make $T $TWX deal official or\\\\u2014if gov #antitrust enforcers prevail\\\\u2014block the deal  via  So many #realestate decisions for       
Tue Jun 12 12:33:05 +0000 2018,cision expected on AT&T-Time Warner merger $T $TWX \\\\ud83d\\\\ude31\\\\ud83d\\\\udc4d\\\\ud83c\\\\udffd 
Tue Jun 12 12:31:30 +0000 2018,  $T $TWX Here\\\\u2019s What to Watch For in the AT&T-Time Warner Ruling - BBG\\\\n\\\\n
Tue Jun 12 12:25:08 +0000 2018, $TWX Here\\\\u2019s What to Watch For in the AT&T-Time Warner Ruling - BBG\\\\n\\\\n
Tue Jun 12 12:09:30 +0000 2018,w To Trade The Pending AT&T-Time Warner Deal Court Ruling\\\\n\\\\n$TMUS $CMCSA $FOXA $S $T $TWX $VZ $DIS \\\\n\\\\n 
Tue Jun 12 11:59:17 +0000 2018,"u may have heard a $T $TWX decision is due this afternoon. Via  \\\\nJudge Leon\\'s AT&T Ruling Will Be a Media Bellwether, Unless It Isn\\'t \\\\ud83d\\\\udd12"
Tue Jun 12 11:58:49 +0000 2018,day $t Big day for AT&T/Time Warner Place your bets'
Tue Jun 12 11:57:58 +0000 2018," matter how the judge rules, the future of telecom and media will be rewritten > It\\\\u2019s judgment day for AT&T\\\\u2019s merger with Time Warner  $T'"
Tue Jun 12 11:52:00 +0000 2018,"&T $T and Time Warner $TWX will find out today if a judge plans to allow or block their planned deal. U.S. District Judge Richard Leon will announce at 4:00 p.m. ET whether he is siding with the Justice Department or the two companies, who announced the planned purchase.'"
Tue Jun 12 11:51:23 +0000 2018,  AT&T is the fifth most active in the S&P 500 going into tomorrow\\'s decision on Time Warner deal $T $TWX $SPX\\\\n
Tue Jun 12 10:30:43 +0000 2018,rkets react to Trump-Kim summit; AT&T ruling; Brexit votes $T $TWX $CCV $VZ $NFLX $AMZN $CMCSA $FOX $CASY $LE $HRB  via 
Tue Jun 12 10:11:34 +0000 2018,alysts Issue Forecasts for AT&T Inc.\\\\u2019s Q2 2018 Earnings $T 
Tue Jun 12 09:08:01 +0000 2018,WX $T What to Watch in AT&T-Time Warner Ruling: Decision Day Guide via 
Tue Jun 12 09:01:44 +0000 2018,&T $T implied volatility has had increased movement'
Tue Jun 12 08:53:01 +0000 2018,y or Sell AT&T Inc. Stock With Its 6% Dividend Yield? $T  #dividend 
Tue Jun 12 08:29:16 +0000 2018,A hangs on AT&T-Time Warner deal $T $TWX $CMCSA $DIS $FOX $S $TMUS $FOXA 
Tue Jun 12 07:45:09 +0000 2018,"A hangs on AT&T-Time Warner deal  $T, $TWX, $CMCSA, $DIS, $FOX, $S, $TMUS, $FOXA'"
