Date,Tweet
Thu May 02 23:59:40 +0000 2019,I hope my boyfriend knows we\ getting a Yorkie \,"Dallas, TX"
Thu May 02 23:59:40 +0000 2019,"Chicago, once a world capital of architecture, now vies to become China\ next third-tier city of design. \\n\\n","Chicago, IL"
Thu May 02 23:59:40 +0000 2019,"Meanwhile, American consumers can still acquire and modify the hell out their AR15s. ","Virginia, USA"
Thu May 02 23:59:39 +0000 2019," RIP'""","Lake Ridge, VA"
Thu May 02 23:59:39 +0000 2019," Turrible'""","Mississippi, USA"
Thu May 02 23:59:39 +0000 2019,Stop lyin\,"Florida, USA"
Thu May 02 23:59:39 +0000 2019," cobalt. idk why. but cobalt'""","Dallas, TX"
Thu May 02 23:59:39 +0000 2019,"BLESS TUUKA!! \ 2-0 LETS GOOOOO! #playoffs2019 #bruins #NHLBruins'""","Fitchburg, MA"
Thu May 02 23:59:39 +0000 2019," Huge thanks Brian! I\ slowly been moving my personal everyday photography to film. It\ been a blast!'""","Orem, UT"
Thu May 02 23:59:39 +0000 2019,Ready to hear the Carroll HS Band! They sound so good! \ ,"Ozark, AL"
Thu May 02 23:59:39 +0000 2019," no one understands, Manal, it\ like a compulsive need\","Chicago, IL"
Thu May 02 23:59:39 +0000 2019,This #1 fan is bringing lots of luck tonight!! Go Bruins!!! #NHLBruins ,"Rhode Island, USA"
Thu May 02 23:59:39 +0000 2019," Ugh halfway through S5 and I don\ get why people like her, she\ an asshole with a god complex who li\ ","Chicago, IL"
Thu May 02 23:59:39 +0000 2019,I was recording a video while being on my brother\ boosted board and was gonna caption it \ day to eat shit\ ,"Huntington Park, CA"
Thu May 02 23:59:39 +0000 2019, Ummm this is SO hard buuuut hmmm... crap this is harder than I thought but I really love Thor and Iron Man..\ ,"Grand Chute, WI"
Thu May 02 23:59:39 +0000 2019,  your website keeps crashing and all I want is a signed CD \,"Kentucky, USA"
Thu May 02 23:59:39 +0000 2019,"lsu gives you $800 bucks and i haven\ spent a dime so here i am last day if the semester with 25 crates of sprite in the back of my car'""","Baton Rouge, LA"
Thu May 02 23:59:39 +0000 2019,"College kids will spend $100,000 on their degree but when you ask them to buy your $19 book on how to find #Success\ ","Los Angeles, CA"
Thu May 02 23:59:39 +0000 2019,Used my #airfryer today to make lunch. #sweetpotato fries that were sweet and #spicy!! #thespicegirls\\nBrown Sugar s\ ,"Linthicum, MD"
Thu May 02 23:59:39 +0000 2019," Surely you jest!!!!'""","St Louis Park, MN"
Thu May 02 23:59:38 +0000 2019,"I got a BMX bike for the summer and I\ scared I\ gonna hurt myself but I\ getting into it'""","Atlanta, GA"
Thu May 02 23:59:38 +0000 2019, Sometimes you have to jam via headphones with your friends far away but me and  mad\ ,"Minnesota, USA"
Thu May 02 23:59:38 +0000 2019,The real GOAT  .. ,"Nevada, USA"
Thu May 02 23:59:38 +0000 2019,"'STONE TEMPLE PILOTS - ""Plush"" (Official Music Video)  via ","Miami Beach, FL"
Thu May 02 23:59:38 +0000 2019,"Get ready for Music City, U.S.A!  is expanding service to domestic destinations, giving travelers mor\ ","Portland, OR"
Thu May 02 23:59:38 +0000 2019," Whoop whoop! Just another way in which UXPin is a multi-purpose, one-stop shop tool. UXPin = UXWin!!'""","Kansas City, MO"
Thu May 02 23:59:38 +0000 2019,"  Well that Mercer guy is pretty good, but just based on adventure work,  ","Hillcrest, San Diego"
Thu May 02 23:59:38 +0000 2019,If the feeling is mutual there will e no one better. \ ,"Atlanta, GA"
Thu May 02 23:59:38 +0000 2019,WHAT DID YOU DO  ,"Cleveland, OH"
Thu May 02 23:59:38 +0000 2019,"  shes my queen and my emo princess'""","Los Angeles, CA"
Thu May 02 23:59:38 +0000 2019,"I really cannot! stop! crying! today!!!'""","Los Angeles, CA"
Thu May 02 23:59:37 +0000 2019,"Always fun when your company accidentally copies you on a marketing email... 5,175 times. ","Parkland, FL"
Thu May 02 23:59:37 +0000 2019,Cute and useful new Sanrio plush measuring tape! \\n.\\n.\\n.\\n\ measure up to 5 feet $18.00 \\n.\\n.\\n.\\n#sanrio #sanriotopanga\ ,"Los Angeles, CA"
Thu May 02 23:59:37 +0000 2019,"Grind so hard I\ losing friends'""","Montana, USA"
Thu May 02 23:59:37 +0000 2019, I\ sayin!!!! You gotta experience all this and I\ for real super down to come back next week if u\ ,"Nevada, USA"
Thu May 02 23:59:37 +0000 2019,"I need more gay friends @ Capitol Heights, Maryland ","Capitol Heights, MD"
Thu May 02 23:59:37 +0000 2019,Oaks Christian boys lax jumps out in its quarterfinal against rival Westlake ,"Westlake Village, CA"
Thu May 02 23:59:37 +0000 2019,Statistics thought it was goin get me but I prevailed lol \,"Kansas City, MO"
Thu May 02 23:59:37 +0000 2019,i used to bring pellet to school with me in 4th grade and left him on the bus on a friday i cried the whole weekend\ ,"New Paltz, NY"
Thu May 02 23:59:37 +0000 2019,"GOD IS ON OUR SIDE...!!!!'""","Philadelphia, PA"
Thu May 02 23:59:37 +0000 2019,"    \\nBlue Tacoma, California'""","Santa Clarita, CA"
Thu May 02 23:59:37 +0000 2019,Gracias   \\n ,"Michigan, USA"
Thu May 02 23:59:36 +0000 2019,Keep it classy hoe ,"Aberdeen, SD"
Thu May 02 23:59:36 +0000 2019,"Guys,  and I are eating at the same restaurant as Tim Timmerman from  ! He\'s just one table ov\ ","Kenwood, OH"
Thu May 02 23:59:36 +0000 2019,Where in the original tweet was the draft mentioned? ,"Tampa, FL"
Thu May 02 23:59:36 +0000 2019," Keep quiet you, we all know I\'m the only real choice here! \","Endicott, NY"
Thu May 02 23:59:36 +0000 2019,"Accident, right lane blocked in #LemonGrove on 125 SB before 94, stopped traffic back to Amaya Dr, delay of 23 mins #SDtraffic'""","Lemon Grove, CA"
Thu May 02 23:59:36 +0000 2019,"  True Mike! You know I am a hardass surgeon at heart. But I love to promote our field!'""","Ronkonkoma, NY"
Thu May 02 23:59:36 +0000 2019," Definitely. The games are getting a little boring to me, but I respect his strategy.'""","Blacksburg, VA"
Thu May 02 23:59:36 +0000 2019," Also it\ possible neither will be the neighborhood school either'""","Virginia, USA"
Thu May 02 23:59:36 +0000 2019,I\ reached the level of being overworked and exhausted to the point of staring at pictures like this of Hawaii fo\ ,"Manhattan, NY"
Thu May 02 23:59:36 +0000 2019,Period \ ,"Charlotte, NC"
Thu May 02 23:59:36 +0000 2019,    2 DAY SHIPPING \,"East Greenwich, RI"
Thu May 02 23:59:36 +0000 2019,"  People in the Third World need reliable, cheap energy, which is the opposite of wind and solar power.'""","Boulder, CO"
Thu May 02 23:59:36 +0000 2019,Charles Koch gave $25m to our university. Has it become a rightwing mouthpiece?\\n\\n,"Houston, TX"
Thu May 02 23:59:36 +0000 2019,"Our Naples office volunteering with stmatthewshouse catering company, delicious by design, during the usopenpickleb\ ","Florida, USA"
Thu May 02 23:59:36 +0000 2019,"He understands the passing game and how to cover, plus he has a great feel for blitzing.\ clear he fits the mo\ ","Pittsburgh, PA"
Thu May 02 23:59:36 +0000 2019,"I took my lash extensions off and now my face feels naked AF.'""","Tucson, AZ"
Thu May 02 23:59:35 +0000 2019, I\ working on the same concept. I\ using my left side/oblique area for the villains and the right\ ,"New Orleans, LA"
Thu May 02 23:59:35 +0000 2019, So beautiful...thx for sharing! \,"Hanover, PA"
Thu May 02 23:59:35 +0000 2019,I\ finna get \ fine\ soon just watch \,"New Orleans, LA"
Thu May 02 23:59:35 +0000 2019,/cc    ,"Cleveland, OH"
Thu May 02 23:59:35 +0000 2019,"Welcome to #steelersnation,  As I study tape on Bush, a few things really stand out. First, he is a grea\ ","Pittsburgh, PA"
Thu May 02 23:59:35 +0000 2019,Please stop ,"Dexter, MO"
Thu May 02 23:59:34 +0000 2019,A global GDP growth rate of 3.65% implies that in 19 years the GDP of the planet will double from what it is today.\ ,"Stanford, CA"
Thu May 02 23:59:34 +0000 2019,"Did you know some people can go inside their local dominos to pickup a carry-out order, without getting buzzed thro\ ","Indianapolis, IN"
Thu May 02 23:59:34 +0000 2019,THANK You Senator Graham!!\ ,"North Star, DE"
Thu May 02 23:59:34 +0000 2019,"I may not like you all the time, but I still love and respect you.'""","Texas, USA"
Thu May 02 23:59:34 +0000 2019,"Thank you for the memories Chewy, these two are back together again #MayTheForceBeWithYou ","Watertown, MA"
Thu May 02 23:59:34 +0000 2019," I have done it too by sending nice letters and getting my fines reduced drastically.'""","Portland, OR"
Thu May 02 23:59:34 +0000 2019,May the force be with you Chewie. RAAAGGGHHH!!! #chewbacca #PeterMayhew #StarWars #MayTheForceBeWithYou ,"West Palm Beach, FL"
Thu May 02 23:59:34 +0000 2019,Eastlake softball player Jaz Arreola talks after doubleheader vs Aledo ,"El Paso, TX"
Thu May 02 23:59:34 +0000 2019, give me a shoutout and a \ UP\,"Georgia, USA"
Thu May 02 23:59:34 +0000 2019,"I wish they gave the option of either a penalty shot or take the power play \ #PlayoffBJs'""","Heath, OH"
Thu May 02 23:59:33 +0000 2019,"I need more music like    in my life -- what do you recommend?'""","Charlotte, NC"
Thu May 02 23:59:33 +0000 2019," Seconded .... I\ send those guys and gals whatever to help'""","Brooklyn, NY"
Thu May 02 23:59:33 +0000 2019," Elroy?'""","Washington, DC"
Thu May 02 23:59:33 +0000 2019," Praise the Lord and God Bless our President'""","Dawson Springs, KY"
Thu May 02 23:59:33 +0000 2019,"Obsessed with the Nixon administration in 2019, which means I\ probably be ready to talk Trump politics by like... 2065.'""","Oxnard, CA"
Thu May 02 23:59:33 +0000 2019,"   Correct. Getting grilled chicken at KFC Is like getting tap water at KFC. Makes no sense'""","West Newbury, MA"
Thu May 02 23:59:33 +0000 2019,  You could literally find an American black woman that looks similar to every other eth\ ,"Shreveport, LA"
Thu May 02 23:59:33 +0000 2019,"Can\ wait to cry to passion pit tomorrow lmao don\ @ me'""","El Monte, CA"
Thu May 02 23:59:33 +0000 2019,"Now T6,  12,  3.  ","Lodi, CA"
Thu May 02 23:59:33 +0000 2019,bro stop.. omfg ,"Orlando, FL"
Thu May 02 23:59:33 +0000 2019,Great advice! ,"Missouri, USA"
Thu May 02 23:59:33 +0000 2019,Just watched Endgame and now I\ dehydrated \,"Houston, TX"
Thu May 02 23:59:33 +0000 2019,My weekend with cori and princes is so close I can taste it \,"San Marcos, TX"
Thu May 02 23:59:33 +0000 2019," Oh...you\'re playing a dangerous game sir...lmao""'","Mission Bend, TX"
Thu May 02 23:59:33 +0000 2019,"One of the pale faces at work called me the name of the  black guy that quit 2 weeks ago... we look NOTHING alike'""","Gaithersburg, MD"
Thu May 02 23:59:33 +0000 2019,"  He\ a fellow for he organization pushing the bill. I.e. in no way an objective source.'""","Nashville, TN"
Thu May 02 23:59:32 +0000 2019,"HA! 2-0!! Easy money. #NHLBruins'""","Indian River Estates, FL"
Thu May 02 23:59:32 +0000 2019,  It\ a difficult sit but it\ incredibly well done and compelling. Darren Criss is phen\ ,"Pennsylvania, USA"
Thu May 02 23:59:32 +0000 2019,"My vocabulary is based on the environment and energy Im surrounded by. Adapting is a strong trait!'""","Tempe, AZ"
Thu May 02 23:59:32 +0000 2019,733 it\'s 757 thye just brought food to counter after chick set bag on dirty floor..and manager walking around openi\ ,"Combee Settlement, FL"
Thu May 02 23:59:32 +0000 2019," That\ how I feel!'""","Fort Pierce, FL"
Thu May 02 23:59:32 +0000 2019,Brb dancing around because I got one and I\ listening to #ME #MeOutNow #MESingAlong #MEonBBMAs  ,"Lakeland Heights, TX"
Thu May 02 23:59:32 +0000 2019,"Eric Dungey immediately becomes the best QB on the Giants roster. Nice move.'""","New York, USA"
Thu May 02 23:59:32 +0000 2019,Thank God for another day!!!\\nA lil \ the jam last night at  !!!\\nCatch us tonight at\ ,"Houston, TX"
Thu May 02 23:59:32 +0000 2019," loved you in  #Endgame #housepartyprotocol'""","Boston, MA"
Thu May 02 23:59:31 +0000 2019,Should be a good scrap! ,"Philadelphia, PA"
Thu May 02 23:59:31 +0000 2019, I\'ll be around! :) Driving through Tulsa on Sunday morning. Will be back the 15th onward. You provid\ ,"Massachusetts, USA"
Thu May 02 23:59:31 +0000 2019,A special Thank You to the amazing  team and their super volunteers for the dialogue around providing the\ ,Family Justice Center
Thu May 02 23:59:31 +0000 2019,"1st Line reporting for duty tonight! They keep up this level of play and this series is all Bruins, bank on it.'""","Plymouth, MA"
Thu May 02 23:59:31 +0000 2019,Front row @ the OKC Dodgers game with a solid football coaching staff.  Go Round Rock ,Chickasaw Bricktown Ballpark
Thu May 02 23:59:31 +0000 2019,"   It\'s awful how a smart and strong woman continues to intimidate people in this day & age!!!""'","Chesterfield, MO"
Thu May 02 23:59:31 +0000 2019," Well said my kind of woman !!!'""","Crescent City North, CA"
Thu May 02 23:59:31 +0000 2019," - podcasts stopped showing up in my apple podcasts app recently, tried re-adding the patreon link but\ ","Virginia, USA"
Thu May 02 23:59:31 +0000 2019,I don\'t care \'bout no one else just my family and myself #activefam #RIPTC15 ,"Raleigh, NC"
Thu May 02 23:59:31 +0000 2019," ummm excuse me why do we not follow each other hoe'""","Santa Cruz, CA"
Thu May 02 23:59:31 +0000 2019,What better way to say #congratulations than with a little package from  . \ \\n\\nAs a wine lover who\ ,"Chicago, IL"
Thu May 02 23:59:31 +0000 2019,  Obamacare still EXISTS because American voters ALLOWED Congress to exempt themselves fr\ ,"Texas, USA"
Thu May 02 23:59:30 +0000 2019,Like Tomasso Ciampa and Daniel Bryan JUST laid the blueprint and we still running this cross the yard huh? ,"Palm Harbor, FL"
Thu May 02 23:59:30 +0000 2019,"'  We need to set up some sort of ""battle of the film-giant bear-men"" between you two. Next record club!\''","Los Angeles, CA"
Thu May 02 23:59:30 +0000 2019,And icon of the movies! And a personal favorite of mine since I was a kid has passed away. God speed to you Peter M\ ,"Florida, USA"
Thu May 02 23:59:30 +0000 2019, Is this what FB meant when it said: \ will try to do better...\ ??? \,"Temple City, CA"
Thu May 02 23:59:30 +0000 2019,Sometimes it\'s the hardest thing you have to do but sometimes it isn\'t! #IDC @ Saint Helena Island ,"South Carolina, USA"
Thu May 02 23:59:30 +0000 2019, Boston \,"Twinsburg, OH"
Thu May 02 23:59:30 +0000 2019,"i just wish i was not sad 24/7 and actually happy with my life'""","Waco, TX"
Thu May 02 23:59:30 +0000 2019,This is what I want to hear. ,"Santa Monica, CA"
Thu May 02 23:59:30 +0000 2019,"When one of your favorite humans gets some much deserved recognition for how brilliant, talented & hardworking she\ ","Chicago, IL"
Thu May 02 23:59:30 +0000 2019, Yes. That white blob of shit that they cut open \,"San Francisco, CA"
Thu May 02 23:59:30 +0000 2019,Opened Encampment request via android at Intersection of Juniper St & Folsom St  Luggage bo\ ,"San Francisco, CA"
Thu May 02 23:59:30 +0000 2019,Poll: Which One Are You Most Excited To See? #DetectivePikachu #SonicTheHedgehog   ,"Austin, TX"
Thu May 02 23:59:30 +0000 2019,I\'ve got a couple of bits of a \'rangeshifts\' R package live now! I\'m still doing a lot more but if you wanted an ea\ ,"Washington, DC"
Thu May 02 23:59:30 +0000 2019," :)'""","Manhattan, NY"
Thu May 02 23:59:30 +0000 2019, Can I borrow your Gooner? \,"Mount Laurel, NJ"
Thu May 02 23:59:30 +0000 2019,"A lot of hockey to be played still.'""","Columbus, OH"
Thu May 02 23:59:30 +0000 2019," I still like you, Ash. Lots of others do, too. In some roundabout way, that means you should like you. \","Fostoria, OH"
Thu May 02 23:59:29 +0000 2019,"'Spotr 3 miles NNE of CLIFTY, KY @ 23:59 UTC Hail (0.8"")>-\''","Kentucky, USA"
Thu May 02 23:59:29 +0000 2019,I\'m Daenerys easy dub ,"Starkville, MS"
Thu May 02 23:59:29 +0000 2019,"  So everything\'s free except getting her elected.""'","Pennsylvania, USA"
Thu May 02 23:59:29 +0000 2019,Here I\'m gonna be like every other hockey fan.\\n\\nDubois just pushed Macavoy in the face. Suspend him. Suspension. Su\ ,"Greensburg, PA"
Thu May 02 23:59:29 +0000 2019, Like as a dish altogether?! I wouldn\ eat that either!! \,"San Francisco, CA"
Thu May 02 23:59:29 +0000 2019,En mi cabeza: CREES QUE SUBIENDO FOTOS DE CUANDO ERA PEQUE\ Y ENVIANDOLE TWEETS DE CARI\ A  TE VA A R\ ,"Carolina, Puerto Rico"
Thu May 02 23:59:28 +0000 2019, It benefits all the above. The contractors get points by agreeing to work with MWBE as subcontract\ ,"Plantation, FL"
Thu May 02 23:59:28 +0000 2019,  This and hearing Mueller will testify made my day! Doing the happy dance\,"Florida, USA"
Thu May 02 23:59:28 +0000 2019,Starting NOW:\\n\\n ,"Roselle, NJ"
Thu May 02 23:59:28 +0000 2019," Wouldn\ less drag allow for a bump in pitching velocity and maybe a little less movement?'""","Rockdale, Atlanta"
Thu May 02 23:59:28 +0000 2019,"Berggggggyyyy'""","Riverside, CA"
Thu May 02 23:59:28 +0000 2019,"You can ask your baby mom I\ flyer than her baby dad'""","West Columbia, TX"
Thu May 02 23:59:28 +0000 2019,Full video \ ,"California, USA"
Thu May 02 23:59:28 +0000 2019,Hi  I wanna get to know you ,"Springfield, IL"
Thu May 02 23:59:28 +0000 2019,pretty accurate description of my study habits during finals week. ,"Edmond, OK"
Thu May 02 23:59:27 +0000 2019,This dog was depressed until he met an unusual friend  via   ,"Colorado, USA"
Thu May 02 23:59:27 +0000 2019,    Appreciate it AG! \,"Harrisonburg, VA"
Thu May 02 23:59:27 +0000 2019," Oh my gid'""","New York, USA"
Thu May 02 23:59:27 +0000 2019," Real only please'""","Hi-Nella, NJ"
Thu May 02 23:59:27 +0000 2019,  Love your support for Counselors! ,"Houston, TX"
Thu May 02 23:59:27 +0000 2019,Beautiful touchdown today ,"Manhattan, NY"
Thu May 02 23:59:27 +0000 2019, It was so damn extra.  I had turned it on to hear Kamala Harris talk about the Barr hearing and had to li\ ,"Atlanta, GA"
Thu May 02 23:59:27 +0000 2019,"  Excellent'""","South Congaree, SC"
Thu May 02 23:59:27 +0000 2019, Oh hahaha I thought it was a mistake fare. \,"Oakland, CA"
Thu May 02 23:59:27 +0000 2019, Mannnnnn ,"Boca Raton, FL"
Thu May 02 23:59:27 +0000 2019,"does anyone have coke? just wanna see what it smells like'""","Richmond, VA"
Thu May 02 23:59:27 +0000 2019,"  Yep'""","Burbank, CA"
Thu May 02 23:59:27 +0000 2019,"He just won $36,000 in 10 minutes and is so fuckin cocky. I LOVE it. Then he comes out and just wagers 30k and nail\ ","Chicopee, MA"
Thu May 02 23:59:27 +0000 2019," amazing Tylar!! On to bigger and better things'""","Nashville, TN"
Thu May 02 23:59:27 +0000 2019," No where just doing my global entry app! And I heard she went out \ makes sense y she was v hungover today'""","California, USA"
Thu May 02 23:59:26 +0000 2019,Highly recommend!  One of the best weekends of the year.  Lex usually take up 1/2 the camp  ,"Lexington, SC"
Thu May 02 23:59:26 +0000 2019,"     What the fuck guys, you corrupted sweet Steven'""","Chino Hills, CA"
Thu May 02 23:59:26 +0000 2019,"'Check out these ""Preakness Planters"" in the Maryland state flag colors! Perfect to #bragtheflag for your #porch or\ ","Baltimore, MD"
Thu May 02 23:59:26 +0000 2019,"current weather in Lowell: overcast clouds, 44\ humidity, wind 3mph, pressure 1025mb'""","Lowell, MA"
Thu May 02 23:59:26 +0000 2019,"The Eagle Has Lan-danded'""","Philadelphia, PA"
Thu May 02 23:59:26 +0000 2019,"'  We\\\'ll play a whole set of songs like ""Mountain Song"" by   and ""Over the\ ","Oxford, MS"
Thu May 02 23:59:26 +0000 2019,Just got done with Filthy Fifty ,"South Carolina, USA"
Thu May 02 23:59:25 +0000 2019,"Ordered mine, but felt conflicted. \\n\\nFor 26+ years, all I knew and repped was The Bronx.\\n\\nBut Harlem is home now, s\ ","Bronx, NY"
Thu May 02 23:59:25 +0000 2019,Thank you! ,"Tampa, FL"
Thu May 02 23:59:25 +0000 2019,  STRAIGHT TO THE (ER) After four hours for my injection \ ,"Fountainebleau, FL"
Thu May 02 23:59:25 +0000 2019,  Chicken \,"SeaTac, WA"
Thu May 02 23:59:25 +0000 2019," Love u my dude'""","Boston, MA"
Thu May 02 23:59:25 +0000 2019, A6 When passion meets competence is a good calling card for teacher leadership. If a teacher loves a p\ ,"Olean, NY"
Thu May 02 23:59:25 +0000 2019," Never tried poke, but people in the Ozarks eat it.'""","Missouri, USA"
Thu May 02 23:59:25 +0000 2019,"    An in-development feature is querying without the state/district/province.'""","Queens, NY"
Thu May 02 23:59:24 +0000 2019,"Buffalo Wild Wings is trash'""","Suffolk, VA"
Thu May 02 23:59:24 +0000 2019, fcps_ctc Student of the Month Matt!  This guy is going to be an amazing Automotive Technician before y\ ,"Frederick, MD"
Thu May 02 23:59:24 +0000 2019," Apparently she didn\'t get the memo that Biden is the Dem\'s ONLY chance""'","Baldwin, PA"
Thu May 02 23:59:24 +0000 2019,#CO2 record at Mauna Loa. New Mississippi #GreatFlood record. Mozambique \ record 2nd #cyclone in 2 months. Larges\ ,"San Francisco, CA"
Thu May 02 23:59:24 +0000 2019,Lady in the back is the real MVP ,"Wisconsin, USA"
Thu May 02 23:59:24 +0000 2019,Catalonia to Carolina. Absolutely no culture shock. Back on the Farm ready to hit the road this weekend! @ Society\ ,"South Carolina, USA"
Thu May 02 23:59:24 +0000 2019,"Overall, sophomore year was pretty great\ @ State College, Pennsylvania ","State College, PA"
Thu May 02 23:59:24 +0000 2019," The deep fryer?'""","Houston, TX"
Thu May 02 23:59:24 +0000 2019," Democrats must accept the reality that  and American voters have been vindicated, and tha\ ","Texas, USA"
Thu May 02 23:59:23 +0000 2019," Plenty of young guys on the team. See you again next season and best of luck the rest of your season!'""","Fayetteville, GA"
Thu May 02 23:59:23 +0000 2019,I was also in Pakistan and found this??? ,"Pittsville, TX"
Thu May 02 23:59:23 +0000 2019,Unforgettable cinematic character Chewbacca by the immense Peter Mayhew who just parted away\\nThanks Great Peter\\nNow\ ,"Pittsboro, NC"
Thu May 02 23:59:23 +0000 2019,"Our #RedMED Thursday (After School) Meetings Never Seem To Disappoint. We Don\ Always Agree, but We Always Commit.\ ",Bel Air High School HP Building
Thu May 02 23:59:23 +0000 2019,"i love debates , to see how simple minded some of you are\","South Carolina, USA"
Thu May 02 23:59:23 +0000 2019,"Ted Cruz sucks'""","Kennesaw, GA"
Thu May 02 23:59:23 +0000 2019, Lol I know they are but shit my feet are killing me \,"Arlington, TX"
Thu May 02 23:59:23 +0000 2019," Lyin ass you don\ use condoms slut'""","San Jose, CA"
Thu May 02 23:59:23 +0000 2019,  Ronaldo 3 years older \,"Oklahoma City, OK"
Thu May 02 23:59:23 +0000 2019," They deleted the DEF system...'""","East Wenatchee Bench, WA"
Thu May 02 23:59:23 +0000 2019,  All gonna balance out tomorrow morning \ ,"Indianapolis, IN"
Thu May 02 23:59:23 +0000 2019, Did you read this? ,"Jefferson City, MO"
Thu May 02 23:59:23 +0000 2019,I want an iced cloud caramel macchiato \,"Oxnard, CA"
Thu May 02 23:59:23 +0000 2019,Come through \ King! ,"North Las Vegas, NV"
Thu May 02 23:59:23 +0000 2019,  Hope and offering for healing\,"Clearwater, FL"
Thu May 02 23:59:23 +0000 2019,"Great photo of Hedda Hopper. Born May 2, 1885. \ ","Land O' Lakes, FL"
Thu May 02 23:59:22 +0000 2019,"  Yesssss!'""","Pahrump, NV"
Thu May 02 23:59:22 +0000 2019,When she throw that ass back like my Mama ain\ home but still keep the noise down \,"Georgia, USA"
Thu May 02 23:59:22 +0000 2019,Let\ goooooo time for some  \,"Shelbyville, IN"
Thu May 02 23:59:22 +0000 2019, Not a problem. Avoid the lap band. The bypass is extreme and should be for people who are hundreds\ ,"Clarkston, GA"
Thu May 02 23:59:22 +0000 2019,"  Poop hitting lawn fan'""","Allentown, PA"
Thu May 02 23:59:22 +0000 2019,"  WARRIORS! Come out and PLAY!'""","Basking Ridge, NJ"
Thu May 02 23:59:22 +0000 2019,Walking around the lake on my way to Endgame was totally worth leaving the house at 6:30 this morning. @ Lake Merri\ ,"Oakland, CA"
Thu May 02 23:59:22 +0000 2019,Who is getting litty for our Queen  FAVES \ ,Barclays Center
Thu May 02 23:59:22 +0000 2019," Cheers to that'""","Washington, DC"
Thu May 02 23:59:22 +0000 2019," Happens all the time. He\'s a cute kid!""'","De Pere, WI"
Thu May 02 23:59:22 +0000 2019," Can I have this brain hat model ?'""","Blacksburg, VA"
Thu May 02 23:59:22 +0000 2019," It was so much fun!!  Xoxo'""","Arlington, VA"
Thu May 02 23:59:21 +0000 2019,Come THRUU rebrand!!! ,"Gilroy, CA"
Thu May 02 23:59:21 +0000 2019,"Want to work in #Findlay, OH? View our latest opening:  #Engineering'""","Findlay, OH"
Thu May 02 23:59:21 +0000 2019, That\'s for dam sure. But democrats have to stop talking tough and just get it done. Talking tough is n\ ,"Richmond, IN"
Thu May 02 23:59:21 +0000 2019," All the timeeee'""","Atlanta, GA"
Thu May 02 23:59:21 +0000 2019,"Well, well, well ","Nashville, TN"
Thu May 02 23:59:21 +0000 2019,"Stress playing temple run'""","Davis, CA"
Thu May 02 23:59:21 +0000 2019," cap no question'""","Timberwood Park, TX"
Thu May 02 23:59:21 +0000 2019,#Salute ,"Baton Rouge, LA"
Thu May 02 23:59:21 +0000 2019," Hillary has got to have someone to blame it on ( Russia)'""","Arkansas, USA"
Thu May 02 23:59:20 +0000 2019,honestly SO mad @ myself for not going to ubbi dubbi \,"Murphy, TX"
Thu May 02 23:59:20 +0000 2019,"I\ literally growing this beard and I look like a dirty bastard at the moment, I\ not gonna hangout with no girls\ ","Coachella, CA"
Thu May 02 23:59:20 +0000 2019,"Joyner Lucus went off'""","Woodmere, NY"
Thu May 02 23:59:20 +0000 2019,"  Lmao same.. the good old days man!'""","Porter, IN"
Thu May 02 23:59:20 +0000 2019," Yiiiiikes'""","Delray Beach, FL"
Thu May 02 23:59:20 +0000 2019,Welcome back Bergy ,"Boston, MA"
Thu May 02 23:59:20 +0000 2019,   Aj\ ni\,"Newark, NJ"
Thu May 02 23:59:20 +0000 2019,"  Y\ both need to get off your period and cool it'""","Richmond West, FL"
Thu May 02 23:59:20 +0000 2019,14000 \,"Tavares, FL"
Thu May 02 23:59:20 +0000 2019,"5. MORE. DAYS.'""","Thibodaux, LA"
Thu May 02 23:59:20 +0000 2019,"He raged because he thought he had it all rigged. Now that their treachery is being exposed, they will turn on each\ ","Cabot, AR"
Thu May 02 23:59:20 +0000 2019,stephen a smith will rag him all season then when d lo gets buckets he will shut up ,"Birmingham, AL"
Thu May 02 23:59:19 +0000 2019,You can\ celebrate Cinco de Mayo if you\ Trump supporter. \\nFOH ! \,"Minnesota, USA"
Thu May 02 23:59:19 +0000 2019,"What the fuck is happening?!'""","Sandy, UT"
Thu May 02 23:59:19 +0000 2019,I had the blessing of taking a History of Race course this semester and it\ crazy how much it opened my mind to th\ ,"Maryland Heights, MO"
Thu May 02 23:59:19 +0000 2019," I have ordered TVs and computers with no problems.'""","Highview, KY"
Thu May 02 23:59:19 +0000 2019," I bet there was some slip/sliding around on those floors!  Going at high speeds, taking curves....'""","Florida, USA"
Thu May 02 23:59:19 +0000 2019,So sad learn this... ,"Shreveport, LA"
Thu May 02 23:59:18 +0000 2019,        Give the woma\ ,"Los Angeles, CA"
Thu May 02 23:59:18 +0000 2019, Also ,"Burbank, CA"
Thu May 02 23:59:18 +0000 2019,TOMORROW:  will join Los Angeles Mayor  in downtown LA to introduce the first part of his cl\ ,"Arlington, VA"
Thu May 02 23:59:18 +0000 2019,"I have a true obsession with palm trees, one of the most beautiful things ever created in my opinion'""","Vallejo, CA"
Thu May 02 23:59:18 +0000 2019, Oh my goodness. You are the best at pillow usage. \,"Senoia, GA"
Thu May 02 23:59:18 +0000 2019," welcome back to hell'""","Henderson, NV"
Thu May 02 23:59:18 +0000 2019,"Adoptive, not biological.  \ ","North Carolina, USA"
