Date,Tweet
Sun Jun 23 08:29:40 +0000 2019,Wedding planning stresses me out \,"Elk City, OK"
Sun Jun 23 08:29:39 +0000 2019," my hotel is on fire.'""","Athens, TX"
Sun Jun 23 08:29:38 +0000 2019,A successful weekend \,"Fort Worth, TX"
Sun Jun 23 08:29:38 +0000 2019,She gotta be trolling you lol ,"Williamsville, NY"
Sun Jun 23 08:29:38 +0000 2019, \ \ 17 \  \ \ + 1 \  \ \  \ #\  \ \,"Manhattan, NY"
Sun Jun 23 08:29:38 +0000 2019,All I want to do is see my man but my mom trippin \,"Fresno, CA"
Sun Jun 23 08:29:37 +0000 2019,"I fucks with my skin tone heavy'""","Hawthorne, CA"
Sun Jun 23 08:29:37 +0000 2019,  Bang my line bro \,"Seattle, WA"
Sun Jun 23 08:29:35 +0000 2019,"i fucked up bleaching idek what color to call my hair rn. big oof'""","San Francisco, CA"
Sun Jun 23 08:29:35 +0000 2019,We fuckin\' got there ,"Los Angeles, CA"
Sun Jun 23 08:29:35 +0000 2019,"Last week we said goodbye to my grandmother - Peg \ Dougherty. The toughest, sweetest, most loving 5-foot tall\ ","Evergreen, CO"
Sun Jun 23 08:29:35 +0000 2019, YOU CAN?!\\nNever heard of that. \\nNever seen that. \\nNever experienced that emotion. ,"Houston, TX"
Sun Jun 23 08:29:34 +0000 2019," She understands the millennial depression and also probably hears dad jokes during sex so. ULTIMATE Twitter mom.'""","Shreveport, LA"
Sun Jun 23 08:29:34 +0000 2019," how\'d they all know Good Burger tho??""'","Richmond, CA"
Sun Jun 23 08:29:34 +0000 2019,so much laughter so little time. #hilarity #tee-hee #grin #amusing ,"Texas, USA"
Sun Jun 23 08:29:33 +0000 2019,"I\ having Barbacoa and grilled cheese tomorrow and there\ nothing y\ can do about it'""","San Antonio, TX"
Sun Jun 23 08:29:32 +0000 2019, Ohhh. \ ,"Pearl City, HI"
Sun Jun 23 08:29:31 +0000 2019,"just hung out with oomf and that shit went SO. MF. WELL.'""","Irvine, CA"
Sun Jun 23 08:29:30 +0000 2019,"It\ almost 5am and we are up playing Pok\ go after crying together'""","Hartsdale, NY"
Sun Jun 23 08:29:30 +0000 2019,I know God gone show me the right one of these days but for now I gotta chase and make the bag ....\ but I\ cool with that \,"California, USA"
Sun Jun 23 08:29:29 +0000 2019,My advice for dealing with me is....\\nCATCH ME WHILE I CARE! \,"Kent, WA"
Sun Jun 23 08:29:29 +0000 2019,Faded \,"Adelphi, MD"
Sun Jun 23 08:29:28 +0000 2019,"After you post & notice the grammatical error \ let the English police come for me, because it\ straying there for 24hrs #fml'""","Queens, NY"
Sun Jun 23 08:29:28 +0000 2019,"I know how it feels. So I\ never do it to you.'""","Oklahoma City, OK"
Sun Jun 23 08:29:28 +0000 2019,"Sick of the extra talk some people just dont know how to just shut the fuck up sometimes.'""","Desert Hot Springs, CA"
Sun Jun 23 08:29:27 +0000 2019,Tattoo Time!! #IncTherapy #Home #Gbr ,"Scottsdale, AZ"
Sun Jun 23 08:29:27 +0000 2019,Idk bout yall but this actually claps. ,"Whitmore Village, HI"
Sun Jun 23 08:29:27 +0000 2019,"I\ state something rassssh...'""","McAllen, TX"
Sun Jun 23 08:29:27 +0000 2019,"'""If you really put a small value upon yourself, rest assured the world will not raise your price.""\\n\\n- Dynamic Dave\''","Florida, USA"
Sun Jun 23 08:29:26 +0000 2019,I have 4 days off next week \,"North Las Vegas, NV"
Sun Jun 23 08:29:26 +0000 2019," don\ talk to me like that'""","Columbus, OH"
Sun Jun 23 08:29:26 +0000 2019,"Dar\ lo que fuera por abrazarte'""","San Antonio, Puerto Rico"
Sun Jun 23 08:29:25 +0000 2019,Fools are exhausting no matter the color. ,"Ohio, USA"
Sun Jun 23 08:29:25 +0000 2019," I\'m just jealous that the original tweeter\'s first in-person #NFL game was a #SuperBowl, i.e. Detroit\'s #SBXL.""'","Denver, CO"
Sun Jun 23 08:29:25 +0000 2019," Wow toxic masculinity'""","Los Angeles, CA"
Sun Jun 23 08:29:24 +0000 2019,So grateful to see the legend Paul McCartney live tonight! Best seat in the house! \ #FreshenUpTour \\n ,Petco Park
Sun Jun 23 08:29:24 +0000 2019,"im sorry but im in love'""","Jurupa Valley, CA"
Sun Jun 23 08:29:24 +0000 2019,Sign up to start earning some shmoney yourself!! \\n\\n ,"San Antonio, TX"
Sun Jun 23 08:29:23 +0000 2019," Can\'t wait to get my hands on it. Grats for the drop!""'","Enterprise, NV"
Sun Jun 23 08:29:23 +0000 2019,   #lgbtqpride #WorldPride2019 #WorldPrideNYC #genderswag ,"Brooklyn, NY"
Sun Jun 23 08:29:22 +0000 2019,"near bsgstblender: bfd0884f-ccf1-45bf-9a6f-0687f09ed726'""","Pittsburgh, PA"
Sun Jun 23 08:29:20 +0000 2019,"I\ done with all that'""","West Valley City, UT"
Sun Jun 23 08:29:20 +0000 2019,I FEEL IT ALREADY AND IVE ONLY TAKEN 2 SIPS LETS GET THIS BREAD ,"Honolulu, HI"
Sun Jun 23 08:29:20 +0000 2019, hapana kwakweli...\,"Germantown, MD"
Sun Jun 23 08:29:19 +0000 2019," Does she cover herself with fig leaves maybe?'""","Los Angeles, CA"
Sun Jun 23 08:29:17 +0000 2019," I like a world where Harris listens exclusively to Norwegian black metal'""","London, OH"
Sun Jun 23 08:29:17 +0000 2019,"We\'re hiring in #Plano, TX! Click the link in our bio to apply to this job and more: Waiter Waitress Server at BJ\'s\ ","Plano, TX"
Sun Jun 23 08:29:17 +0000 2019,"How often would you say y\ mother fuckers cry?'""","Mankato, MN"
Sun Jun 23 08:29:17 +0000 2019,"  Immediacy deport them, case closed, problem solved.\\nThey\'re criminal illegal aliens""'","Modesto, CA"
Sun Jun 23 08:29:15 +0000 2019,The balance of being in the flesh as an artist & controlling all things fleshly/worldly as a celestial being under\ ,"Georgia, USA"
Sun Jun 23 08:29:14 +0000 2019,"First day I met my brother, best friend, on my birthday. I miss you yo   ...... \ ","Laredo, TX"
Sun Jun 23 08:29:14 +0000 2019,"I opened up postmates on some hungry shit and they was talking about some free delivery so I had to go craze.'""","Los Angeles, CA"
Sun Jun 23 08:29:13 +0000 2019,"When in vegas...  get free drinks'""","Paradise, NV"
Sun Jun 23 08:29:13 +0000 2019,"Literally fuck deep dish pizza it\ so stupid I hate it'""","Boise, ID"
Sun Jun 23 08:29:13 +0000 2019,#BringBackNationalDex Pokemon Sun & Moon were my first ever Pok\ games (I\ late I know) and I\ grown attached\ ,"Tucson, AZ"
Sun Jun 23 08:29:12 +0000 2019,"Wow I share a birthday with 2 Padres, as a weird baseball stat junkie I now need to research when the last time tha\ ","San Diego, CA"
Sun Jun 23 08:29:12 +0000 2019,"no ones got u like u got u'""","Folsom, CA"
Sun Jun 23 08:29:12 +0000 2019,Big ole Mimi\,"California, USA"
Sun Jun 23 08:29:11 +0000 2019,"  What\ down time?'""","Arizona, USA"
Sun Jun 23 08:29:11 +0000 2019,"The D hit different when i love you'""","Houston, TX"
Sun Jun 23 08:29:11 +0000 2019,"Don\ follow the crowd. Make the crowd follow you.'""","Jackson, MS"
Sun Jun 23 08:29:11 +0000 2019,H3ARD\ ,"Lake Hamilton, AR"
Sun Jun 23 08:29:10 +0000 2019,Oh good Hunter X Hunter isn\ trending because it\ coming back but because the English dub reached the finale just\ ,"Los Angeles, CA"
Sun Jun 23 08:29:10 +0000 2019,goodnight lovelies \,"California, USA"
Sun Jun 23 08:29:10 +0000 2019,"  Awh!'""","Anchorage, AK"
Sun Jun 23 08:29:10 +0000 2019," Thank you!'""","Baton Rouge, LA"
Sun Jun 23 08:29:09 +0000 2019,"Ryan Francis was born March 17, 1987. He was a standout basketball player at Glen Oaks High School in Baton Rouge,\ ","Merrydale, LA"
Sun Jun 23 08:29:09 +0000 2019,"  i could have gone my entire life without seeing that butthole'""","New Orleans, LA"
Sun Jun 23 08:29:09 +0000 2019,"I\ all the way up'""","Texas, USA"
Sun Jun 23 08:29:09 +0000 2019,"i really got a big head.'""","Alaska, USA"
Sun Jun 23 08:29:09 +0000 2019,"the internet scares me so much'""","Hazel Dell South, WA"
Sun Jun 23 08:29:08 +0000 2019,"  Why do democrats hate America? Any place else in the world, they\'d be shot out of ha\ ","New York, USA"
Sun Jun 23 08:29:07 +0000 2019,"It\'s #AfroCaribbeanCarnival Week, So It\'s Only Right That We Kick It Off In The Queen City With A Live Performance\ ","Charlotte, NC"
Sun Jun 23 08:29:06 +0000 2019,"Thank you sedrickvanisi \ No swearing! Lol \\n\\nAnother year, another #anniversary \ #EternallySixteen\ ","San Francisco, CA"
Sun Jun 23 08:29:06 +0000 2019," i do too but if i smoke when im drunk i\'ll be twisted af lmao""'","Los Angeles, CA"
Sun Jun 23 08:29:06 +0000 2019,"I\ wide awake why @ god'""","Marquette, MI"
Sun Jun 23 08:29:05 +0000 2019," Im not soft enough is what I\ saying'""","Cedar Hill, TX"
Sun Jun 23 08:29:05 +0000 2019,"I almost drowned like 4 times in Hawaii and I had the audacity to laugh every time smh what is death?'""","San Francisco, CA"
Sun Jun 23 08:29:03 +0000 2019,"Craziness & Memories . @ Richmond, Virginia ","Richmond, VA"
Sun Jun 23 08:29:03 +0000 2019,!!!!! ,"El Paso, TX"
Sun Jun 23 08:29:03 +0000 2019,"yesterday, remember busy morning and then I made lunch and then as I was outside working in my garten, everyone sto\ ","Washington, DC"
Sun Jun 23 08:29:02 +0000 2019,I needed yesterday more than I realized. \,"Atlanta, GA"
Sun Jun 23 08:29:02 +0000 2019,"DISTURBANCE - PRIORITY at NE SANDY BLVD / NE SISKIYOU ST, PORTLAND, OR [Portland Police #PP19000209073] 01:18 #pdx911'""","Portland, OR"
Sun Jun 23 08:29:02 +0000 2019,Can\ sleep \,"New Albany, IN"
Sun Jun 23 08:29:01 +0000 2019,"A good Cream Ale. Smooth, clean, overall dry. - Drinking a Clapp\'s Cream Ale by  @ Andover, MA  \ ","Andover, MA"
Sun Jun 23 08:29:01 +0000 2019,  Is that Grandpa Mason \ ,"Austin, TX"
Sun Jun 23 08:29:00 +0000 2019," Olimar sucks tho'""","Phoenix, AZ"
Sun Jun 23 08:29:00 +0000 2019," Yes indeed. \\nTwo first fulls of bay leaves, soooo much oregano, 8 heads of garlic, SALT, so much salt. \","Pasadena, TX"
Sun Jun 23 08:28:59 +0000 2019," 2 for 5 till the tank freezes lmao'""","Los Angeles, CA"
Sun Jun 23 08:28:58 +0000 2019," Yikessss'""","El Paso, TX"
Sun Jun 23 08:28:57 +0000 2019,"They tried to turn me to an animal. Fucking idiots they need help.'""","California, USA"
Sun Jun 23 08:28:57 +0000 2019," i would like a number six with a side of smooches'""","Los Angeles, CA"
Sun Jun 23 08:28:57 +0000 2019,"Impulsively dyed my hair :)'""","Fresno, CA"
Sun Jun 23 08:28:56 +0000 2019,Social media in a nutshell: ,"Los Angeles, CA"
Sun Jun 23 08:28:56 +0000 2019,I\ been BEGGING & getting BULLSHIT. now I\ giving BULLSHIT & he\ BEGGING. \,"Kent, WA"
Sun Jun 23 08:28:56 +0000 2019,"  How people forget'""","Long Beach, CA"
Sun Jun 23 08:28:55 +0000 2019,"Headed to the gym'""","Inniswold, LA"
Sun Jun 23 08:28:55 +0000 2019,"Had a headache all MF day yo, I can\ shake this shit \","Fresno, CA"
Sun Jun 23 08:28:55 +0000 2019,  #teenchoice #ChoiceInternacionalArtist ,"Virginia, USA"
Sun Jun 23 08:28:54 +0000 2019,    Just because you\ ignorant and don\ believe facts that sc\ ,"Winter Springs, FL"
Sun Jun 23 08:28:54 +0000 2019,"dumb bitch, dumb thot, dumb all that shit !'""","Beaumont, CA"
Sun Jun 23 08:28:53 +0000 2019,The question is not what time... it is what world.... \ me qued\ mind blown! #NetflixDark ,"Anaheim, CA"
Sun Jun 23 08:28:53 +0000 2019," Sexy'""","Mount Pleasant, SC"
Sun Jun 23 08:28:53 +0000 2019,"KIMBERLEY PLEASE'""","Chicago, IL"
Sun Jun 23 08:28:52 +0000 2019,"i love people watching oh my'""","Flagstaff, AZ"
Sun Jun 23 08:28:52 +0000 2019,literally got the best nigga out here\,"Washington, DC"
Sun Jun 23 08:28:51 +0000 2019,"this feels so easy , I don\ get it. But I\ thankful.'""","Virginia, USA"
Sun Jun 23 08:28:51 +0000 2019,My pillow has stains from my tears\,"Pico Rivera, CA"
Sun Jun 23 08:28:50 +0000 2019,"So  and I just sang Rudolph the Rednose Reindeer in the accent of Teresa Giudice because we ordered DoorDash'""","North Tustin, CA"
Sun Jun 23 08:28:50 +0000 2019,"man i was feeling so cute earlier and uhhhhhhhhhhh now i am definitely not'""","Long Beach, CA"
Sun Jun 23 08:28:50 +0000 2019,ITS SOMETHING ABOUT THE NAME JESUS \ ITS THE SWEETEST NAME I KNOW \,"Atlanta, GA"
Sun Jun 23 08:28:50 +0000 2019," Tastes so good!!'""","Marina del Rey, CA"
Sun Jun 23 08:28:50 +0000 2019, They did \,"Baton Rouge, LA"
Sun Jun 23 08:28:49 +0000 2019,Same. ,"Des Moines, IA"
Sun Jun 23 08:28:49 +0000 2019," March 3'""","Stockton, CA"
Sun Jun 23 08:28:48 +0000 2019,Be Grateful and Humble. Your Lifestyle is someone throwback\ #Summer19 #NaijaParty #JollofriceDey  #AboloWise\ ,"Manhattan, NY"
Sun Jun 23 08:28:48 +0000 2019,"Dave went to sleep already cause he has to go see Wendy tomorrow now it\ just  and I up'""","Oxnard, CA"
Sun Jun 23 08:28:46 +0000 2019,"I pray Jerry is ok. I pray he comes back.'""","Los Angeles, CA"
Sun Jun 23 08:28:46 +0000 2019,What if\,"Lake Hamilton, AR"
Sun Jun 23 08:28:45 +0000 2019,"I went to this town and I was like the only black person in the whole town. I had to dip. Aint nibody got time for US.'""","North Salt Lake, UT"
Sun Jun 23 08:28:45 +0000 2019," Obsessed with Escoba, cepillo HRAGN'""","Brooklyn, NY"
Sun Jun 23 08:28:45 +0000 2019,"  Wait again? Jesus these fucking homophobes.'""","Williamsville, NY"
Sun Jun 23 08:28:45 +0000 2019,"Damn only ugly women awake, tragic'""","Moreno Valley, CA"
Sun Jun 23 08:28:44 +0000 2019," Is it bc of the cigarette'""","West Hollywood, CA"
Sun Jun 23 08:28:43 +0000 2019,i\ crying ,"Queen Creek, AZ"
Sun Jun 23 08:28:43 +0000 2019,"swear , can\ deal with ya ","Mississippi, USA"
Sun Jun 23 08:28:42 +0000 2019, \ when you see a item you listed \,"Seattle, WA"
Sun Jun 23 08:28:41 +0000 2019," If you ever do a Q&A video, you should totally call it \ and Ask \ Just a little suggestion.'""","Portland, OR"
Sun Jun 23 08:28:41 +0000 2019," The goose is on the loose!'""","Illinois, USA"
Sun Jun 23 08:28:41 +0000 2019,Lmao this nigga going in rn on my phone. \,"Greenbelt, MD"
Sun Jun 23 08:28:40 +0000 2019," My question for that lawyer: would you put your children in that situation? Do unto others and all that.'""","Seattle, WA"
Sun Jun 23 08:28:40 +0000 2019,Leaves.\ ,"Rowlett, TX"
Sun Jun 23 08:28:40 +0000 2019,I\ sorry to anyone on my snap I\ a wreck \,"Sheridan, OR"
Sun Jun 23 08:28:39 +0000 2019, True. Missing the Android & mobile market was huge. Huge. When TenKey Publishing\'s Tax Shop missed retai\ ,Larry's Lunch Box Delicatessen
Sun Jun 23 08:28:39 +0000 2019,Yesterday was a great day to turn 40! I ran the Rachel Carson Trail Challenge and then celebrated the day with frie\ ,"Harrison Township, PA"
Sun Jun 23 08:28:38 +0000 2019,miss u  \,"Stockton, CA"
Sun Jun 23 08:28:37 +0000 2019,"At this point if didn\ make at least one stupid decision a day did I really even have a day'""","Highlands Ranch, CO"
Sun Jun 23 08:28:37 +0000 2019," And still after seeing these vids..looking through the comments..you find..a lot of them still wanna remain ignorant..'""","North Carolina, USA"
Sun Jun 23 08:28:36 +0000 2019,"'Awsome #dark #techhouse #track by myself ""Fecal Matter"" #atl #local #dj #producer #music #youtube #track #edm\ ","Georgia, USA"
Sun Jun 23 08:28:35 +0000 2019,Yeah nah grow up buddy ,"San Antonio, TX"
Sun Jun 23 08:28:35 +0000 2019,Im bouta make a whole sandwich but i ain\ tryna turn no lights on or make any noise in the house. Lmao. Y\ thin\ ,"Slidell, LA"
Sun Jun 23 08:28:35 +0000 2019,For some reason I wish #oomf would text and tell me he is full of nut and he needs my dick to stroke it all out...\ ,"Brookhaven, GA"
Sun Jun 23 08:28:35 +0000 2019,"Had a really great time catching up with friends while I was in town for ICML, ACM-IMS, ACM Awards, and CVPR last w\ ","Sacramento, CA"
Sun Jun 23 08:28:35 +0000 2019,"i\'m sure we\'re taller in another dimension, you say we\'re small and not worth the mention""'","Fresno, CA"
Sun Jun 23 08:28:35 +0000 2019," Who runs your station mambla?'""","Illinois, USA"
Sun Jun 23 08:30:21 +0000 2019,"Bet I can make you fall in love'""","Los Angeles, CA"
Sun Jun 23 08:30:20 +0000 2019," we need to fight the war propaganda'""","Georgia, USA"
Sun Jun 23 08:30:20 +0000 2019,"I already got the whole drop on you, your name, your address, your social, your everything. WRONG BITCH.'""","Brooklyn, NY"
Sun Jun 23 08:30:20 +0000 2019,"Hello hi. Goodbye. Bye.'""","Waterloo, IA"
Sun Jun 23 08:30:18 +0000 2019,I really woke up from a dream and was like \ that girl is FREAKING GORGEOUS\ and now I can\ sleep cause I\ thinking of her \,"Schertz, TX"
Sun Jun 23 08:30:18 +0000 2019,My babies \ @ CCP Pad ,"Gonzales, CA"
Sun Jun 23 08:30:18 +0000 2019,I just told the Department of Homeland Security to officially end its cruel policy of separating immigrant children\ ,"Louisville, KY"
Sun Jun 23 08:30:17 +0000 2019, \ \ \ \ \ \ \ . \ .. \ \ \ \ \ \ \ \ \ \ ,"Tampa, FL"
Sun Jun 23 08:30:17 +0000 2019," Jessica Jones came out last week and it\ pretty good.'""","Pensacola, FL"
Sun Jun 23 08:30:17 +0000 2019,Mood ,"Tacoma, WA"
Sun Jun 23 08:30:17 +0000 2019,"i really have like the perfect size boobs, not too big or too small lmao'""","Fontana, CA"
Sun Jun 23 08:30:17 +0000 2019," Ooooh yass!!!!'""","Menifee, CA"
Sun Jun 23 08:30:17 +0000 2019,"  Beautiful'""","Richmond, CA"
Sun Jun 23 08:30:17 +0000 2019,"Democrats are Traitors!! These Azz Holes \ were doing a dance, thinking they had duped President Trump into sending\ ","Treasure Island, FL"
Sun Jun 23 08:30:16 +0000 2019,"i can\ sleep for shit'""","San Antonio, TX"
Sun Jun 23 08:30:14 +0000 2019,Sily snowflake\,"Oklahoma, USA"
Sun Jun 23 08:30:13 +0000 2019,#SoundCheck \\n#NewSong #Beats\\n\ \ #newbeat I\'m Still: #inthemix #BeatsByDM1 #SLiMeCity #TraPBoss\ ,"Phoenix, AZ"
Sun Jun 23 08:30:13 +0000 2019,"que viva el amor'""","San Antonio, TX"
Sun Jun 23 08:30:13 +0000 2019,  People \ see what he did wrong\ because they themselves have no tact or respect\ ,"Doctor Phillips, FL"
Sun Jun 23 08:30:12 +0000 2019,It\ so weird how 10 years from this day you could be entitled to financial compensation if you or a loved one has\ ,"Bellevue, WA"
Sun Jun 23 08:30:12 +0000 2019,"it terrifies me how fast you can get to know someone over the internet'""","Hazel Dell South, WA"
Sun Jun 23 08:30:10 +0000 2019,iPhone Text Effect\\n,"Los Angeles, CA"
Sun Jun 23 08:30:10 +0000 2019, \ \,"Nolanville, TX"
Sun Jun 23 08:30:10 +0000 2019," Lmfaooo'""","Smyrna, TN"
Sun Jun 23 08:30:09 +0000 2019,"Chucky was fire 9.7/10'""","Bakersfield, CA"
Sun Jun 23 08:30:09 +0000 2019,More Life \ #NewProfilePic #JJLifestyle ,"Palm Beach, FL"
Sun Jun 23 08:30:09 +0000 2019," LMFAOOO'""","Houston, TX"
Sun Jun 23 08:30:08 +0000 2019, WHY IS THIS TRUE THO ,"Ferry Pass, FL"
Sun Jun 23 08:30:08 +0000 2019,"Bro the rugby fam is a bad influence'""","Illinois, USA"
Sun Jun 23 08:30:08 +0000 2019,Happy for Artem Lobov who stunned Paulie Malignaggi to win a close decision in their bare knuckle bout.\\n\\nLobov edge\ ,"Tampa, FL"
Sun Jun 23 08:30:07 +0000 2019,6500 West Dakin Street ,"Chicago, IL"
Sun Jun 23 08:30:07 +0000 2019,"Hi, my whole team is unkillable, good luck'""","Los Angeles, CA"
Sun Jun 23 08:30:06 +0000 2019,I FELT THIS!!!! ,"Fort Worth, TX"
Sun Jun 23 08:30:06 +0000 2019,"Dk really pulled up wit a box of spicy chicken'""","Dallas, TX"
Sun Jun 23 08:30:05 +0000 2019,"'\ Whales Move $438 Million in Crypto \ Plus Ripple and XRP, Ethereum, Litecoin, Stellar .\\n.\\n\ Goal is to\ ","Fort Lauderdale, FL"
Sun Jun 23 08:30:05 +0000 2019,"Oh I\ BIG tired'""","San Antonio, TX"
Sun Jun 23 08:30:04 +0000 2019,"When I get rich ima buy everybody a business so they can stay outta mine.'""","Oklahoma City, OK"
Sun Jun 23 08:30:04 +0000 2019,"No no no no no I\ been way too lit , going way too up \","Manhattan, NY"
Sun Jun 23 08:30:04 +0000 2019,Me realizing exactly what he was warning me about \ ,"Georgia, USA"
Sun Jun 23 08:30:04 +0000 2019,Nominate a Staten Island teacher for the Patrick F. Daly award!    \\n,"Staten Island, NY"
Sun Jun 23 08:30:03 +0000 2019,"     Jajajajaja Jajajajajaja'""","The Woodlands, TX"
Sun Jun 23 08:30:03 +0000 2019,This is everything I\ missing so close to everything                          Caterpie pidgey rattata bronzor and\ ,"Goodyear, AZ"
Sun Jun 23 08:30:03 +0000 2019,So Donald Trump has spent the last 40 years having sex with beautiful women like super models and we are supposed t\ ,"Casas Adobes, AZ"
Sun Jun 23 08:30:02 +0000 2019,One day... hopefully \,"Pittsburgh, PA"
Sun Jun 23 08:30:02 +0000 2019,"sad'""","Bowling Green, MO"
Sun Jun 23 08:30:02 +0000 2019," Goodnight homie'""","Houston, TX"
Sun Jun 23 08:30:01 +0000 2019," Precious'""","Bakersfield, CA"
Sun Jun 23 08:30:00 +0000 2019,"I double and triple, quadruple your budget. Baseball money like David Justice.'""","River Ridge, FL"
Sun Jun 23 08:30:00 +0000 2019,"I need a freak nasty hoe'""","Washington, DC"
Sun Jun 23 08:30:00 +0000 2019, Omfg the nerve of that fucker!!!\,"Pasadena, TX"
Sun Jun 23 08:30:00 +0000 2019,"Ontas alv'""","Texas, USA"
Sun Jun 23 08:29:59 +0000 2019,The fucking accuracy ,"Slidell, LA"
Sun Jun 23 08:29:59 +0000 2019,The night ended but the party didn\ \ ,"Baton Rouge, LA"
Sun Jun 23 08:29:59 +0000 2019,"Yes, I was asleep around 7pm... lol... I was exhausted!'""","Washington, DC"
Sun Jun 23 08:29:58 +0000 2019, That whole area has been messed up for awhile..don\'t think you can drive in front of the Aquarium. I\'m wond\ ,"Salinas, CA"
Sun Jun 23 08:29:58 +0000 2019,"  That pic, though! Couldn\'t be more appropriate.  #RightHandToNazism  ","Georgia, USA"
Sun Jun 23 08:29:57 +0000 2019,  #lgbtqpride #WorldPride2019 #WorldPrideNYC #genderswag ,"Brooklyn, NY"
Sun Jun 23 08:29:57 +0000 2019,"Remember the shooting stars meme?'""","Laguna Hills, CA"
Sun Jun 23 08:29:57 +0000 2019,"I had cats steal from me and then ask for a dollar.'""","Elizabeth, NJ"
Sun Jun 23 08:29:57 +0000 2019,"Texaco always jumpin.'""","Atlanta, GA"
Sun Jun 23 08:29:57 +0000 2019," foos probably bump pouya'""","Los Angeles, CA"
Sun Jun 23 08:30:52 +0000 2019,"who let me drink four loko? high school days are over chief'""","El Paso, TX"
Sun Jun 23 08:30:52 +0000 2019,Driving home from work blasting punk rock is my fave mood \,"Los Angeles, CA"
Sun Jun 23 08:30:52 +0000 2019, You and me both \,"Las Vegas, NV"
Sun Jun 23 08:30:50 +0000 2019,"This Canes About To Slapppp.'""","Scott, LA"
Sun Jun 23 08:30:50 +0000 2019,"The brain got all hours of the day but it always chooses now to start overthinking'""","Eugene, OR"
Sun Jun 23 08:30:50 +0000 2019,"At the end of the day it\ just me & me.'""","Florida, USA"
Sun Jun 23 08:30:49 +0000 2019,"Trying not to trip over a situation that needs to be tripped on <<<<<'""","Mobile, AL"
Sun Jun 23 08:30:48 +0000 2019,  Maya Moore tall asl \,"Pine Lake Park, NJ"
Sun Jun 23 08:30:48 +0000 2019," Ohh, nice. Must\'ve been fun!\","Pasadena, TX"
Sun Jun 23 08:30:48 +0000 2019," BC is # O N E'""","St Petersburg, FL"
Sun Jun 23 08:30:48 +0000 2019," I\ go willingly #underworld #fox'""","West Hollywood, CA"
Sun Jun 23 08:30:45 +0000 2019,"Snatching everybody\ chain that think they man enough to fuck with me niggas runnin to they car lmfaooo bitch ass boy'""","Linton, IN"
Sun Jun 23 08:30:45 +0000 2019,I\ just gonna go to sleep and pray my self tan ends up looking good\,"Los Angeles, CA"
Sun Jun 23 08:30:45 +0000 2019,Half a Mill by this Summer. . .\\nfive Hundred Thousand. . .\\n #Media #inc. ,"Queens, NY"
Sun Jun 23 08:30:45 +0000 2019,"really just wish i could see jacquees in concert :/'""","Artesia, NM"
Sun Jun 23 08:30:45 +0000 2019,Who want that pressure \ run shit \ ,"Louisiana, USA"
Sun Jun 23 08:30:44 +0000 2019,"Once my phone die , I die \","Los Angeles, CA"
Sun Jun 23 08:30:44 +0000 2019,Just imagine if  was still here... i miss him \ ,"Scottsdale, AZ"
Sun Jun 23 08:30:44 +0000 2019,Maria with me and Alex \ ,"Seaside, OR"
Sun Jun 23 08:30:43 +0000 2019,"She seems needy. #gross'""","Los Angeles, CA"
Sun Jun 23 08:30:43 +0000 2019,   Just wanted to let you know that Namibia\'s national men\'s soccer team is playing Morocco in the A\ ,"Portland, OR"
Sun Jun 23 08:30:42 +0000 2019,"Just listened to 3 albums straight on 1 percent battery. It\ Hanukkah in the backseat for real.'""","Indiana, USA"
Sun Jun 23 08:30:42 +0000 2019,"I can\ sleep'""","Memphis, TN"
Sun Jun 23 08:30:40 +0000 2019,Coronado Beach \ Das erste Mal in meinem Leben konnte ich Muscheln am Strand sammeln. Ich hab mich gef\ (und\ ,"Coronado, CA"
Sun Jun 23 08:30:40 +0000 2019,"There should be shade provided, trash can and a bench at EVERY  bus stop!'""","Houston, TX"
Sun Jun 23 08:30:40 +0000 2019,Blowing my SF money \,"Inglewood, CA"
Sun Jun 23 08:30:40 +0000 2019,"     Thank you sir!'""","Georgia, USA"
Sun Jun 23 08:30:39 +0000 2019,Shit weak \,"North Carolina, USA"
Sun Jun 23 08:30:39 +0000 2019, Night brother \,"Houston, TX"
Sun Jun 23 08:30:38 +0000 2019," I remember that \ good times! Bummed out I couldn\ make it today, had two work.'""","Napa, CA"
Sun Jun 23 08:30:38 +0000 2019,"Cant even sleep..'""","Garfield, NJ"
Sun Jun 23 08:30:38 +0000 2019,God give me the strength \ to not kick this old man down these steps for talking shit \,"Paradise, NV"
Sun Jun 23 08:30:37 +0000 2019,It\ almost 4 and I\ still up night 2\,"Mobile, AL"
Sun Jun 23 08:30:36 +0000 2019,"I know too many people. I think'""","Hazel Dell South, WA"
Sun Jun 23 08:30:36 +0000 2019," Red'""","San Antonio, TX"
Sun Jun 23 08:30:34 +0000 2019,y\ told me I was crazy when I said I wanted to move to Amsterdam ,"Spokane, WA"
Sun Jun 23 08:30:34 +0000 2019," My ideal day'""","San Diego, CA"
Sun Jun 23 08:30:34 +0000 2019,"  Real men lift their woman up in every kind of way.'""","Grambling, LA"
Sun Jun 23 08:30:34 +0000 2019,Iran is justifying terrorist activities because the USA backed away from Nuclear Deal which leads to the ability to\ ,"Saline, MI"
Sun Jun 23 08:30:33 +0000 2019,"With projects in #transportation, defense, #aerospace, energy, and entertainment, we are positive Roush has a place\ ","Livonia, MI"
