Date,Tweet
Sat Jun 08 23:59:36 +0000 2019,"Accident cleared in #Austin on Mopac Frontage Rd SB at William Cannon, slow traffic back to SW Pkwy, delay of 2 mins #ATXtraffic'""","Austin, TX"
Sat Jun 08 23:59:36 +0000 2019,"Wait hol up! I\ finna turn this bitch up!'""","Paradise, NV"
Sat Jun 08 23:59:35 +0000 2019, This is awesome! Just like telling students as they leave your class to \ a great rest of your\ ,"Crystal Lake, IL"
Sat Jun 08 23:59:35 +0000 2019,A true queen. \ ,"Phoenix, AZ"
Sat Jun 08 23:59:35 +0000 2019,Make sure to stop out to Witter tomorrow. Three great pitchers for the Rats over the years but even better people.\ ,"Milwaukee, WI"
Sat Jun 08 23:59:35 +0000 2019,A lovely night for a football match\\n.\\n#soccer #philadelphiaunion #sonsofben @ Talen Energy Stadium ,"Chester, PA"
Sat Jun 08 23:59:35 +0000 2019,  In the beginning yeah you\'ll start out with a low number of followers but you get more\ ,"Raleigh, NC"
Sat Jun 08 23:59:35 +0000 2019, That\'s how it works. He just wears you down.\\nHe could be exposed and would be tarred & feathered and ri\ ,"Chicago, IL"
Sat Jun 08 23:59:35 +0000 2019,   *to* *too* & *two* all are used differently.  Learn the differences and y\ ,"Los Angeles, CA"
Sat Jun 08 23:59:35 +0000 2019,"'In this episode of the podcast, #SamHarris speaks with his wife, #AnnakaHarris, about her new book, ""Conscious: A B\ ","University, FL"
Sat Jun 08 23:59:35 +0000 2019,YESSSSSSS ,"Pensacola, FL"
Sat Jun 08 23:59:34 +0000 2019," Ben 50x better than Matt Ryan'""","Millvale, PA"
Sat Jun 08 23:59:34 +0000 2019,      And she is a war veteran and  service\ ,"Cape Coral, FL"
Sat Jun 08 23:59:34 +0000 2019,"  Agreed... for that few people, a different method should have been used.  I had the regi\ ","Winter Garden, FL"
Sat Jun 08 23:59:34 +0000 2019," Congrats my man!'""","Queens, NY"
Sat Jun 08 23:59:34 +0000 2019,"so y\ are just gonna walk Cody every AB huh?'""","Los Angeles, CA"
Sat Jun 08 23:59:34 +0000 2019, I listened to that song on repeat for 3 weeks in HS without any other music on... my brother and I g\ ,"Echelon, NJ"
Sat Jun 08 23:59:33 +0000 2019,"St. Louis is the ghetto omg'""","St Louis, MO"
Sat Jun 08 23:59:33 +0000 2019,"I just woke up from my nap and now I have ZERO desire to go out'""","Queens, NY"
Sat Jun 08 23:59:33 +0000 2019,"  I do he is the biggest traitor since Benedict Arnold.'""","The Colony, TX"
Sat Jun 08 23:59:33 +0000 2019,"  No u'""","Los Angeles, CA"
Sat Jun 08 23:59:33 +0000 2019,"'What is the difference between ""then"" and ""when"".\''","Vancouver, WA"
Sat Jun 08 23:59:33 +0000 2019,Throwing it back! Hanging with #sfactor sharynmaceren   #freestylemusic @ The Endup ,"San Francisco, CA"
Sat Jun 08 23:59:33 +0000 2019, having some Crown of Sorrow issues with fireteam members booted and not able to rejoin the group. Rabbi\ ,"New Mexico, USA"
Sat Jun 08 23:59:32 +0000 2019, The Same Night I Blacked Out   Something Followed Me Back Home in ORLANDO\ ,"Orlando, FL"
Sat Jun 08 23:59:32 +0000 2019,"Smellovision. Crimini, Shitake, Chanterelle, Oyster mushrooms, red onion, grape seed oil, white wine, garlic @ East\ ","East Richmond Heights, CA"
Sat Jun 08 23:59:32 +0000 2019,I\ hoping #stlblues fans can experience that same euphoria tomorrow. STL has some insanely loyal hockey fans and i\ ,"Richmond Heights, MO"
Sat Jun 08 23:59:32 +0000 2019,An update on my \ used GIFs\ on here ... ,"Eau Claire, WI"
Sat Jun 08 23:59:32 +0000 2019," I love the Flaming Lips'""","Los Angeles, CA"
Sat Jun 08 23:59:32 +0000 2019,"Scared asses x2'""","El Centro, CA"
Sat Jun 08 23:59:32 +0000 2019,When I\ in your arms I\ home \ ,"Twin Falls, ID"
Sat Jun 08 23:59:32 +0000 2019,"  Awesome'""","Holly Hill, FL"
Sat Jun 08 23:59:32 +0000 2019,Always have fun working out with these boys   ,Arrowbrook Park
Sat Jun 08 23:59:31 +0000 2019,I can safely say that  winning it all in 2004 was the most satisfying sports thing I ever watched. A te\ ,"Richmond Heights, MO"
Sat Jun 08 23:59:31 +0000 2019," #BBN'""","Kentucky, USA"
Sat Jun 08 23:59:31 +0000 2019,I love being home\ ,"Pennsylvania, USA"
Sat Jun 08 23:59:31 +0000 2019,"  Great day at  today!'""","New Jersey, USA"
Sat Jun 08 23:59:31 +0000 2019,Toronto looking pretty good right now\ ,"New Rochelle, NY"
Sat Jun 08 23:59:31 +0000 2019,"  I 2nd that Emotion'""","Vacaville, CA"
Sat Jun 08 23:59:31 +0000 2019," The War and Treaty  6/8/19 Nelsonville, Ohio #thewarandtreaty #nmf #nmf19\ ",Nelsonville Music Festival
Sat Jun 08 23:59:31 +0000 2019,"See our latest #Plano, TX job and click to apply: Restaurant Service and Kitchen Team (1571) -  #Hospitality'""","Plano, TX"
Sat Jun 08 23:59:30 +0000 2019,#fact ,"Phoenix, AZ"
Sat Jun 08 23:59:30 +0000 2019,When they see us .....is difficult to watch....everybody remember DONALD TRUMP TOOK A FULL PAGE AD OUT TO BRING BAC\ ,"Fargo, ND"
Sat Jun 08 23:59:30 +0000 2019,Check out my latest commentary in the  about the many problems that arise when we rank schools. ,"Chicago, IL"
Sat Jun 08 23:59:30 +0000 2019,I\'m just here for the free Lauryn Hill concert after the game \ (at  for Colorado Rockies vs New York Met\ ,"Queens, NY"
Sat Jun 08 23:59:30 +0000 2019," My pleasure.'""","Florida, USA"
Sat Jun 08 23:59:30 +0000 2019,  All I know is that I own ,"Sea Isle City, NJ"
Sat Jun 08 23:59:30 +0000 2019,"Pandemonium at gay pride in Washington D.C. everyone down, everyone down, seems someone with a gun shooting, gunsho\ ","Washington, DC"
Sat Jun 08 23:59:30 +0000 2019,"Where were you when you first heard Fuck The Pain Away by Peaches?'""","Salt Lake City, UT"
Sat Jun 08 23:59:29 +0000 2019,BUT IT\'S SO MUCH FUN!\\n\\nI\'m legit wondering how many aneurysms I can induce with these CHUDs\\n\\n,"Raleigh, NC"
Sat Jun 08 23:59:29 +0000 2019, Preston is nice \,"Preston, ID"
Sat Jun 08 23:59:29 +0000 2019,dobrazupas #crabrizoto @ Dobra Zupas ,"Beckley, WV"
Sat Jun 08 23:59:29 +0000 2019,my ideal pride celebration: ,"Coon Rapids, MN"
Sat Jun 08 23:59:29 +0000 2019," Eventually is the keyword, I suppose.'""","Emeryville, CA"
Sat Jun 08 23:59:29 +0000 2019," I bet you do.'""","Baltimore, MD"
Sat Jun 08 23:59:29 +0000 2019,Just watched a guy get picked up on a motorcycle by his friend...another guy.  He gets on & immediately looks aroun\ ,"Hilo, HI"
Sat Jun 08 23:59:29 +0000 2019,"  Support of course. It\ the cheering section'""","Virginia, USA"
Sat Jun 08 23:59:29 +0000 2019,LIVE AND LEARN !!!!!\\nTONIGHT INSIDE CLUB DUBAI lorna_seafood_tuesday \\nWHITE TOP BLUE JEANS @ Club Dubai ,"Queens, NY"
Sat Jun 08 23:59:29 +0000 2019,#StandingOvationForObama ,"Missouri, USA"
Sat Jun 08 23:59:29 +0000 2019,Alcoholics be like ,"Manhattan, NY"
Sat Jun 08 23:59:29 +0000 2019,Happy #nationalbestfriendsday \\nCouldn\ imagine life without these three. Love you!\\n#girlsnightout #livelife @ Anth\ ,"Littleton, MA"
Sat Jun 08 23:59:28 +0000 2019,Come support the homegirl   and catch a mind blowing performance by moi lol ,"Culver City, CA"
Sat Jun 08 23:59:28 +0000 2019,"I have two midterms next week... anyway, does someone wanna go get mochi with me?'""","Ohio, USA"
Sat Jun 08 23:59:28 +0000 2019," The crazy thing is that he gets away with this type of crap all the time'""","North Carolina, USA"
Sat Jun 08 23:59:28 +0000 2019,"SA Fire 2023 in  South Regionals, finished 3-0 in pool play & now on to bracket! Clips from last game vs Tx S\ ","Irving, TX"
Sat Jun 08 23:59:28 +0000 2019,Told y\ it was \ ,"Kentucky, USA"
Sat Jun 08 23:59:28 +0000 2019," Oh wait--they did!'""","Ohio, USA"
Sat Jun 08 23:59:27 +0000 2019, Ugh thank you love u \,"Mineral Wells, TX"
Sat Jun 08 23:59:27 +0000 2019,"i just started When They See Us and i\ already scared'""","Norman, OK"
Sat Jun 08 23:59:27 +0000 2019, Keep it up boss \,"Dallas, TX"
Sat Jun 08 23:59:27 +0000 2019,Help spread the word. HUGE FREE Jewish Music concert! The NY Cantors w/ special guests SHULEM and FRANK LONDON and\ ,"Manhattan, NY"
Sat Jun 08 23:59:27 +0000 2019,"Nothing better than a mid day mental breakdown'""","Texas, USA"
Sat Jun 08 23:59:27 +0000 2019,"  KQKSKW'""","Arkansas, USA"
Sat Jun 08 23:59:27 +0000 2019, Feel free to slide in my dms \,"Idaho, USA"
Sat Jun 08 23:59:27 +0000 2019,Clankin Claws and coolin out ,Planet Hollywood Sports Book
Sat Jun 08 23:59:27 +0000 2019," Gotta hand it to ya. You was right'""","Lakeland Heights, TX"
Sat Jun 08 23:59:27 +0000 2019," I mean, Beto won\ be the nominee, but Trump will still use this to great effect.'""","Falls Church, VA"
Sat Jun 08 23:59:27 +0000 2019,"I put everyone on to my buffalo chicken pizza with alfredo sauce, yw'""","Fort Worth, TX"
Sat Jun 08 23:59:26 +0000 2019,introspect @ Encinitas Gardens of Self Realization Fellowship Hermitage ,"Encinitas, CA"
Sat Jun 08 23:59:26 +0000 2019,#tvtime tonight is #netflix #iammother that looks like it will be another hit for them.  #scifi #dystopian\ ,"Tulsa, OK"
Sat Jun 08 23:59:26 +0000 2019,"Sorry guys, we lost power from this crazy storm! ","Fort Bragg, NC"
Sat Jun 08 23:59:26 +0000 2019,"  I\ working'""","Daytona Beach, FL"
Sat Jun 08 23:59:26 +0000 2019,I\ craving some bill millers brownies so bad rn\,"San Angelo, TX"
Sat Jun 08 23:59:26 +0000 2019,"Halftime: Reading United 2, Evergreen FC 0. Goals from Simon Becher, his team-leading fourth of the season, and Rok Taneski. #USLLeagueTwo'""","West Lawn, PA"
Sat Jun 08 23:59:26 +0000 2019,Our seats for  at Towne Crier!\ ,"Beacon, NY"
Sat Jun 08 23:59:26 +0000 2019,"... I wonder if there will be a minigame where you have to herd them by rolling them around. Physics gameplay or something...'""","Philadelphia, PA"
Sat Jun 08 23:59:26 +0000 2019,Yt moms have really reached a new level at this Busch Gardens. We were walking through the Ireland section and this\ ,"Virginia, USA"
Sat Jun 08 23:59:26 +0000 2019,Meat and cheese board for our 23rd #anniversary @ Sixty Vines Plano ,"Plano, TX"
Sat Jun 08 23:59:26 +0000 2019,"  If you\'re in nyc lets catch up!""'","Manhattan, NY"
Sat Jun 08 23:59:26 +0000 2019,"#Barberton #Ohwx Temp:75.3\ WchillLow:60.9\ Wind:0 mph Dir:E Baro:Steady Rain2day:0.00in Hum:50% UV:0.0 @ 20:00 06/08/19 #weather'""","Portage Lakes, OH"
Sat Jun 08 23:59:26 +0000 2019," Need me a shorty then'""","Pearland, TX"
Sat Jun 08 23:59:25 +0000 2019,Strike a pose \ for an amazing time at the  event   \ got\ ,"Manhattan, NY"
Sat Jun 08 23:59:25 +0000 2019,"Tough play but good defenders make that throw'""","Chicago, IL"
Sat Jun 08 23:59:25 +0000 2019," lol thnnxx'""","Savannah, GA"
Sat Jun 08 23:59:25 +0000 2019,"Bunt? Brutal. #Antibuntite'""","St Louis, MO"
Sat Jun 08 23:59:25 +0000 2019,"McDowell and Ziegler get together battling for 3rd!'""","Ohio, USA"
Sat Jun 08 23:59:25 +0000 2019, Me right now ,"San Francisco, CA"
Sat Jun 08 23:59:25 +0000 2019,Sexy as hell waiting on a  #sexyasamf #astros #hotashell @ Minute Maid Park ,"Houston, TX"
Sat Jun 08 23:59:25 +0000 2019,"Need some more friends in Atlanta that like to hit the gym... consistently.'""","Suwanee, GA"
Sat Jun 08 23:59:25 +0000 2019," Omg I love that show!! So good!!'""","Maryland, USA"
Sat Jun 08 23:59:25 +0000 2019,"  I feel attacked!'""","Green Bay, WI"
Sat Jun 08 23:59:25 +0000 2019,"Instead of the new job I was supposed to start tomorrow, I applied for an internship\","New Braunfels, TX"
Sat Jun 08 23:59:25 +0000 2019,"Have you ever met someone and just instantly knew that you want them in your life forever? That shit feels amazing.'""","Oklahoma, USA"
Sat Jun 08 23:59:25 +0000 2019,Enjoyed the show Thursday. Thought I\ see it again.\\n\\n @ Lambeau Field ,"Green Bay, WI"
Sat Jun 08 23:59:24 +0000 2019, Big missing you \,"Wildomar, CA"
Sat Jun 08 23:59:24 +0000 2019,"  You guys are awesome and look awesome!'""","Whitmore Village, HI"
Sat Jun 08 23:59:24 +0000 2019,Happy happy!\ ,"Eastvale, CA"
Sat Jun 08 23:59:24 +0000 2019, \ patty cake with the ball\,"Forest Acres, SC"
Sat Jun 08 23:59:24 +0000 2019,       \,"Los Angeles, CA"
Sat Jun 08 23:59:24 +0000 2019,"Leaving any event with  is a whole process. This girl will literally say her goodbyes to EVERY BODY AND THEIR MOM'""","Raleigh, NC"
Sat Jun 08 23:59:23 +0000 2019," had no choice. \ but yeah Richard the GOAT.'""","Brooklyn, NY"
Sat Jun 08 23:59:23 +0000 2019," From an ethical standpoint, if   framing is encouraging a not insignificant degree of (actual\ ","Portland, OR"
Sat Jun 08 23:59:23 +0000 2019," With the white sauce on, it tastes like a crab cake.'""","Chattanooga, TN"
Sat Jun 08 23:59:23 +0000 2019,"The U15s really stepped up giving back to the organization, Feed My Starving Children!  Along with others in the gr\ ","Chicago, IL"
Sat Jun 08 23:59:23 +0000 2019,"I\'m at Hysteria Brewing in Columbia, MD ","Maryland, USA"
Sat Jun 08 23:59:23 +0000 2019,PERIODDD ,"Milford Mill, MD"
Sat Jun 08 23:59:23 +0000 2019," Hey message me and see if we link up.'""","Kentucky, USA"
Sat Jun 08 23:59:23 +0000 2019,One bad vibe I\ ghost on ya\,"Fort Worth, TX"
Sat Jun 08 23:59:23 +0000 2019,"Damned if I do something and damned if I don\ \ I mean honestly.'""","North Carolina, USA"
Sat Jun 08 23:59:22 +0000 2019,"Love being here in PCB! Looking forward to Sandia, TX this next week with  See you soon! @ Panama Cit\ ","Laguna Beach, FL"
Sat Jun 08 23:59:22 +0000 2019,"It\ hot than a bitch outside.'""","Corpus Christi, TX"
Sat Jun 08 23:59:22 +0000 2019,"Over time, I\ realized all the second chances I wished I had. This has changed me into a better person today. I\ ","Pennsylvania, USA"
Sat Jun 08 23:59:22 +0000 2019,"currently crying'""",Chili's Grill & Bar
Sat Jun 08 23:59:22 +0000 2019,  \,"Louisville, KY"
Sat Jun 08 23:59:22 +0000 2019,"Run Dem Bandz Up! \ @ Frederick, Maryland ","Frederick, MD"
Sat Jun 08 23:59:22 +0000 2019,"fox, bird, chipmunk @ Grand Teton National Park ","Wyoming, USA"
Sat Jun 08 23:59:22 +0000 2019,"  #kraftwerk were right the entire time   #cybersecurity #computerlove'""","Arizona, USA"
Sat Jun 08 23:59:22 +0000 2019,Freestyle ,"Panama City Beach, FL"
Sat Jun 08 23:59:22 +0000 2019,"i take 2-3 naps a day and thats gone hurt me when i start 8-5:30 on monday'""","Glenn Heights, TX"
Sat Jun 08 23:59:22 +0000 2019," It\ a maze'""","Boston, MA"
Sat Jun 08 23:59:22 +0000 2019,"    Still say it\ kd kyrie'""","Manhattan, NY"
Sat Jun 08 23:59:21 +0000 2019," And also ur welcome'""","Niles, OH"
Sat Jun 08 23:59:21 +0000 2019,"  Noooo not \ \ bro lol'""","Kansas City, MO"
Sat Jun 08 23:59:21 +0000 2019, I DIE.  THE GIF MAKES A COMEBACK.  I LOVE YOU! \,"Kirkwood, MO"
Sat Jun 08 23:59:21 +0000 2019,"This fool... LMAO'""","Dinuba, CA"
Sat Jun 08 23:59:21 +0000 2019," That\ a weird way to spell my name?'""","Westwood, KY"
Sat Jun 08 23:59:21 +0000 2019,Something about girls in white jeans \,"Lockport, NY"
Sat Jun 08 23:59:21 +0000 2019," I\ sorry, I hope your finger feels better\","Perry, GA"
Sat Jun 08 23:59:21 +0000 2019,"if she a flight attendant, you know she a hoe'""","Dallas, TX"
Sat Jun 08 23:59:21 +0000 2019,"Suburbia.\\n.\\n.\\nInspired by wolfeyebrow \ @ Madison, Wisconsin ","Wisconsin, USA"
Sat Jun 08 23:59:21 +0000 2019,This is one of the most beautiful screenshots I\ seen from the entire franchise. I just...\ ,"Independence, OR"
Sat Jun 08 23:59:21 +0000 2019,"2nd gig of the day, ready to rock Natalie\ quince! \\nMake sure y\ visit the new DJ page.\ ","Bakersfield, CA"
Sat Jun 08 23:59:21 +0000 2019," It\ lighter, but tastes soooo good!'""","West Des Moines, IA"
Sat Jun 08 23:59:20 +0000 2019,"I would raise a dog with you'""","West Richland, WA"
Sat Jun 08 23:59:20 +0000 2019,   Hm good to know \,"Dallas, TX"
Sat Jun 08 23:59:20 +0000 2019,"  Jaaaaa'""","Arlington, TX"
Sat Jun 08 23:59:20 +0000 2019,"I got it from my mama \ \ @ Northford, Connecticut ","North Haven, CT"
Sat Jun 08 23:59:20 +0000 2019,Mr. Lahey was the absolute goat ,"Arizona, USA"
Sat Jun 08 23:59:20 +0000 2019," I know a good one in NC, and your dog can rack up some frequent flier miles!'""","Charlotte, NC"
Sat Jun 08 23:59:20 +0000 2019,"See our latest #ChinaGrove, NC job and click to apply: PRODUCT / EVENT DEMONSTRATOR - PART TIME -  #EventsMarketing'""","China Grove, NC"
Sat Jun 08 23:59:20 +0000 2019,Lake purfity cornplanter can you swim? ,turtle pit
Sat Jun 08 23:59:20 +0000 2019,"Cheers to the end of another season, the end of year 33 teaching, and this years senior class. One of my best as a\ ","Walnut Grove, WA"
Sat Jun 08 23:59:20 +0000 2019,"my first election i\ covering, i\ stoked!!!'""","San Antonio, TX"
Sat Jun 08 23:59:20 +0000 2019," Simple pleasures'""","Arlington, MA"
Sat Jun 08 23:59:20 +0000 2019,"Guys help! Idk what to get lol'""","Palmdale, CA"
Sat Jun 08 23:59:20 +0000 2019," Think there on break..again..not much of anything happening, very sad. She has been in the House s\ ","Colorado, USA"
Sat Jun 08 23:59:19 +0000 2019,Mitchell family reunion @ FRA 91 ,"Orange Park, FL"
Sat Jun 08 23:59:19 +0000 2019," 2pm*** hahahahaha'""","Los Angeles, CA"
Sat Jun 08 23:59:19 +0000 2019,Cuuuteee\ ,"Ross Township, PA"
Sat Jun 08 23:59:19 +0000 2019,facebook strikes again ,"Philadelphia, PA"
Sat Jun 08 23:59:18 +0000 2019, Delicioso riqu\ verga riqu\,"Victorville, CA"
Sat Jun 08 23:59:18 +0000 2019,"You know ill be wearing my socks and sandles for graduation'""","Newport, OR"
Sat Jun 08 23:59:18 +0000 2019,"  Love this of you Liv.'""","Cambridge, MA"
Sat Jun 08 23:59:18 +0000 2019," Heavy metal'""","Missouri, USA"
Sat Jun 08 23:59:18 +0000 2019," 1..I\'m not Gay 2.. I\'m 77 3..I\'m a Veteran 4..a History graduate..how about you Dullard""'","Kansas City, MO"
Sat Jun 08 23:59:18 +0000 2019,"Joe having afternoon nap @ Berkeley, California ","Berkeley, CA"
Sat Jun 08 23:59:18 +0000 2019,"Yusen Logistics is hiring in #Sumner, WA! Read about our latest #SupplyChain job opening via the link in our bio: Lead Driver - Yard'""","Sumner, WA"
Sat Jun 08 23:59:17 +0000 2019,  Potentially several folks...\,"Byron, GA"
Sat Jun 08 23:59:17 +0000 2019," He said Dobby got boxed bro I hate this app'""","Cleveland, OH"
Sat Jun 08 23:59:17 +0000 2019,"It was truly a MAGICAL day, and thanks to everyone who came through! Tomorrow will be the FINAL day to get 25% off\ ","Takoma Park, MD"
Sat Jun 08 23:59:17 +0000 2019,I\'m LIVE on #Twitch! Starting with #DeadByDaylight and then switching to my first playthrough of\ ,"Syracuse, NY"
Sat Jun 08 23:59:17 +0000 2019,"   Thanks. Such a giver.'""","Phoenix, AZ"
Sat Jun 08 23:59:17 +0000 2019," BUST DOWN THOTIANA'""","Juan Sánchez, Puerto Rico"
Sat Jun 08 23:59:17 +0000 2019,"what a horrible day at work & ive only been here for about 2 & a half hours .'""","Santa Monica, CA"
Sat Jun 08 23:59:17 +0000 2019," I can appreciate that'""","Dayton, OH"
Sat Jun 08 23:59:17 +0000 2019,"Interested in a job in #Odessa, TX? This could be a great fit:  #Healthcare'""","Odessa, TX"
Sat Jun 08 23:59:16 +0000 2019,"These drunk guys are sitting next to me on the train and one fucking pulls out cocaine'""","Queens, NY"
Sat Jun 08 23:59:16 +0000 2019,Dodger boys wrapped up a phenomenal  season with a 12th place finish in the 4x400 relay @ the NJ Meet of Champs in\ ,"Bordentown, NJ"
Sat Jun 08 23:59:16 +0000 2019,"Once again Giants getting a break. Typical !'""","El Centro, CA"
Sat Jun 08 23:59:16 +0000 2019," \ they learn so quick'""","Houston, TX"
Sat Jun 08 23:59:16 +0000 2019,"June weather in Colorado. That\'s the shit I be talking about. @ Aurora, Colorado ","Colorado, USA"
Sat Jun 08 23:59:16 +0000 2019,@ the Da!ry barn \ wbu ,"Walden, TN"
Sat Jun 08 23:59:16 +0000 2019,"   Las rodilleras listas'""","Mission, TX"
Sat Jun 08 23:59:16 +0000 2019,S\ o ser humano ser mais educado que ser\ tratado como tal. ,"Waltham, MA"
Sat Jun 08 23:59:16 +0000 2019,Let me not leave out    and the Eastsidz Boyz and most definitely snoop warren g and 36 Mafia.\ ,"San Francisco, CA"
Sat Jun 08 23:59:16 +0000 2019,"Gem*...'""","Franklin Lakes, NJ"
Sat Jun 08 23:59:16 +0000 2019, I hope you\ good too! \,"Houston, TX"
Sat Jun 08 23:59:16 +0000 2019,"One year ago, I announced that I would be writing a book for Wilderness Press, Day Hikes on the Arizona National Sc\ ","Arizona, USA"
Sat Jun 08 23:59:16 +0000 2019,Let\ not forget  changed the game.  I was loving me some   who can forget h\ ,"San Francisco, CA"
Sat Jun 08 23:59:15 +0000 2019,  Your dog looks like scrappy doo on steroids \,"Patchogue, NY"
Sat Jun 08 23:59:15 +0000 2019,Man you can take any Nas\ music and just put it in a classroom & dissect it in an English class  \ know I can\ ,"San Francisco, CA"
Sat Jun 08 23:59:15 +0000 2019,Just met this Sweetie Pie who happens to be the Daughter of a long lost friend... No Fake News Here!!! ,"Missouri, USA"
Sat Jun 08 23:59:15 +0000 2019,Te amo un dron!! Ya en YouTube!  ,"San Juan, USA"
Sat Jun 08 23:59:15 +0000 2019," You could\ walked there and back by then \ They a trip'""","Missouri, USA"
Sat Jun 08 23:59:15 +0000 2019," Under 200lbs!'""","Austin, TX"
Sat Jun 08 23:59:15 +0000 2019," i love you'""","Los Angeles, CA"
Sat Jun 08 23:59:15 +0000 2019,"Who didn\ love  rundmc, the Fat Boys. Don\ get me started.  Dayum I\ old as hell lol.  #whodini. th\ ","San Francisco, CA"
Sat Jun 08 23:59:15 +0000 2019,"  Joe, the issue is that the Texas  fans are going to be accidentally tweeting at yo\ ","Dallas, TX"
Sat Jun 08 23:59:15 +0000 2019, #ALT2 #Forever29 ,Globe Life Park in Arlington
Sat Jun 08 23:59:15 +0000 2019,"You just have to be able to defend your culture when people try to degrade and uplift music that started with black people.'""","San Francisco, CA"
Sat Jun 08 23:59:14 +0000 2019,"Remember July 16th, 2019 for 58 cents Short Stacks!  #Ihop ","Fruitport, MI"
Sat Jun 08 23:59:14 +0000 2019,"these are the newer ones but there are the countless who laid the foundation and have the most amazing talent, that\ ","San Francisco, CA"
Sat Jun 08 23:59:14 +0000 2019,Thanks  and  for the camp ! Felt good putting the pads back on ! #grindtheaxe #seniorszn ,"St Paul, MN"
Sat Jun 08 23:59:14 +0000 2019,"' Build your arsenal. Stay prepared.  At the end of each day you will feel great if you can say, ""I gav\ ","Mansfield, OH"
Sat Jun 08 23:59:14 +0000 2019,"I wanna go swimming, who has a pool? \","Mandeville, LA"
Sat Jun 08 23:59:14 +0000 2019,"if you listen to rap especially great artists like  Tupac, Biggie,Jay Z,  Foxxy back in the day Lil Kim, Roxan\ ","San Francisco, CA"
Sat Jun 08 23:59:14 +0000 2019,Guido\ dinner menu for 6/8! #guidos #dinner #menu #daphne #alabama #guidosandvinnys @ Guido\'s ,"Daphne, AL"
Sat Jun 08 23:59:14 +0000 2019,#FDNYEMS #FDNYEMT #PRFestival #NPRDPFestival detail @ East Harlem ,"Manhattan, NY"
Sat Jun 08 23:59:14 +0000 2019,ny mom ,"Queens, NY"
Sat Jun 08 23:59:14 +0000 2019,"Wild af, & now a fire has been started. \ ","Georgia, USA"
Sat Jun 08 23:59:14 +0000 2019,"Hey big brother it\ me leila remember at the old house I said u was gonna be a star\ I cringe every time I hear that part'""","East Point, GA"
Sat Jun 08 23:59:13 +0000 2019,"My husband surprised me and met me at my stay in Orlando. He works so much, it\'s hard for him to get away\ we p\ ","Florida, USA"
Sat Jun 08 23:59:13 +0000 2019, you to me the night I was texting Kevin and you broke my phone #memories ,"Grove City, OH"
Sat Jun 08 23:59:13 +0000 2019,"All in a hard day\ work.\\n\\nYou\ welcome, America. \ ",Veteran's Memorial Air Park
Sat Jun 08 23:59:13 +0000 2019," . How wonderful that you came, via live broadcast,  to support  . What a fantastic Town Hall! Thanks, ","Montville, CT"
Sat Jun 08 23:59:13 +0000 2019," My poor childhood hometown of Brodhead can\ handle much more!'""","Kentucky, USA"
Sat Jun 08 23:59:13 +0000 2019,Im watching DoN again and Im noticing little shit that seems almost like the participant was messing up on purpose.\ ,"North Carolina, USA"
Sat Jun 08 23:59:13 +0000 2019,I remember the white dudes I worked around on detachment when I served in the Navy used to say that rap wasn\ musi\ ,"San Francisco, CA"
Sat Jun 08 23:59:13 +0000 2019,My neck hurt \,"Cherry Hill, NJ"
Sat Jun 08 23:59:13 +0000 2019,100 bucks for sure ,"Alice, TX"
Sat Jun 08 23:59:13 +0000 2019,Happy Birthday Celebration Stephanie. Hope u have an awesome day and weekend! @ Bumpers Landing ,"Harrison, MI"
Sat Jun 08 23:59:12 +0000 2019,This gorgeous rainbow popping up right as #prideparade in #BirminghamAL starts is giving me all kinds of hope. Happ\ ,"Birmingham, AL"
Sat Jun 08 23:59:12 +0000 2019,"Doi no cora\ Wartao tem que jogar em um time grande'""","Framingham, MA"
Sat Jun 08 23:59:12 +0000 2019,"Haven\'t posted in forever, picked this thing up the other day. Cant wait to go ride it ! ","El Mirage, AZ"
Sat Jun 08 23:59:12 +0000 2019," Is it just me or is he getting further and further away from reality in his tweetstorms?'""","Massachusetts, USA"
Sat Jun 08 23:59:12 +0000 2019,"I\ jih tired fr'""","Dover, DE"
Sat Jun 08 23:59:12 +0000 2019,Good vibes in the Midwest \,"Four Seasons, MO"
Sat Jun 08 23:59:12 +0000 2019,"   I fell in love at the SMU game on many levels.'""","Orlando, FL"
Sat Jun 08 23:59:12 +0000 2019,"#ToyStory4Sweepstakes'""","Merrick, NY"
Sat Jun 08 23:59:12 +0000 2019,My homie rented one of his units to a rapper who I want name. And he destroyed the F*CK out of it. And I told him b\ ,"Atlanta, GA"
Sat Jun 08 23:59:12 +0000 2019," #ALT2'""","Arlington, TX"
Sat Jun 08 23:59:12 +0000 2019, yah know it be true ,"West Allis, WI"
Sat Jun 08 23:59:12 +0000 2019,"You guys, I finally got a new mailbox! It\ so pretty \ swipe to see the after! #homeimprovement #callmeheidi\ ","Nashville, TN"
Sat Jun 08 23:59:11 +0000 2019,I helped my VCA Animal Hospital represent and help get shelter animals adopted at the Mega Adoption Event in Baltim\ ,"Woodlawn, MD"
Sat Jun 08 23:59:11 +0000 2019, he literally made his @ about carrabis \,"Rockwall, TX"
Sat Jun 08 23:59:11 +0000 2019,"Then lost my money and didn\ get one drink. \ bitches'""","Louisiana, USA"
Sat Jun 08 23:59:11 +0000 2019,"      You missed my point.'""","Labelle, FL"
