Date,Tweet
Sat Apr 27 23:59:36 +0000 2019,"Former #UVa RB Jordan Ellis is heading to Cincinnati as an undrafted free agent.'""","Orange, VA"
Sat Apr 27 23:59:36 +0000 2019,Her: Keep playing dumb\\n\\nMe: ,"Cheektowaga, NY"
Sat Apr 27 23:59:35 +0000 2019," So about Lenny...'""","Pennsylvania, USA"
Sat Apr 27 23:59:35 +0000 2019,PSA\ We Standing Next To The Person Who Wishes Us Harm From Jealousy And Egoism \\n\,"Phoenix, AZ"
Sat Apr 27 23:59:35 +0000 2019," Bad opinion'""","Queens, NY"
Sat Apr 27 23:59:35 +0000 2019,"current weather in Elmont: few clouds, 53\ humidity, wind 10mph, pressure 1008mb'""","Elmont, NY"
Sat Apr 27 23:59:35 +0000 2019,"    Very cool'""","Las Cruces, NM"
Sat Apr 27 23:59:35 +0000 2019,The Wildcat Women\ Football Camp was awesome. Thanks ladies for coming out and showing off your skills. Thanks to\ ,"Gramercy, LA"
Sat Apr 27 23:59:35 +0000 2019,"Bro, either im losing it or ghost in my crib stealing shit \","Upper Darby, PA"
Sat Apr 27 23:59:35 +0000 2019,  That is an amazingly good thread ,"Arlington, TX"
Sat Apr 27 23:59:35 +0000 2019,"Let\ gooo Philadelphia'""","Round Rock, TX"
Sat Apr 27 23:59:35 +0000 2019,#NHLBruins ,"Boston, MA"
Sat Apr 27 23:59:34 +0000 2019,Something I probably would do \ ,"San Angelo, TX"
Sat Apr 27 23:59:34 +0000 2019,"Endgame! (@ Carolina Cinemas Raleigh Grande 16 for Avengers: Endgame 3D in Raleigh, NC) ","Raleigh, NC"
Sat Apr 27 23:59:34 +0000 2019,let\ go Killer B\ #NHLBruins \ ,TD Garden
Sat Apr 27 23:59:34 +0000 2019,"Gotta see avengers tonight'""","Copperas Cove, TX"
Sat Apr 27 23:59:34 +0000 2019,BRAVO \  \ #UnionSolidarity \  via ,Twin Lakes
Sat Apr 27 23:59:34 +0000 2019,  \,"Los Angeles, CA"
Sat Apr 27 23:59:34 +0000 2019, Have a great show \ Baxter\ \,"Luling, TX"
Sat Apr 27 23:59:34 +0000 2019," Hahaha'""","Chicago, IL"
Sat Apr 27 23:59:34 +0000 2019,"From the crow\ nest @ Isle of Palms, South Carolina ","Isle of Palms, SC"
Sat Apr 27 23:59:34 +0000 2019,"Yung cry baby? Lol cmon man'""","McKinney, TX"
Sat Apr 27 23:59:34 +0000 2019,"I\'m at Children\'s Mercy Park -  in Kansas City, KS ","Kansas, USA"
Sat Apr 27 23:59:34 +0000 2019," goodnight and sleep well our Magnificent One,  :) ","Hull, MA"
Sat Apr 27 23:59:33 +0000 2019," All my husbands need love from me'""","Meridian, ID"
Sat Apr 27 23:59:33 +0000 2019," She is hilarious!'""","Oklahoma, USA"
Sat Apr 27 23:59:33 +0000 2019,#rememberthealamo @ The Alamo ,"San Antonio, TX"
Sat Apr 27 23:59:33 +0000 2019,"I\ really crawling to the finish line of the semester at this point.'""","Richmond, VA"
Sat Apr 27 23:59:33 +0000 2019,"And my favorite one!  Cora and Anna 20 years apart...same dress...same beauty and still to this day. @ Fort Knox, K\ ","Fort Knox, KY"
Sat Apr 27 23:59:33 +0000 2019,"  Get your ass here'""","Boone, NC"
Sat Apr 27 23:59:33 +0000 2019," VERY different.'""","Eagle River, AK"
Sat Apr 27 23:59:33 +0000 2019, Jk tho I\ about to start season 5 \,"Los Angeles, CA"
Sat Apr 27 23:59:33 +0000 2019,L\ at lots of cool #artsandcrafts at the Encinitas #streetfair ! I somehow resisted getting the kettle corn thi\ ,"Encinitas, CA"
Sat Apr 27 23:59:33 +0000 2019,Some proud dancers!!! \\nSophie wrapped up competition season today with the Beyond the Stars performances! The girls\ ,"Bridgeport, CT"
Sat Apr 27 23:59:33 +0000 2019,   -deleted relevant\\ncommunications or communicated during the relevant period usi\ ,"Pennsylvania, USA"
Sat Apr 27 23:59:33 +0000 2019,"Just curious why Jodie Meeks thought he could do anything to alter Embiid on the way to the rim'""","Philadelphia, PA"
Sat Apr 27 23:59:32 +0000 2019,"life just loves biting me in the ass huh'""","Odem, TX"
Sat Apr 27 23:59:32 +0000 2019,"My parents really are the most solid people I know'""","Houston, TX"
Sat Apr 27 23:59:32 +0000 2019," Twists'""","San Diego, CA"
Sat Apr 27 23:59:32 +0000 2019,"End of 1st quarter Bears 1  Tigers 1'""",St. X - BR. Thomas More Stadium
Sat Apr 27 23:59:32 +0000 2019,Very excited for tonight\'s show at  with  and  ! Looking forward to seeing and hearing\ ,"San Francisco, CA"
Sat Apr 27 23:59:32 +0000 2019," I feel like you should be playing\\n the Offspring; self esteem, come out and Play'""","Vero Beach, FL"
Sat Apr 27 23:59:32 +0000 2019," I just want to say CBS Sunday morning is the best.'""","Quincy, MA"
Sat Apr 27 23:59:32 +0000 2019," I know. \ I bought their albums, and Tone concert DVD before through YesAsia.  Just was wondering if th\ ","San Jose, CA"
Sat Apr 27 23:59:32 +0000 2019,"  I know ima get wooshed but Morse code'""","Mascoutah, IL"
Sat Apr 27 23:59:32 +0000 2019,"As a #USC football fan and a watcher of  football, this is a good signing \\n#Packers ","Ashwaubenon, WI"
Sat Apr 27 23:59:31 +0000 2019," living room furniture finna be outrageous bro'""","Chicago, IL"
Sat Apr 27 23:59:31 +0000 2019,the first song i heard i was in love within 10 seconds  ,"Houston, TX"
Sat Apr 27 23:59:31 +0000 2019,"  You\ on such an amazing roll right now! Many sincere congrats on your successes.'""","Ann Arbor, MI"
Sat Apr 27 23:59:31 +0000 2019,Do Or Do Not There Is No \,"Latham, NY"
Sat Apr 27 23:59:31 +0000 2019," Bollocks'""","Texas, USA"
Sat Apr 27 23:59:31 +0000 2019,"73% shooting yeathat won\ last all game'""","Philadelphia, PA"
Sat Apr 27 23:59:31 +0000 2019,PLEASE GET OUT OF HERE WITH THAT NEGATIVE ISH AND SIT DOWN! ,"Indianapolis, IN"
Sat Apr 27 23:59:31 +0000 2019,I love this story. He tweets it every year. So good. ,"Queens, NY"
Sat Apr 27 23:59:31 +0000 2019,RT To Save A Life\\n\\nNina\ Tonight \\n\\nTreety & Mizz Twerksum Live \\n\\nDoors Open @ 9\\n\\nRegular Door: starting $10-$15\\n\\nV\ ,"Mississippi, USA"
Sat Apr 27 23:59:31 +0000 2019,Reasons for my love affair with #socal part 1 of ??? #bigbear #lakearrowhead #losangeles #saltonsea\ ,"Los Angeles, CA"
Sat Apr 27 23:59:30 +0000 2019,"#AnyGivenSunday Tomorrow!'""","Norco, LA"
Sat Apr 27 23:59:30 +0000 2019,"JJDD super corny...'""","Petersburg, VA"
Sat Apr 27 23:59:30 +0000 2019," That really helps the PHI fan reputation. ;)'""","Minnetonka, MN"
Sat Apr 27 23:59:30 +0000 2019,"Game of runs.'""","Philadelphia, PA"
Sat Apr 27 23:59:30 +0000 2019," Kind of wish they would have signed Johnson instead. This is why I never coached.'""","New York, USA"
Sat Apr 27 23:59:30 +0000 2019,I\'m going to enjoy this very very much. ,"Rock Hill, MO"
Sat Apr 27 23:59:30 +0000 2019," Fingernails to a point, ouch! I don\ wanna make you mad!'""","Kentucky, USA"
Sat Apr 27 23:59:30 +0000 2019,"Never did, always found Ts goofy\ ","West Memphis, AR"
Sat Apr 27 23:59:30 +0000 2019,#realfacts\ and I made homemade mac & cheese for dinner. That is all. @ Colorado ,"Colorado, USA"
Sat Apr 27 23:59:30 +0000 2019, I was over the moon and then some \,"Los Angeles, CA"
Sat Apr 27 23:59:29 +0000 2019," Uh? What?'""","Cincinnati, OH"
Sat Apr 27 23:59:29 +0000 2019,"Targkiyvdwubkoh'""","Chicago, IL"
Sat Apr 27 23:59:29 +0000 2019," Omfg'""","Denton, MD"
Sat Apr 27 23:59:29 +0000 2019," I alrady puked in the bushes'""","Kingston, RI"
Sat Apr 27 23:59:29 +0000 2019,No lie they will complain \ ,"Houston, TX"
Sat Apr 27 23:59:29 +0000 2019,Bon Jovi\ \ give Love a bad name\ ,"Vancouver, WA"
Sat Apr 27 23:59:29 +0000 2019," \ off the Henny.'""","Brooklyn, NY"
Sat Apr 27 23:59:29 +0000 2019," Bro just got killed with a skateboard.'""","South Bend, IN"
Sat Apr 27 23:59:29 +0000 2019,Are they really playing Luniz at the only rooftop bar in the #LBG? #IGot5OnIt @ The Virginian Hotel ,"Lynchburg, VA"
Sat Apr 27 23:59:29 +0000 2019,"  I just looked those up. What a great setup, everyone should use them.'""","Santa Clarita, CA"
Sat Apr 27 23:59:29 +0000 2019,Well deserved! ,"Columbus, OH"
Sat Apr 27 23:59:29 +0000 2019," For what it\'s worth. I graded Seattle an A- in 2012. I did doubt Bobby Wagner.""'","Wichita Falls, TX"
Sat Apr 27 23:59:29 +0000 2019,"Final: UCLA - 6, UTAH - 1'""","Los Angeles, CA"
Sat Apr 27 23:59:28 +0000 2019,"   It\'s not a fairytale. If you think the Mueller Report cleared Trump, you ob\ ","Franklin, MA"
Sat Apr 27 23:59:28 +0000 2019,"  Happy bday!'""","Oakland, CA"
Sat Apr 27 23:59:28 +0000 2019,"we\ at cough syrup. and for those that don\ remember, cough syrup is when karofsky (not sure if i spelled that r\ ","Sunshine Parkway, FL"
Sat Apr 27 23:59:28 +0000 2019,"'Have you ever had a role like ""CNA""? What did you like most about that job? #Nursing #Naples, FL\''","Florida, USA"
Sat Apr 27 23:59:28 +0000 2019,"  Sounds like Pirates need to evaluate their training staff on and off season.'""","New Smyrna Beach, FL"
Sat Apr 27 23:59:28 +0000 2019, hanging on to a slim 1-0 lead with 5 minutes remaining. #GradySport #ATLvsCOL ,"Atlanta, GA"
Sat Apr 27 23:59:28 +0000 2019,"Thankful doesn\ even begin to describe how I feel about UIUC, History, and these beautiful people. On top of these\ ","Urbana, IL"
Sat Apr 27 23:59:28 +0000 2019,"But not trump , corporations or the GOP. ","Salem, MA"
Sat Apr 27 23:59:27 +0000 2019,"Can you recommend anyone for this job? Electrical Engineer II, Digital Electronics Hardware -\ ","Boca Raton, FL"
Sat Apr 27 23:59:27 +0000 2019,Exploring the Coors Brewery while in Colorado! #goldencolorado #coorstour @ Coors Brewery Tour ,"Golden, CO"
Sat Apr 27 23:59:27 +0000 2019,"My boyfriend really pissed me off earlier, like I couldn\ believe how upset I was. I feel soooo much better after\ ","Brooklyn, NY"
Sat Apr 27 23:59:27 +0000 2019, Yep...much thanks donors. ,"Owensboro, KY"
Sat Apr 27 23:59:27 +0000 2019, The lakers have had consistent lottery opportunities and every choice has developed into less than what the\ ,"San Francisco, CA"
Sat Apr 27 23:59:27 +0000 2019,"I could never NOT touch stuff.\ #rebel @ Barn Door Antiques, Cresco PA ","Pennsylvania, USA"
Sat Apr 27 23:59:27 +0000 2019,"    Proud Nana.  Love these boys.  Christian Jones is my grandson.'""","Lubbock, TX"
Sat Apr 27 23:59:27 +0000 2019,No matter if David Sills makes it in the NFL or not he will always be the instigator in this HORNS DOWN drama. For\ ,"Clarksburg, WV"
Sat Apr 27 23:59:27 +0000 2019,"I\ not sure if there are many people on this team with me, but I\ on Team James Ennis.\\n\\nHouston just letting him\ ","Manhattan, NY"
Sat Apr 27 23:59:27 +0000 2019,"Girls 4x200 finished 7th: Dominique Wright, Kamryn Shadie, Dianna Metzler, Perrin Morgan #STVM #GoIrish #TrackAndField'""","Akron, OH"
Sat Apr 27 23:59:27 +0000 2019, Where?????????\,"Baton Rouge, LA"
Sat Apr 27 23:59:27 +0000 2019,Fine Saturday evening to you all \ ,"San Diego, CA"
Sat Apr 27 23:59:27 +0000 2019,   \,"Brooklyn, NY"
Sat Apr 27 23:59:27 +0000 2019,I\ living Sunday to Sunday #GameOfThrones obsessed   Spoilers and theories are welcome  \,"Brighton, NY"
Sat Apr 27 23:59:27 +0000 2019,#BreakingNews: Construction crane collapse. Several cars crushed. Sadly several people dead ,"Princeton Junction, NJ"
Sat Apr 27 23:59:27 +0000 2019," Good job coach ! Keep getting after it ! #TheSoftestMattresses'""","Garner, NC"
Sat Apr 27 23:59:27 +0000 2019,"#NHLBruins let\ go, game 2.'""","Fort Pierce, FL"
Sat Apr 27 23:59:26 +0000 2019,"I\'m at  Pub in Minneapolis, MN ","Minneapolis, MN"
Sat Apr 27 23:59:26 +0000 2019,"#bookstagram #book #saturdaymood #classicbooks #thegreatgatsby @ Brownsville, Texas ","Brownsville, TX"
Sat Apr 27 23:59:26 +0000 2019,Sangria @ Tarla Mediterranean Bar & Grill ,"Napa, CA"
Sat Apr 27 23:59:26 +0000 2019,#Minnesota #Vikings GM Rick Spielman addressing the media now in Eagan after wrapping up the 2019 #NFLDraft  ,Vikings Practice Facility
Sat Apr 27 23:59:26 +0000 2019,Who cares?! ,"Dallas, TX"
Sat Apr 27 23:59:26 +0000 2019,I was happy last episode he told her he\'d take her back to Naath. I had written that in mine as well. Do they make\ ,"Atascocita, TX"
Sat Apr 27 23:59:26 +0000 2019," Dan McGahn? I\'m  sure he was very much aware.""'","Hemet, CA"
Sat Apr 27 23:59:26 +0000 2019,"#ascensioncougars 2018 football season awards banquet....\\n#supportthegrands @ Gonzales, Louisiana ","Gonzales, LA"
Sat Apr 27 23:59:26 +0000 2019,New youtube video up. LINK IN BIO. Who\ the King of #beardbutter \\n-\\n-\\n-\\n-\\n  ,"Indiana, USA"
Sat Apr 27 23:59:26 +0000 2019,i just wanna walk around el mercado with my momma and veganize a traditional Mexican dish for the fam \,"Georgia, USA"
Sat Apr 27 23:59:26 +0000 2019," Scream about being a burn victim and needing the right-of-way!!'""","Manhattan, NY"
Sat Apr 27 23:59:25 +0000 2019,"Way to respond today,  and  Build on it. Looking forward to home sweet home Friday! ","Central Point, OR"
Sat Apr 27 23:59:25 +0000 2019,"Flip the script and see if it\'s the same story.""'","Springfield, MA"
Sat Apr 27 23:59:25 +0000 2019,"It\'s prom night for my baby girl! @ Mableton, Georgia ","Mableton, GA"
Sat Apr 27 23:59:25 +0000 2019,"Came up a 20 ball & I blew that shit\\n\\nCame up a 30 ball & I blew that shit'""","San Antonio, TX"
Sat Apr 27 23:59:25 +0000 2019, Thank you! \,"Michigan, USA"
Sat Apr 27 23:59:25 +0000 2019,We\ locked and loaded for Saturday night!  has an amazing champagne and sparkling selection (from all\ ,"Sonoma, CA"
Sat Apr 27 23:59:25 +0000 2019,"Shit if she does it while in a relationship, then good luck charlie \ ","Georgia, USA"
Sat Apr 27 23:59:25 +0000 2019," At. All!'""","Fayetteville, GA"
Sat Apr 27 23:59:25 +0000 2019,"'""When people are forced out of the body politic, when people\\\'s voices aren\\\'t heard, the voices that could transform\ ","Chicago, IL"
Sat Apr 27 23:59:25 +0000 2019,Fell asleep by the pool \ ,"Austin, TX"
Sat Apr 27 23:59:24 +0000 2019," wait wtf'""","Baltimore, MD"
Sat Apr 27 23:59:24 +0000 2019,"Been playing the Harry Potter lego game today on xbox.... i dont think i woulda beat so many levels if i hadnt seen the movies'""","Rockville, MD"
Sat Apr 27 23:59:24 +0000 2019,"chubby guys >'""","Lodi, NJ"
Sat Apr 27 23:59:24 +0000 2019,"No, they won\ It will become a \ safety\ issue because the shooter used a so-called \ weapon.\ ","Mission Viejo, CA"
Sat Apr 27 23:59:24 +0000 2019," A WHITE MAN!'""","Los Angeles, CA"
Sat Apr 27 23:59:24 +0000 2019," I try to be super discreet about it tho'""","Annandale, VA"
Sat Apr 27 23:59:24 +0000 2019,"  I watch occasionally that\ when I read something on twitter and I have to see for myself'""","Bossier City, LA"
Sat Apr 27 23:59:24 +0000 2019," a q no me traes una caja de palo ready parcha'""","Candelaria, Puerto Rico"
Sat Apr 27 23:59:24 +0000 2019,"Feel free to share all #Avengers spoilers with me. Will save me from having to rent the movie later. #AvengersEngame'""","Pennsylvania, USA"
Sat Apr 27 23:59:24 +0000 2019,Had a great day at SFA   ,"Nacogdoches, TX"
Sat Apr 27 23:59:23 +0000 2019,#evanscitycemetery #nightofthelivingdead part \ talking to me?\ ,"Evans City, PA"
Sat Apr 27 23:59:23 +0000 2019,"   No ur not ur young'""","Cleveland, OH"
Sat Apr 27 23:59:23 +0000 2019," engulfed that corn at record speed'""","Westmont, NJ"
Sat Apr 27 23:59:23 +0000 2019, Then they hug it out right? ,"Castle Rock, CO"
Sat Apr 27 23:59:23 +0000 2019,"  Come be a dawg come do some dawg shit'""","Myers Corner, NY"
Sat Apr 27 23:59:23 +0000 2019,"Todos en alg\ momento pasamos por la etapa de Britney Spears la m\ paso hace un mes. As\ es la vida.'""","Selma, CA"
Sat Apr 27 23:59:23 +0000 2019,"I\ always felt like it\ important to text someone when you think about them Incase one day you\ too late...idk that\ just how I think.'""","Pearland, TX"
Sat Apr 27 23:59:23 +0000 2019,"  i\ like this email sent to me please'""","Los Angeles, CA"
Sat Apr 27 23:59:23 +0000 2019,"If it\ costs me my peace I don\ want it'""","Nampa, ID"
Sat Apr 27 23:59:22 +0000 2019," Um me duh. Don\ even have to question that'""","Edgewood, IN"
Sat Apr 27 23:59:22 +0000 2019,"my family will be raised in a small wooded beach town'""","Shelby, MI"
Sat Apr 27 23:59:22 +0000 2019,Tonight At Lanham Skate Center!!! 8pm-11pm DJ Swizzy In The Mix!!! All Ages Welcome!!! Pull Up And Have Some Fun\ ,"Lanham, MD"
Sat Apr 27 23:59:22 +0000 2019,"Are the raptors wearing sun life stickers'""","East Rockaway, NY"
Sat Apr 27 23:59:22 +0000 2019,"  Whack'""","Baldwin Park, CA"
Sat Apr 27 23:59:22 +0000 2019," OG kush scene.'""","Santa Paula, CA"
Sat Apr 27 23:59:22 +0000 2019,Facts ,"Plainview, TX"
Sat Apr 27 23:59:22 +0000 2019,What the fuck is this shit ,"Los Angeles, CA"
Sat Apr 27 23:59:21 +0000 2019,The  was a blast. I want to thank everyone that came by our booth and got free gifts and pictures. As yo\ ,"Fayetteville, NC"
Sat Apr 27 23:59:21 +0000 2019,"'All you young doubters abt this man greatness. Start here\\n#NowPlaying ""Where I\\\'m From"" by JAY-Z on  ","Cliffside Park, NJ"
Sat Apr 27 23:59:21 +0000 2019,"  Tough one, but #72  Artemi Panaran is my choice.  Go Breadman!!'""","Hobart, IN"
Sat Apr 27 23:59:21 +0000 2019,"     Fantastic kids and they gave a wonderful concert!'""","Houston, TX"
Sat Apr 27 23:59:21 +0000 2019,Just take a look at the grandson of Fidel Castro posing in front of some ruins in Havana. He vacations in Europe an\ ,"The Hammocks, FL"
Sat Apr 27 23:59:21 +0000 2019,"   this is an interesting take.'""","Corpus Christi, TX"
Sat Apr 27 23:59:21 +0000 2019,Talk to me  ,"Charlotte, NC"
Sat Apr 27 23:59:21 +0000 2019,CONFERENCE CHAMPS & it feels SO good!!!\,"Leavenworth, KS"
Sat Apr 27 23:59:21 +0000 2019,Incredible. I predict it pulls in +++$920m opening weekend worldwide  #EndGame ,"Manhattan, NY"
Sat Apr 27 23:59:21 +0000 2019,"#NewProfilePic'""","Bakersfield, CA"
Sat Apr 27 23:59:21 +0000 2019,Is the answer \ content marketing\ ,"Manhattan, NY"
Sat Apr 27 23:59:21 +0000 2019,Hold on. I need more info on this ,"Georgia, USA"
Sat Apr 27 23:59:21 +0000 2019,Snows have started.  I was sitting in this deck chair yesterday enjoying the birds and seeing the trees and flowers\ ,"Stevensville, MI"
Sat Apr 27 23:59:21 +0000 2019," Great job today!'""","Allen, TX"
Sat Apr 27 23:59:21 +0000 2019," Hahahaha once beaten twice shy chomie. \ But you\'re right I\'ll definitely be visiting another one soon to ascertain nje""'","Windham, NH"
Sat Apr 27 23:59:21 +0000 2019," Movement looks very similar. Not as fluid or quick but very similar'""","Garden Grove, CA"
Sat Apr 27 23:59:21 +0000 2019," Man wish I could have made it down, that is one big WWTP! Looks like a fun day. \\n\\nMy favorite pizz\ ","Maine, USA"
Sat Apr 27 23:59:21 +0000 2019," bitch we have the same amount of followers! Weirdddddd'""","New Hampshire, USA"
Sat Apr 27 23:59:20 +0000 2019,#DeitrickHaddon fellowshipping and doin this much needed street ministry with us in #compton #GodOverEverything\ ,"Compton, CA"
Sat Apr 27 23:59:20 +0000 2019,  Not making it to Luling is one of my biggest regrets from my time in Texas. Heard\ ,"Charlotte, NC"
Sat Apr 27 23:59:20 +0000 2019,"It\ all good. Toronto can\ keep shooting at this clip the entire game.'""","Philadelphia, PA"
Sat Apr 27 23:59:20 +0000 2019,#KatyPerry now #onstage with #SoulRebels at #NewOrleans #JazzFest50 #Fest and #Feasting  #EPIC  ,Contempra Inn
Sat Apr 27 23:59:20 +0000 2019,Listen & Learn @ Holiday Inn Dallas-Fort Worth Airport S ,"Fort Worth, TX"
Sat Apr 27 23:59:20 +0000 2019," ever time there is a White Supreme Terrorist Act I will be glad to remind the public how you decided to court them on 8 Chan.'""","Cleveland, OH"
Sat Apr 27 23:59:20 +0000 2019,"this me in the T-shirt shop takes forever'""","New Orleans, LA"
Sat Apr 27 23:59:20 +0000 2019, As opposed to the white supremacist who posed as law enforcement (a crime) kidnapped asylum seeker\ ,"Santa Monica, CA"
Sat Apr 27 23:59:20 +0000 2019,Alert: OUTSIDE FIRE (ENGINE) @ 1900 55 AV S Tac: G Sent: E8 ,"St Petersburg, FL"
Sat Apr 27 23:59:19 +0000 2019,"  Gorgeous.'""","Seattle, WA"
Sat Apr 27 23:59:19 +0000 2019,lmfao takeoff my nigga and all but i cant believe he broke his silence to press a og on thee inanet. embarrassing me and shit. \,"New Jersey, USA"
Sat Apr 27 23:59:19 +0000 2019,"People come into the clinic, they\ sitting down & smiling & tell me their pain is a 9/10. I rated my pain a 6/10\ ","Schofield Barracks, HI"
Sat Apr 27 23:59:19 +0000 2019,#LasVegas \\nI\ so so so sleepy today!! Eventually here! ,McCarran International Airport (LAS)
Sat Apr 27 23:59:19 +0000 2019," Booooooooo vamos Atletico'""","San Francisco, CA"
Sat Apr 27 23:59:19 +0000 2019,16 degrees warmer in Minneapolis.. \ ,"Darien, IL"
Sat Apr 27 23:59:19 +0000 2019,"Jeez. Is it yours,  ? ","San Francisco, CA"
Sat Apr 27 23:59:19 +0000 2019,"Never going to be able to have children in this day and age'""","San Angelo, TX"
Sat Apr 27 23:59:18 +0000 2019,"  Should we ignore donald j trump\ past....oh wait, those who enthusiastically voted for\ ","Florida, USA"
Sat Apr 27 23:59:18 +0000 2019," No!!!'""","Gadsden, AL"
Sat Apr 27 23:59:18 +0000 2019,I go on vacation in less than 24 hours and my mind is off somewhere else \,"Yankee Springs, MI"
Sat Apr 27 23:59:18 +0000 2019,Proud to represent MML at the 70th Anniversary celebration gala of the Town of Morningside! Congrats to Mayor Benn\ ,"Morningside, MD"
Sat Apr 27 23:59:18 +0000 2019, I just had a friend who was a Bernie delegate last time tell me Biden was a line in the sand because\ ,"New Jersey, USA"
Sat Apr 27 23:59:18 +0000 2019,  They are easy for less skilled people to use. There are far worse things someone could walk th\ ,"Ashburn, VA"
Sat Apr 27 23:59:18 +0000 2019,"For the past couple years, I\'ve gotten to know several of today\'s graduates. Incredible people about to do incredib\ ","Missouri, USA"
Sat Apr 27 23:59:18 +0000 2019,"current weather in Hicksville: clear sky, 51\ humidity, wind 14mph, pressure 1006mb'""","Hicksville, NY"
Sat Apr 27 23:59:18 +0000 2019,Travelling back to the resort with some of Team China. Not a single one of them - all teenagers are on their phone.\ ,"Florida, USA"
Sat Apr 27 23:59:18 +0000 2019," That was an insane play by Goodwin'""","Kansas City, MO"
Sat Apr 27 23:59:17 +0000 2019," Lol'""","Omaha, NE"
Sat Apr 27 23:59:17 +0000 2019,He made it look easy \ ,"Yorketown, NJ"
Sat Apr 27 23:59:17 +0000 2019,Life\ Been Great Since I Found My Inner Peace \,"Houston, TX"
Sat Apr 27 23:59:17 +0000 2019,This the 3rd 1 where is the exit ,The James Room
Sat Apr 27 23:59:17 +0000 2019,Me: I dunno if I wanna wear lashes tonight\\nBestie: Don\ you always wanna wear lashes?\\nMe: ,"Columbus, OH"
Sat Apr 27 23:59:17 +0000 2019,"App State Volleyball Senior Banquet 2019!! Criminal Justice, Graphic Arts, Biology, and Chemistry degrees!! Amazing\ ","Boone, NC"
Sat Apr 27 23:59:17 +0000 2019,Ajakajajjaa ,"Rossville, GA"
Sat Apr 27 23:59:17 +0000 2019,"  Looks too similar to heil Hitler!'""","Clinton, IA"
Sat Apr 27 23:59:17 +0000 2019,Happy Saturday. #alwaysroyal #crownclub @ Kauffman Stadium ,"Kansas City, MO"
Sat Apr 27 23:59:16 +0000 2019,"  Welcome to #ChiefsKingdom'""","Independence, MO"
Sat Apr 27 23:59:16 +0000 2019," wait... i NEED to play this at cut up'""","Austin, TX"
Sat Apr 27 23:59:16 +0000 2019,Our ACTM state competitors brought home a \ Natalie earned 3rd place in Geometry! #JaguarsAchieve ,"Sherwood, AR"
Sat Apr 27 23:59:16 +0000 2019," See how easy it is to fix your Problems?'""","Live Oak, TX"
Sat Apr 27 23:59:16 +0000 2019,"Uhhh unnnn , cause I\ fried rn \ ","Brandywine, MD"
Sat Apr 27 23:59:16 +0000 2019," What an idiot. Maybe our militia just threw their muskets at the British?'""","Southaven, MS"
Sat Apr 27 23:59:16 +0000 2019,"What essential MCU movies would you recommend?  won\ watch all of them. What you think?'""","Houston, TX"
Sat Apr 27 23:59:16 +0000 2019,"Haven\ I already shown, what it\ like to love someone so much you treat their heart like it was your own.'""","Lincolnia, VA"
Sat Apr 27 23:59:16 +0000 2019,"Must\ thought about me in traffic, must\ noticed I\ in my bag.'""","Florida, USA"
Sat Apr 27 23:59:16 +0000 2019,Translation:\\n\\nTHIS IS IT! OMGGGGGGGGGG \ ,"Chicago, IL"
Sat Apr 27 23:59:16 +0000 2019, Can I stick my finger in your mouth \,"McHenry, IL"
Sat Apr 27 23:59:16 +0000 2019,"  Congratulations'""","Birmingham, AL"
Sat Apr 27 23:59:16 +0000 2019,"i literally gotta start eating again kuz this going all day w/o good thing is starting to take a toll. i can feel the shit.'""","Atlanta, GA"
Sat Apr 27 23:59:15 +0000 2019," Agreed.'""","Chicago, IL"
Sat Apr 27 23:59:15 +0000 2019,  I love it \,"The Hammocks, FL"
Sat Apr 27 23:59:15 +0000 2019," The marketing team decided against it.'""","East Brunswick, NJ"
Sat Apr 27 23:59:15 +0000 2019,"  The person who you replied to is a Dem.  The two people in the pic are Dems.'""","Washington, USA"
Sat Apr 27 23:59:15 +0000 2019,"I\ so sick of everyone calling me auntie.... lol but it\ ok cause that\ what imma be'""","Tallahassee, FL"
Sat Apr 27 23:59:15 +0000 2019,Post Endgame depression is real man. I honestly feel like a piece of me is lost now knowing this is it for a while.\ ,"Baton Rouge, LA"
Sat Apr 27 23:59:15 +0000 2019,"All things considered, to be down only 8 after that quarter should be a positive #Sixers'""","Cardiff, NJ"
Sat Apr 27 23:59:15 +0000 2019,#NYC #SaturdayNights off #Broadway #Waitress @ Waitress the Musical ,"Manhattan, NY"
Sat Apr 27 23:59:15 +0000 2019,"They do it to get a crown that will not last, but we do it to get a crown that will last forever.'""","Aumsville, OR"
Sat Apr 27 23:59:15 +0000 2019,"Girl you know we shine like diamonds  in the sky y yyy yy!'""","Columbus, OH"
Sat Apr 27 23:59:15 +0000 2019, You\ absolutely right. There is a common denominator in this whole mess and it goes wa way back. Ju\ ,"Midland, TX"
Sat Apr 27 23:59:15 +0000 2019,"Layover Diaries: when a public bathroom is a private stall compared to that horrifying closet in the plane'""","Dallas, TX"
Sat Apr 27 23:59:15 +0000 2019,"  How do you like it? \\n\\nI\'m still waiting for mine and it\'s kind of ridiculous lol.""'","Buffalo, NY"
Sat Apr 27 23:59:14 +0000 2019,"Hangout with family is more exhausting than going to festivals \\nHaha I love my family'""","Hollister, CA"
Sat Apr 27 23:59:14 +0000 2019,"Let me just say, I am beyond thrilled that I avoided any and all spoilers for #AvengersEndgame , especially in my p\ ","Eagle River, AK"
