Date,Tweet
Thu May 16 12:36:11 +0000 2019, can songwriting techniques make you a better creative? You\ hear tips from singer/son\ ,"Maryland, USA"
Thu May 16 12:36:10 +0000 2019,"Hey  I\ bout to unfriend you on the activity thing.  You\ making me feel really bad about myself.'""","Bridge Creek, OK"
Thu May 16 12:36:10 +0000 2019,She just not telling the real truth.  She s spreading more turmoil getting women stirred up.  For heavens aake woma\ ,"West Virginia, USA"
Thu May 16 12:36:10 +0000 2019,"Do you ever have days where you just don\ wanna wear shoes?'""","Manhattan, NY"
Thu May 16 12:36:10 +0000 2019,Level up.\ #passion #dream #npc #ifbb #bodybuilding #fitness #prep #preplife #work #sweatequity\ ,"Reynoldsburg, OH"
Thu May 16 12:36:10 +0000 2019,"  Amen!!  Preach!!  #proabortion = #prothanos'""","Manchester, VA"
Thu May 16 12:36:09 +0000 2019, You are daddy af\,"Georgia, USA"
Thu May 16 12:36:09 +0000 2019,  seriously \ I have severe sensory processing disorder and it makes it impossible for me t\ ,"Virginia, USA"
Thu May 16 12:36:09 +0000 2019,  Could we be done with rain? I was just wondering. \,"Agoura Hills, CA"
Thu May 16 12:36:09 +0000 2019,"In patients with coprevalent atrial fibrillation and cerebral microbleeds, those treated with direct oral anticoagu\ ","Florida, USA"
Thu May 16 12:36:08 +0000 2019," Incredible. #PANCHOSPACK'""","Greece, NY"
Thu May 16 12:36:08 +0000 2019,that was his home ,"Washington, DC"
Thu May 16 12:36:08 +0000 2019,"This is Trump\ trade war with China.'""","Hacienda Heights, CA"
Thu May 16 12:36:08 +0000 2019,First Kiss album I bought when I was a kid\ ,"Orosi, CA"
Thu May 16 12:36:08 +0000 2019,The repaving of Binford Boulevard has changed my whole morning commute. Big thanks to  and  fo\ ,"Indianapolis, IN"
Thu May 16 12:36:08 +0000 2019,Damnit I spilled some beer! ,"Georgia, USA"
Thu May 16 12:36:08 +0000 2019, OK military intelligence has to prepare for any precieved threat regardless. No one except Liz Cheney\ ,"West Hartford, CT"
Thu May 16 12:36:08 +0000 2019,"   They don\'t needs meds. Trump and Pence does.""'","Dallas, TX"
Thu May 16 12:36:08 +0000 2019,"Daenerys is still my favorite character so \ #GameofThrones'""","Florida, USA"
Thu May 16 12:36:08 +0000 2019," Part of the credibility purge of all media, an integral part of Globalism.'""","Penn Hills, PA"
Thu May 16 12:36:08 +0000 2019,Omg I absolutely cannot deal with high maintenance people \,"Chicago, IL"
Thu May 16 12:36:08 +0000 2019," I think honestly most people haven\ upset each other, it\ been an open convo on twitter which has oddl\ ","San Diego, CA"
Thu May 16 12:36:08 +0000 2019,Everyone send me a $1 for my birthday today \,"New Orleans, LA"
Thu May 16 12:36:07 +0000 2019,Is this how you feel watching me play softball? \  ,"Austin, TX"
Thu May 16 12:36:07 +0000 2019,"I am an adult child!  \ #most10yearoldsaretallerthanme #nevergrowingup #childofthe80s @ Ames, Iowa ","Ames, IA"
Thu May 16 12:36:07 +0000 2019,#World Nicky Jam at #AmericanAirlinesArena See Details:  ,"Miami, FL"
Thu May 16 12:36:07 +0000 2019,Blooming in We-Ha!\ this last Saturday and loved the two trees in front!  West Hartford has it all with a go\ ,"West Hartford, CT"
Thu May 16 12:36:07 +0000 2019,We HAVE TO do better than this. All those fighting for the birth of 6week old fetuses should be up at arms that our\ ,"Philadelphia, PA"
Thu May 16 12:36:07 +0000 2019,Shameful. Trump is such a crime magnet!  \ ,"Reynoldsburg, OH"
Thu May 16 12:36:07 +0000 2019,So I have part 2 of my interview at 10 am starting of 28 right \,"Atlanta, GA"
Thu May 16 12:36:07 +0000 2019,"Aghhhhhh'""","Pennsylvania, USA"
Thu May 16 12:36:07 +0000 2019,"'\\\'States with the strictest abortion laws allow the most infant deaths.\\\' Sounds likes the true legal ""infanticide"" g\ ","Kansas, USA"
Thu May 16 12:36:07 +0000 2019,Desde el punto de vista de la articulaci\ internacional lograda por Guaid\ lo de Noruega es un desastre. Saca el\ ,"Germantown, MD"
Thu May 16 12:36:06 +0000 2019, Heartbreaking. This is not who we are. ,"Castro Valley, CA"
Thu May 16 12:36:06 +0000 2019, Ahhhhhhhhhhhhh! \,"North Carolina, USA"
Thu May 16 12:36:06 +0000 2019,"Wait Kourtney Kardashian launched a lifestyle website and collagen milk. Out of all the kardashians,\ ","Chandler, AZ"
Thu May 16 12:36:06 +0000 2019," Dark recesses of the mind'""","The Woodlands, TX"
Thu May 16 12:36:06 +0000 2019,The devil playing this morning but I ain\ phased not one bit ,"Sugar Land, TX"
Thu May 16 12:36:06 +0000 2019,Had fun catching up with friends and playing a new set to a packed house Tuesday night at Orleans Bistro. Sold a CD\ ,"Titusville, FL"
Thu May 16 12:36:06 +0000 2019,You know you fucked up when somebody really loves you but you can\'t even love them back.. Ion know if y\'all know wh\ ,"Lynwood, CA"
Thu May 16 12:36:06 +0000 2019," The most underrated part of this is the all-defensive team. Everyone thinks Kobe is the scorer, but f\ ","Montrose, VA"
Thu May 16 12:36:05 +0000 2019,The big tree protecting the little tree. It\'s already Thursday! I can\'t believe how fast this week has gone by. I\'m\ ,"New York, USA"
Thu May 16 12:36:05 +0000 2019,"How Relieving Stress Can Relieve Pain, Too  ","Valley Station, KY"
Thu May 16 12:36:04 +0000 2019,"I\'m at  in Marlton, NJ ","Marlton, NJ"
Thu May 16 12:36:04 +0000 2019," Thank you :)'""","Somerville, MA"
Thu May 16 12:36:04 +0000 2019,Best \ ever !!!! \ SO HAPPY FOR  and  \ ,"Cincinnati, OH"
Thu May 16 12:36:04 +0000 2019, So much in common. You are the worst and president in history and NYC hates you as well. Your prop\ ,"Fruit Cove, FL"
Thu May 16 12:36:03 +0000 2019,"  Todos los que digan eso en momentos tan terribles como el que vive vzla deber\ ser bloqueado'""","Homestead, FL"
Thu May 16 12:36:03 +0000 2019,Moron \ ,"California, USA"
Thu May 16 12:36:03 +0000 2019, Nice review.  As a Midwesterner Lightfoot is fairly inescapable but he wrote legitimately great songs an\ ,"Lansing, MI"
Thu May 16 12:36:03 +0000 2019," How cool is that.'""","Northgate, OH"
Thu May 16 12:36:03 +0000 2019,My best friend is leaving for the summer \,"Delaware, USA"
Thu May 16 12:36:03 +0000 2019," The guys who mow the lawn were just now freaking out over them and very excited to see them.'""","Virginia, USA"
Thu May 16 12:36:03 +0000 2019,The city where the streets are lined with used needles and poop.  Makes sense. ,"Centreville, VA"
Thu May 16 12:36:03 +0000 2019,"Biography of Lily Jamali ( co-host of  The California Report, featured in our Facebook (\ ","Los Angeles, CA"
Thu May 16 12:36:03 +0000 2019,Aye not to much on Port Allen tho and compared to LA & NY New Orleans ain\ shit ,"Lafayette, LA"
Thu May 16 12:36:02 +0000 2019,Prince Harry paid damages over pictures of his Oxfordshire home ,"Pryor Creek, OK"
Thu May 16 12:36:02 +0000 2019,"  And why didn\ the lady off camera just go and get his ID? Being respectful and cooperation goes both ways.'""","North Carolina, USA"
Thu May 16 12:36:02 +0000 2019,Complicity! ,"Louisiana, USA"
Thu May 16 12:36:02 +0000 2019,"Rise and Grind #ChefLife'""","Tacoma, WA"
Thu May 16 12:36:02 +0000 2019,Mayor Bill De Blasio is now the 23rd Democrat candidate for president. \\n\\nSays he knows how to help \ America\ ,"Jackson, MS"
Thu May 16 12:36:02 +0000 2019," 76% of NYers said NO \\nThe rest of the nation agrees.'""","Oklahoma City, OK"
Thu May 16 12:36:01 +0000 2019,"wow my sleep schedule is... FUCKED.'""","Temescal Valley, CA"
Thu May 16 12:36:00 +0000 2019,New flags/cups/pins ,Chenal Country Club
Thu May 16 12:36:00 +0000 2019,Let\ go!! ,"Pittsburgh, PA"
Thu May 16 12:36:00 +0000 2019," Is  first in line to sign up? #hypocrite'""","Palm Beach, FL"
Thu May 16 12:36:00 +0000 2019,And it\ my Friday??? hellz yeah \,"Alabama, USA"
Thu May 16 12:36:00 +0000 2019,5 years ago me with classmates esiberkeley \\n#timehop #tbt #fiveyearsago #fiveyearsagotoday #berkeley @ English Stud\ ,"Berkeley, CA"
Thu May 16 12:36:00 +0000 2019," i just been in plenty situations that i could\ avoided if i wasn\ smoking in my car.'""","Florida, USA"
Thu May 16 12:36:00 +0000 2019,"Positive Affirmation of the Day\\nToday I shine because I must! I lead by example; my offerings of light are invitations to shine.'""","Sunset Beach, NC"
Thu May 16 12:36:00 +0000 2019," Classic. Hate to see that'""","Boston, MA"
Thu May 16 12:36:00 +0000 2019,"   Rape is murder. It can kill the victim\'s soul.""'","Westland, MI"
Thu May 16 12:35:59 +0000 2019,"owning a firearm is an inalienable right, but access to safe abortions and other medical treatments is not. #merica'""","Haverhill, MA"
Thu May 16 12:35:59 +0000 2019,100 days y\ days! @ The Chestnut Mountain Treehouse ,"Georgia, USA"
Thu May 16 12:35:59 +0000 2019,"When have I been known to let some shit slide. @ Alief, Houston ","Houston, TX"
Thu May 16 12:35:59 +0000 2019,"In general, I\ not in favor of killing people.'""","Huntsville, AL"
Thu May 16 12:35:59 +0000 2019,A patient just told me that I made him smile for the first time this week \,"Sidney, OH"
Thu May 16 12:35:59 +0000 2019,What are Closing Cost?\\n\\nClosing costs are fees associated at the closing of a real estate transaction when the titl\ ,"San Antonio, TX"
Thu May 16 12:35:59 +0000 2019,I love surveys that don\ beat around the bush..well done  \ ,"Fargo, ND"
Thu May 16 12:35:59 +0000 2019,I lie to you not bro! Nipsey was in my dream last night and told me \ got it bro\ he pulled up in a all white g\ ,"Virginia Beach, VA"
Thu May 16 12:35:59 +0000 2019," OH'""","South Carolina, USA"
Thu May 16 12:35:59 +0000 2019,U don\ have to do everything I do it\ ok \,"Indianapolis, IN"
Thu May 16 12:35:59 +0000 2019,He snapped \ ,"Knoxville, TN"
Thu May 16 12:35:59 +0000 2019,#Goretti students along w/ were happy to join  students for their #Race4forTechnology even\ ,St. Mary Catholic School
Thu May 16 12:35:59 +0000 2019," Lol'""","Atlanta, GA"
Thu May 16 12:35:58 +0000 2019," Ugghhh I can\'t decided if I want to play on my ps4 or steam account""'","Tempe, AZ"
Thu May 16 12:35:58 +0000 2019,"  There were a few that rode in the beast....'""","Tyler, TX"
Thu May 16 12:35:58 +0000 2019,"Soho/Dumbo houses about to be dumb packed this summer'""","Brooklyn, NY"
Thu May 16 12:35:58 +0000 2019,   All the animal abusers  need to be placed in a giant clear con\ ,"Chicago, IL"
Thu May 16 12:35:58 +0000 2019,"Congrats to Stockton Hockey graduates Sean Coleman and Dan Donohoe...well done, boys!  We\ miss these beauties!\ ","Atlantic City, NJ"
Thu May 16 12:35:57 +0000 2019,"  This is a prime example of what happens when you just listen to the people around you in your own bubble.'""","Boston, MA"
Thu May 16 12:35:57 +0000 2019,"I stand with the Women of Alabama and Georgia. #RESIST'""","Janesville, WI"
Thu May 16 12:35:57 +0000 2019,"People always call me crazy for being so stand offish with almost everyone but this is why, you can\ trust people.\ ","Farmington Hills, MI"
Thu May 16 12:35:57 +0000 2019," Warriors signing KD to max they will lose Klay & Draymond because they won\ have the cap space'""","Shirley, NY"
Thu May 16 12:35:57 +0000 2019, You are the worst kind of person.\\n\\n,"North Carolina, USA"
Thu May 16 12:35:57 +0000 2019,No!!!!!\\nHit me baby ONE more time ,"Arlington, VA"
Thu May 16 12:35:57 +0000 2019,"#InMyHighSchoolYearbook You will find a very scary cheerleader. Trust me, go ask  She\ seen me in person when I was one \","Cedar Rapids, IA"
Thu May 16 12:35:57 +0000 2019," he don\ have to be, but this one is!'""","Austin, TX"
Thu May 16 12:35:57 +0000 2019,Great vid!!! ,"Ohio, USA"
Thu May 16 12:35:57 +0000 2019, #AlabamaAbortionBan ,"Medina, OH"
Thu May 16 12:35:56 +0000 2019," It gets done because they have money and ways to get those resources readily available'""","Houston, TX"
Thu May 16 12:35:56 +0000 2019,   Looking forward to being there on Sunday! ,"Lester, PA"
Thu May 16 12:35:56 +0000 2019," Crazy .. ain\ see you in years. Don\ fuck w niggas'""","Stamford, CT"
Thu May 16 12:35:56 +0000 2019, Makes you wonder how de Blasio could be so out of touch that he would waste his time and other peo\ ,"Florida, USA"
Thu May 16 12:35:56 +0000 2019,"  Total troll'""","Loganville, GA"
Thu May 16 12:35:56 +0000 2019,The Boil Waverly \ \ \ \ \ ,The Boil
Thu May 16 12:35:56 +0000 2019,Just sayin\' ,"San Antonio, TX"
Thu May 16 12:35:56 +0000 2019,5/16/2019:  Postal de San Juan. #puertorico #photooftheday #picoftheday #fotodeldia #project365 #boricua\ ,"San Juan, USA"
Thu May 16 12:35:56 +0000 2019,"Not really good at math, but to my calculations, Fort Morgan baseball has made the playoffs for the last decade! Th\ ","Colorado, USA"
Thu May 16 12:35:56 +0000 2019, They went through mine in Pittsburgh and when they re-packed it they put it back exactly how I had it.\ ,"Bel Air North, MD"
Thu May 16 12:35:56 +0000 2019,"The guy beside of me in traffic this morning was eating an ice cream cone. I hope he has a good Thursday.'""","Parkersburg, WV"
Thu May 16 12:35:56 +0000 2019," I received that email from Mailchimp and went straight to the convertkit site to check pricing.'""","Cincinnati, OH"
Thu May 16 12:35:55 +0000 2019, Heyyyyy \,"Oklahoma, USA"
Thu May 16 12:35:55 +0000 2019, Good morning Renate! I\ sure you\ come up with something appropriate. \ Have a great day. ,"Raleigh, NC"
Thu May 16 12:35:55 +0000 2019,Why do I wake up at 7 on my days off\,"Omaha, NE"
Thu May 16 12:35:55 +0000 2019,bad attitudes i can\ stand em \,"Baton Rouge, LA"
Thu May 16 12:35:55 +0000 2019,Ya know what would be nice? A good night\ sleep without waking up at the ass crack of dawn to a sore neck and back\ ,"Wichita, KS"
Thu May 16 12:35:55 +0000 2019,"  Have you ever been to youth- high school football practice you will see this.. its called bear crawls'""","Georgia, USA"
Thu May 16 12:35:55 +0000 2019," Abortion is a social good, a blessing to families, and an absolutely necessity for women\'s equality\ ","Manhattan, NY"
Thu May 16 12:35:55 +0000 2019,"I\'m at New Orleans Ernest N. Morial Convention Center -  in New Orleans, LA ","New Orleans, LA"
Thu May 16 12:35:54 +0000 2019,She couldn\ answer the NAACP question not just once but twice. That\ not a flub that is a lack of respect and int\ ,"Dale City, VA"
Thu May 16 12:35:54 +0000 2019,The incredible story of  and sharing his story of how  \ the playing field with education.\ ,"Indianapolis, IN"
Thu May 16 12:35:54 +0000 2019," Well of course not. Does he think we are quite that stupid?  Well, I guess maybe the base is that stupid.'""","North Barrington, IL"
Thu May 16 12:35:54 +0000 2019," Wasn\ a no. Copy'""","Hope Mills, NC"
Thu May 16 12:35:54 +0000 2019,"  Happy for you bud.'""","Georgia, USA"
Thu May 16 12:35:54 +0000 2019,Go find a copy of the Reader today ,"Chicago, IL"
Thu May 16 12:35:54 +0000 2019,"     And?'""","Houston, TX"
Thu May 16 12:35:53 +0000 2019," I\ calling you out. I know you don\ really listen to Slipknot'""","Toledo, OH"
Thu May 16 12:35:53 +0000 2019,"Psychopath'""","Wildwood Crest, NJ"
Thu May 16 12:35:53 +0000 2019, we\ still good bro LMFAOOOOOOOO ,"Brooklyn, NY"
Thu May 16 12:35:53 +0000 2019,I was just thinking about this delightful design the other day. It seems like a perfect opportunity for Gboard/\ ,"Williamsburg, Brooklyn"
Thu May 16 12:35:53 +0000 2019,"It\ still crazy how Lil Yachty killed his Ice Tray verse'""","Philadelphia, PA"
Thu May 16 12:35:53 +0000 2019,"Zo\\nKlay/Kawhi\\nLebron\\nDavis\\nMcGee\\n\\nDefinitely a real possibility that could easily happen'""","Morristown, NJ"
Thu May 16 12:35:53 +0000 2019," Amen to those states, stepping it up.'""","Paradise, NV"
Thu May 16 12:35:53 +0000 2019,Oh how I believe this!! #FACTS!! \ ,"Madison, MS"
Thu May 16 12:35:53 +0000 2019,Raul Flores | 2020 Screenprint digital art\\n\\n #fashion #screenprint #artwork\ ,"Manhattan, NY"
Thu May 16 12:35:53 +0000 2019,So um... who\'s running the city while  flits about the country trying to get other people to like him. (Ps\ ,"Manhattan, NY"
Thu May 16 12:35:53 +0000 2019,White guy heard me bumping this at the light and he gave me \ ,"Memphis, TN"
Thu May 16 12:35:53 +0000 2019, I worked with a man who biked to work from Glenco to 225 W Randolph. Then a young guy would run after\ ,"Illinois, USA"
Thu May 16 12:35:52 +0000 2019,"i do not like being ignored , just lose my # frl.'""","Fairview Heights, IL"
Thu May 16 12:35:52 +0000 2019," You can dance nigga \ you better buss out then Chris Brown moves on em next time'""","Orlando, FL"
Thu May 16 12:35:52 +0000 2019,The #ClownShow Officially begins as  enters   #Election2020 Reality TV!  \\nThis should be fun!\ ,United States
Thu May 16 12:35:52 +0000 2019,"This is #nantucket !!!\ #girlswithchampagne @ Nantucket, Massachusetts ","Nantucket, MA"
Thu May 16 12:35:52 +0000 2019,"Most legal immigrants I know favor The Wall. They\ escaped socialism, lawlessness and poverty.  And they do not w\ ","Texas, USA"
Thu May 16 12:35:51 +0000 2019,"  Like, for real! Why on earth would you ever be embarrassed about that?'""","Orlando, FL"
Thu May 16 12:35:51 +0000 2019,"  Hahahahaha'""","Gretna, NE"
Thu May 16 12:35:51 +0000 2019,There\'s just something soothing and comfortable about freshly cut grass in the morning dew. #morningswitheddy\ ,"Savoy, IL"
Thu May 16 12:35:51 +0000 2019,I live for these Dentacoin partner updates ,"Manhattan, NY"
Thu May 16 12:35:51 +0000 2019,Trying to see when I wanna take my mini vacay \,"Pine Bluff, AR"
Thu May 16 12:35:51 +0000 2019,We love animals and they love us back #mpifamily # ,"Mooresville, NC"
Thu May 16 12:35:51 +0000 2019," Lmfaooo'""","Louisville, KY"
Thu May 16 12:35:51 +0000 2019,"Trump is wrong about almost everything, but he\'s right about China. And if the Dems don\'t nominate an economic prog\ ","Chicago, IL"
Thu May 16 12:35:50 +0000 2019,Reliving first grade field day all over again\,Kentuck Elementary School
Thu May 16 12:35:50 +0000 2019,What lured Ralph Krueger back to an NHL head coaching job? Conversations with #Sabres management and talking to fan\ ,"Buffalo, NY"
Thu May 16 12:35:50 +0000 2019,"I\ a native New Yorker who is old enough to remember when Rudy Giuliani was in charge. He viewed graffiti, broken\ ","Randolph, NJ"
Thu May 16 12:35:50 +0000 2019,Most disgracefully sexist candidate headline yet comes from  on this  profile of\ ,"Mount Vernon, NY"
Thu May 16 12:35:50 +0000 2019,"Befriending cafeteria workers >>'""","Chattanooga, TN"
Thu May 16 12:35:50 +0000 2019,"can\ wait*'""","Delaware, USA"
Thu May 16 12:35:50 +0000 2019,Summer really don\ start till May 30th\,"Dallas, TX"
Thu May 16 12:35:50 +0000 2019,"  Because you\'re a hateful, little person?""'","Dallas, TX"
Thu May 16 12:35:50 +0000 2019," I like the first picture. Looks like a Jack-O-Lantern.'""","Long Grove, IL"
Thu May 16 12:35:50 +0000 2019," Low self-esteem?'""","Stoughton, MA"
Thu May 16 12:35:50 +0000 2019,"'Jesus respondeu: ""Eu asseguro que, se voc\ tiverem f\ e n\ duvidarem, poder\ fazer n\ somente o que foi feito \ ","Los Angeles, CA"
Thu May 16 12:35:50 +0000 2019,"Back on the road \ hunting! #BITEDOWN'""","Milford Mill, MD"
Thu May 16 12:35:50 +0000 2019,"' The ""one man\\\'s experience"" should be the headline. His story is unlike any I\\\'m aware of.\''","Texas, USA"
Thu May 16 12:35:49 +0000 2019," I have a whole Huddy playlist on my iPod. I\'m going to have to find it.""'","Plano, TX"
Thu May 16 12:35:49 +0000 2019," How bad can a date be to feel the need to resort to shitting yourself.'""","Pennsylvania, USA"
Thu May 16 12:35:49 +0000 2019,     Menos mal que apenas me despierto y todavia no puse na\ ,"Long Beach, CA"
Thu May 16 12:35:49 +0000 2019,"Sunflower butter is interesting'""","Muncie, IN"
Thu May 16 12:35:49 +0000 2019,Word. ,"West Lake Stevens, WA"
Thu May 16 12:35:49 +0000 2019," SAME'""","Austin, TX"
Thu May 16 12:35:48 +0000 2019,"it\ traffic because of a accident on the fucking opposite side \ tf mind y\ business & DRIVE'""","Maryland, USA"
Thu May 16 12:35:48 +0000 2019,,"Tucson, AZ"
Thu May 16 12:35:48 +0000 2019,"Watched the first episode of \ Mics and Men\ the Wu-Tang doc series on showtime. So far, very solid.'""","Detroit, MI"
Thu May 16 12:35:48 +0000 2019,"My roommates cat is such a brat. I swear i hate her so much sometimes.'""","Brookhaven, GA"
Thu May 16 12:35:48 +0000 2019,"  THAT PART LMAO'""","San Juan, USA"
Thu May 16 12:35:47 +0000 2019,The Movement is happening!!! Youngbull!!! NBA get ready!!!  jump on!!! ,"Los Angeles, CA"
Thu May 16 12:35:47 +0000 2019," LFG!'""","Manhattan, NY"
Thu May 16 12:35:47 +0000 2019," Thought about it'""","Texas, USA"
Thu May 16 12:35:46 +0000 2019,"Sorting through old carpet and tile samples at work and glumly reflecting that, in our rush to execute justice and\ ","Chicago, IL"
Thu May 16 12:35:46 +0000 2019," No they wont. Too expensive'""","Clermont, FL"
Thu May 16 12:35:46 +0000 2019,     Crikey mates! It\ all gonna be fine. I\ have my pho\ ,"Florida, USA"
Thu May 16 12:35:46 +0000 2019,New Video Out. She Loves Me. Out on YouTube. Check it out. Link in the bio. Don\ forget to subscribe to my channel\ ,"Westwood, MA"
Thu May 16 12:35:46 +0000 2019,"Just voted for the #RuddPaintOut throwback for the #QS400.'""","North Carolina, USA"
Thu May 16 12:35:46 +0000 2019," Hey I love it, sorry maybe it\'s the mom in me. Lol""'","Houston, TX"
Thu May 16 12:35:45 +0000 2019,i\ kinda hungry ngl \,"Houston, TX"
Thu May 16 12:35:45 +0000 2019,Texting  pics of my spice cabinet first thing in the morning. The world isnt ready for us to be roomma\ ,"Knoxville, TN"
Thu May 16 12:35:45 +0000 2019,Grab a bite to eat at kamikaze_foodtruck tonight!\\n.\\n #supportsmallbusiness #hirefoodtrucks #abqbreweries\ ,"Albuquerque, NM"
Thu May 16 12:35:45 +0000 2019," Thank you!'""","Tennessee, USA"
Thu May 16 12:35:45 +0000 2019,What do you think of the new 2020 Ford Explorer ST? ,"Dearborn, MI"
Thu May 16 12:35:44 +0000 2019,    that choppy phone bit was awesome with  and ,"Roanoke, TX"
Thu May 16 12:35:44 +0000 2019,just a bunch of entitled WHITE MEN who think they have more of a right to my body than i do \ ,"Buffalo, NY"
Thu May 16 12:35:44 +0000 2019,"Earlier accident in #Lowell on Rt 495 SB after EX 37 - Woburn St, stop and go traffic back to EX 39 - Rt-133, delay of 9 mins #traffic'""","Lowell, MA"
Thu May 16 12:35:44 +0000 2019,"'New order ""permits the commerce secretary to name the countries and organizations subject to the restrictions, as w\ ","Washington, DC"
Thu May 16 12:35:44 +0000 2019,"' In what situation would it be seen as ""stealing"" if an agent needs something?\\n\\nIf it doesn\\\'t need som\ ","Cambridge, MA"
Thu May 16 12:35:44 +0000 2019,Decided to look up what Tommy John surgery entails. UMMMM!!! \ ,"Houston, TX"
Thu May 16 12:35:44 +0000 2019,We\'re back at Courthouse Metro today for lunch from 11-1:30.  Join us for some tasty lunch options!\\n\\n#Food\ ,"Herndon, VA"
Thu May 16 12:35:44 +0000 2019," Can\ wait to see this #nitwit crash and burn!!'""","Newark, NJ"
Thu May 16 12:35:44 +0000 2019,I felt all of this. Wow ,"South Carolina, USA"
Thu May 16 12:35:43 +0000 2019," I thought we were supposed to have a lot more rain today. Not just early morning'""","Minnesota, USA"
Thu May 16 12:35:43 +0000 2019," what u do now'""","Harvey, IL"
Thu May 16 12:35:43 +0000 2019,If abortion is illegal than Viagra should be too because if an unwanted pregnancy is gods will then so is limp dick \,"Florida, USA"
Thu May 16 12:35:43 +0000 2019,"   Better to send information about planned parenthood...to avoid future bills on time!'""","Cambridge, MA"
Thu May 16 12:35:43 +0000 2019,Another great Thursday morning for this shakeologist to be behind the counter. What\ your FAVORITE shake flavor??!\ ,"Gaithersburg, MD"
Thu May 16 12:35:43 +0000 2019,On god this shit Erks me\ be lookin all stupid and shit ,"East Orange, NJ"
Thu May 16 12:35:43 +0000 2019,"  Profit on people getting sick with stupid theories of competition. \\nYou took money from them as a senator.'""","Kingston, RI"
Thu May 16 12:35:43 +0000 2019,"We are really proud of how this 32x48 with lean-tos is coming along. If you need a structure for your equipment, ca\ ","Lakeland, FL"
Thu May 16 12:35:43 +0000 2019," That\'s an extremely weak position. One could argue that guns help protect life""'","Shirley, NY"
Thu May 16 12:35:43 +0000 2019,  Miss you \,"Des Moines, IA"
Thu May 16 12:35:42 +0000 2019,  Awwww \\nStop it. \\nYou\ all babies \,"Pennsylvania, USA"
Thu May 16 12:35:42 +0000 2019,I can\ wait to be in the sun all weekend \,"Alabama, USA"
Thu May 16 12:35:42 +0000 2019,Thanks to all the outreach teams and volunteers that came out in middle of night to complete our homeless count !\ ,Project HOME
Thu May 16 12:35:42 +0000 2019,yet our government is \ the people\ \ ,"Michigan, USA"
Thu May 16 12:35:42 +0000 2019, It\ also about controlling poor people. The rich will never die from an illegal abortion. I feel Republican r\ ,"Benbrook, TX"
Thu May 16 12:35:42 +0000 2019,It still baffles me that they blew this lead. lol ,"Norfolk, VA"
Thu May 16 12:35:41 +0000 2019," America is out of control.'""","Fort Wayne, IN"
Thu May 16 12:35:41 +0000 2019,"Short morning stream incoming  \\n\\nHow many Mozambique\'s will we find today""'","Smyrna, GA"
Thu May 16 12:35:41 +0000 2019,*never hold metal flags or metal clipboards when you\'re navigating with a compass because it will ruin your day and\ ,"Fort Wayne, IN"
Thu May 16 12:35:41 +0000 2019,"John Wick 3 this weekend!!'""","St Charles, MD"
Thu May 16 12:35:41 +0000 2019," Good bye steph lol'""","Oklahoma, USA"
Thu May 16 12:35:41 +0000 2019,"Can\ b positive when al the dems do is lie and swindle..I don\ c one single candidate that is honest, smart, or h\ ","Harbor Isle, NY"
Thu May 16 12:35:41 +0000 2019,"  Love you both!'""","Georgia, USA"
Thu May 16 12:35:41 +0000 2019," Pics or it didn\ happen.'""","Georgia, USA"
Thu May 16 12:35:41 +0000 2019,"Good morning guys!!!'""","Owings Mills, MD"
Thu May 16 12:35:40 +0000 2019,"Sometimes its like that, lol! #SophiasARealtor #IDontSellHomesISellALifestyle #KellerWilliams #LoveMyClients\ ","Lorain, OH"
Thu May 16 12:35:40 +0000 2019, Yeah right \,"New Orleans, LA"
Thu May 16 12:35:40 +0000 2019,"Accident cleared on The Bronx River Pkwy SB approaching Pelham Pkwy, stop and go traffic back to Allerton Ave, delay of 2 mins #traffic'""","Bronx, NY"
Thu May 16 12:35:40 +0000 2019," Man was the only reason Raptors were even in the game in the 4th'""","Marietta, GA"
Thu May 16 12:35:40 +0000 2019,Fact check:  100% true ,"Bull Run, VA"
Thu May 16 12:35:40 +0000 2019,"  Which is completely fine with me. Just make one new version, update everything as far as our\ ","Carolina Beach, NC"
Thu May 16 12:35:40 +0000 2019," You provoke thought... that\ a win!'""","Brownsville, TX"
Thu May 16 12:35:40 +0000 2019,Congratulations to  Lady Grizzlies for advancing to the  World Series. Go get \ Ladies!!! ,"Georgia, USA"
Thu May 16 12:35:40 +0000 2019,"Jesus Christ will help you recover from your mistakes, sins, and bad choices. But you have to turn your heart to Hi\ ","Kennesaw, GA"
Thu May 16 12:35:39 +0000 2019,Si usted sabe que est\ en lo correcto del tema que habla no es necesario que constantemente tenga que decirle al mu\ ,"San Juan, USA"
Thu May 16 12:35:39 +0000 2019,Coming for everything and more!! LETS GOO KT\  ,"Jefferson, LA"
Thu May 16 12:35:39 +0000 2019,FWIW  - I still prefer the default view in search to be the numbered list of trending topics. \\n\\nThe\ ,Croton Harmon Yards Staging Area
Thu May 16 12:35:39 +0000 2019,Disabled vehicle in #Rochester on I 390 SB at Rt-33a #traffic ,"New York, USA"
Thu May 16 12:35:39 +0000 2019,Typical liberal who cannot deliver truthfulness to America ,"Sherman, TX"
Thu May 16 12:35:39 +0000 2019,"current weather in Tacoma: light rain, 52\ humidity, wind 4mph, pressure 1001mb'""","Tacoma, WA"
