Date,Tweet
Thu Jun 06 13:07:43 +0000 2019," All the way \ *French Montana Voice*'""","Southaven, MS"
Thu Jun 06 13:07:43 +0000 2019," Spare me'""","Chula Vista, CA"
Thu Jun 06 13:07:43 +0000 2019,    Still delusional I see. Sean Hannity is fake \ Not even news. Just\ ,"El Paso, TX"
Thu Jun 06 13:07:43 +0000 2019,So proud of my friend Claren. She\ a rock star and an inspiration. They all are. \ ,"Raleigh, NC"
Thu Jun 06 13:07:43 +0000 2019,"wasn\ registered for class, grrrreat! \","Texas, USA"
Thu Jun 06 13:07:43 +0000 2019," Snap my neck now'""","Brooklyn, NY"
Thu Jun 06 13:07:43 +0000 2019,"Every voice matters. I\ committed to getting these voices heard! Are you?!\\n#countdmvin'""","Washington, DC"
Thu Jun 06 13:07:43 +0000 2019, Wow\,"Bainbridge, OH"
Thu Jun 06 13:07:42 +0000 2019,"Pretty sure I\ gonna be this tall forever, your so lucky ","Flat Rock, MI"
Thu Jun 06 13:07:42 +0000 2019," To torture political opponents it\ a crime.'""","Newton, MA"
Thu Jun 06 13:07:42 +0000 2019,"Closed due to accident in #WestPoint on NY 293 NB between Bull Pond Rd and Natural Brg Rd, stopped traffic back to US 6 #traffic'""","New York, USA"
Thu Jun 06 13:07:42 +0000 2019, The searchable database now includes cases involving more than 260 offenders ,"Houston, TX"
Thu Jun 06 13:07:42 +0000 2019,#forevergator ,"Cary, NC"
Thu Jun 06 13:07:42 +0000 2019," It\'s so wet that wouldn\'t hurt us!""'","Orrville, OH"
Thu Jun 06 13:07:42 +0000 2019,Good morning \ ,"Memphis, TN"
Thu Jun 06 13:07:42 +0000 2019," Come to the Expo, I can probably get you in.'""","North Carolina, USA"
Thu Jun 06 13:07:42 +0000 2019,#WobbleUp #WobbleWobble  \ ,"Nebraska, USA"
Thu Jun 06 13:07:42 +0000 2019,"One cannot educate, Inform, and guide if they are not educated and informed themself!!\\n#BraswellRealtor\\n.\\n.\ ","Woodbury, NY"
Thu Jun 06 13:07:41 +0000 2019,Nothing better than a room full of people who #LoveSGF! What a GREAT turnout for #GoodMorningSGF\ #stateOfSGF2019\ ,Evangel University Cafeteria
Thu Jun 06 13:07:41 +0000 2019,Would an Elvis biopic be the spin off of the century? Would we get to see how long he stayed at Forest Gumps house?\ ,"Minneapolis, MN"
Thu Jun 06 13:07:41 +0000 2019," Tee ima sign u up for some anger management classes okay'""","Georgia, USA"
Thu Jun 06 13:07:41 +0000 2019," I don\ understand it at all.'""","Oklahoma City, OK"
Thu Jun 06 13:07:41 +0000 2019, Girl I screamed\,"Temple Terrace, FL"
Thu Jun 06 13:07:41 +0000 2019,I really gotta start using my burner account because ,"Deerfield Beach, FL"
Thu Jun 06 13:07:40 +0000 2019, finally an A train arrives at 80th St heading northbound after a 22 min wait it\ old rickety filthy pa\ ,"Brooklyn, NY"
Thu Jun 06 13:07:40 +0000 2019,Longhaired Chihuahuas Nougat did a good job. Another cream off to the left. Will be on website soon\ ,"Abilene, KS"
Thu Jun 06 13:07:40 +0000 2019,Do you remember when you joined Twitter? I do! #MyTwitterAnniversary is today omg it\ been 11 years \ ,"Milwaukee, WI"
Thu Jun 06 13:07:40 +0000 2019,Is that chick pregnant? ,"Tamarac, FL"
Thu Jun 06 13:07:39 +0000 2019,AKA: Do you wanna hangout with Mikey and friends? ,"Bowling Green, KY"
Thu Jun 06 13:07:39 +0000 2019,  - emergent language \,"Philadelphia, PA"
Thu Jun 06 13:07:39 +0000 2019,"  I\ so jealous!!!!!'""","Pharr, TX"
Thu Jun 06 13:07:39 +0000 2019,"     Fracking hell'""","Chicago, IL"
Thu Jun 06 13:07:39 +0000 2019,"'    Which part of ""we should be celebrating our President on D\ ","Florida, USA"
Thu Jun 06 13:07:39 +0000 2019,That was a mistake. Prepare for itemized insults.\\n\\n1 the story was Abolverdi\ not mine. I just cited it. If you w\ ,"West Caldwell, NJ"
Thu Jun 06 13:07:39 +0000 2019,  Sony is more reliable but it doesn\ work in 4K with hdmi plugged in. \,"Noblesville, IN"
Thu Jun 06 13:07:39 +0000 2019,    But could\ still invited \,"San Antonio, TX"
Thu Jun 06 13:07:39 +0000 2019,"   Did you come here legally?'""","Seven Springs, FL"
Thu Jun 06 13:07:39 +0000 2019,Happy Birthday  \ \\n\\n(Thanks for posting  \ ,"Queens, NY"
Thu Jun 06 13:07:39 +0000 2019,"Brah it\ cold in here and the class boring you know I\ going to sleep'""","Dover, DE"
Thu Jun 06 13:07:38 +0000 2019,Samya Stumo was a passionate global health advocate whose life and career was cut short by the Ethiopian airlines c\ ,"Colorado, USA"
Thu Jun 06 13:07:38 +0000 2019,"Barnes & Noble is hiring in #Lincoln, NE! Click the link in our bio to apply: Receiver - Part-Time #SupplyChain'""","Lincoln, NE"
Thu Jun 06 13:07:38 +0000 2019,"Hello sunny Florida! (@ Fort Lauderdale-Hollywood International Airport -  in Fort Lauderdale, FL) ","Dania Beach, FL"
Thu Jun 06 13:07:38 +0000 2019,  American children and adults wouldn\ need vaccinations if we had BORDER WALLS\ ,"Ohio, USA"
Thu Jun 06 13:07:38 +0000 2019,I\ truly addicted to this place now #breakfasteveryday #middaysnack #2adays #tropicalsmoothiecafe @ Tropical Smoot\ ,"Buford, GA"
Thu Jun 06 13:07:38 +0000 2019,SATURDAY WYA\,"Aberdeen, NC"
Thu Jun 06 13:07:38 +0000 2019,Go CWDG & Bruins! ,"Boston, MA"
Thu Jun 06 13:07:37 +0000 2019," Alex, A little late to the party here, just saw your bar mitzvah picture in sports illustrated, those Tora\ ","Pennsylvania, USA"
Thu Jun 06 13:07:37 +0000 2019,"I hope it stays cloudy all day'""","Texas, USA"
Thu Jun 06 13:07:37 +0000 2019,Watched the  doc in the wee hours this morning and yea I was just emotional\ So glad they worked on\ ,"Brooklyn, NY"
Thu Jun 06 13:07:37 +0000 2019,Chicago Bulls legend LaMarcus Aldridge. ,"Chicago, IL"
Thu Jun 06 13:07:37 +0000 2019," It\ the Noe Valley one that really hooked me. That\ how you know an SF native made it.'""","Corte Madera, CA"
Thu Jun 06 13:07:37 +0000 2019,"If you\'re looking for work in Howell, NJ, check out this #Hospitality job via the link in our bio: Server Restauran\ ","New Jersey, USA"
Thu Jun 06 13:07:37 +0000 2019,"'Have you ever had a role like ""Compliance Attorney""? What did you like most about that job? #Clerical #Burlington, NC\''","Burlington, NC"
Thu Jun 06 13:07:36 +0000 2019," like that and saying that truffle butter didn\ need a video because it was doing well without one...'""","Newark, DE"
Thu Jun 06 13:07:36 +0000 2019,"I graduated from high school 4 years ago today'""","Linton Hall, VA"
Thu Jun 06 13:07:36 +0000 2019," He\ the real deal..'""","Cleveland Heights, OH"
Thu Jun 06 13:07:36 +0000 2019,"Want to work at Accountemps? We\'re hiring in #Jacksonville, FL! Click the link in our bio for details on this job a\ ","Downtown Jacksonville, FL"
Thu Jun 06 13:07:36 +0000 2019,"   Happy Birthday Mike!'""","Florida, USA"
Thu Jun 06 13:07:36 +0000 2019," Where out? MARNIN\'""'","Conway, AR"
Thu Jun 06 13:07:36 +0000 2019," If t DIDN\ say something like that I\ be shocked.'""","Manhattan, NY"
Thu Jun 06 13:07:36 +0000 2019, My original account got suspended too for retweeting some cartoons. Never figured out why. So start\ ,"Ottawa Hills, OH"
Thu Jun 06 13:07:36 +0000 2019,"I\ tryna shoot your block up baby'""","Boynton Beach, FL"
Thu Jun 06 13:07:36 +0000 2019,"more specifically, to discourage us from ever leaving our houses at all.'""","Chicago, IL"
Thu Jun 06 13:07:36 +0000 2019," This isn\ right!'""","West Siloam Springs, OK"
Thu Jun 06 13:07:36 +0000 2019,Don\ let a day slip by without putting yourself into prayer and the word. Even if it\ 5 minutes. Set time aside f\ ,"Chicago, IL"
Thu Jun 06 13:07:35 +0000 2019,pray for me I\ only 5\ and tiny af and delivering a baby prob the size of me \ ,"Orlando, FL"
Thu Jun 06 13:07:35 +0000 2019,"  you will start seeing me again much more often at the end of the summer!'""","Chicago, IL"
Thu Jun 06 13:07:35 +0000 2019,I\ ready to get today out the way lord\,"Fort Stewart, GA"
Thu Jun 06 13:07:35 +0000 2019,"Remembering today all the heroes who died on D Day, their families and those that survived. #DDay75years'""","Louisville, KY"
Thu Jun 06 13:07:35 +0000 2019," Love this one!'""","Tampa, FL"
Thu Jun 06 13:07:35 +0000 2019,What\ so crazy is the I can bet she sometimes feels the same way Ayesha Curry does but she doesn\ talk about her\ ,"Oxford, NC"
Thu Jun 06 13:07:35 +0000 2019," saludos raulito ay te encargo un arriba leonnnnnnn Gto. saludos desde San Antonio ranch'""","Helotes, TX"
Thu Jun 06 13:07:35 +0000 2019,"' One thing I\\\'ve noticed in online ""civil discourse"" groups is that the Leftists tend to focus more on\ ","Virginia, USA"
Thu Jun 06 13:07:34 +0000 2019," July 28, 2015. Remember it well.'""","Sugar Hill, GA"
Thu Jun 06 13:07:34 +0000 2019,"It\ Vegan doughnut day here at Dee\ Today\ flavors are Blueberry Glazed, Chocolate Zebra Stripe, & Funfetti Gla\ ","Glastonbury, CT"
Thu Jun 06 13:07:34 +0000 2019,Dude they really deleted my instagram like wtf I had so many important people on there watching my stories n shit..\ ,"Illinois, USA"
Thu Jun 06 13:07:34 +0000 2019,    Ma\ I have no agenda. I have no idea why checks were given a\ ,"Hurst, TX"
Thu Jun 06 13:07:34 +0000 2019,"Emocionante! Honoring Estudiantes Meritorios, celebrating families and bringing the community together! ","Manhattan, NY"
Thu Jun 06 13:07:34 +0000 2019," Yes if you\'re black you get the chair and if you\'re white you get a new iPhone""'","Minneapolis, MN"
Thu Jun 06 13:07:34 +0000 2019,"I did NOT wake up happy.'""","Tempe, AZ"
Thu Jun 06 13:07:33 +0000 2019, Yes! It\ pinned \,"Houston, TX"
Thu Jun 06 13:07:33 +0000 2019,"     You, speechless? Never thought I\ see that day!  \\n\\nUnfortu\ ","Romulus, MI"
Thu Jun 06 13:07:33 +0000 2019,it\ finally here .. \,"Delaware, USA"
Thu Jun 06 13:07:33 +0000 2019," Was there ever a ship which was underway that was sunk by high altitude bombing in WW2?'""","Idaho, USA"
Thu Jun 06 13:07:33 +0000 2019,It\ gonna happen this year!!!! Come on Club 365!!! ,"Vicksburg, MS"
Thu Jun 06 13:07:33 +0000 2019,It breaks my heart to see a child in pain. This young man has lots of courage.\ can we pray for this y\ ,"Dallas, TX"
Thu Jun 06 13:07:33 +0000 2019,"#FeedYourFandomEntry\\n1'""","Indianapolis, IN"
Thu Jun 06 13:07:33 +0000 2019,  Same person. ,"Coconut Creek, FL"
Thu Jun 06 13:07:32 +0000 2019, Also interesting to consider how much it completely rewrites the rules for society and how that impac\ ,"Raleigh, NC"
Thu Jun 06 13:07:32 +0000 2019," Niall and Namjoon'""","Shavertown, PA"
Thu Jun 06 13:07:32 +0000 2019,Goodmorning everybody don\ be Rude say that shit back \,"Candler-McAfee, GA"
Thu Jun 06 13:07:32 +0000 2019," When things are too true... #kawhicomeback'""","Geneva, NY"
Thu Jun 06 13:07:32 +0000 2019,I gotta stay down & play my part \,"Shreveport, LA"
Thu Jun 06 13:07:32 +0000 2019," Hahahahaha XD'""","Wylie, TX"
Thu Jun 06 13:07:32 +0000 2019,"Sharing a little motivation for you on this Thursday! Be patient- your hair will grow, your skin will glow, and you\ ","Seattle, WA"
Thu Jun 06 13:07:32 +0000 2019,"'Seems to be a diminishing activity/pre-meal ""ritual"".\''","Floris, VA"
Thu Jun 06 13:07:32 +0000 2019,"'""  that\\\'s why not being able to have children anymore is one of my biggest heartache... \","Long Beach, CA"
Thu Jun 06 13:07:32 +0000 2019,"Hey,  you should probably host a climate change debate. ","Irving, TX"
Thu Jun 06 13:07:32 +0000 2019,This lady walked up to me this morning at breakfast and acknowledged me for praying over my for my food.\\n\\nShe noted\ ,"Floris, VA"
Thu Jun 06 13:07:32 +0000 2019,"But don\'t worry boys she\'ll be back in business real soon""'","Huxley, IA"
Thu Jun 06 13:07:31 +0000 2019," Oats + chin rubs = less grumpy'""","Manhattan, NY"
Thu Jun 06 13:07:31 +0000 2019," Chester Bennington from Linkin Park for sure! Love them'""","Union, NJ"
Thu Jun 06 13:07:31 +0000 2019," It\'s expected to open for the home match vs. Charlotte Independence on 8/9""'","Virginia, USA"
Thu Jun 06 13:07:31 +0000 2019,When it\ not there why worry bout it \,"New Orleans, LA"
Thu Jun 06 13:07:31 +0000 2019,"Due to promotion ceremony all Ts had to park on the street this morning. I had about a \ mile walk, until a school\ ","Illinois, USA"
Thu Jun 06 13:07:31 +0000 2019,"          Morning all!!'""","Cabot, AR"
Thu Jun 06 13:07:31 +0000 2019,"Continuing our multi-disciplinary tradition, Killington IDF World Cup 2019 will feature a bangin\' mini ramp jam at\ ","Vermont, USA"
Thu Jun 06 13:07:31 +0000 2019,The pwussy is pap ready \,"Atlanta, GA"
Thu Jun 06 13:07:31 +0000 2019,Tick & Mosquito Season is tied in with Lawn Care season. A bit of lawncare advise from us. \ ,"Berlin, CT"
Thu Jun 06 13:07:31 +0000 2019,I found out that this image had been up for more than a year. Not weeks as stated in the article. I discovered it i\ ,"Manhattan, NY"
Thu Jun 06 13:07:31 +0000 2019," I\'m not selling none of that. I don\'t even like weaves n lashes lol""'","Indianapolis, IN"
Thu Jun 06 13:07:30 +0000 2019,Idgaf about a nigga tuh ,"Boston, MA"
Thu Jun 06 13:07:30 +0000 2019,"  Kavanaugh must be impeached'""","Arvada, CO"
Thu Jun 06 13:07:30 +0000 2019,We appreciate the Presidents secret service immensely & thank God he is surrounded by fearless warriors that risk t\ ,"Florida, USA"
Thu Jun 06 13:07:30 +0000 2019,An exciting day for  and our work to help protect the privacy of all consumers. ,"Yonkers, NY"
Thu Jun 06 13:07:30 +0000 2019,"Now I have to work through another weekend \ I don\ want this bread this weekend'""","Jackson, CA"
Thu Jun 06 13:07:30 +0000 2019,"Sunrise or sunset? As with life, it all depends on your perspective! #BeKind #StarfishClub #Kindness  ",Four Island Lake
Thu Jun 06 13:07:30 +0000 2019,#JoaquinPastor  ,"Vermont, USA"
Thu Jun 06 13:07:30 +0000 2019,If someone can point to a \ the president actually made I will eat several hates ,"Keizer, OR"
Thu Jun 06 13:07:29 +0000 2019,"Ladies cmon, this is people careers and livelihood ","Stamford, CT"
Thu Jun 06 13:07:29 +0000 2019,  Literally 2 of Harden\ first 4 WCF games against Golden State featured higher game scores\ ,"Houston, TX"
Thu Jun 06 13:07:29 +0000 2019,"  Oof.'""","San Diego, CA"
Thu Jun 06 13:07:29 +0000 2019," Why? She\'s not a Nazi. Trump is.""'","Philadelphia, PA"
Thu Jun 06 13:07:29 +0000 2019,"I\'m at Dr. Megan Wood (Dallas Hand Center) in Dallas, TX ","Dallas, TX"
Thu Jun 06 13:07:29 +0000 2019,The cafeteria at work charges $1 for one banana so I went up the street to the deli and got 5 for $2 \,"Manhattan, NY"
Thu Jun 06 13:07:29 +0000 2019,Who writes this nonsense?\\n\\nTrump underwater in key battleground states: \'The Blue Wall seems to be real\ ,"Ponderay, ID"
Thu Jun 06 13:07:28 +0000 2019, I recently watched this on YouTube ,"Aliso Viejo, CA"
Thu Jun 06 13:07:28 +0000 2019,School year is winding down... just one more week left!  #skybeanie #daughter #fourthgrader #beautiful #june2019  ,"West Warwick, RI"
Thu Jun 06 13:07:28 +0000 2019,"I haven\ been gaf lately'""","Milwaukee, WI"
Thu Jun 06 13:07:28 +0000 2019,"I couldn\ even lie and pretend. I didn\ do that'""","Florida, USA"
Thu Jun 06 13:07:28 +0000 2019,heavenly ,Rose Arc Pool
Thu Jun 06 13:07:28 +0000 2019,"'""What made me decide to lift Sirius? Well...many things played into the decision, the biggest thing was losing my f\ ","Old Bridge, NJ"
Thu Jun 06 13:07:28 +0000 2019," Good clean comedy'""","Garden City, NY"
Thu Jun 06 13:07:27 +0000 2019,You\'re having 2nd thoughts... I\'ve run through a billion... But no more what if\'s... There\'s what can be baby... ,"Mechanicsburg, PA"
Thu Jun 06 13:07:27 +0000 2019,Sucks to be real I guess ,"New Jersey, USA"
Thu Jun 06 13:07:27 +0000 2019,"   LBH and Hibby Wibby there all the games I\'ve been to. In the self serve coolers in all the markets.""'","St Louis, MO"
Thu Jun 06 13:07:27 +0000 2019,  \,"Milford Mill, MD"
Thu Jun 06 13:07:27 +0000 2019," Hilarious!'""","Arlington, TX"
Thu Jun 06 13:07:27 +0000 2019," Looks like an interesting way to get electrocuted!'""","Concord, CA"
Thu Jun 06 13:07:27 +0000 2019,  Eso del veh\ que puede ir por el agua no est\ tan mal. La diferencia ahora es que parec\ ,"Hemet, CA"
Thu Jun 06 13:07:27 +0000 2019,Climate change is a problem but until all these cruise ships etc stop throwing garbage into the ocean that would be\ ,"Texas, USA"
Thu Jun 06 13:07:27 +0000 2019," Thanks'""","Severn, MD"
Thu Jun 06 13:07:27 +0000 2019,"Aside for a cherry on top, what\'s missing from this Hatzalah roll? ","Manhattan, NY"
Thu Jun 06 13:07:27 +0000 2019,"'Don\\\'t submit then quit. Apply for jobs like ""Assistant Department Supervisor"" at O\\\'Reilly Auto Parts, then look for\ ","Brownsburg, IN"
Thu Jun 06 13:07:26 +0000 2019," Neonate period is best. That\ been my position'""","Texas, USA"
Thu Jun 06 13:07:26 +0000 2019,The Greatest Generation. ,"University, FL"
Thu Jun 06 13:07:26 +0000 2019,"I\'m at MTA Subway - 86th St (1) -  in New York, NY ","Manhattan, NY"
Thu Jun 06 13:07:26 +0000 2019,"You do know that even in the body Of Christ,that if someone aint jiving with you,you can respectfully cut them off\ ","Pennsylvania, USA"
Thu Jun 06 13:07:26 +0000 2019,Two versions of Marie; available. #darkhorsetattoos #staffordva #quantico #fredericksburg #richmond #washingtondc\ ,"Virginia, USA"
Thu Jun 06 13:07:26 +0000 2019,  Wow it says here that my ancestor Mattaw  Toole was the 1st White settler across the Cat\ ,"Phoenix, AZ"
Thu Jun 06 13:07:26 +0000 2019,"Kicking off a great #2020census event with Census Director to look at outreach with hard to count populations in the DMV.  #countDMVin'""","Washington, DC"
Thu Jun 06 13:07:26 +0000 2019,"      I have to go into  stash'""","Portland, OR"
Thu Jun 06 13:07:26 +0000 2019,Good way to start the day\ #caldercup  @ Charlotte Douglas International Airport - CLT ,"Charlotte, NC"
Thu Jun 06 13:07:26 +0000 2019,"Space oddity space bunz @ North Brookfield, Massachusetts ","North Brookfield, MA"
Thu Jun 06 13:07:26 +0000 2019," You should be indicted you despicable lying fraud.'""","Dracut, MA"
Thu Jun 06 13:07:26 +0000 2019,Got details about my new appt for fall semester & I cannot wait \,"San Marcos, TX"
Thu Jun 06 13:07:25 +0000 2019, He sucks!! Big ass baby \ ,"Florida, USA"
Thu Jun 06 13:07:25 +0000 2019,"Remember we are paying for this Mar a lago nonsense, and it is a non profit organization. #graft #grift #onthehook\ ","Wilmington Manor, DE"
Thu Jun 06 13:07:25 +0000 2019,"When #writing analyses, focus on offering clear, actionable insights not the number of report pages/slides. \ #marketing'""","Washington, DC"
Thu Jun 06 13:07:25 +0000 2019," Mawnin Kaela'""","Delaware, USA"
Thu Jun 06 13:07:25 +0000 2019,"Shoutout to Jason Meyer, one of our Lead Techs, working on a Strobic Air unit for the upcoming summer season! Remem\ ","Framingham, MA"
Thu Jun 06 13:07:24 +0000 2019,"Thank you for being here,  #PipelinePartnerships ","Boston, MA"
Thu Jun 06 13:07:24 +0000 2019,Agree 100% ,"New Albany, IN"
Thu Jun 06 13:07:24 +0000 2019,Is it 10 yet? \ Can\ wait to see everyone today at the Jasper Civic! #livingthedreaminjasper\ ,"Jasper, AL"
Thu Jun 06 13:07:24 +0000 2019,"stressing about these IGOR tour ticket prices i hope they\ not too much'""","Georgia, USA"
Thu Jun 06 13:07:24 +0000 2019,my bff just said \ straight has so many cons\ LMAOOOOOOOOOO. \ \,"Vinings, GA"
Thu Jun 06 13:07:24 +0000 2019," Sounds cool, but naw. Rather explore one or two cities and their surrounding day trips in that time.'""","San Diego, CA"
Thu Jun 06 13:07:24 +0000 2019,"#ThursdayAesthetic | LGBTQ+ AF\\n\\nwanted to dive into my SUNSHINE AND MOONLIGHT mc, Jules\ journey with his identity\ ","San Antonio, TX"
Thu Jun 06 13:07:24 +0000 2019,  Get a back bone and admit this potus is destroying this country.  First he ruined US\ ,"Hollidaysburg, PA"
Thu Jun 06 13:07:24 +0000 2019,If this isn\  ,"Mount Pleasant, SC"
Thu Jun 06 13:07:24 +0000 2019," Congrats!!!'""","Ocean City, NJ"
Thu Jun 06 13:07:24 +0000 2019,When you arrive at 845 to everyone else\ breakfast leftovers #hangry #sendprotein #MMCCon ,"Washington, DC"
Thu Jun 06 13:07:24 +0000 2019,"    Money laundering.'""","Georgia, USA"
Thu Jun 06 13:07:23 +0000 2019, Who won this morning the gym or you?\,"Atlanta, GA"
Thu Jun 06 13:07:23 +0000 2019," I haven\ been to NYC in a while. Have a great time.'""","New Orleans, LA"
Thu Jun 06 13:07:23 +0000 2019," \\nI think I took my checking down to 250.00 so I should have close to 800.00'""","Opa-Locka, FL"
Thu Jun 06 13:07:23 +0000 2019,Don\'t forget to join us TONIGHT for #karaokethursday at  starting at 10pm with  ,"Country Club, FL"
Thu Jun 06 13:07:23 +0000 2019,"Why did I agree to stay an extra 4 hours when I didn\ drive \ oh well, guess I\ knock out on the train'""","San Francisco, CA"
Thu Jun 06 13:07:23 +0000 2019,pARtnership at its finest\ grow\ ,"Bayonne, NJ"
Thu Jun 06 13:07:22 +0000 2019,"When I see the signs I fall back'""","O'Fallon, MO"
Thu Jun 06 13:07:22 +0000 2019,One thing I love about Orlando is you make friends with people from all over the world \,"Florida, USA"
Thu Jun 06 13:07:22 +0000 2019,Ok . Thank you so much for answering me. He really looks just like you.I sure hope my other question gets answered.\ ,"Corpus Christi, TX"
Thu Jun 06 13:07:22 +0000 2019,Wheeeee ,"Colorado Springs, CO"
Thu Jun 06 13:07:22 +0000 2019,Injuries is apart of the game I get it. But me as a competitor I\ rather beat you at your best. Than beating you\ ,"Carmel, IN"
Thu Jun 06 13:07:22 +0000 2019,"KY State government executive branch is truly f^*ked up.\\n.\\nThat is all.'""","Frankfort, KY"
Thu Jun 06 13:07:21 +0000 2019," We will be honoring them at  today!'""","Austin, TX"
Thu Jun 06 13:07:21 +0000 2019,This is like a fight in your dreams when you try and swing but can\'t actually hit the person HA ,"Athens, GA"
Thu Jun 06 13:07:21 +0000 2019,"Remember to hydrate even if it\ raining. @ Saratoga Springs, New York ","Saratoga Springs, NY"
Thu Jun 06 13:07:21 +0000 2019," wow i love you and I\ tempted to drive to you today'""","Columbus, OH"
Thu Jun 06 13:07:21 +0000 2019,"#FeedYourFandomEntry'""","Indianapolis, IN"
Thu Jun 06 13:07:20 +0000 2019, This kind of advertising works \,"Houston, TX"
Thu Jun 06 13:07:20 +0000 2019," I accept lmao'""","Florida, USA"
Thu Jun 06 13:07:20 +0000 2019,"Interested in a job in #Orlando, FL? This could be a great fit. Click the link in our bio to apply: Security Profes\ ","Orlando, FL"
Thu Jun 06 13:07:20 +0000 2019,"Killing time at the airport by watching saved Snapchat videos I have with my family & friends (okay, they\ mostly\ ","Boston, MA"
Thu Jun 06 13:07:20 +0000 2019," Are you guys back though am I seeing you today????'""","Riviera Beach, MD"
Thu Jun 06 13:07:20 +0000 2019," Not a Nazi you #FakeNews propagandists'""","Homosassa Springs, FL"
Thu Jun 06 13:07:20 +0000 2019,"If you have this fear, try these things or whatever works for you. Being stuck or held back by fear can lead to lif\ ","San Francisco, CA"
Thu Jun 06 13:07:20 +0000 2019,"     #THWND'""","Philadelphia, PA"
Thu Jun 06 13:07:19 +0000 2019,"Terrific ground strokes from Djokovic & Zverev'""","Windsor, CT"
Thu Jun 06 13:07:19 +0000 2019,Watching Tess\'s and my van drive last night after Matt spend a few hours getting it to work and then watching it ha\ ,"Huxley, IA"
Thu Jun 06 13:07:19 +0000 2019,Mood: lately good morning people devil always working try again bihhh @ Sprint ,"Woodlawn, MD"
Thu Jun 06 13:07:19 +0000 2019,"my dumbass really considered getting a second job on top of all this shit'""","Tulare, CA"
Thu Jun 06 13:07:19 +0000 2019,"You know when the Louboutins are wearing you when you wear them with a plain black T-shirt, jeans, and a messy bun.\ ","New Jersey, USA"
Thu Jun 06 13:07:19 +0000 2019,Looks like fun! #SomosMaxwell #VivaVerano \ \ ,"Kentucky, USA"
Thu Jun 06 13:07:19 +0000 2019,"I\ the five black female security officers talking about their firearms. They know so much about them, and the laws surrounding them.'""","Washington, DC"
Thu Jun 06 13:07:19 +0000 2019,Lmaooooo and what if that nigga would have really got shot over this? \ ,"Raleigh, NC"
Thu Jun 06 13:07:19 +0000 2019,U had 1 job ,"Maryland, USA"
Thu Jun 06 13:07:18 +0000 2019,Oh. My. Goodness!!! \ ,"Nicholasville, KY"
Thu Jun 06 13:07:18 +0000 2019,"Um ano pra lan\ 3 epis\ porra black mirror assim nao'""","Worcester, MA"
Thu Jun 06 13:07:18 +0000 2019," This happens with leaders and press. If this was nbc, what would you say. Cmon, just be better.'""","Carmel, IN"
Thu Jun 06 13:07:18 +0000 2019,I juss wanna get the piece of paper I busted my ass for 4 years to get \,"Palmdale, CA"
Thu Jun 06 13:07:18 +0000 2019,YESSIRRRRR\ ,"University, FL"
Thu Jun 06 13:07:18 +0000 2019,"  Oh, and 45* should have no chance for bail while awaiting his day in court, since he\ ","Mississippi, USA"
Thu Jun 06 13:07:18 +0000 2019,"'  Why are ""many residents"" opposed? Does it need rezoning first? NIMBY-ism? What would they prefer there?\''","Churchville, NY"
Thu Jun 06 13:07:18 +0000 2019,"Look at all these teachers who don\ have to be here during the summer, but want to learn and be better for their s\ ","Indiana, USA"
Thu Jun 06 13:07:18 +0000 2019,And also remember they did it willingly because they cared about more than themselves. ,"Washington, DC"
Thu Jun 06 13:07:18 +0000 2019,Charter schools = democracy destroyers  ,"Minneapolis, MN"
Thu Jun 06 13:07:18 +0000 2019,LBTD Summer 2019 \ ,"Boston, MA"
Thu Jun 06 13:07:18 +0000 2019,"' Wow,  I\\\'ve never seen a ""baby"" size amp before ; big time sound\","Galveston, TX"
Thu Jun 06 13:07:18 +0000 2019,Probably bc you\ tweeting \ ,"Houston, TX"
Thu Jun 06 13:07:18 +0000 2019,"if yk, yk \ ","Jackson, MS"
Thu Jun 06 13:07:17 +0000 2019,that flash flood warning scared tf outta me...no cap\,"Baton Rouge, LA"
Thu Jun 06 13:07:17 +0000 2019,"See our latest Charlotte, NC job and click to apply: Project Manager - Architecture (Higher Education/Athletics) -\ ","Charlotte, NC"
Thu Jun 06 13:07:17 +0000 2019,"To the moon, and never back. ","Naranja, FL"
Thu Jun 06 13:07:17 +0000 2019," Solidarity.'""","Kennebunk, ME"
Thu Jun 06 13:07:17 +0000 2019,"Toronto putting on for me. Feels good show me da $'""","Nutter Fort, WV"
Thu Jun 06 13:07:17 +0000 2019,  There really is something great about having a short walk from the hotel to the parks. We re\ ,"Redmond, WA"
Thu Jun 06 13:07:17 +0000 2019,"Can you recommend anyone for this #FacilitiesMgmt job in #Hartford, CT? Click the link in our bio to see it and mor\ ","Hartford, CT"
Thu Jun 06 13:07:17 +0000 2019," I SMELL CAPPPP'""","Charlotte, NC"
Thu Jun 06 13:07:17 +0000 2019,Theme from the bottom? ,"Georgia, USA"
Thu Jun 06 13:07:17 +0000 2019,"  Gotta fill the air time, even if it is drivel.'""","Washington, DC"
Thu Jun 06 13:07:17 +0000 2019,Well bitch you must have the education of a 3rd grader too not fathom ,"Dallas, TX"
Thu Jun 06 13:07:17 +0000 2019,"'Waste Management is looking for teammates like you. See our latest #operations job openings, including ""Sr Operatio\ ","Hampton, VA"
Thu Jun 06 13:07:17 +0000 2019,"This job might be a great fit for you: Merchandise Associate -  #Retail #WoodbridgeTownship, NJ'""","New Jersey, USA"
