Date,Tweet
Fri Jun 14 23:59:36 +0000 2019,Someone\'s first country concert.....\\n\\n#ZBBLIVE @ Blossom Music Center ,"Ohio, USA"
Fri Jun 14 23:59:36 +0000 2019,"Opry pyramids be stingy'""","Nashville, TN"
Fri Jun 14 23:59:36 +0000 2019,Go check out my good friend  new wealth management company  it\ a wealth management company f\ ,"Baton Rouge, LA"
Fri Jun 14 23:59:36 +0000 2019,Lmfao this a big big ass mood ,"Ponchatoula, LA"
Fri Jun 14 23:59:36 +0000 2019,"Anyone want to chill with me tonight DT melb?'""","Palm Bay, FL"
Fri Jun 14 23:59:36 +0000 2019,"Stanton Just Hit 3 run Home run that is a Bomb to Left'""","Durham, NC"
Fri Jun 14 23:59:36 +0000 2019, face by iamrodneyjon\\n#WomeninEntertainment \\n#TamalaLewis\\n#6XEntertainment \\n#ComeTogether \\n#TeamTiaP @ Dign\ ,"Carson, CA"
Fri Jun 14 23:59:36 +0000 2019,#Yaaaoooo hus\ /\ Learn to pronounce: noun\\nAn aggressively enterprising person; a go-getter..\\nUsage: I\ ,"Los Angeles, CA"
Fri Jun 14 23:59:36 +0000 2019,  Yes it was ! It was the best ! We are planning on being there for sure \,"Towson, MD"
Fri Jun 14 23:59:36 +0000 2019,"I\'m at Los Guachos Taqueria in Gahanna, OH ","Gahanna, OH"
Fri Jun 14 23:59:36 +0000 2019,"It\'s been a particularly brutal couple weeks, in what has been a particularly brutal year so far. Some shining mome\ ","DeLand, FL"
Fri Jun 14 23:59:36 +0000 2019," Cheers, darling friend!'""","Cleveland, OH"
Fri Jun 14 23:59:35 +0000 2019,"I got a cc I never use'""","New Orleans, LA"
Fri Jun 14 23:59:35 +0000 2019,The HUD Strong Family event hosted by Mississippi Regional Housing Authority Viii today had a great turnout! It was\ ,"Pascagoula, MS"
Fri Jun 14 23:59:35 +0000 2019," LMAO! I swurrrr.'""","Manhattan, NY"
Fri Jun 14 23:59:35 +0000 2019," 7'""","Oneida, NY"
Fri Jun 14 23:59:35 +0000 2019," Nah FR lmao'""","Georgia, USA"
Fri Jun 14 23:59:35 +0000 2019," #MarchAgainstFascism'""","Virginia, USA"
Fri Jun 14 23:59:35 +0000 2019,We are about a week away from the official MooreFitness Beach Boot Camp. Ticket sales will stop next Friday so get\ ,"Milwaukee, WI"
Fri Jun 14 23:59:35 +0000 2019,"One of my closest friends would always say, \ we need is one yes and you do the rest!\","Mansfield, MA"
Fri Jun 14 23:59:35 +0000 2019,Chicago?! \  ,"Grand Prairie, TX"
Fri Jun 14 23:59:34 +0000 2019,I stand in solidarity with my Fellow Workers at  asking for voluntary recognition with  union. For\ ,"South Los Angeles, Los Angeles"
Fri Jun 14 23:59:34 +0000 2019," Source please?'""","Chicago, IL"
Fri Jun 14 23:59:34 +0000 2019,I miss you. ,"Channelview, TX"
Fri Jun 14 23:59:34 +0000 2019,It\ about to go down!!!!\  slessard   dmbgorgecrew antsmarching\\ndavejma\ ,"Camden, NJ"
Fri Jun 14 23:59:33 +0000 2019,"We\ all connected , the world shouldn\ be so fucked up but no one has any morals or dignity, I want to ascend this life'""","Columbus, GA"
Fri Jun 14 23:59:33 +0000 2019," Is that Sauve or Finesse?'""","Hawaii, USA"
Fri Jun 14 23:59:33 +0000 2019,"Direct from a sold-out run at the Sydney Opera House, THE ILLUSIONISTS. See it, before it disappears February 28-Ma\ ","San Diego, CA"
Fri Jun 14 23:59:33 +0000 2019,"  Boggles the mind huh?'""","Santa Barbara, CA"
Fri Jun 14 23:59:33 +0000 2019," \ inspiration'""","Miramar, FL"
Fri Jun 14 23:59:33 +0000 2019,New York lawmakers stun the real estate industry with rent control redux\\n\\n,"Phoenix, AZ"
Fri Jun 14 23:59:33 +0000 2019,I\ here!! Can\ believe I get to see these ladies do this magic for the 4th time!! First time seeing it in NY thou\ ,"Manhattan, NY"
Fri Jun 14 23:59:32 +0000 2019,"will today be the day I learn to spell nesessari'""","Waukesha, WI"
Fri Jun 14 23:59:32 +0000 2019," Tough duty, my friend. Condolences.'""","San Diego, CA"
Fri Jun 14 23:59:32 +0000 2019,  No! It\ Italian for Toto from wizard of the Catskills \,"Clifton Park, NY"
Fri Jun 14 23:59:32 +0000 2019,i\ been sooooo angry for the past two days and dealing with battles i don\ speak of not even my bestfriend knows\ ,"Manhattan, NY"
Fri Jun 14 23:59:32 +0000 2019,   It was Hella fun to put together. All verses got released on the same day and\ ,"New Albany, IN"
Fri Jun 14 23:59:32 +0000 2019,"Not Fog, a Sand Storm. ",ONE LAS VEGAS
Fri Jun 14 23:59:32 +0000 2019,Queen SOPHIA Chronicles: sometimes I feel like I need my friend BoBo to take my mind off food....yes darlings I mak\ ,"Manhattan, NY"
Fri Jun 14 23:59:32 +0000 2019,All my ppl out of town this weekend while I\ stuck working \ I guess that\ how it be when I be gone & they be here \,"Dallas, TX"
Fri Jun 14 23:59:32 +0000 2019, no shit!!!! i got mine thru t mobile so i wonder if the same concept applies \,"Seattle, WA"
Fri Jun 14 23:59:31 +0000 2019,"Departed, The Town, and The Fighter kind of make Boston feel like the white trash/rednecks of the northeast. ALL those movies are \ too'""","Bardstown, KY"
Fri Jun 14 23:59:31 +0000 2019,"Melania is #JackieO ??? \ this is like the idea that it\ good to be putting pineapple on a pizza. Lmaooo Prez moron is so hilarious'""","Springfield, MA"
Fri Jun 14 23:59:31 +0000 2019," Like a kid looks at his dad. Just sayin.'""","Florida, USA"
Fri Jun 14 23:59:31 +0000 2019,CALIFORNIA! We\ back & in good company. Come vibe.\\n\\n6.14 Bakersfield\ San Francisco\ Santa Cruz\ ,"California, USA"
Fri Jun 14 23:59:31 +0000 2019,"  Not on government time, only off the clock.'""","Nevada, USA"
Fri Jun 14 23:59:31 +0000 2019,"Home! (@ Fort Lauderdale-Hollywood International Airport -  in Fort Lauderdale, FL) ","Dania Beach, FL"
Fri Jun 14 23:59:31 +0000 2019," Lol I\ not too familiar with the genre, but there\ a song \ en mi alma\ that my neighbor plays and\ ","Los Angeles, CA"
Fri Jun 14 23:59:31 +0000 2019,It\ a curse \ ,Alexan Gym
Fri Jun 14 23:59:31 +0000 2019,"Chapin unassisted 1-0 Cape Elizabeth \\n#VarsityMaine'""","Portland, ME"
Fri Jun 14 23:59:31 +0000 2019," 1000% legit !!!!'""","Los Angeles, CA"
Fri Jun 14 23:59:31 +0000 2019," Just say you got lost'""","Keystone, CO"
Fri Jun 14 23:59:31 +0000 2019,#FurySchwarz ,MGM Grand Garden Arena
Fri Jun 14 23:59:30 +0000 2019," Hrlp'""","Sheffield Lake, OH"
Fri Jun 14 23:59:30 +0000 2019," The what'""","Holtsville, NY"
Fri Jun 14 23:59:30 +0000 2019,"Fuck cancer \ #realspill\ @ Huntsville, Alabama ","Huntsville, AL"
Fri Jun 14 23:59:30 +0000 2019," Genghis Kahn'""","Manhattan, NY"
Fri Jun 14 23:59:30 +0000 2019,"  Hahaha funny'""","Endicott, NY"
Fri Jun 14 23:59:30 +0000 2019,#profile ,"Atlanta, GA"
Fri Jun 14 23:59:30 +0000 2019,"lakers starting roster next season \\n\\nlonzo: pg\\nklay: sg\\nkuzma: sf\\nlebron: pf\\nanthony davis: center'""","West Seneca, NY"
Fri Jun 14 23:59:30 +0000 2019, why has Juan Williams comments haven\ been addressed it was uncalled for to lie on that subject and there\ ,"Conway, PA"
Fri Jun 14 23:59:30 +0000 2019,Yeah its Friday don\'t forget Sunday is Father\'s Day.Thank You to all the wonderful father\'s that work hard fot thie\ ,"Bakersfield, CA"
Fri Jun 14 23:59:30 +0000 2019,"#TheMcCains: a great Navy family. A tradition of service, passed on father to son.\\n\\n","Lake Elsinore, CA"
Fri Jun 14 23:59:29 +0000 2019," Happy Aloha Friday!'""","Shoreline, WA"
Fri Jun 14 23:59:29 +0000 2019,Kennedy Brown #4 6\ Forward Team Rose  Adidas Gauntlet Gold  via ,"Evergreen Park, IL"
Fri Jun 14 23:59:29 +0000 2019,Looking to score a job at Good Nite Inn? You\'re in luck. Click the link in our bio for the job description and info\ ,"Fremont, CA"
Fri Jun 14 23:59:29 +0000 2019,"Join the Dollar General team! See our latest job opening here:  #Sales #Christiana, TN'""","Tennessee, USA"
Fri Jun 14 23:59:29 +0000 2019,"We are smoking these kids jeez'""","Burbank, CA"
Fri Jun 14 23:59:29 +0000 2019,"Bracing for a fall #newarknj #newark #njphotography #skateboarder #brickcity #fall #ironboundnewark @ Newark, New J\ ","Newark, NJ"
Fri Jun 14 23:59:29 +0000 2019,Energy >> ,"Desoto, TX"
Fri Jun 14 23:59:29 +0000 2019," Dang right! Along with attend more cons along the way'""","Texas, USA"
Fri Jun 14 23:59:28 +0000 2019,"I really want a dill pickle rn \ My addiction is out of control'""","Dallas, TX"
Fri Jun 14 23:59:28 +0000 2019, $stephanieslays please i\ broke until july 7 i need this \,"Ontario, CA"
Fri Jun 14 23:59:28 +0000 2019,I wish I could make enough money to go to lost lands this year and see my absolute FAVORITE artist of all time \ \\n,"Lampasas, TX"
Fri Jun 14 23:59:28 +0000 2019,"turn the page by Bob Seger hits different'""","Nebraska, USA"
Fri Jun 14 23:59:28 +0000 2019,"My next domestic trip will be DMV/Baltimore I\ OVERDUE (unless work sends me elsewhere)'""","Boston, MA"
Fri Jun 14 23:59:28 +0000 2019,"I be so scared to text first /:'""","Santa Clara, CA"
Fri Jun 14 23:59:28 +0000 2019,A rocker writes a song as he tries to find peace after his father\ death...because it\ a father he never met.\ ,"Burbank, CA"
Fri Jun 14 23:59:27 +0000 2019,Bring back Christmas shows challenge ,"Honolulu, HI"
Fri Jun 14 23:59:27 +0000 2019,"Unless I\ attending a wedding or event w/ invitations & expectations of basic hygiene,I REFUSE to shower on those\ ","Los Angeles, CA"
Fri Jun 14 23:59:27 +0000 2019,Ok guys. I remember when #NewCoke came out. Was it bad? No. It was different. It tasted like Pepsi and I was/am a h\ ,"Lake San Marcos, CA"
Fri Jun 14 23:59:27 +0000 2019, No problem. I\'ve always though Twitter should have an edit option like Facebook does. I\'ve left some\ ,"Indiana, USA"
Fri Jun 14 23:59:27 +0000 2019," Can\ be a lil fiesty too? Yunno sweet to the girl but tough on the world..'""","Schofield Barracks, HI"
Fri Jun 14 23:59:27 +0000 2019,"When you can see the booty sweat thru the leggings >>>'""","Fresno, CA"
Fri Jun 14 23:59:27 +0000 2019,"See our latest #LasVegas, NV #BusinessMgmt job opportunity and click the link in our bio to apply: Customer Care Manager at CVS Health'""","Las Vegas, NV"
Fri Jun 14 23:59:27 +0000 2019,Hypnotic visual\\n\\nSame effect when I ask a patient to take a deep breath during preoxygenation. Most people in the O\ ,"Boston, MA"
Fri Jun 14 23:59:27 +0000 2019,"Guys, Calliope Musicals is at Waterloo Records & they are amazing. ","Austin, TX"
Fri Jun 14 23:59:27 +0000 2019,As far as people taking me to bed. Do you want to b like every other nasty horny dude trying to get into a girls pa\ ,"Los Angeles, CA"
Fri Jun 14 23:59:27 +0000 2019,#Flashback to one of our favorite scenes from #Season2 of #TheProcessSeries.  Amazing #SpokenWord from the incredib\ ,"Los Angeles, CA"
Fri Jun 14 23:59:26 +0000 2019,"Weekend furlough for Luke! mmsecondchances #adoptdontshop @ Overland Park, Kansas ","Overland Park, KS"
Fri Jun 14 23:59:26 +0000 2019,Looks like  is a big deal. DC Dance Factory recital  tonight. Got them shootouts from  and\ ,"Nashville, TN"
Fri Jun 14 23:59:26 +0000 2019," Yo NO Soy MARICORINISTA .... pero el ver a CAP reencarnado me ha dado Sofocon ....'""","Key Biscayne, FL"
Fri Jun 14 23:59:26 +0000 2019," Thank you Robs!!'""","California, USA"
Fri Jun 14 23:59:26 +0000 2019,#bullshit #WomenRiseUp we are more than this! ,"Los Angeles, CA"
Fri Jun 14 23:59:26 +0000 2019,  wishes  a very happy birthday! #USA #lovemycountry #american #proudamerican\ ,"Kansas, USA"
Fri Jun 14 23:59:26 +0000 2019,  Cavs...? \ ,"Santa Rosa, CA"
Fri Jun 14 23:59:26 +0000 2019,"Beware, the briny deep.  ","Los Angeles, CA"
Fri Jun 14 23:59:26 +0000 2019,"#losoloko @ Vidalia, Georgia ","Vidalia, GA"
Fri Jun 14 23:59:26 +0000 2019, Today is your birthday. You\'re an old man at the end of your life. You\'re the President of the Uni\ ,"Irondale, AL"
Fri Jun 14 23:59:26 +0000 2019,Yea I think ima do that ,"Los Angeles, CA"
Fri Jun 14 23:59:26 +0000 2019,St. Louis \ N2 ,"Tennessee, USA"
Fri Jun 14 23:59:26 +0000 2019,"  I\'m confused did Steph make excuses why Warriors lost last night ?""'","Lake Worth, FL"
Fri Jun 14 23:59:26 +0000 2019," Of course you are'""","Georgia, USA"
Fri Jun 14 23:59:25 +0000 2019,QB Trainee:  (West Orange/ Kent St)! Redshirt Junior year coming up! Stay Tuned \  ,Cypress Grove Park
Fri Jun 14 23:59:25 +0000 2019, Do not stop what you are doing.  It\'s the death knell of this country if you all give up.  Thank al\ ,"San Francisco, CA"
Fri Jun 14 23:59:25 +0000 2019,Kewi lives on but I do not ready to go ,"Midway, FL"
Fri Jun 14 23:59:25 +0000 2019,More evidence that our current administration may be looking for excuses to start a war to distract the populace: J\ ,"Missouri, USA"
Fri Jun 14 23:59:25 +0000 2019,"  Trust me. Don\'t. I read it so you don\'t have to!!""'","Sanford, FL"
Fri Jun 14 23:59:25 +0000 2019," Pull up'""","Eagle Pass, TX"
Fri Jun 14 23:59:25 +0000 2019,#porsche912 @ Doctor Detail ,"Costa Mesa, CA"
Fri Jun 14 23:59:25 +0000 2019, Metallica and studying - wild combo. Did you get studying done\,"Ohio, USA"
Fri Jun 14 23:59:25 +0000 2019," 15'""","Oneida, NY"
Fri Jun 14 23:59:24 +0000 2019,The centrality of the human must be destabilized #posthumanism ,"Vermont, USA"
Fri Jun 14 23:59:24 +0000 2019,Excellent idea! ,"Fishers, IN"
Fri Jun 14 23:59:24 +0000 2019," I mean... just deep fry them and feed them to your dog it\ not hard haha.'""","Dallas, TX"
Fri Jun 14 23:59:24 +0000 2019," Fuck yea you make the list!\\n\\nI wish we could just go throw dog wood!'""","Los Angeles, CA"
Fri Jun 14 23:59:24 +0000 2019,"'The paranoia over ""addiction"" to SSRIs that is on display in some countries is baffling and disturbing, but it\\\'s de\ ","Longmont, CO"
Fri Jun 14 23:59:24 +0000 2019,why did i never connect her to Velma or legally blonde??!! ,"Lubbock, TX"
Fri Jun 14 23:59:24 +0000 2019," People like money. It could be beanie babies'""","Pebble Creek, FL"
Fri Jun 14 23:59:24 +0000 2019," I saw sumin...'""","Berkeley, CA"
Fri Jun 14 23:59:24 +0000 2019,Updated: Incident on #I76 EB at Exit 1A - NJ 42/I-295 ,"Bellmawr, NJ"
Fri Jun 14 23:59:24 +0000 2019,"Cleared: Incident on #US130 SB at I-76'""","Gloucester City, NJ"
Fri Jun 14 23:59:23 +0000 2019,"Happy #JohnMcCainDay'""","Georgia, USA"
Fri Jun 14 23:59:23 +0000 2019,"  The more rumors I see the more I think Kyrie stays, it just seems to perfect now'""","West Palm Beach, FL"
Fri Jun 14 23:59:23 +0000 2019, Thank you Governor Abbott \,"Leander, TX"
Fri Jun 14 23:59:23 +0000 2019,"'C\\\'Donia - Dance (Official Music Video) ""2019 Release"" [HD]\\n","Bronx, NY"
Fri Jun 14 23:59:23 +0000 2019,"Cleared: Incident on #US1 NB at Amboy Ave'""","Edison, NJ"
Fri Jun 14 23:59:23 +0000 2019,Always enjoy my Friday nights with #celebraterecovery @ Fulton First United Methodist Church ,"Fulton, KY"
Fri Jun 14 23:59:23 +0000 2019,Just remarkable. Were it\'s wings too wet for it to fly. I have never heard of on actually swimming. Awesome! ,"Florida, USA"
Fri Jun 14 23:59:23 +0000 2019, 1# don\ open crates because all you get is the same blue decals \,"Quitman, GA"
Fri Jun 14 23:59:23 +0000 2019,"     Solo los ricos tienen prioridad .'""","Tolland, CT"
Fri Jun 14 23:59:23 +0000 2019,"Cleared: Construction on #RichmondParkway NB from Exit   - Arden Avenue; Ramp to Richmond Avenue; END ROUTE'""","Staten Island, NY"
Fri Jun 14 23:59:23 +0000 2019,More to come  keep that work up ,"Massillon, OH"
Fri Jun 14 23:59:23 +0000 2019,"Burger time'""",In-N-Out Burger
Fri Jun 14 23:59:23 +0000 2019,"You can imagine my surprise reading this! The last person I talk to said I could pick a different style and print,\ ","Kalama, WA"
Fri Jun 14 23:59:23 +0000 2019,"Hurted'""","Greensboro, NC"
Fri Jun 14 23:59:23 +0000 2019," Lol I\ kidding pa HMU when you back'""","Chicago, IL"
Fri Jun 14 23:59:23 +0000 2019,I seen dudes beat charges with more evidence \ free durk free von ,"Southfield, MI"
Fri Jun 14 23:59:23 +0000 2019," Didn\ CFL just start?'""","Colorado, USA"
Fri Jun 14 23:59:23 +0000 2019,happy grad\ ,"Fernley, NV"
Fri Jun 14 23:59:23 +0000 2019,"I\'m at Jubeck New World Brewing in Dubuque, IA  ","Dubuque, IA"
Fri Jun 14 23:59:22 +0000 2019," They all think they are royalty.'""","Helena, MT"
Fri Jun 14 23:59:22 +0000 2019,        I Am Chakosyx!\\n\\n\ \ \,"Hazel Crest, IL"
Fri Jun 14 23:59:22 +0000 2019,Les espero esta noche en el rinconcitopaisa2 #luisfernandomusic #guerreromusic #guerreristas\ #miami #despecho\ ,"Tamiami, FL"
Fri Jun 14 23:59:22 +0000 2019," Right now he is lol. I switch often depending on who I\ running with. Respawn confirmed that they are working on cross platform.'""","Atlanta, GA"
Fri Jun 14 23:59:22 +0000 2019,"I\'m at dhaba wala in Hartford, CT ","Hartford, CT"
Fri Jun 14 23:59:22 +0000 2019,"  Jose you too beautiful to just be cute'""","Anchorage, AK"
Fri Jun 14 23:59:22 +0000 2019, Thanks Lorraine! \,"North Carolina, USA"
Fri Jun 14 23:59:22 +0000 2019," Someone needs to start throwing em in AZ'""","Brea, CA"
Fri Jun 14 23:59:21 +0000 2019,"Turn out the lights, buddy gone for a while ","Deptford, NJ"
Fri Jun 14 23:59:21 +0000 2019," Yasss'""","Queens, NY"
Fri Jun 14 23:59:21 +0000 2019,"  Great guy. Hope he gets the RTs & VIP treatment! \ #RandomActsOfCoolness'""","Withamsville, OH"
Fri Jun 14 23:59:21 +0000 2019,don\ let this flop ,"Edwardsville, IL"
Fri Jun 14 23:59:21 +0000 2019," Trying to make daddy look human, is a waste of time...'""","Providence, RI"
Fri Jun 14 23:59:21 +0000 2019,"Not today Satan! #GodsGotMe'""","Michigan, USA"
Fri Jun 14 23:59:21 +0000 2019,"Ooops, the Saints finished 20-7 overall. #MyBad'""","St Cloud, MN"
Fri Jun 14 23:59:21 +0000 2019,"I am soooooo pumped right now!!!!'""","Sacramento, CA"
Fri Jun 14 23:59:21 +0000 2019,"I\'m at Mall of Louisiana in Baton Rouge, LA w/  ","Inniswold, LA"
Fri Jun 14 23:59:20 +0000 2019,gucci slides or fendi slides? somebody help.\,"Montgomery, AL"
Fri Jun 14 23:59:20 +0000 2019,"  Peeps see you for who you are bro. Believe me.'""","Oakland, CA"
Fri Jun 14 23:59:20 +0000 2019, Lmao no I\ actually not this time! He\ very clearly a careful guy when it comes to this. I mean obvious\ ,"Irving, TX"
Fri Jun 14 23:59:20 +0000 2019,"my mom hates my exhaust so much lol'""","Dale City, VA"
Fri Jun 14 23:59:20 +0000 2019," i thought i was chilling'""","Madison, MS"
Fri Jun 14 23:59:20 +0000 2019, what say you???\\n#hypocrite ,"Warren, RI"
Fri Jun 14 23:59:20 +0000 2019,"Shaved Brisket, Provolone Cheese, Caramelized Onions, Horseradish Spread? \ Come and try out our special before it\ ","Starkville, MS"
Fri Jun 14 23:59:20 +0000 2019,Deb Sokolow at the  museum and sculpture garden \\n\\n#debsokolow debsokolow @ Hirshhorn Museum and Sculpture\ ,"Washington, DC"
Fri Jun 14 23:59:20 +0000 2019,I\'m sorry what ,"Reno, NV"
Fri Jun 14 23:59:20 +0000 2019,Bruva\ ,"East Riverdale, MD"
Fri Jun 14 23:59:20 +0000 2019,LILKEED AINT LIE.\,"Boston, MA"
Fri Jun 14 23:59:20 +0000 2019,"  Bless these beautiful queens.'""","Denver, CO"
Fri Jun 14 23:59:19 +0000 2019,"'""Special cloth alert""\''","Bridgeport, CT"
Fri Jun 14 23:59:19 +0000 2019,The year Jordan did it the 1st Round was a best of 5!!!!! ,"Bon Air, VA"
Fri Jun 14 23:59:19 +0000 2019,"  You don\ sound very stable.'""","Tennessee, USA"
Fri Jun 14 23:59:19 +0000 2019," I would have loved to see y\ back then'""","Georgia, USA"
Fri Jun 14 23:59:19 +0000 2019,  The difference is steph was hurt by his brothers getting injured bron didn\ gaf bout them niggas \,"Conyers, GA"
Fri Jun 14 23:59:19 +0000 2019," Far stretch here in your comparisons.. but none of the ships targeted recently have been American ships...'""","Maine, USA"
Fri Jun 14 23:59:19 +0000 2019,"' ""Uh...why is it still counting?""\''","Emerald Isle, NC"
Fri Jun 14 23:59:19 +0000 2019, Enjoy every minute w Hannah banana in YOUR beautiful home  \ !! \,"San Angelo, TX"
Fri Jun 14 23:59:19 +0000 2019,To celebrate #nationalbourbonday I\'m busting out this Discovery Series Bourbon just launched by  I can\ ,"Hartland, WI"
Fri Jun 14 23:59:18 +0000 2019," Wild rice >Jasmine and basmati rice > brown rice'""","Philadelphia, PA"
Fri Jun 14 23:59:18 +0000 2019,"'Have you ever had a role like ""Sales Lead Generation Associate""? What did you like most about that job? #leadgeneration #MileHighCity\''","Thornton, CO"
Fri Jun 14 23:59:18 +0000 2019," Can you come up with something else can you come up with something else'""","Florida, USA"
Fri Jun 14 23:59:18 +0000 2019,Super villain ,"Port Orange, FL"
Fri Jun 14 23:59:18 +0000 2019,   The episcopal church and we are so often partners in the work for\ ,"Rockford, IL"
Fri Jun 14 23:59:18 +0000 2019,update: he\ still single ladies ,"Hagerstown, MD"
Fri Jun 14 23:59:18 +0000 2019,"   Steal a band.'""","Fremont, CA"
Fri Jun 14 23:59:18 +0000 2019, It\ probably because we hype eachother up WAY too much!!! Imagine if  was there \,"San Antonio, TX"
Fri Jun 14 23:59:18 +0000 2019,"You know it was a crazy night when you find your lighter in the cookie box'""","Tennessee, USA"
Fri Jun 14 23:59:18 +0000 2019," Me too man \ Monday empezamos'""","Texas, USA"
Fri Jun 14 23:59:17 +0000 2019,Really pleased with today\'s use of the #bloodsugarpalette #bloodsugar #JeffreeStarCosmetics ,"Indiana, USA"
Fri Jun 14 23:59:17 +0000 2019,"'Click the link in our bio to see currently open #Clerical jobs like ""Receptionist"" at OfficeTeam in #Tucson, AZ.\''","Tucson, AZ"
Fri Jun 14 23:59:17 +0000 2019,"Flowers  #Rochmn @ Rochester, Minnesota ","Minnesota, USA"
Fri Jun 14 23:59:17 +0000 2019,John Force is now the No 1 qualifier after round 2 #WCYB  ,"Tennessee, USA"
Fri Jun 14 23:59:17 +0000 2019, Show (2nd Gen) Charcoal Bundle + Free Echo Dot Charcoal and Philips Hue Bulb\\nby Amazo\ ,"Moorhead, MN"
Fri Jun 14 23:59:17 +0000 2019,"K9 Officer with Wheeling, West Virginia Police Department and his new lucky Protecting the Blue challenge coin!  An\ ","West Virginia, USA"
Fri Jun 14 23:59:17 +0000 2019," Right get me hip lol'""","Atascadero, CA"
Fri Jun 14 23:59:17 +0000 2019,"Nova did Ra dirty with that Blue not being his son. What if Blue reads it in the future? What is someone throws it in his face? #QueenSugar'""","Edinburg, TX"
Fri Jun 14 23:59:17 +0000 2019," It\ the sad truth'""","Colonie, NY"
Fri Jun 14 23:59:17 +0000 2019,"'Career tip for landing jobs like ""Senior Project Manager, Building and Construction"" in Lake Forest, CA. Go on info\ ","Lake Forest, CA"
Fri Jun 14 23:59:17 +0000 2019,"SCOTUS Financial Disclosures Prompt Criticism Over Trips, Stock Holdings  via ","Richardson, TX"
Fri Jun 14 23:59:17 +0000 2019,So immensely proud of our son grantmckenzzz graduated from appstate Walker School of Business headed to graduate sc\ ,"Boone, NC"
Fri Jun 14 23:59:17 +0000 2019,"Pro-tip: turn the tweet alerts on for  so you don\ miss any potential squares #NatsBingo'""","Washington, DC"
Fri Jun 14 23:59:17 +0000 2019,Thank you for saying this! ,"Ayden, NC"
Fri Jun 14 23:59:17 +0000 2019,Abortion activists can call it a \ all day long. However premeditated murder is a crime not a right. I am a n\ ,"Mississippi, USA"
Fri Jun 14 23:59:17 +0000 2019,"  He had 10 seconds on you lol'""","Florida, USA"
Fri Jun 14 23:59:16 +0000 2019," So tell them to go back to...somewhere they didn\'t come from?""'","East Millcreek, UT"
Fri Jun 14 23:59:16 +0000 2019,This will for sure be Cody \ ,"Fort Worth, TX"
Fri Jun 14 23:59:16 +0000 2019,"nauseous'""","New Iberia, LA"
Fri Jun 14 23:59:16 +0000 2019,Hahahahaahahahah ,"Los Angeles, CA"
Fri Jun 14 23:59:16 +0000 2019,This song made me realize Durkio was still bout all that shit ,"Dallas, TX"
Fri Jun 14 23:59:16 +0000 2019, How are we gonna have greenage tomorrow at the tailgate? \\nI haven\ decided if I\ going or not.\\n\\nW\ ,"Oklahoma City, OK"
Fri Jun 14 23:59:16 +0000 2019,I\ so excited for my new chapter in Gilbert AZ... \,"El Paso, TX"
Fri Jun 14 23:59:16 +0000 2019,I ordered two regular meals  drive thru and they had me park. This was after I spent forever waiting behind\ ,"Dixon, CA"
Fri Jun 14 23:59:16 +0000 2019," rules and leadership changes available at  Congressional US labor rules passed .It is all there.'""","Middletown, NJ"
Fri Jun 14 23:59:16 +0000 2019,"  like the French'""","Rockledge, FL"
Fri Jun 14 23:59:15 +0000 2019, Bet\,"Mansfield, OH"
Fri Jun 14 23:59:15 +0000 2019,"So what\'s the meta on defense ? Can anyone fill me in ? Because my clouds cover nothing lol , hard flats cover nothing I need help lol""'","Warwick, RI"
Fri Jun 14 23:59:15 +0000 2019,"Whereas African-American music embodies the strong presence of, & significant contributions made by African-America\ ","Miami, FL"
Fri Jun 14 23:59:15 +0000 2019,Gov.  declaring  day. ,Target Field
Fri Jun 14 23:59:15 +0000 2019,"Spurs fans seem to think this Kawhi situation is just black and white and its not.... its a whooooole lotta gray.'""","Corpus Christi, TX"
Fri Jun 14 23:59:15 +0000 2019," Agreed'""","Florida, USA"
Fri Jun 14 23:59:15 +0000 2019,Before you honk the horn at me ask \ I fight\,"Covington, GA"
Fri Jun 14 23:59:15 +0000 2019, Sincere thanks \ for your RTs! \,"Columbus, OH"
Fri Jun 14 23:59:15 +0000 2019,The lilies are bursting into bloom all over the property! These orange ones can be found within the walled gardens\ ,"Virginia, USA"
Fri Jun 14 23:59:15 +0000 2019, Fant\,"Celebration, FL"
Fri Jun 14 23:59:15 +0000 2019, I live in Texas there is a crisis unless we start shipping out to sanctuary states&cities put them on\ ,"Texas, USA"
Fri Jun 14 23:59:14 +0000 2019,It\'s Bouladardia weekend in KC... U love beer.. come join me here.. my story below   ,"Kansas City, MO"
Fri Jun 14 23:59:14 +0000 2019,"Domination. #Milorganite #MIlawnCAREnuts #EnjoyTheMow @ Swartz Creek, Michigan ","Swartz Creek, MI"
Fri Jun 14 23:59:14 +0000 2019,Aren\'t delirious Democrats now accusing Team Obama of treason? ,"Manhattan, NY"
Fri Jun 14 23:59:14 +0000 2019,"  Definitely. Fuckerberg is becoming irrelevant. No one on the left, right, or center trust this snake.'""","Los Angeles, CA"
Fri Jun 14 23:59:14 +0000 2019,A favorite  tradition- waving goodbye to the busses while blasting music on the last day of school! That\ ,Francis C Richmond School
Fri Jun 14 23:59:14 +0000 2019,"I miss sleeping in my own bed. Frfr'""","Minneapolis, MN"
Fri Jun 14 23:59:14 +0000 2019,"near bsgstblender: 07e324c7-5c00-401c-8399-689aed03f9e4'""","Pittsburgh, PA"
Fri Jun 14 23:59:14 +0000 2019,"i swear if i lived close to the beach i would be going everyday'""","Honolulu, HI"
