Date,Tweet
Tue Jun 25 23:59:41 +0000 2019,"can men please stop asking me how to get a photo pass and if I get it because I sleep with the band? thx'""","Austin, TX"
Tue Jun 25 23:59:41 +0000 2019, It\ very good. But you can\ beat the strategy and execution of this: ,"Navasota, TX"
Tue Jun 25 23:59:40 +0000 2019,WAIT... ,"El Dorado, AR"
Tue Jun 25 23:59:40 +0000 2019,Big announcement coming soon!\\n#alternative #alternativerock #band #new #music #music #rockford #illinois  ,"Rockford, IL"
Tue Jun 25 23:59:40 +0000 2019,"So watching #SDLIVE'""","Lake Worth, FL"
Tue Jun 25 23:59:40 +0000 2019,"I\ bold af on twitter and in real life'""","Newark, NJ"
Tue Jun 25 23:59:40 +0000 2019,"     Trump says thanks'""","San Francisco, CA"
Tue Jun 25 23:59:40 +0000 2019,Yeah we do! ,"Bronx, NY"
Tue Jun 25 23:59:40 +0000 2019,come back to la soon please \ need another dose of #passtheaux ,"Los Angeles, CA"
Tue Jun 25 23:59:40 +0000 2019,Time to black out in the Windy City ,"Chicago, IL"
Tue Jun 25 23:59:40 +0000 2019,That summer was great but it ended with my first trip to Martha\'s Vineyard that started on an awful and awkward not\ ,"Manhattan, NY"
Tue Jun 25 23:59:40 +0000 2019,Legit upset that we didn\ need to go to  tonight... ,"Omaha, NE"
Tue Jun 25 23:59:40 +0000 2019,"   Apparently'""","Virginia Beach, VA"
Tue Jun 25 23:59:40 +0000 2019,  This kid is kinda good. \,"Louisville, KY"
Tue Jun 25 23:59:40 +0000 2019,"To all my friend embarking on the trip to Forest, be safe, rage hard, and have FUN!! I\ excited for all of you!!'""","Lakewood, CO"
Tue Jun 25 23:59:40 +0000 2019," No. Really? No.'""","Independence, MI"
Tue Jun 25 23:59:40 +0000 2019,I can\ wait to see your duck ass \ ,"New Orleans, LA"
Tue Jun 25 23:59:39 +0000 2019," Some people don\'t know when to quit throwing stones into the swill bucket.""'","Carbondale, IL"
Tue Jun 25 23:59:39 +0000 2019,"I remember where I was when I found out Michael Jackson died 10 years ago'""","Oceanside, NY"
Tue Jun 25 23:59:39 +0000 2019,#tacharaboutique  @ Tachara by Naz ,"Warr Acres, OK"
Tue Jun 25 23:59:39 +0000 2019," This is a new copypasta.'""","Indianola, IA"
Tue Jun 25 23:59:39 +0000 2019," Ae aaaatwAAWAw WaSsEWS ArraAaew R'""","San Dimas, CA"
Tue Jun 25 23:59:39 +0000 2019," Mais trop mdddr j\ grave envie d tuer minette scaveaux cette conasse'""","Brooklyn, NY"
Tue Jun 25 23:59:39 +0000 2019,IDK how I want my hair for vegas\,"Philadelphia, PA"
Tue Jun 25 23:59:39 +0000 2019," Make hashtags fun again lol'""","Prospect, KY"
Tue Jun 25 23:59:39 +0000 2019,  Y eso lo hace menos incorrecto??? ,"Brooklyn, NY"
Tue Jun 25 23:59:39 +0000 2019,"Oh shit there are mosquitos out here'""","Brooklyn, NY"
Tue Jun 25 23:59:39 +0000 2019,"'We thought they were ""fit and in shape""\\n\ #fitness #shelliepeuhs #miracleworksmassage\ ","Sharpes, FL"
Tue Jun 25 23:59:39 +0000 2019,"// 35.098163, -81.924760 \ PB @ South Carolina ","South Carolina, USA"
Tue Jun 25 23:59:39 +0000 2019,But the REAL question is when they\ announce  vs  in Philly for the 10 year anniversary\ ,"Glenview, IL"
Tue Jun 25 23:59:38 +0000 2019,A few nights ago my friends and old cast mates  had their closing night of #midsummer - #congrats y\ ,"Los Angeles, CA"
Tue Jun 25 23:59:38 +0000 2019,EXACTLY  point about the bullshit of having NO STRATEGY TO END WARS. He doesn\ believe in that one b\ ,"Wade Hampton, SC"
Tue Jun 25 23:59:38 +0000 2019,Really bored at work right now. Drop your worst tinder date (I\ drop mine) I want to get to know you all. \,"Chula Vista, CA"
Tue Jun 25 23:59:38 +0000 2019,This weeks Special set provided by yours truly all night!!! \\n\\n- First 25 Free Entry\\n- $5 All Night \\n- Doors open at\ ,Rumpus Room
Tue Jun 25 23:59:38 +0000 2019," Oh, dear God. WE need an exit strategy. Could you please take him? Anywhere but here?'""","Chesterfield, MI"
Tue Jun 25 23:59:38 +0000 2019,Putting in the work and having a blast! Plus already made more baseball friends. #chevybaseball @ Kauffman Stadium ,"Kansas City, MO"
Tue Jun 25 23:59:38 +0000 2019,"Tomorrow night, 6/26 at 8pm, Murder. and Super Delicate meet again!\\nCome on down to The Second City Hollywood to se\ ","Los Angeles, CA"
Tue Jun 25 23:59:38 +0000 2019, I Teach in TN. Came out of school w 14k debt. My husband teaches w student loan debt too! 3 kids of our\ ,"Tennessee, USA"
Tue Jun 25 23:59:38 +0000 2019,Just posted a photo @ Javits Center ,"Manhattan, NY"
Tue Jun 25 23:59:38 +0000 2019,Happy birthday to this best friend of mine. I wanted to post a day early because I want to be more like Morgan and\ ,"Isla Vista, CA"
Tue Jun 25 23:59:38 +0000 2019," You should buy your camera person an external mic with a wind sock or something. That way we can actually hear you.'""","Oregon, USA"
Tue Jun 25 23:59:38 +0000 2019,"#BB21 Here we go!!!'""","Queens, NY"
Tue Jun 25 23:59:38 +0000 2019," Oh so we gonna be neighbors ...'""","Union City, GA"
Tue Jun 25 23:59:38 +0000 2019," #HugWatch'""","Roselle Park, NJ"
Tue Jun 25 23:59:38 +0000 2019, we was just talking about this yesterday wtf ,"Denver, CO"
Tue Jun 25 23:59:38 +0000 2019,"'My definition of ""family"" isn\\\'t just those you\\\'re blood-related to. It\\\'s those people who love you unconditionally\ ","Davidson, NC"
Tue Jun 25 23:59:38 +0000 2019," Yeah. Lila killed a squirrel once and then was totally confused. She\'s bad at murder.""'","Maine, USA"
Tue Jun 25 23:59:38 +0000 2019,$aapl puts at close today. Entry was early but I scaled in starting @ 3.75 and they went as low as 1.07. Could have\ ,"Denville, NJ"
Tue Jun 25 23:59:37 +0000 2019,the best feeling. ,"Philadelphia, PA"
Tue Jun 25 23:59:37 +0000 2019, No it\'s great you keep me coming back for more! ,"Union, MO"
Tue Jun 25 23:59:37 +0000 2019, \ \ - \ \ \ \ \ \,"Miami Beach, FL"
Tue Jun 25 23:59:37 +0000 2019,"Anyone else watching the Debate? \ #Nashville'""","Nashville, TN"
Tue Jun 25 23:59:37 +0000 2019,Lightening delay at Winfield Mt. Union. Iowa Mennonite baseball ,"Iowa, USA"
Tue Jun 25 23:59:37 +0000 2019, Burn that hoe down \,"Oxford, MS"
Tue Jun 25 23:59:37 +0000 2019,"Dude I turn 21 in 5 days and think I\ having a midlife crisis about anything and everything ugh'""","Brookfield, WI"
Tue Jun 25 23:59:37 +0000 2019,Hmu #Rapper \  ,"Bronx, NY"
Tue Jun 25 23:59:37 +0000 2019,"  Hugs!!'""","Beattystown, NJ"
Tue Jun 25 23:59:37 +0000 2019," Hillary was not wrong about calling  them \ of deplorable\ and they are still out there.'""","Cape Coral, FL"
Tue Jun 25 23:59:36 +0000 2019,"  God bless you and yours. Thank you for saving our lives and fighting with us. Thank you for your service!'""","Texas, USA"
Tue Jun 25 23:59:36 +0000 2019, I think I like girls that are down to break the law. \,"San Jose, CA"
Tue Jun 25 23:59:36 +0000 2019,"Accident, left lane blocked on I 80 EB before Marysville Blvd, stopped traffic back to I-5, delay of 41 mins\ ","Sacramento, CA"
Tue Jun 25 23:59:36 +0000 2019,"Polo G Spoke Faccttttssss Onnat Through Da Storm'""","Arlington, TX"
Tue Jun 25 23:59:36 +0000 2019,pretty pretty. ,"New Orleans, LA"
Tue Jun 25 23:59:36 +0000 2019," You saw  version? Wonderful.""'","Maryland, USA"
Tue Jun 25 23:59:36 +0000 2019,Me at the hospital waiting for Evan to be born. Hurry up little dude! ,"Houston, TX"
Tue Jun 25 23:59:36 +0000 2019,"From Nigeria to Nashville, here to see Jon Bellion perform live. Very excited! ","Nashville, TN"
Tue Jun 25 23:59:36 +0000 2019,"Feels trip \ \ playlist during a workout will have ripped than a mf'""","Philadelphia, PA"
Tue Jun 25 23:59:36 +0000 2019, Taylor Swift \,"Warwick, RI"
Tue Jun 25 23:59:36 +0000 2019,"Oh, mother. ","Springfield, IL"
Tue Jun 25 23:59:36 +0000 2019,Looool  a beta #LetItReign ,"Sandy Springs, GA"
Tue Jun 25 23:59:36 +0000 2019,"Production guys can\ just install a fan, we have to Haze it as well \ #eventprof #stagelighting\ ","Gainesville, FL"
Tue Jun 25 23:59:36 +0000 2019,"Did this old leg workout today and I\'m very satisfied gotta get  back to these old ones again""'","Oakland, CA"
Tue Jun 25 23:59:36 +0000 2019,"  dear fornite if season 9 is in the future why is drift still young'""","Lake Mary, FL"
Tue Jun 25 23:59:35 +0000 2019,"  Did he say that prior to his visit to Rutgers?'""","Forked River, NJ"
Tue Jun 25 23:59:35 +0000 2019,Find you someone that looks at you the way  and I look at each other\ miss u b! ,"Derby, KS"
Tue Jun 25 23:59:35 +0000 2019," Damn. I guess expecting real money in exchange for JM would be too good to be true lol'""","Three Lakes, FL"
Tue Jun 25 23:59:35 +0000 2019,"  Churro don\ tell me?'""","Portland, OR"
Tue Jun 25 23:59:35 +0000 2019,Zelda Breath of the Wild is so raw. I\ so happy I got a Nintendo Switch. It feels like I have a big ass Gameboy & I love it!\,"Santa Monica, CA"
Tue Jun 25 23:59:35 +0000 2019,"i\ BORed Why do all my friends live so far from me'""","Riverview, FL"
Tue Jun 25 23:59:35 +0000 2019," Oh god, the pandering.... ","Oregon, USA"
Tue Jun 25 23:59:35 +0000 2019,Da Drugs Are Kickin In \,"Pleasantville, NJ"
Tue Jun 25 23:59:35 +0000 2019,"I can\'t wait to leave this place. There\'s nothing for me here.""'","Carneys Point, NJ"
Tue Jun 25 23:59:35 +0000 2019," \ many triggers scenes, but I feel like that\ important and kind of the only way these days to\ ","Florida, USA"
Tue Jun 25 23:59:35 +0000 2019," My foot wants its revenge'""","Lynwood, CA"
Tue Jun 25 23:59:35 +0000 2019,"This diet is testing me mehnn. I\ never counted calories a day in my life. Day 3'""","Spring Lake Park, MN"
Tue Jun 25 23:59:35 +0000 2019, Yeah Girl \ ,"Palm Springs, FL"
Tue Jun 25 23:59:34 +0000 2019,"I can\ wait to get home and away from my family, they\ irritating'""","Houston, TX"
Tue Jun 25 23:59:34 +0000 2019, There you have it! Great seeing you this past Saturday at the camp! Looking great ! Keep your head up and\ ,"Alabama, USA"
Tue Jun 25 23:59:34 +0000 2019,"I have the week after the 4th off from work soo I feel like ya girl needs a trip'""","Dinuba, CA"
Tue Jun 25 23:59:34 +0000 2019,Great gesture Rob ,"Mentor, OH"
Tue Jun 25 23:59:34 +0000 2019," This really just happened?'""","North Cape May, NJ"
Tue Jun 25 23:59:34 +0000 2019,It is 87 degrees and the bus driver has the HEAT on. ,"Alexandria, VA"
Tue Jun 25 23:59:34 +0000 2019,"It was real, it just never happened. ","Hamilton Square, NJ"
Tue Jun 25 23:59:34 +0000 2019,"#Anothermiracle, Anti Violence Symposium given by the Bronx National Action Network Chapter. \\nRicardo Shark, Direct\ ","Bronx, NY"
Tue Jun 25 23:59:34 +0000 2019,"Reallllllyyyy, no one is going to tweet about Arrieta?'""","New Jersey, USA"
Tue Jun 25 23:59:34 +0000 2019,"Had been out of town for a couple of weeks and was hoping for another 1st world transport experience, like the one\ ",Civic Center Plaza
Tue Jun 25 23:59:34 +0000 2019,If you ain\ listening to this then wyd?????? ,"Cleveland, TN"
Tue Jun 25 23:59:34 +0000 2019,Wait... ,"El Dorado, AR"
Tue Jun 25 23:59:33 +0000 2019,This is a \ rip off of  #BirdsOfNorthAmerica for  and Rolling Stone KNOWS it. \\n\\nY\ ,"Manhattan, NY"
Tue Jun 25 23:59:33 +0000 2019,Bottle of wine and kayaks at sunset. ,"Pennsylvania, USA"
Tue Jun 25 23:59:33 +0000 2019,I NEED EVERYONE TO SHOW UP ! OPEN BAR 9-11! JULY 3rd !  LETS GOOOO \ @ Centro Wynwood ,"Miami, FL"
Tue Jun 25 23:59:33 +0000 2019,My brother peddling more of his lies to my mom and I ,"Oklahoma, USA"
Tue Jun 25 23:59:33 +0000 2019,Sooo I fell asleep at the pool and sunburned my entire back side\,"Carbondale, IL"
Tue Jun 25 23:59:33 +0000 2019,"Maaaaan this weather just wants you to get your girl (don\ have one but if I did) cuddle in bed , light some candl\ ","Long Beach, CA"
Tue Jun 25 23:59:33 +0000 2019,oH nOoOo ,"Rancho Cucamonga, CA"
Tue Jun 25 23:59:33 +0000 2019," .......u have a blog...?'""","San Diego, CA"
Tue Jun 25 23:59:33 +0000 2019,"  Amen brother! The man above has the answer, things happen for a reason and ultimately we have\ ","Stone Ridge, VA"
Tue Jun 25 23:59:33 +0000 2019,"See our latest #Phoenix, AZ job and click to apply: Financial Controls & Oversight Consultant - Data Analytics Serv\ ","Phoenix, AZ"
Tue Jun 25 23:59:33 +0000 2019,"The only time I will ever root for Jon Jones is if he ever fights Johnny Walker! #UFC'""","Nebraska, USA"
Tue Jun 25 23:59:33 +0000 2019," Yes you do'""","Henderson, NV"
Tue Jun 25 23:59:33 +0000 2019,"  Ding ding ding!'""","Milwaukee, WI"
Tue Jun 25 23:59:32 +0000 2019," Oh that\'s cosmic. Good luck!""'","Vermont, USA"
Tue Jun 25 23:59:32 +0000 2019," Best money I ever spent!'""","Kentucky, USA"
Tue Jun 25 23:59:32 +0000 2019,"  How do 300 million Americans control the climate?\\nIf we can why aren\'t we all San Diego?\\nPass that legislation""'","Leawood, KS"
Tue Jun 25 23:59:32 +0000 2019,"   You need to make that percentage in hoop tho lol'""","Corona, CA"
Tue Jun 25 23:59:32 +0000 2019,"See our latest #Houston, TX job and click to apply: Research Coordinator -Neurology -Simpson (Greene) -  #Healthcare'""","Houston, TX"
Tue Jun 25 23:59:32 +0000 2019,#tallgrassmowing at its finest today! But my grandmas mtd_lawn_mowers with a 6hp briggsandstratton #quantum kickass\ ,"Fishers, IN"
Tue Jun 25 23:59:32 +0000 2019,Nothing better then being back at camp! \\n\\n#WELIVEFORTHIS @ Camps Equinunk and Blue Ridge ,"Pennsylvania, USA"
Tue Jun 25 23:59:32 +0000 2019,Females really be thinking they running game\,"Marrero, LA"
Tue Jun 25 23:59:31 +0000 2019," Rob out here doing whatever bruh'""","Kettering, OH"
Tue Jun 25 23:59:31 +0000 2019," Perhaps if you worked w POTUS on fixing the immigration laws, there would be no need f any of this.\ ","Renton, WA"
Tue Jun 25 23:59:31 +0000 2019,"   Yes. Vizient  midyear does same. A little liquid courage goes a long way for some. #cardprn'""","Wisconsin, USA"
Tue Jun 25 23:59:31 +0000 2019,"If yo homie breath stank do you tell them!'""","Miami, FL"
Tue Jun 25 23:59:31 +0000 2019," & victory song'""","Dallas, TX"
Tue Jun 25 23:59:31 +0000 2019," You\'ve got this friend!""'","Paradise, NV"
Tue Jun 25 23:59:31 +0000 2019,"Well hot diggitu dog that\ a cute kid ya got here, ma\ ","Amory, MS"
Tue Jun 25 23:59:31 +0000 2019,Shocking image emerges of migrant father and child drowned at the US-Mexico border\\nIs this really the type of count\ ,"Mastic, NY"
Tue Jun 25 23:59:31 +0000 2019,It\'s about energy man. Keep it right keep it tight. ,"Houston, TX"
Tue Jun 25 23:59:31 +0000 2019,  And congrats on the engineering degree. Pay double your minimum monthly payment and yo\ ,"Mesa, AZ"
Tue Jun 25 23:59:31 +0000 2019,  He\ have arguably two guys ahead of him. He doesn\ like being the 2nd guy. He didn\ like\ ,"Houston, TX"
Tue Jun 25 23:59:31 +0000 2019," Wow...\\nqueen of everything I aspire to be'""","Santa Monica, CA"
Tue Jun 25 23:59:31 +0000 2019, Michigan! It\ great \,"Chesapeake, VA"
Tue Jun 25 23:59:31 +0000 2019,You guys I MADE A SPEADSHEET BRACKET my bf thinks I\ a psychopath #andyethealwaysloses #CBSBigBrother #superfan ,"Cuyahoga Falls, OH"
Tue Jun 25 23:59:30 +0000 2019," Wow!'""","Dearborn, MI"
Tue Jun 25 23:59:30 +0000 2019," He\ a coward and he\ a despicable human.'""","Alabama, USA"
Tue Jun 25 23:59:30 +0000 2019,"  with that little mouth kiss me'""","San Antonio, TX"
Tue Jun 25 23:59:30 +0000 2019,Lockheed Martin\'s Grand Prairie division lands $562 million missile contract ,"Seagoville, TX"
Tue Jun 25 23:59:30 +0000 2019,I want to go eat at The Plaza\,"Lubbock, TX"
Tue Jun 25 23:59:30 +0000 2019,"'""unable to present themselves for asylum""  doesn\\\'t give a shit about these people. Policies she overs\ ","Chicago, IL"
Tue Jun 25 23:59:30 +0000 2019,"Robinson Cano singled, scored Jeff McNeil. Michael Conforto sac fly scored Pete Alonso. Amed Rosario had a solo hom\ ","Delaware, USA"
Tue Jun 25 23:59:30 +0000 2019,"Connected with my fellow KNPR guest, Patrice Ross, SHRM So. Nv. Chair. #254strong @ Las Vegas Convention Center ","Winchester, NV"
Tue Jun 25 23:59:30 +0000 2019," Are you working Rn? I want tacos'""","California, USA"
Tue Jun 25 23:59:30 +0000 2019,"Poolside @ Rochester Hills, Michigan ","Rochester Hills, MI"
Tue Jun 25 23:59:30 +0000 2019," yes !!! watch the freezer video!!'""","East Islip, NY"
Tue Jun 25 23:59:30 +0000 2019,"I shall be bold because I live with great hope. 2 Cor 3:12 #audacious'""","Georgia, USA"
Tue Jun 25 23:59:30 +0000 2019,Chings bra bra everybody know that ,"Hawthorne, CA"
Tue Jun 25 23:59:29 +0000 2019,Stu Sternburg waking up this morning: ,"Florida, USA"
Tue Jun 25 23:59:29 +0000 2019," HMU girl I gotchu'""","Helotes, TX"
Tue Jun 25 23:59:29 +0000 2019," Dying to see that shit'""","Burbank, CA"
Tue Jun 25 23:59:29 +0000 2019,Honestly it\ been an adjustment getting used to doing homework and studying again.. shit I\ 4 years removed this\ ,"Maplewood, MO"
Tue Jun 25 23:59:29 +0000 2019,"La Selecci\  Nacional Mayor,  se dirige  al Estadio. ","Torrance, CA"
Tue Jun 25 23:59:29 +0000 2019,"' Na sequ\ ela fica brava, vai embora e algu\ diz ""fica querida, vai ter bolo""... \","Upper Nyack, NY"
Tue Jun 25 23:59:29 +0000 2019,No your privilege is allowing you to look down with disdain on those that are struggling to pay off their debt. ,"Memphis, TN"
Tue Jun 25 23:59:29 +0000 2019,"' Ditto n can\\\'t even fathom watching ""fear the walking dead""\''","Ridgefield Park, NJ"
Tue Jun 25 23:59:29 +0000 2019," Looking forward to hearing about/seeing this adventure.'""","Aberdeen, WA"
Tue Jun 25 23:59:29 +0000 2019,"  That\ awesome man! #KetoOn!'""","Providence, RI"
Tue Jun 25 23:59:28 +0000 2019,I cannot wait to have this palette in my hands ,"Claremont, NH"
Tue Jun 25 23:59:28 +0000 2019,Made by: joeyglove for serious inquiries please contact her via messages. (Locally only (Michigan)) #birthdaycake\ ,"Holly, MI"
Tue Jun 25 23:59:28 +0000 2019,rootandbranchbrewing Do We Live In A Society of Spectacle? 100% Australian Galaxy hops.\\n\\nThanks beersnob23 ! @ West\ ,"West New York, NJ"
Tue Jun 25 23:59:28 +0000 2019,Realized that if I want to use the template to design my website from I\ going to have to start over... Or get eve\ ,"Pontotoc, MS"
Tue Jun 25 23:59:28 +0000 2019, Typeshit\,"Racine, WI"
Tue Jun 25 23:59:28 +0000 2019,"If I can watch the game tonight I\ not studying if I can only listen I guess I\ put in a solid hour.'""","Maplewood, MO"
Tue Jun 25 23:59:28 +0000 2019," aaa ou kkkk'""","Bridgeport, CT"
Tue Jun 25 23:59:28 +0000 2019,"Vanderbilt\ pitcher is the truth.'""","Texas, USA"
Tue Jun 25 23:59:28 +0000 2019,This is reason why #boating is so rewarding...great moment testing a #boatingclub #boat today. Had to stop and  soa\ ,"New Jersey, USA"
Tue Jun 25 23:59:28 +0000 2019,"  Oooh yes!!'""","Irmo, SC"
Tue Jun 25 23:59:28 +0000 2019,If only it was that easy Bernie... ,"Fort Wayne, IN"
Tue Jun 25 23:59:28 +0000 2019,MY QUEEN. ,"New Hampshire, USA"
Tue Jun 25 23:59:28 +0000 2019, I love when you can hear the margarita guy on the tv \,"North Ridgeville, OH"
Tue Jun 25 23:59:28 +0000 2019,I\ steady screaming 4KT & I\ tryna split a nigga wig \,"Raleigh, NC"
Tue Jun 25 23:59:28 +0000 2019,"  Who needs to make an app when you have ideas like this'""","San Diego, CA"
Tue Jun 25 23:59:27 +0000 2019,they be doin corny shit \ ,"Delaware, USA"
Tue Jun 25 23:59:27 +0000 2019," Power couple'""","Ewing, NJ"
Tue Jun 25 23:59:27 +0000 2019,     Damn! ,"Mooresville, NC"
Tue Jun 25 23:59:27 +0000 2019," After what happened to #Etika, I don\'t blame you or any1 else for not wanting to stream. It got a lot of\ ","Neenah, WI"
Tue Jun 25 23:59:27 +0000 2019,Ka-Rushed ,"Santee, CA"
Tue Jun 25 23:59:27 +0000 2019," This is a message that every leader should remember when approached by any company wanting to help your students'""","Philadelphia, PA"
Tue Jun 25 23:59:27 +0000 2019,"Made this hairpiece for a friend\ bday, it ended up matching so many of her pretty dresses, I was quite pleased!\ ","Morgan Hill, CA"
Tue Jun 25 23:59:27 +0000 2019,In the room where it happened with my favorite people! #hamilton #friendslikefamily #riseup @ Hippodrome Theatre at\ ,"Baltimore, MD"
Tue Jun 25 23:59:27 +0000 2019,"Get you somebody that\ going to vibe with you, not against you.'""","Charlotte, NC"
Tue Jun 25 23:59:27 +0000 2019,All 9\ only. ,"Greenville, SC"
Tue Jun 25 23:59:27 +0000 2019," Yes, such a fun place ...'""","Florida, USA"
Tue Jun 25 23:59:26 +0000 2019,*retourne au 20\ si\ ,"Brooklyn, NY"
Tue Jun 25 23:59:26 +0000 2019,"    Maybe that\ why she\ gaining weight. Which would be hilarious'""","Wichita, KS"
Tue Jun 25 23:59:26 +0000 2019," Oh, geez, that sucks.'""","Wisconsin, USA"
Tue Jun 25 23:59:26 +0000 2019,"'My fellow resisters..the DNC debate will be ""literally"" across the street of my office..Traffic w/b INSANE! I need\ ","The Hammocks, FL"
Tue Jun 25 23:59:26 +0000 2019,"   I believe Pat is back on Thursday.'""","Manhattan, NY"
Tue Jun 25 23:59:26 +0000 2019,When you\'re having a rough time and your cat is extra supportive \,"Lansing, MI"
Tue Jun 25 23:59:26 +0000 2019,"Grand Opening, The HUB, full creative marketing on the web with video. BAM! #internetbesties #internetofthings\ ","West Palm Beach, FL"
Tue Jun 25 23:59:26 +0000 2019,Sometimes when I rush my workouts I actually get a good one in \,"Greenacres, FL"
Tue Jun 25 23:59:26 +0000 2019," It shows I\'m still following you, so idk.""'","Shreveport, LA"
Tue Jun 25 23:59:26 +0000 2019, Its a model used that i can follow reading but will be confusing to explain lol. Essentially the baseline\ ,"Woodmore, MD"
Tue Jun 25 23:59:26 +0000 2019,"Auntie'""","Orange, NJ"
Tue Jun 25 23:59:26 +0000 2019," A bit tart. Kinda like post-spicy curry spit-up.'""","Virginia, USA"
Tue Jun 25 23:59:26 +0000 2019," Several!'""","DeKalb, IL"
Tue Jun 25 23:59:25 +0000 2019,Fuck. Kevin. Kietzman.\\n\\n#FireKietzman ,"Kansas, USA"
Tue Jun 25 23:59:25 +0000 2019,DUDE ,"Lake Charles, LA"
Tue Jun 25 23:59:25 +0000 2019," Truth!'""","Georgia, USA"
Tue Jun 25 23:59:25 +0000 2019, thank you for making DL\ exciting! You\ a master at your craft and an all-pro pro\ pro! I can\ ,"Napa, CA"
Tue Jun 25 23:59:25 +0000 2019," keep doing God\ work, Queen.'""","Atlanta, GA"
Tue Jun 25 23:59:25 +0000 2019," who enforces the bus and turn lanes on rainier?  Because I see lots of violators every time I ride a bus that uses rainier'""","Kent, WA"
Tue Jun 25 23:59:25 +0000 2019,Jay Sekulow: Obama administration\ anti-Trump actions revealed in newly disclosed documents\\n\\n,"Taunton, MA"
Tue Jun 25 23:59:25 +0000 2019,Y\ I just killed a bird\,"St Gabriel, LA"
Tue Jun 25 23:59:25 +0000 2019,"I relate to Tinkerbell so well... If you don\'t pay attention to me, I perish \","Dover, MA"
Tue Jun 25 23:59:25 +0000 2019,Officially a  1st round pick. \ ,"Florida, USA"
Tue Jun 25 23:59:24 +0000 2019," The Enzian, the diverse food scene, parks & green spaces!'""","Winter Park, FL"
Tue Jun 25 23:59:24 +0000 2019,"We\'re hiring! Click to apply: Senior Principle Launch Engineer -  #ElSegundo, CA #Engineering""'","El Segundo, CA"
Tue Jun 25 23:59:24 +0000 2019," Deadpool 3 enter the spoederverse'""","Greensboro, NC"
Tue Jun 25 23:59:24 +0000 2019, rent a room goleta ca\\nrent a room greensboro nc\\nrent a room greenville nc\\nrent a room galveston tx\\nren\ ,"Florida, USA"
Tue Jun 25 23:59:24 +0000 2019,I had a JavaScript interview and I got a callback. \,"Davis, CA"
Tue Jun 25 23:59:24 +0000 2019,I\ really disgusted with USPS! How was my shit processed and in LA at 8:31 am yesterday and I still don\ have my\ ,"Inglewood, CA"
Tue Jun 25 23:59:24 +0000 2019,Damn .. \,"Delaware, OH"
Tue Jun 25 23:59:23 +0000 2019,"  is the man for the job!'""","Burbank, CA"
Tue Jun 25 23:59:23 +0000 2019,Moth(ra). ,Crown Hill Open Space Park
Tue Jun 25 23:59:23 +0000 2019,"They do anything for clout. Literally ANYTHING'""","East Providence, RI"
Tue Jun 25 23:59:23 +0000 2019,It always be the ones that you don\ really want to talk to \,"Washington, DC"
Tue Jun 25 23:59:23 +0000 2019, Beautiful painting \ \,"Staten Island, NY"
Tue Jun 25 23:59:23 +0000 2019," No one has the time'""","Boston, MA"
Tue Jun 25 23:59:23 +0000 2019," Stop already. I Really Don\ Care About What You Have to Say'""","Coronado, CA"
Tue Jun 25 23:59:23 +0000 2019, Just a tad weird \,"Keauhou, HI"
Tue Jun 25 23:59:22 +0000 2019,That\ the difference. You only trying to do a lot. I want to do it all...\ ,"Toledo, OH"
Tue Jun 25 23:59:22 +0000 2019,Play Ball. Go Cubs. #WhyNot ,"Chicago, IL"
Tue Jun 25 23:59:22 +0000 2019,"Not having goals, ideas of what you want and not thinking about your futures is more like being dead. People live t\ ","Irving, TX"
Tue Jun 25 23:59:22 +0000 2019,"See our latest #GreenwoodVillage, CO job opportunity and click the link in our bio to apply: SD-WAN Product Manager at Envision'""","Greenwood Village, CO"
Tue Jun 25 23:59:22 +0000 2019, We\'re trillions in debt.\\n\\n#MAGA ,"St Petersburg, FL"
Tue Jun 25 23:59:22 +0000 2019," I don\ engage in any of it. Weight maintenance has been such a journey'""","Boston, MA"
Tue Jun 25 23:59:21 +0000 2019,The new season of Bojack looks... interesting ,"Brooklyn, NY"
Tue Jun 25 23:59:21 +0000 2019," Yesssssssssssssssss'""","Houston, TX"
Tue Jun 25 23:59:21 +0000 2019,"Pulled to Tia\ and you best believe the Tamales are on deck!!!  #CastroThoughts'""","Kaufman, TX"
Tue Jun 25 23:59:21 +0000 2019,"  Bettt I\ about to sign up for everything'""","Philadelphia, MS"
Tue Jun 25 23:59:21 +0000 2019, Just wanted to say how proud I am of you and all your are doing in the HR world. Cheers my friend. You a\ ,"Greensboro, NC"
Tue Jun 25 23:59:21 +0000 2019,  You have fuckin problem.....major problem\,"Mississippi, USA"
Tue Jun 25 23:59:21 +0000 2019, Aw love. You\ a G for sharing! It\ not easy. How do your meds make you feel? My brother is epileptic\ ,"Pembroke Pines, FL"
Tue Jun 25 23:59:21 +0000 2019,"'I FINALLY GOT MY FIRST ""I VOTED"" STICKER TODAY\''","Niagara Falls, NY"
Tue Jun 25 23:59:21 +0000 2019," Super lame. Priorities people. #nannycity #aintwhatthiscityusetobe #sanfrancisco'""","San Francisco, CA"
Tue Jun 25 23:59:21 +0000 2019,"  Wrong'""","Arizona, USA"
Tue Jun 25 23:59:21 +0000 2019,1. yes \\n2. yes\\n3. nah\\n4. mmmmm maybe\\n5. nah\\n6. yes\\n7. yes (again)\\n8. nah\\n9. nah\\n10. yes\\n11. yes (again)\\n12. yes\\n13.\ ,"Coral Hills, MD"
