Date,Tweet
Fri Jun 07 11:37:24 +0000 2019,"Good morning lovelies'""","Virginia, USA"
Fri Jun 07 11:37:24 +0000 2019,Been telling y\ black people love to discourage other black people. ,"Memphis, TN"
Fri Jun 07 11:37:24 +0000 2019,"   Same.'""","Lakeland, TN"
Fri Jun 07 11:37:24 +0000 2019,Just posted a photo @ Lindale Middle ,"Linthicum, MD"
Fri Jun 07 11:37:23 +0000 2019,I\'m workin on myself fam...talk is cheap bo! Gimmie 3 months & i\'ll do the after cause this before really aint 2 ba\ ,"Florence, SC"
Fri Jun 07 11:37:23 +0000 2019,Way to go Huron Boys State Champ Bowlers. Honored with the Free Press Fan Vote Team of the Year Award last night at\ ,"Livonia, MI"
Fri Jun 07 11:37:23 +0000 2019,Happy heavenly birthday to the legend (and fellow Gemini) #Prince \ ,"Washington, DC"
Fri Jun 07 11:37:23 +0000 2019,"And then new painted crosswalk here to cross Mass Ave SE (but not C St).... but again, what\'s missing on either end\ ","Barney Circle, Washington"
Fri Jun 07 11:37:22 +0000 2019," Morten, he\'s joking. \\n\\nHe\'s parodying his own segments. \\n\\nAnd he\'s setting a clever #OutrageTrap""'","Greensboro, NC"
Fri Jun 07 11:37:22 +0000 2019,"Ever since I started running,I have been running in Skechers. I loved the vibrant color options and the lightness o\ ","California, USA"
Fri Jun 07 11:37:22 +0000 2019,"My kid is going into 6th grade and I swear to god he\ had more graduation ceremonies than me and I have a Masters/JD.'""","Manhattan, NY"
Fri Jun 07 11:37:22 +0000 2019,"TGIF! Woohoo! Yay!'""","San Francisco, CA"
Fri Jun 07 11:37:22 +0000 2019,As he should. ,"Staten Island, NY"
Fri Jun 07 11:37:21 +0000 2019,LOLOLOLOL ,"Boston, MA"
Fri Jun 07 11:37:21 +0000 2019," please email me your questions.'""","Salisbury, MD"
Fri Jun 07 11:37:21 +0000 2019,"To Live and Die in LA'""","Staten Island, NY"
Fri Jun 07 11:37:21 +0000 2019,"Shoot me now  like now'""","Georgia, USA"
Fri Jun 07 11:37:21 +0000 2019," Trash Radio!!!'""","Roswell, GA"
Fri Jun 07 11:37:21 +0000 2019,"Oo this looks fun, let me try: New York Post has pathetic reporting skills compared to the BBC ","Paoli, IN"
Fri Jun 07 11:37:20 +0000 2019," Anoo meron sa accent ni aura? \\nNaka brace ba?'""","Wheaton, MD"
Fri Jun 07 11:37:20 +0000 2019,En la guerra fr\ estoy seguro que Mijail Gorbachov ya sab\ que tarde o temprano los norteamericanos perder\ por\ ,"Riverdale, CA"
Fri Jun 07 11:37:20 +0000 2019,Ps 19:1 NKJV\ heavens declare the glory of God; And the firmament shows His handiwork. Day\   via ,"San Diego, CA"
Fri Jun 07 11:37:20 +0000 2019,It\ a good Friday when I get to go live next to  \ #News #tv #morning #reporting #pix11 @ New Y\ ,"Manhattan, NY"
Fri Jun 07 11:37:20 +0000 2019, You in the bathroom once the album dropped ,"San Marcos, TX"
Fri Jun 07 11:37:20 +0000 2019, asdfghjkl i\ so excited \,"Troy, MI"
Fri Jun 07 11:37:19 +0000 2019,"China has a financial system which under the WTO they we\'re supposed to open up ,but never did. \ ","Henderson, NV"
Fri Jun 07 11:37:19 +0000 2019,One year ago......enjoy \ \\n\\n #metal #shockthrash #necrotic #horror #Death\ ,"Houston, TX"
Fri Jun 07 11:37:18 +0000 2019,Agreed ,"Massachusetts, USA"
Fri Jun 07 11:37:18 +0000 2019," You are a factual error, Con'""","Minnesota, USA"
Fri Jun 07 11:37:18 +0000 2019," Dang! I really was a fan, especially of your hair but....nope.\\nGotta pass after this. Definitely. ","South Carolina, USA"
Fri Jun 07 11:37:18 +0000 2019,I\ in! Looking forward to chatting with you all on June 10! #CrackedUpMovie #ACEs  please join us! ,"Crawfordsville, IN"
Fri Jun 07 11:37:18 +0000 2019," I\ be Sabrina'""","Clifton, NJ"
Fri Jun 07 11:37:18 +0000 2019,"Xanax damage'""","Hialeah, FL"
Fri Jun 07 11:37:17 +0000 2019,WORLD CUP TIME!!! \,"Pine Knoll Shores, NC"
Fri Jun 07 11:37:17 +0000 2019," love to see this'""","South Patrick Shores, FL"
Fri Jun 07 11:37:17 +0000 2019,There\ no pain more significant than turning a blind eye at ones sufferings ,"Boston, MA"
Fri Jun 07 11:37:16 +0000 2019," This moron hesitates during every other word... because he is LYING.'""","California, USA"
Fri Jun 07 11:37:16 +0000 2019,"You guys! June 10th! Mark your calendars, and then, you know, go forth and buy!!! ","Pennsylvania, USA"
Fri Jun 07 11:37:15 +0000 2019,"I lowkey miss Techashi ignorant ass... Free the snitch'""","Orlando, FL"
Fri Jun 07 11:37:15 +0000 2019,Finally say it as you see it Mr. President ,"Little Rock, AR"
Fri Jun 07 11:37:15 +0000 2019,"Rise & Shine! I\ up early & heading to at  \\nIf you guys want to see my best pictures from this weekend,\ ","Walled Lake, MI"
Fri Jun 07 11:37:15 +0000 2019,Our thoughts exactly. League should make the statement first. Not the clubs. This could be important for FO stooges\ ,"Mobile, AL"
Fri Jun 07 11:37:15 +0000 2019,Awww shit where Gaga at lol ,"Channelview, TX"
Fri Jun 07 11:37:14 +0000 2019,"Federer and Nadal. French Open Semis..... the final chapter? \\n\\nGood morning tennis fans.'""","Pittsburgh, PA"
Fri Jun 07 11:37:14 +0000 2019,I went to bed at 7:30 last night and woke up \,"St Louis, MO"
Fri Jun 07 11:37:14 +0000 2019," Amen!'""","Silver Spring, MD"
Fri Jun 07 11:37:14 +0000 2019,"     Mark, you\ too sweet! Thank you!! The Colorado air\ ","Alabama, USA"
Fri Jun 07 11:37:14 +0000 2019, irresponsibility/lunacy of the Left is boundless.not only does  lead a group that is unabl\ ,"Los Angeles, CA"
Fri Jun 07 11:37:13 +0000 2019,"  14!'""","Chattanooga, TN"
Fri Jun 07 11:37:13 +0000 2019, I think the signs point to a yes. ,"Georgia, USA"
Fri Jun 07 11:37:13 +0000 2019," Have a nice relaxing getaway!'""","Manhattan, NY"
Fri Jun 07 11:37:12 +0000 2019,Well if it\ a holiday it would be rude not to celebrate it... ,"Roselle, NJ"
Fri Jun 07 11:37:12 +0000 2019,"  Good come in legal or not at all. All illegals should be deported.'""","Michigan, USA"
Fri Jun 07 11:37:12 +0000 2019,"If there was a man made or natural disaster - would you be ready?'""","Hudsonville, MI"
Fri Jun 07 11:37:12 +0000 2019," Lol. Don\'t judge me by my votes""'","Indianapolis, IN"
Fri Jun 07 11:37:12 +0000 2019,"Lol wow, I know Pop cultured  and  will get this... ","Laurel, FL"
Fri Jun 07 11:37:12 +0000 2019, @ everyone you are subtweeting. ,"Highland Heights, KY"
Fri Jun 07 11:37:12 +0000 2019, \ \ \  \ \ \ \ \ \ 90\ \,"Key West, FL"
Fri Jun 07 11:37:12 +0000 2019,  Love my President !!   He is amazing and has what do best for America and Americans\ ,"Pennsylvania, USA"
Fri Jun 07 11:37:11 +0000 2019,On the corner of Memorial Dr some one has built 8 x individual tiny cottages (832 sq foot each / 2 bed & 2 bath). P\ ,"Atlanta, GA"
Fri Jun 07 11:37:11 +0000 2019, Glad I was able to help someone today. Thank you.\,"Virginia, USA"
Fri Jun 07 11:37:11 +0000 2019,"Yawn'""","Dallas, TX"
Fri Jun 07 11:37:11 +0000 2019,If KD goes too Brooklyn we running down \,"New York, USA"
Fri Jun 07 11:37:11 +0000 2019,the same people telling me not to get my boobs done gone scroll thru my pics like im not a whole lick when they are\ ,"Brooklyn, NY"
Fri Jun 07 11:37:10 +0000 2019,#FreakyFriday \,"Charlotte, NC"
Fri Jun 07 11:37:10 +0000 2019,"It is not always necessary to cut out the middle man or woman. It is sometimes necessary to cut out the child.'""","Montebello, CA"
Fri Jun 07 11:37:10 +0000 2019,"The [C0MBINE] presents [The G-ZERO-7 Think Tank]\\n\\nTake your PATHFINDERS OFF, you USELESS FUCKING TWITS. The [C0MBIN\ ","Cypress, CA"
Fri Jun 07 11:37:10 +0000 2019,When you wake up to the new  album! #ChasingHappiness #JonasBrothers ,"Midwest City, OK"
Fri Jun 07 11:37:10 +0000 2019,"But not me themselves \ Goodmorning let me smoke this blunt and get my day started'""","Dellwood, MO"
Fri Jun 07 11:37:09 +0000 2019,Thugs ,"Georgia, USA"
Fri Jun 07 11:37:09 +0000 2019,"Yes - continues to turn the traditional High school experience upside down - and amazing learning , voice and choic\ ","Crete, IL"
Fri Jun 07 11:37:08 +0000 2019, Silo es \,"Newark, NJ"
Fri Jun 07 11:37:08 +0000 2019,Here\ what\ still active. These are almost all closures due to flooding. #memtraffic ,"Memphis, TN"
Fri Jun 07 11:37:08 +0000 2019,"okay this has got to be a tragic coincidence, thoughts? ","South Carolina, USA"
Fri Jun 07 11:37:08 +0000 2019,"  Unbelievable.  And because he thinks he can (& apparently he\'s right)........""'","Maryland, USA"
Fri Jun 07 11:37:07 +0000 2019,  Most VAs aren\ technically employees to begin with; they are usually independent contract\ ,"Tulsa, OK"
Fri Jun 07 11:37:07 +0000 2019,I know you guys  are having a hard time with the yeezy release today but my card got a pending charge an\ ,"Bronx, NY"
Fri Jun 07 11:37:07 +0000 2019,"Here we go #lgbtq\ @ Gayborhood, Philadelphia ","Philadelphia, PA"
Fri Jun 07 11:37:07 +0000 2019,"just wanna hoop or go play soccer, shit getting boring again.'""","Murfreesboro, TN"
Fri Jun 07 11:37:06 +0000 2019," Also, total non sequitur, but they cancelled Swamp Thing after one episode.  Apparently, North Caro\ ","Collinsville, IL"
Fri Jun 07 11:37:06 +0000 2019,"    No arguments here. Lol. But you get my point. They both dont have HPJs.'""","Laredo, TX"
Fri Jun 07 11:37:06 +0000 2019,"  DM me number or full station name for lookup'""","Mobile, AL"
Fri Jun 07 11:37:06 +0000 2019,Good morning \ ,"Schriever, LA"
Fri Jun 07 11:37:06 +0000 2019," go to sleep'""","Honolulu, HI"
Fri Jun 07 11:37:06 +0000 2019," #cwtickets Hand down the Superbowl, gotta get me one of those game worn QB jerseys from the locker room'""","Oak Creek, WI"
Fri Jun 07 11:37:06 +0000 2019,Your Coast Day Planner for your #JuneGloom Friday!   ,"Vista, CA"
Fri Jun 07 11:37:06 +0000 2019,"Good morning  you disgraceful embarrassment'""","Quincy, MA"
Fri Jun 07 11:37:05 +0000 2019," That was the literal point of my tweet but seeing as you don\ know me it makes sense as to how you would understand that.'""","Buies Creek, NC"
Fri Jun 07 11:37:05 +0000 2019,"These rainy mornings remind me of so much. The power of rain and Earth, how it mixes together and creates such a wo\ ","Tennessee, USA"
Fri Jun 07 11:37:05 +0000 2019,"Try our scrumptious chocolate chip cookie with a side of organic white or chocolate milk today!  The perfect pairing this summer!!!'""","Cedar Rapids, IA"
Fri Jun 07 11:37:05 +0000 2019,"'The rush to overbuild gas continues but, ""If we can redirect that money into clean energy technologies like wind an\ ","Washington, DC"
Fri Jun 07 11:37:04 +0000 2019,"I DESPISE MY JOB!!!!!!! WITH A PASSION!!'""","Pasadena, TX"
Fri Jun 07 11:37:04 +0000 2019, That\ what I thought. ,"Southfield, MI"
Fri Jun 07 11:37:04 +0000 2019,"I will not eat any donuts on National Donut Day*\\n\\n*Unless someone has them in the office. Above all I will not be rude.'""","Conshohocken, PA"
Fri Jun 07 11:37:04 +0000 2019," Get this fake conservationist off the air. Ridiculous.'""","Kentucky, USA"
Fri Jun 07 11:37:03 +0000 2019," ;)'""","San Diego, CA"
Fri Jun 07 11:37:03 +0000 2019,"Black Men Don\'t Cheat! #BMDC""'","Hoover, AL"
Fri Jun 07 11:37:03 +0000 2019,Was just asked if I\'m old enough to sit in an exit row on a plane. Nope!! But guess who is sitting in an exit row.. \,"Wyoming, USA"
Fri Jun 07 11:37:03 +0000 2019,Pero tampoco te lo voy a explicar ,"Cayey, Puerto Rico"
Fri Jun 07 11:37:03 +0000 2019,"'  ""We also observed staff discarding all other detainee property, such as backpacks, suitcases, and\ ","Reston, VA"
Fri Jun 07 11:37:03 +0000 2019,Andar \ en ksa es un privilegio \ \,"Trujillo Alto, Puerto Rico"
Fri Jun 07 11:37:03 +0000 2019,"  Happy Anniversary!'""","Elizabethtown, KY"
Fri Jun 07 11:37:03 +0000 2019,.\\nAdventures in Pet Sitting :: Jack\\n\ we can\ help falling in love with you. \\n\ #meow #pets\ ,"Enola, PA"
Fri Jun 07 11:37:02 +0000 2019,"  All i can say is wow did my buddy just treat me like the regular day to day traders that bash cliffs hahaha'""","West Palm Beach, FL"
Fri Jun 07 11:37:02 +0000 2019,"Good morning'""","Raleigh, NC"
Fri Jun 07 11:37:02 +0000 2019,This is sick thay can investigate a fake crime i Chicago and come up with evidence but nothing in dc on a murder  t\ ,"Michigan, USA"
Fri Jun 07 11:37:01 +0000 2019,"Interested in a job in #Irving, TX? This could be a great fit. Click the link in our bio to apply: Cashier Restaura\ ","Irving, TX"
Fri Jun 07 11:37:00 +0000 2019,"  ROTFLMAO'""","San Antonio, TX"
Fri Jun 07 11:37:00 +0000 2019,Always a pleasure seeing live knife fishes ,"St Paul, MN"
Fri Jun 07 11:37:00 +0000 2019, Wow Stan and ken L are amazing men I am going to be late for work watching and listening to this amazin\ ,"Fountainhead-Orchard Hills, MD"
Fri Jun 07 11:37:00 +0000 2019,"#fbf to when our NFL NY/NJ Chapter won Most Improved! As President, this was a huge accomplishment for us, that too\ ","Key Biscayne, FL"
Fri Jun 07 11:37:00 +0000 2019,About time. No bad deed goes unheeded! ,"Sherman, TX"
Fri Jun 07 11:37:00 +0000 2019,"Good job,   -- more than half the valuable real estate of front page to women athletes! #WorldCup #Equality'""","Washington, DC"
Fri Jun 07 11:37:00 +0000 2019," That\ actually pretty reasonable, chuck.'""","Portsmouth, NH"
Fri Jun 07 11:37:00 +0000 2019," Where do you get this nonsense!'""","Oscoda, MI"
Fri Jun 07 11:36:59 +0000 2019," Amen'""","Virginia Beach, VA"
Fri Jun 07 11:36:59 +0000 2019,"Morning world, Friday Flex. Get that work in today! \ However you have to get it!'""","Chicopee, MA"
Fri Jun 07 11:36:59 +0000 2019,"Today begins the Road to #PotomacState for WV American Legion States Go #Post 2\\n#achieveyourGoals'""","Morgantown, WV"
Fri Jun 07 11:36:59 +0000 2019," \ omnes plangite\ is the state motto of NJ.'""","University City, MO"
Fri Jun 07 11:36:58 +0000 2019,"Sofia Vergara:Spanish accented, Colombian -American actress,and model,born:July 10, 1972,She is currently  starring\ ","San Francisco, CA"
Fri Jun 07 11:36:58 +0000 2019, Ha Ha Ha \,"Kissimmee, FL"
Fri Jun 07 11:36:58 +0000 2019,I cannot take it!  The king of conspiracy theories is  and his boy   \\nThe irony in this\ ,"Croton-on-Hudson, NY"
Fri Jun 07 11:36:58 +0000 2019,"Baruch HaShem Shabbat Shalom @ Derwood, Maryland ","Derwood, MD"
Fri Jun 07 11:36:57 +0000 2019,"    You are welcome, from the south'""","Texas, USA"
Fri Jun 07 11:36:57 +0000 2019,"Some movement in the first few rounds already in these mid stakes drafts. Mahomes and Michel dropping. Kittle, Mack\ ","Michigan, USA"
Fri Jun 07 11:36:57 +0000 2019,"Same in Business. Creativity is Boss!  Nurture, protect, amplify, and celebrate it ... your future success depends\ ","Eureka, MO"
Fri Jun 07 11:36:57 +0000 2019,"  WTF!!!'""","North Haven, CT"
Fri Jun 07 11:36:57 +0000 2019,"   Notre Dame isn\'t on this list. Lots of omissions here. Trash picture""'","Georgia, USA"
Fri Jun 07 11:36:56 +0000 2019," Yay! Wonderful news!'""","Maple Grove, MN"
Fri Jun 07 11:36:56 +0000 2019,Facts never even heard about it \ ,"Magnolia, AR"
Fri Jun 07 11:36:56 +0000 2019, Daily beast left out the most important part.  The part where he asked for NON CONFIDENTIAL INFORMAT\ ,"Florida, USA"
Fri Jun 07 11:36:56 +0000 2019,#DiaDelPeriodista eso incluye a los panfletarios como  que no ve nada del gobierno de #macrisis o el dese\ ,"Carolina, Puerto Rico"
Fri Jun 07 11:36:56 +0000 2019,  And why the question keeps coming up about his actions in 2016. His behavior was disqualify\ ,"Washington, DC"
Fri Jun 07 11:36:56 +0000 2019,"'Dia # 137 Sin Sexo Estaba Llenando Un Formulario y En Donde Decia Sexo Puse ""Si Por Favor""\\n\","Caguas, Puerto Rico"
Fri Jun 07 11:36:56 +0000 2019,had to run for the bus again this morning and this time the bus driver POINTED AND LAUGHED \,"Bronx, NY"
Fri Jun 07 11:36:56 +0000 2019,Yk they say it takes one to know one \ ,"Canton, MS"
Fri Jun 07 11:36:56 +0000 2019, could go 0-16 in 2019 and they\'d still finish the decade winning 70.9% of their games. The 1970s Steelers\ ,"Fort Lauderdale, FL"
Fri Jun 07 11:36:56 +0000 2019,"New future, say less. ","Bronx, NY"
Fri Jun 07 11:36:55 +0000 2019, I am 62. Been a fan all these years.  I guess I just never thought the Blues and STL were good enoug\ ,"Illinois, USA"
Fri Jun 07 11:36:55 +0000 2019," The Witch of Pungo.'""","Virginia Beach, VA"
Fri Jun 07 11:36:55 +0000 2019,We encourage all to #WearOrange today & during June on #NationalGunViolenceAwarenessDay &\ ,"Connecticut, USA"
Fri Jun 07 11:36:55 +0000 2019,Morning  can you say hello to us in Florida. Drinking coffe by the pool watching the sun rise. 84*\ ,"Florida, USA"
Fri Jun 07 11:36:55 +0000 2019," \ nobody ever'""","Texas, USA"
Fri Jun 07 11:36:54 +0000 2019,  Read about another Rural Sheriff and how he helped protect a man who murdered three children af\ ,"Georgia, USA"
Fri Jun 07 11:36:54 +0000 2019, LMFAO! Okay well im assuming that its about the IG hive\ flood of bees due to some of the Twitter\ ,"East Garden City, NY"
Fri Jun 07 11:36:53 +0000 2019,Good Morning Biblespace \ ,"Piscataway, NJ"
Fri Jun 07 11:36:53 +0000 2019," You\ not special'""","North Carolina, USA"
Fri Jun 07 11:36:52 +0000 2019, Boy does this sound familiar \,"Milford, CT"
Fri Jun 07 11:36:52 +0000 2019,"constantly talking shit about others is toxic honey'""","Crown Point, IN"
Fri Jun 07 11:36:52 +0000 2019,"Nothing is free.  Understanding that cost may not be a dollar amount, it could be Time, Reputation, Emotion or even\ ","Algonquin, IL"
Fri Jun 07 11:36:52 +0000 2019, You want it? You got it \,"Tucson, AZ"
Fri Jun 07 11:36:52 +0000 2019," get a job'""","Honolulu, HI"
Fri Jun 07 11:36:51 +0000 2019, Big facts \,"Florida, USA"
Fri Jun 07 11:36:51 +0000 2019,"Why tf am I sleepy .... I got plenty of rest'""","Texas, USA"
Fri Jun 07 11:36:51 +0000 2019,Congratulations Class of 2023 on your promotion to  #pewaukeepirates  ,"Pewaukee, WI"
Fri Jun 07 11:36:51 +0000 2019,"   All you Anti Trumps ,,, they would have to go a long way to out do the Gr\ ","Staten Island, NY"
Fri Jun 07 11:36:51 +0000 2019, You mean python? #oops ,"Newport News, VA"
Fri Jun 07 11:36:50 +0000 2019,Eso! Another reason for BB to have her #Coldbrew w/ shot of #espresso !! \ ,"Florida, USA"
Fri Jun 07 11:36:49 +0000 2019," But part of the reason you (and I) couldn\ have voted for him is because this was predictable. He was gonna eventually fold.'""","Alexandria, VA"
Fri Jun 07 11:36:49 +0000 2019,"   You can\ go wrong with any of them! We \ our small business customer,\ ","Little Rock, AR"
Fri Jun 07 11:36:49 +0000 2019,"I really want an iced french vanilla latte from Tim Horton\'s, but that\'s a what I drank the day I ended up in the h\ ","Steubenville, OH"
Fri Jun 07 11:36:49 +0000 2019,Slept like a\,"Florida, USA"
Fri Jun 07 11:36:48 +0000 2019,"   is a Champion!!!!!!!'""","Dearborn, MI"
Fri Jun 07 11:36:48 +0000 2019, Ummm it was 2-1 not \,"Florida, USA"
Fri Jun 07 11:36:48 +0000 2019,This the realest shit I ever seen ,"Pennside, PA"
Fri Jun 07 11:36:48 +0000 2019,"I made a bunch of tofu scramble, froze half... and now I don\ know where it is?'""","East Brunswick, NJ"
Fri Jun 07 11:36:48 +0000 2019,"10) And if I trusted our system more, I\'d be the guy pushing for patience. In my American dream, the courts work. J\ ","Virginia, USA"
Fri Jun 07 11:36:47 +0000 2019,"Do you think that ATP tour is like,y\'all can NOT retire yet, we have no other \'stars\' to bring in people....?""'","Charlotte, NC"
Fri Jun 07 11:36:47 +0000 2019,#lastdayofschool ,"Sun Prairie, WI"
Fri Jun 07 11:36:47 +0000 2019," \ people don\ understand the magnitude of how true this is'""","Washington, DC"
Fri Jun 07 11:36:47 +0000 2019,"Why didn\ trump address Parliament? Why did Boris Johnson day trump was an idiot? And, OMG, he met the Irish deleg\ ","Philadelphia, PA"
Fri Jun 07 11:36:47 +0000 2019,  Thanks for signing the petition to support ,"Silver Spring, MD"
Fri Jun 07 11:36:47 +0000 2019, \ YOU EEEEEVER!\ \,"Kansas City, MO"
Fri Jun 07 11:36:46 +0000 2019," Congratulations!!'""","Moriches, NY"
Fri Jun 07 11:36:46 +0000 2019, I\ often wondered why we can\ just appreciate our country without having to proclaim it\ best\ ,"Lilburn, GA"
Fri Jun 07 11:36:46 +0000 2019," Fair weather joe , which way is the wind blowing ?'""","Arkansas, USA"
Fri Jun 07 11:36:46 +0000 2019," Do to his past... outrageous'""","Palm City, FL"
Fri Jun 07 11:36:46 +0000 2019,"  My suggestion to those workers; go to administration office, set up a 401K account. Take the $\ ","Florida, USA"
Fri Jun 07 11:36:45 +0000 2019,"Okay the future is trash af . Just like I expected smh'""","Florida, USA"
Fri Jun 07 11:36:45 +0000 2019,"I\ sure you say the same about Trump daily smh & since Trump is Individual 1 Pelosi is on firm grounds,Trump would\ ","Orlando, FL"
Fri Jun 07 11:36:45 +0000 2019,"T G I F.'""","Worcester, MA"
Fri Jun 07 11:36:45 +0000 2019,Well  I love I ace listen to my  app while driving.. But when my GA bud  song pops\ ,"Georgia, USA"
Fri Jun 07 11:36:44 +0000 2019,  Welcome to the family! \,"Fort Knox, KY"
Fri Jun 07 11:36:44 +0000 2019,"  Tax rebates do not result in higher taxes for others.  That is a big misperception.'""","Naperville, IL"
Fri Jun 07 11:36:44 +0000 2019,  \,"Aberdeen, MD"
Fri Jun 07 11:36:44 +0000 2019,Never stopped !! @ Planet Fitness ,"Ewing, NJ"
Fri Jun 07 11:36:44 +0000 2019,"I WANT TO BLOW UP THE FUCKING EARTH LIKE MY CRAMPS ARE BLOWING UP MY WHOLE ENTIRE FUCKING STOMACH.'""","De Witt, NY"
Fri Jun 07 11:36:44 +0000 2019,"' This is ""pinned tweet"" material.\''","Dickinson, TX"
Fri Jun 07 11:36:44 +0000 2019,Ready to swap the city that never sleeps for silent nights interrupted only by church bells & owls. To swap being w\ ,"Manhattan, NY"
Fri Jun 07 11:36:44 +0000 2019," Nah I was trolling when I said trash but she\ definitely overrated'""","Texas, USA"
Fri Jun 07 11:36:43 +0000 2019,Here* \,"Richmond, VA"
Fri Jun 07 11:36:42 +0000 2019, No cap....salary cap that is \ ,"Norfolk, VA"
Fri Jun 07 11:36:42 +0000 2019," How many women y\'all beat""'","Detroit, MI"
Fri Jun 07 11:36:42 +0000 2019,Get Big Piece Of His Peace.\\n#IAmJoshuaGeneration #ILoveMyJHOW #Revival #ONE @ The Joshua House of Worship ,"San Antonio, TX"
Fri Jun 07 11:36:42 +0000 2019," Nono, it\'s only for gas stations you see\ (thanks, I\'ll let WWDR know!)""'","Cupertino, CA"
Fri Jun 07 11:36:41 +0000 2019,"UGH the phone lines are impossible all i want is a chance to meet  in NYC! #HOTSummerBucks'""","Baltimore, MD"
Fri Jun 07 11:36:41 +0000 2019,Why everyone keeps pushing Mane \ ,"Center Moriches, NY"
Fri Jun 07 11:36:41 +0000 2019," Bake them, don\ fry them. There\ no substitution. \ \","Charlotte, NC"
Fri Jun 07 11:36:41 +0000 2019," I have no words.....'""","Iowa, USA"
Fri Jun 07 11:36:41 +0000 2019, We good! ,"Atlanta, GA"
Fri Jun 07 11:36:40 +0000 2019,Sign up now! ,"Chicago, IL"
Fri Jun 07 11:36:40 +0000 2019,The Texas rattlesnake would be proud \ ,"St Marys, OH"
Fri Jun 07 11:36:40 +0000 2019,"Happy Friday good people !'""","Georgia, USA"
Fri Jun 07 11:36:40 +0000 2019,"' ""We also observed staff discarding all other detainee property, such as backpacks, suitcases, and handba\ ","Reston, VA"
Fri Jun 07 11:36:40 +0000 2019,Things are about to change I can feel it \,"Highland Heights, OH"
Fri Jun 07 11:36:40 +0000 2019,"  I didn\ see a lot of it, but it was nice enough. Let\ see on the way out \","Florida, USA"
Fri Jun 07 11:36:40 +0000 2019,"'  ""Democrats should totally run on the platform of trying to indict, prosecute, and imprison\ ","Las Vegas, NV"
Fri Jun 07 11:36:40 +0000 2019,Enjoying some donuts and beverages from  on #NationalDoughnutDay during our weekly safety meeting. ,Geo Technology Associates
Fri Jun 07 11:36:39 +0000 2019,"Next time I decide to do a CrossFit class at 6:30 am, someone please stop me'""","Washington, DC"
Fri Jun 07 11:36:39 +0000 2019," My opinion of him has changed in a negative way since this season.'""","Sun City, CA"
Fri Jun 07 11:36:39 +0000 2019,"2019 is Officially the Year of Engagements. I know/heard of over 10 couples that are to-be hitched! \ #engagement #enGAYgement'""","Colorado Springs, CO"
Fri Jun 07 11:36:38 +0000 2019,#GFB #independentartist #singersongwriter #rappers #Entrepreneur #music #hiphop #sonymusic #Instrumental #freestyle\ ,"Oklahoma, USA"
Fri Jun 07 11:36:38 +0000 2019,Jeans > shorts. \ Since having Owen I honestly feel super awkward whenever I wear shorts. \ So if you see me th\ ,"Virginia, USA"
Fri Jun 07 11:36:38 +0000 2019,I shouldn\ love future this much \,"Houston, TX"
Fri Jun 07 11:36:38 +0000 2019, says this will be a perfect day to enjoy lunch and dinner \ I just might have to do that \  ,"Portland, ME"
Fri Jun 07 11:36:38 +0000 2019,"I rather bump tyga lol'""","Georgia, USA"
Fri Jun 07 11:36:38 +0000 2019,"thedexterbakery is an #amazing place, where all people can come in, relax have some #coffee #donuts #cakes , and\ ","Dexter, MI"
Fri Jun 07 11:36:38 +0000 2019,  I totally agree bra \,"Fort Lauderdale, FL"
Fri Jun 07 11:36:37 +0000 2019,"  I read it and you are going to Jail. At least you will actually be 1st at something.'""","Palma Sola, FL"
Fri Jun 07 11:36:37 +0000 2019,QUOTE OF THE DAY\\n\\n#financialadvisor\\n#financialfreedom #finance #money #business #entrepreneur #wealth #investing\ ,"College Station, TX"
Fri Jun 07 11:38:47 +0000 2019," Thanks for your patience at this time!'""","San Antonio, TX"
Fri Jun 07 11:38:47 +0000 2019,"  E sam ta di tou'""","Queens, NY"
Fri Jun 07 11:38:47 +0000 2019,"  Really enjoyed it!'""","Land O' Lakes, FL"
Fri Jun 07 11:38:47 +0000 2019,#acropolis #Athens #YSBH ,"North Carolina, USA"
Fri Jun 07 11:38:47 +0000 2019,My layover in LA is 4 hours\\n\\nIt wouldn\ work out but man I want to go to ,"Houston, TX"
Fri Jun 07 11:38:46 +0000 2019,  Thank you so much!!! \,"Providence, RI"
Fri Jun 07 11:38:46 +0000 2019,"Goodbye, cargo ship \ SALUTE! Have a great time in Taipei, Taiwan!'""","San Francisco, CA"
Fri Jun 07 11:38:46 +0000 2019,"Put out the fire of angry words before saying them. If someone is angry and screams at you, maintain your cool; do\ ","Texas, USA"
Fri Jun 07 11:38:46 +0000 2019,  Yea at least not anymore lmao \,"Fort Lauderdale, FL"
Fri Jun 07 11:38:46 +0000 2019,"Let me text and tell my momz I love her'""","Texas, USA"
Fri Jun 07 11:38:46 +0000 2019," Someone has a problem and it\'s the lady in the middle.""'","Tennessee, USA"
Fri Jun 07 11:38:46 +0000 2019," You paid for that hermaphrodite Michelle Obama and friends to go to a Paris for fun so........'""","New York, USA"
Fri Jun 07 11:38:46 +0000 2019," Charles might have believed in Divine Rights, but fate dealt a heavy correction.'""","Gainesville, FL"
Fri Jun 07 11:38:46 +0000 2019,"   Wasn\ it though?'""","Edison, NJ"
Fri Jun 07 11:38:46 +0000 2019,"  Cont\ Speaking from experience. Don\ depend on anyone for your retirement $. You will be so proud of yourself.'""","Florida, USA"
