Date,Tweet
Sun Jun 02 06:55:15 +0000 2019,Disappointed I didn\'t get any of the musicians names at  last night in Hollywood. They were all so t\ ,"Universal City, Los Angeles"
Sun Jun 02 06:55:15 +0000 2019,"The LBGTQ community is the first community to accept me for me, and I\ not even apart of it, happy pride month \","Baltimore, MD"
Sun Jun 02 06:55:15 +0000 2019," Warren.'""","Virginia, USA"
Sun Jun 02 06:55:15 +0000 2019," On my way!'""","Missouri, USA"
Sun Jun 02 06:55:14 +0000 2019,who wants to start a band and get really famous and succesful exclusively so we can play a cover of baba o\ by\ ,"Lauderhill, FL"
Sun Jun 02 06:55:14 +0000 2019," I responded to a call of a man who fell off his scooter today...'""","Costa Mesa, CA"
Sun Jun 02 06:55:14 +0000 2019,blue cheese is better. ,"Georgia, USA"
Sun Jun 02 06:55:14 +0000 2019,"  Filmed mostly in Lithuania, I believe...'""","Phoenix, AZ"
Sun Jun 02 06:55:14 +0000 2019, My heart you are so cute!I\'m not apart of LGBTQ+ however  I fully support the people in it..\,"Point Pleasant, WV"
Sun Jun 02 06:55:13 +0000 2019,"Be true to yourself.'""","Los Angeles, CA"
Sun Jun 02 06:55:13 +0000 2019, Well played\,"Los Angeles, CA"
Sun Jun 02 06:55:13 +0000 2019," dang that\ tough'""","Texas, USA"
Sun Jun 02 06:55:13 +0000 2019,LMFAOOOOOOO you are all actually insane ,"Philadelphia, PA"
Sun Jun 02 06:55:13 +0000 2019,"I love yall\ replies'""","Montgomery, AL"
Sun Jun 02 06:55:13 +0000 2019,"  Uh huh He only receives due to economy which isn\'t his ,a continuation of Obama\'s (\ ","Garden Grove, CA"
Sun Jun 02 06:55:13 +0000 2019,"Good things!!!'""","West Hollywood, CA"
Sun Jun 02 06:55:12 +0000 2019," I didn\ like it not enough reality'""","Starkville, MS"
Sun Jun 02 06:55:12 +0000 2019,Que aplast\,"San Juan, USA"
Sun Jun 02 06:55:12 +0000 2019,"' I know, I got ""dueling banjos"" in my head right away\''","Rancho Mirage, CA"
Sun Jun 02 06:55:12 +0000 2019," Shutup'""","Philadelphia, PA"
Sun Jun 02 06:55:12 +0000 2019," Nice escape!'""","San Antonio, TX"
Sun Jun 02 06:55:11 +0000 2019,Great article! ,"Croton-on-Hudson, NY"
Sun Jun 02 06:55:11 +0000 2019,"i do as i please'""","Houston, TX"
Sun Jun 02 06:55:11 +0000 2019,"why can\ you all just love all of the corps and stop being mean for once'""","Indiana, USA"
Sun Jun 02 06:55:11 +0000 2019,"i\ not 21 ladies \ y\ be mad at me for being cute and looking old, mean asses'""","Texas, USA"
Sun Jun 02 06:55:11 +0000 2019," this is the bat flip that we need, right here ","Stillwater, OK"
Sun Jun 02 06:55:10 +0000 2019,Very quickly became a massive fan of Brian Fern\ Dude is awesome.  hit a homer in with this one. ,"Salem, OR"
Sun Jun 02 06:55:10 +0000 2019, Oh let me find a better word for home wrecker then\,"Smyrna, TN"
Sun Jun 02 06:55:10 +0000 2019,"  YES!'""","Fairmont, WV"
Sun Jun 02 06:55:09 +0000 2019,"We really just swim... in lakes....'""","Mason, OH"
Sun Jun 02 06:55:09 +0000 2019," I appreciate u'""","Queens, NY"
Sun Jun 02 06:55:09 +0000 2019," You need to be sponsored by  there I said it.'""","Huntleigh, MO"
Sun Jun 02 06:55:09 +0000 2019,"Don\ ruin something great for something temporary, get it together !'""","Houston, TX"
Sun Jun 02 06:55:09 +0000 2019,"Downtown is poppin'""","Las Vegas, NV"
Sun Jun 02 06:55:08 +0000 2019,"Video game addiction & overly working are now forms of disability... time to collect a check'""","Florida, USA"
Sun Jun 02 06:55:08 +0000 2019," Those lucky dogs'""","Tampa, FL"
Sun Jun 02 06:55:08 +0000 2019,"5000 that crazy girls are better'""","San Antonio, TX"
Sun Jun 02 06:55:08 +0000 2019,Need To Lie Us Into War? There\'s A Cheney For That!   via ,"Baltimore, MD"
Sun Jun 02 06:55:08 +0000 2019," Yes, I just finished the first episode. It\ a must watch!'""","Westland, MI"
Sun Jun 02 06:55:07 +0000 2019,"I said lyft twice. Wow. Lit.'""","San Francisco, CA"
Sun Jun 02 06:55:07 +0000 2019," Happens'""","Torrance, CA"
Sun Jun 02 06:55:07 +0000 2019,"It\ two a.m. and everyone\ asleep while I\ amidst a mental breakdown. Yeet'""","Bowling Green, KY"
Sun Jun 02 06:55:07 +0000 2019,"There was a time, I was nicer and more open'""","Huber Heights, OH"
Sun Jun 02 06:55:07 +0000 2019,"I suffer from small pp syndrome. Please donate to my gofundme to pay for an enlargement'""","Nebraska, USA"
Sun Jun 02 06:55:06 +0000 2019,Never sleep on #sangreazteca #anythingpossible @ Animo Oscar De La Hoya Charter High ,"Los Angeles, CA"
Sun Jun 02 06:55:06 +0000 2019,Reality is I could\ just made it with the networking & connections cause that\ all college really is about. ,"Memphis, TN"
Sun Jun 02 06:55:06 +0000 2019," I will never hate you. I love you, kiddo!'""","Quincy, MA"
Sun Jun 02 06:55:05 +0000 2019,Just posted a video @ La Giraldilla D\ ,"Egypt Lake-Leto, FL"
Sun Jun 02 06:55:05 +0000 2019,Drinking a Swifty by  @ Lazy Raccoon Ranch \ ,"Brushy Creek, TX"
Sun Jun 02 06:55:05 +0000 2019,"Maturity is a great thing'""","Los Angeles, CA"
Sun Jun 02 06:55:05 +0000 2019,"Man I had some solid plans for the summer but were literally ruined my first week off. I kinda blame myself for it.'""","Citrus, CA"
Sun Jun 02 06:55:05 +0000 2019,"Damn gusto ko magbeach here bago manlang ako umalissss huhuhu'""","National City, CA"
Sun Jun 02 06:55:05 +0000 2019," ME. TOO. put in hand cuffs & everything. i was L I V I D.'""","Southlake, TX"
Sun Jun 02 06:55:05 +0000 2019,The brutality. Innocence of young boys taken away & the media had already found them guilty in the public eye. Putt\ ,"Phoenix, AZ"
Sun Jun 02 06:55:05 +0000 2019," Hey girl I have a quick question can you dm real quick? Lmao it won\ let me'""","Grand Prairie, TX"
Sun Jun 02 06:55:05 +0000 2019,"I\ honestly amazed  managed to pull off the meta thing as well as it did. That\ extremely rare.'""","Concord, CA"
Sun Jun 02 06:55:05 +0000 2019," Tony was indeed limber.'""","San Diego, CA"
Sun Jun 02 06:55:04 +0000 2019," I can\ wait for it to hit me again tomorrow. This team is so special'""","Philadelphia, PA"
Sun Jun 02 06:55:04 +0000 2019," it\ all in the mind. You are not sunburnt. \\n\\nok I can\ lie... U BURNT BURNT ... !!! UGH'""","Aquia Harbour, VA"
Sun Jun 02 06:55:04 +0000 2019,Posted withrepost \  Pieced together. \\n#color #vwbus #surfcheck #venicebeach . #twokiddosfromny #newyork\ ,"Manchester, CT"
Sun Jun 02 06:55:03 +0000 2019,"the second episode is rough.'""","Maryland, USA"
Sun Jun 02 06:55:03 +0000 2019,"Spirituality is not a religion, being spiritual just means you are in touch with your own divine self. As\","Washington, DC"
Sun Jun 02 06:55:03 +0000 2019,"Listening to dipset in the club at New York was probably top most important moment of my life'""","Long Beach, CA"
Sun Jun 02 06:55:03 +0000 2019,"Never can just get things my way'""","Pawtucket, RI"
Sun Jun 02 06:55:03 +0000 2019,"Get out my face'""","Pennsylvania, USA"
Sun Jun 02 06:55:02 +0000 2019,This show is so wild.  \,"Enterprise, NV"
Sun Jun 02 06:55:02 +0000 2019,it\ really my bday month \,"New Orleans, LA"
Sun Jun 02 06:55:02 +0000 2019,"at 9800 BLOCK OF SE WASHINGTON ST, PORTLAND, OR [Portland Police #PP19000181650] 21:35 #pdx911'""","Portland, OR"
Sun Jun 02 06:55:02 +0000 2019,"19 days, three states, a shit tonne of booze, food, pretty American boys, trashy nights and incredible site seeing,\ ","Los Angeles, CA"
Sun Jun 02 06:55:02 +0000 2019,Par for the course. - Drinking a Freebird by  @ Free Bird Boutique  \ ,"Burbank, CA"
Sun Jun 02 06:55:02 +0000 2019,"Getting fit is a life-long endeavor, not just for a season. #fitness #healthy #nutrition #personaltraining #health\ ","New Orleans, LA"
Sun Jun 02 06:55:02 +0000 2019,"SUSPICIOUS SUBJ, VEH, OR CIRCUMSTANCE at SE 100TH AVE / SE DUKE ST, PORTLAND, OR [Portland Police #PP19000181715] 22:16 #pdx911'""","Portland, OR"
Sun Jun 02 06:55:01 +0000 2019,Contingent upon the fryer oil utilization it pays itself off in 3 months to a half year.\\n\\nIFT19 FoodExpo 2-5 June 2\ ,"New Orleans, LA"
Sun Jun 02 06:55:01 +0000 2019,On step at a time just dnt step bacc\,"Fort Worth, TX"
Sun Jun 02 06:55:00 +0000 2019," Lmaooooo it\ actually my third choice now behind Dos Equis and Michelob Ultra'""","Dallas, TX"
Sun Jun 02 06:55:00 +0000 2019," what would it take to get a pair of your customs?'""","Lincoln Park, MI"
Sun Jun 02 06:55:00 +0000 2019," Bish where'""","Los Angeles, CA"
Sun Jun 02 06:55:00 +0000 2019,It\'s that time of the year again! ,"Huntsville, TX"
Sun Jun 02 06:55:00 +0000 2019,"  I know - it\ just annoying now... please go away  Please.'""","Elgin, IL"
Sun Jun 02 06:55:00 +0000 2019,Dad bods always win\ ,"Decatur, IL"
Sun Jun 02 06:54:59 +0000 2019,"'""What are we drinking to?""\\n""Travis Scott and only Travis Scott, duh.""\\nThen Jonny continues to take shots of gin chased with peach schnapps.\''","Bismarck, ND"
Sun Jun 02 06:54:59 +0000 2019,"   LMAO'""","East Spokane, WA"
Sun Jun 02 06:54:59 +0000 2019," What is that'""","Shreveport, LA"
Sun Jun 02 06:54:59 +0000 2019,So I\ been bumping \ by Bryson Tiller heavy for the past few weeks. \\n\\nMy daughter comes to me today (unb\ ,"New Rochelle, NY"
Sun Jun 02 06:54:59 +0000 2019,Who\ ready for my new music video to drop? \ Out\   \\n\ \\n#RetweeetPlease #RapMusic #MicVanngo\ ,"Fort Worth, TX"
Sun Jun 02 06:54:59 +0000 2019, finn you\ one of the dearest people to me!! you\ the kindest and i\ so glad we\ friends. \,"Thousand Oaks, CA"
Sun Jun 02 06:54:58 +0000 2019,"Actually very fucking good, and OG asf bye asf ","Moreno Valley, CA"
Sun Jun 02 06:54:58 +0000 2019, Where can I order? \,"Dallas, TX"
Sun Jun 02 06:54:58 +0000 2019,clocking-in now ,"Brooklyn, NY"
Sun Jun 02 06:54:57 +0000 2019,"Happy 20th birthday, Enema of the State! I remember hearing All the Small Things for the first time at a 6th grade\ ","San Francisco, CA"
Sun Jun 02 06:54:57 +0000 2019," okay ur really killing it queen'""","San Marcos, TX"
Sun Jun 02 06:54:57 +0000 2019," Dancing on tables, breaking glasses, stealing fleshies'""","Honolulu, HI"
Sun Jun 02 06:54:57 +0000 2019,Time to get this shmoney at work\,"Los Angeles, CA"
Sun Jun 02 06:54:57 +0000 2019,      Piss poor team.   \,"Henderson, NV"
Sun Jun 02 06:54:36 +0000 2019,"all my flashbacks on snap have been making me sad af :('""","Kerman, CA"
Sun Jun 02 07:10:06 +0000 2019,"If periods didn\ exist the world would be a better place for women'""","Queens, NY"
Sun Jun 02 07:10:06 +0000 2019,Lemme go read some fanfiction and go to bed ,"Atlanta, GA"
Sun Jun 02 07:10:06 +0000 2019,#Repost twobueno\\n\  \  \  \  \ Cantina visit! I\'m hooked on the Blue Bantha \ ,"Anaheim, CA"
Sun Jun 02 07:10:05 +0000 2019," Paid protesters.  A time honored tradition'""","Paradise Valley, AZ"
Sun Jun 02 07:10:05 +0000 2019, Im homebound with a chronic auto immune system so I cant watch ANY movies until they are on demand ..b\ ,"Texas, USA"
Sun Jun 02 07:10:05 +0000 2019," On  you said, \ is misleading the public!\ I\ willing to bet you 1000 to 1 that you are incorrect!'""","Ripon, CA"
Sun Jun 02 07:10:05 +0000 2019," Physical Therapist'""","Reno, NV"
Sun Jun 02 07:10:05 +0000 2019,"Coming for all you hoes.  Period. Sorry it gotta be like this but it dooooooo'""","Lakeland, FL"
Sun Jun 02 07:10:05 +0000 2019,"Interesting to me that the noir came into being before the post-western did, and yet are both inextricably part of\ ","Long Beach, CA"
Sun Jun 02 07:10:05 +0000 2019," Jeff get your passport out and go anywhere or start being part of a solution not the negative mumbling jersey u become'""","Paris, IL"
Sun Jun 02 07:10:04 +0000 2019,"college is a fucking scam. you\ get a degree and then realize you can\ use it bc of updated standards.'""","San Angelo, TX"
Sun Jun 02 07:10:04 +0000 2019," We certainly are.'""","Iowa City, IA"
Sun Jun 02 07:10:04 +0000 2019," Mal de ojo existe for real, niggas be hatin\ \","Brooklyn, NY"
Sun Jun 02 07:10:04 +0000 2019,"yo siempre me acuesto temprano , y mira la hora que es y a\ aquiii\","Tierras Nuevas Poniente, USA"
Sun Jun 02 07:10:03 +0000 2019, Gee thanks Nike! All these guys look like middle age dads on vacation. All they need is black teva sandal\ ,"Surprise, AZ"
Sun Jun 02 07:10:03 +0000 2019,Y\ ever think about this?\ ,"Great Bend, KS"
Sun Jun 02 07:10:03 +0000 2019,"Fuck my friends for the peer pressure to drink but I luv y\ hoes lowkey.'""","Tustin, CA"
Sun Jun 02 07:10:02 +0000 2019,I met this large seagull in 2012 in San Diego and they were soooooooooo completely unafraid of me and my big dumb h\ ,"Chicago, IL"
Sun Jun 02 07:10:02 +0000 2019,Like this if you watched this when you were younger. #ededdneddy ,"Denver, CO"
Sun Jun 02 07:10:02 +0000 2019,My true bias is #JUNGKOOK  they say #maknae ,"Queens, NY"
Sun Jun 02 07:10:02 +0000 2019,Never forget #51 legend   ,"Walla Walla, WA"
Sun Jun 02 07:10:02 +0000 2019,Chillin \ Me and my girl. @ Kona Kai Resort Hotel & Marina ,"San Diego, CA"
Sun Jun 02 07:10:01 +0000 2019,Well that was a nice 2 hours of sleep \,"Indiana, USA"
Sun Jun 02 07:10:01 +0000 2019,Height: 6\'9\ (nice)\\nmidrange: (is dead)\\n3pt shot: A++\\nPassing: Why?\\nHandles: A mix of Kyrie/Steph/Iverson\\nDefense:\ ,"Portland, OR"
Sun Jun 02 07:10:01 +0000 2019,Im dead ass dying like tonight has been a success we wassnt scared of no naders \,"Fort Worth, TX"
Sun Jun 02 07:10:01 +0000 2019,"I can\ handle no liquor'""","Lufkin, TX"
Sun Jun 02 07:10:01 +0000 2019," Sex is supposed 2 be a marital previlage. Not an audition for dating/marriage.'""","Phoenix, AZ"
Sun Jun 02 07:10:00 +0000 2019,ASAP ,"Garden City, KS"
Sun Jun 02 07:10:00 +0000 2019,"I really dont gas. Honestly, keep your opinions to yourself!'""","The Woodlands, TX"
Sun Jun 02 07:10:00 +0000 2019,Adam Cole is the real fn\ deal. #NXTChampionship #NXTTakeOver ,"Miami Beach, FL"
Sun Jun 02 07:10:00 +0000 2019,One more \ should always bring all of your accessories when house sitting. I didn\'t have me xfer cord to upload\ ,"Delaware, USA"
Sun Jun 02 07:09:59 +0000 2019, All tbh \,"Los Angeles, CA"
Sun Jun 02 07:09:59 +0000 2019," Hell yeah'""","Portland, OR"
Sun Jun 02 07:09:59 +0000 2019,"I had the time of my life !!! Wow #wangotango2019'""","Glendora, CA"
Sun Jun 02 07:09:59 +0000 2019,Black Titeuf- Pami Yo (Official Audio)  via  click sou link epi nap ka al tande nouv\ ,"Virginia, USA"
Sun Jun 02 07:09:58 +0000 2019, \ \ \ \ \,"Los Angeles, CA"
Sun Jun 02 07:09:58 +0000 2019,I can\ sleep for shit \,"Fort Worth, TX"
Sun Jun 02 07:09:58 +0000 2019,"    Whats interesting is when I graduated from Peoria High 11 yrs ago,\ ","El Mirage, AZ"
Sun Jun 02 07:09:57 +0000 2019,Nagcrave ng Greenwich lasagna so gumawa ng lasagna \,"Fairbanks, AK"
Sun Jun 02 07:09:57 +0000 2019,"dirty,fighter and beautiful  @ Zappos Theater ","Paradise, NV"
Sun Jun 02 07:09:57 +0000 2019,"if they pull on me the wrong way i\ a start shooting'""","Texas, USA"
Sun Jun 02 07:09:56 +0000 2019,"I am now confident that I\'ll be working on more than one novel series project, even if I don\'t self publish.""'","Chicago, IL"
Sun Jun 02 07:09:56 +0000 2019," has been one of my idols for a long time now, so anytime I see him in  Drive To Survive ser\ ","Haverhill, MA"
Sun Jun 02 07:09:56 +0000 2019,"The amount of fucking ads that suddenly popped up on Twitter is stupid. I\ blocked and muted so many of them'""","Lake Delton, WI"
Sun Jun 02 07:09:55 +0000 2019,Accident. now right shoulder in #North on 24 WB at I-65 #Nashville #traffic ,"Nashville, TN"
Sun Jun 02 07:09:55 +0000 2019,"TAYLOR SOWFY JUST LILED MY PAOT FOR THE FIRST TIMW OH MY GOSB MY BEST FRIEND'""","Providence, RI"
Sun Jun 02 07:09:55 +0000 2019,"God I wish i m was good enough for Someone'""","Hubbard, OH"
Sun Jun 02 07:09:54 +0000 2019,We\'re hiring! Read about our latest job opening here: Staff Electrical Design Substation Engineer -\ ,"Tualatin, OR"
Sun Jun 02 07:09:54 +0000 2019," come to my hotel room'""",New York-New York Hotel & Casino
Sun Jun 02 07:09:54 +0000 2019,squad wipe on deck \ ,"Winter Beach, FL"
Sun Jun 02 07:09:54 +0000 2019," It\ 3a'""","Raleigh, NC"
Sun Jun 02 07:09:53 +0000 2019,COMING SOON!!! \ IT GOOD\ by  #MaschineStudio\ ,"Forestville, MD"
Sun Jun 02 07:09:52 +0000 2019,"'#productplacement in my company\\\'s  first feature film "" The Cattle Farmer #Marketing\ ","Manhattan, NY"
Sun Jun 02 07:09:51 +0000 2019, What\ crazy is that right when I seen this same exact quote on Instagram a few seconds later I got a\ ,"Maili, HI"
Sun Jun 02 07:09:51 +0000 2019,Where I got to play tonight. First performance ever of a song from the upcoming EP. I\ just over the moon with hap\ ,"California, USA"
Sun Jun 02 07:09:50 +0000 2019,Seguimos vivos y perriendo \,"San Juan, USA"
Sun Jun 02 07:09:50 +0000 2019,"In our hotel lobby, celebrating Alabama\ win over U of A!\\n\\n#wcws #alabamasoftball #bucketlist #thisis40 #RollTide\ ","Oklahoma City, OK"
Sun Jun 02 07:09:50 +0000 2019,"Kids, recall what Gon was prior to becoming beef jerky.\\n\\nYeah.  Steroids are bad, m\'kay? #HunterXHunter""'","McHenry, IL"
Sun Jun 02 07:09:50 +0000 2019,"I have never been more turned off by love like yeah it sounds good , but I\ starting to believe in it less and less'""","Inglewood, CA"
Sun Jun 02 07:09:50 +0000 2019,thats what she said ,"Texas, USA"
Sun Jun 02 07:09:49 +0000 2019,lowkey tryna spoil somebody daughter this summer\,"Houston, TX"
Sun Jun 02 07:09:49 +0000 2019," I\ seen the first episode; I didn\ know we were group watching it?'""","Portland, OR"
Sun Jun 02 07:09:49 +0000 2019," it\ shattering my heart bro. korey.'""","Sylvania, OH"
Sun Jun 02 07:09:49 +0000 2019, we are part of the greatest History making era of the United Stated and we are #WinningHugely\ ,"Fresno, CA"
Sun Jun 02 07:09:49 +0000 2019, #1treadingonyoutube ,"Pahrump, NV"
Sun Jun 02 07:09:48 +0000 2019," \  Amen!'""","San Dimas, CA"
Sun Jun 02 07:09:48 +0000 2019,As if I needed another reason to watch ,"Spokane, WA"
Sun Jun 02 07:09:48 +0000 2019,First night back home home \,"Los Angeles, CA"
Sun Jun 02 07:09:48 +0000 2019," Hell yea especially when the munchies hit'""","Dallas, TX"
Sun Jun 02 07:09:47 +0000 2019," Let\ just say I was on antibiotics for 3 months lol'""","Phoenix, AZ"
Sun Jun 02 07:09:47 +0000 2019," Summer just started sir'""","Queens, NY"
Sun Jun 02 07:09:46 +0000 2019,"jhi want a girlfriend now'""","Oxon Hill, MD"
Sun Jun 02 07:09:45 +0000 2019,NCHS mission is to inspire hope and promote lifelong health by providing the best care to every child. Apply to our\ ,"Coral Terrace, FL"
Sun Jun 02 07:09:45 +0000 2019,I\ falling asleep to the sound of the waves crashing tonight \,"Carlsbad, CA"
Sun Jun 02 07:09:45 +0000 2019,"So when you see me with  my belly out this summer, mind yo fucking business!!!!'""","Indianapolis, IN"
Sun Jun 02 07:09:45 +0000 2019,"lmk your intentions from the start.... thats so simple'""","Monroe, LA"
Sun Jun 02 07:09:45 +0000 2019,ok just lag on me now \,"Salinas, CA"
Sun Jun 02 07:09:44 +0000 2019," The custom lightsaber shop and build your own droid shop were nearby, the lines for those were huge. Th\ ","Rancho Cucamonga, CA"
Sun Jun 02 07:09:44 +0000 2019,"Sad, tx'""","Austin, TX"
Sun Jun 02 07:09:43 +0000 2019,"  Ocean at the end of the lane and The Graveyard  book'""","New Jersey, USA"
Sun Jun 02 07:09:43 +0000 2019," Sick'""","Netcong, NJ"
Sun Jun 02 07:09:43 +0000 2019,Now she is in colour ,"Miami Beach, FL"
Sun Jun 02 07:09:42 +0000 2019,i really just ate blue cheese thinking it was ranch ,"Indiana, USA"
Sun Jun 02 07:09:42 +0000 2019,"Finally home, now I can\ sleep'""","Metairie, LA"
Sun Jun 02 07:09:42 +0000 2019, LOVE YOU \,"Chula Vista, CA"
Sun Jun 02 07:09:42 +0000 2019,why dis shit ain\ tweeting properly \,"Indianapolis, IN"
Sun Jun 02 07:09:42 +0000 2019,"First La Croix ever!!! Mango flavor!!! #lacroix #sparklingwater @ Arden-Arcade, California ","Arden-Arcade, CA"
Sun Jun 02 07:09:42 +0000 2019,"We\ collecting dust'""","Waco, TX"
Sun Jun 02 07:09:41 +0000 2019,"'""Your phone\\\'s camera roll should be nothing but a shrine to these good boys""  ","Arkansas, USA"
Sun Jun 02 07:09:41 +0000 2019,"there is a map in my room on the wall of my room'""","Riverside, CA"
Sun Jun 02 07:09:41 +0000 2019,Fr ....   ,"Chatsworth, GA"
Sun Jun 02 07:09:41 +0000 2019,"       Although not sure why I gave Melee 4 hours lol.'""","Dallas, TX"
Sun Jun 02 07:09:40 +0000 2019,"Who wanna fight cuz I\ up with the shits.'""","Lakeland, FL"
Sun Jun 02 07:09:40 +0000 2019,I wanna do this ,"Texas, USA"
Sun Jun 02 07:09:40 +0000 2019,"Gah damn I\ hiiii'""","Los Angeles, CA"
Sun Jun 02 07:09:40 +0000 2019,them late night whatabeezy runs gonna be a breeeeeeeeeze! ,"Allen, TX"
Sun Jun 02 07:09:39 +0000 2019," Facts brudda'""","Houston, TX"
Sun Jun 02 07:09:39 +0000 2019,"Ben Folds came and ate at my bar the last 2 nights and I\ so mad I didn\ recognize him.  I love his music.'""","San Diego, CA"
Sun Jun 02 07:09:39 +0000 2019,"'    I prefer ""minimal viable product""\\n","Ashburn, VA"
Sun Jun 02 07:09:39 +0000 2019,Big moves coming \,"Mobile, AL"
Sun Jun 02 07:09:39 +0000 2019,He looks evil ,"Florin, CA"
Sun Jun 02 07:09:39 +0000 2019," How so?'""","Casas Adobes, AZ"
Sun Jun 02 07:09:38 +0000 2019,Ready to fight for my boy right here ,"Watsonville, CA"
Sun Jun 02 07:09:38 +0000 2019," I bet Ridgeway\ Instagram is poppin'""","Eldorado, IL"
Sun Jun 02 07:09:38 +0000 2019,Women always think you same the same thing to all of them ... that\ because they probably say the same shit to all\ ,"Rockford, IL"
Sun Jun 02 07:09:37 +0000 2019,Where\ bae \,"Georgia, USA"
Sun Jun 02 07:09:36 +0000 2019,"Helped throw a shorty over the banister today. That was fun'""","Manhattan, NY"
Sun Jun 02 07:09:36 +0000 2019," He got me'""","Brooklyn, NY"
Sun Jun 02 07:09:36 +0000 2019,"Makeup off, hair in a bun, pjs and my favorite blanket \ I can cry in peace \","Texas, USA"
Sun Jun 02 07:09:36 +0000 2019,"why does everyone love hennessy so much ? that shit is TRASH and overhyped'""","Houston, TX"
Sun Jun 02 07:09:36 +0000 2019,"literally if you\ going to honk at someone in a mcdonalds drive through at 12:09 am you need to reevaluate your life and your priorities'""","Phoenix, AZ"
Sun Jun 02 07:09:36 +0000 2019,I don\'t know if I can fully describe the adventure the book #valeriescateyescream went on today. We were invited to\ ,"Los Angeles, CA"
Sun Jun 02 07:09:35 +0000 2019,"IM DRUNK SO I WILL SAVE MY COMMENTS ON ANTHONY JOSHUA TOMORROW'""","Pennsauken, NJ"
Sun Jun 02 07:09:35 +0000 2019," You\ be back champ. Much love and respect! #Boxing #JoshuaRuiz'""","Delray Beach, FL"
Sun Jun 02 07:09:35 +0000 2019,"the more I think about Eminem saying \ make my peepee go: doing doing doing\ the less I can bring myself to dislike him'""","Bellingham, WA"
Sun Jun 02 07:09:35 +0000 2019,  Our American Men And Woman Are Drafted Into A War That Only The White Supremacists R\ ,"Schenectady, NY"
Sun Jun 02 07:09:34 +0000 2019," Como se llamaba el Col. ?'""","San Juan, USA"
Sun Jun 02 07:09:34 +0000 2019,They show up to bars and don\ even get tables ,"California, USA"
Sun Jun 02 07:09:34 +0000 2019,"My daily therapy . Be and stay blessed. \ \ \ Sacred Ground by Yanni, from #SoundHound ","Davis, CA"
Sun Jun 02 07:09:34 +0000 2019,"When they see us is making my blood boil like I can\ finish.'""","Los Angeles, CA"
Sun Jun 02 07:09:33 +0000 2019,  such an embarrassment. it is nice to drive around denver and viscerally feel the gen\ ,"Lakewood, CO"
Sun Jun 02 07:09:33 +0000 2019,"I love traveling with my friends but I really gotta come bae and baecation. It\ well over due lol'""","Charlotte, NC"
Sun Jun 02 07:09:33 +0000 2019," Oh baby now we\ fucking talking!'""","Las Vegas, NV"
Sun Jun 02 07:09:33 +0000 2019,whoever broke this poor kitties heart.....watch yo back motherfucker ,"Cincinnati, OH"
Sun Jun 02 07:09:32 +0000 2019,"Lmaooooo \ i am Done'""","Memphis, TN"
Sun Jun 02 07:09:32 +0000 2019,"Christian Bale is Batman, in the name of Jesus Christ, AMEN. Thank you for coming to my ted talk.'""","Salt Lake City, UT"
Sun Jun 02 07:09:32 +0000 2019," Take yo A** home'""","Tallahassee, FL"
Sun Jun 02 07:09:32 +0000 2019,"I don\'t know what was going on but it must have been funny! Lmao #nolanights #BurbonStreet @ Burbon St, New Orleans\ ","New Orleans, LA"
Sun Jun 02 07:09:31 +0000 2019,My husband is everything \,"Buena Vista, MI"
Sun Jun 02 07:09:31 +0000 2019,Korey \,"Sacramento, CA"
Sun Jun 02 07:09:31 +0000 2019,#familyDinnerNight \ ,Lumix Hibachi
Sun Jun 02 07:09:30 +0000 2019,"no matter if you\ an ex, a friend, or someone I don\ really fw anymore...if I REALLY fucked with you I\ always check up on you'""","Hayward, CA"
Sun Jun 02 07:09:30 +0000 2019,"Everytime I see Zero2, I think of Kim Kardashian. It\'s worse for me because Ben loves Zero2 and she\'s everywhere.""'","Happy Valley, OR"
Sun Jun 02 07:09:30 +0000 2019," I\'m sure, but we are generally see knights as a British thing. We don\'t really give much of a spotlig\ ","Detroit, MI"
Sun Jun 02 07:09:29 +0000 2019,This is the basketball lifestyle. This is the Hooplife\ Brand. \  \ \ is my life\ @ U\ ,"Kansas, USA"
Sun Jun 02 07:09:29 +0000 2019,Lol they gonna really see the lit side of me now no filters no more\,"Fremont, CA"
Sun Jun 02 07:09:29 +0000 2019,"didn\ make it to 2024 but i got surprised with star wars land today and i have never been happier. i really am truly blessed.'""","Los Angeles, CA"
Sun Jun 02 07:09:29 +0000 2019,  I love this pic!\,"Paradise, NV"
Sun Jun 02 07:09:29 +0000 2019,"Im trying to stay up until jesse\ gets out of the shower but that b takes 5eva in the shower'""","Texas, USA"
Sun Jun 02 07:09:28 +0000 2019,"  this isn\'t hilarious at all""'","Kailua, HI"
Sun Jun 02 07:09:28 +0000 2019,Kinda wish I was going home to be boo\ up \,"Macon, GA"
Sun Jun 02 07:09:28 +0000 2019,I\ gunna start a thread of scaring Joseph. ,"Palmdale, CA"
Sun Jun 02 07:09:28 +0000 2019,Congratulations  for a job well done \ ,"Redondo Beach, CA"
Sun Jun 02 07:09:27 +0000 2019,The type of COD player  is. Nobody has killed their own teammate more than Chava has. ,"Los Angeles, CA"
Sun Jun 02 07:09:27 +0000 2019,"Slick shit'""","Memphis, TN"
Sun Jun 02 07:09:27 +0000 2019," so what\ up with this coffee icecream?  Am I getting punked or is this a dream come true?'""","West Hollywood, CA"
