Date,Tweet,Country
Mon May 20 12:03:48 +0000 2019," Thank you very much for providing this.'""","Ozona, TX"
Mon May 20 12:03:47 +0000 2019," It\'s like the Abrattos of the Plains""'","Plainview, TX"
Mon May 20 12:03:46 +0000 2019,"God has given us an important area of influence, and we have the awesome responsibility and privilege to be a light\ ","Porter, TX"
Mon May 20 12:03:45 +0000 2019,,"Austin, TX"
Mon May 20 12:03:43 +0000 2019,"y\ remember when i was the president of the jesus club at school? LMAOOOOOO'""","The Woodlands, TX"
Mon May 20 12:03:42 +0000 2019,Not a settling simulation. Mid to late afternoon simulated 4p HRRR continues to paint a dangerous picture for much\ ,"Wichita Falls, TX"
Mon May 20 12:03:41 +0000 2019," So....what?  Are we gathering in the playground after school today to watch this?'""","Texas, USA"
Mon May 20 12:03:41 +0000 2019,9 more Days ,"Porter, TX"
Mon May 20 12:03:41 +0000 2019,Everyday ,"Texarkana, TX"
Mon May 20 12:03:38 +0000 2019,"It\ already 76 and muggy at 7AM GEESH'""","Richardson, TX"
Mon May 20 12:03:38 +0000 2019," Whispers, all of them like pipe'""","Houston, TX"
Mon May 20 12:03:36 +0000 2019,     I mean I don\ have time to live stream the whol\ ,"Paloma Creek South, TX"
Mon May 20 12:03:34 +0000 2019,Just stay away from me moving forward. No more coming back!\,"San Antonio, TX"
Mon May 20 12:03:31 +0000 2019,"How many hours of sleep do y\ think I got last night?!? Take a guess lol'""","Houston, TX"
Mon May 20 12:03:31 +0000 2019,   Jajajaja malo\,"Houston, TX"
Mon May 20 12:03:31 +0000 2019,"it feels disgusting today'""","Texas, USA"
Mon May 20 12:03:29 +0000 2019,Love little surprises on a monday morning! Thanks  #CSI1819 #ourWHY #powerofpositivity ,"Waco, TX"
Mon May 20 12:03:28 +0000 2019,Looks like someone didn\'t finish ,"Austin, TX"
Mon May 20 12:03:24 +0000 2019,you did not have to come for me like that\ ,"Texas, USA"
Mon May 20 12:03:20 +0000 2019,"Monday Runday (@ Archbishop Joseph A. Florenza Park in Houston, TX) ","Houston, TX"
Mon May 20 12:03:19 +0000 2019, Isn\'t that what he did when he cried to Trump so he won\'t get fired.  Isn\'t that what he did when he\ ,"Dallas, TX"
Mon May 20 12:03:19 +0000 2019,,"Texas, USA"
Mon May 20 12:03:15 +0000 2019,   News Flash! America didn\'t ask for a perfect President. We just needed\ ,"Texas, USA"
Mon May 20 12:36:16 +0000 2019,Thematic Poster Session today | Let\ get physical: Exercise and biomechanics of PAH |    #ATS2019 ,"Texas, USA"
Mon May 20 12:36:15 +0000 2019,"  Good morning queen'""","Houston, TX"
Mon May 20 12:36:15 +0000 2019, O bolis \,"West Columbia, TX"
Mon May 20 12:36:13 +0000 2019,"Good job, resisters!!! ","Texas, USA"
Mon May 20 12:36:12 +0000 2019,"About to takeover the  Instagram for the day. Tune in!'""","Denton, TX"
Mon May 20 12:36:12 +0000 2019,"Close out Event at COOL JUNK! \\n602b N Main St, Duncanville, TX 75116  \\nDealers & Bulk Buyers Welcome! \\nSet appt 214\ ","Duncanville, TX"
Mon May 20 12:36:11 +0000 2019," Merhaba. Sizde ABD kanallari bulunuyor mu? Simdiye kadar 2 tane farkli IPTV kullandim. Ikisi de ABD kanallarinda cuvalladi.'""","Texas, USA"
Mon May 20 12:36:11 +0000 2019," We too old for shit like that man lol that\ that hood rat shit lol'""","Houston, TX"
Mon May 20 12:36:10 +0000 2019,Nunca tomo caf\ por las ma\ Hoy decido tomar caf\ por la ma\ se me olvid\ el az\ \,"Fort Worth, TX"
Mon May 20 12:36:09 +0000 2019,Wanna wish a happy birthday to my beautiful amazing mom! She\ gave me everything I could ever want and has always\ ,"Lakeland Heights, TX"
Mon May 20 12:36:06 +0000 2019,the quality \ ,"Dallas, TX"
Mon May 20 12:36:39 +0000 2019," yeahhhh nobody going out there'""","Beaumont, TX"
Mon May 20 12:36:38 +0000 2019," DUH: Cowboys fatal flaw is coaching.'""","The Colony, TX"
Mon May 20 12:36:34 +0000 2019,"Game of Thrones last night wow just wow'""","Houston, TX"
Mon May 20 12:36:33 +0000 2019, Thanks for being on the show and your insights. You brought so much value. This is a killer episod\ ,"Houston, TX"
Mon May 20 12:36:26 +0000 2019,don\ let simon... nvm. ,"Houston, TX"
Mon May 20 12:36:26 +0000 2019,"What in the humidnation is this weather today gross'""","Dallas, TX"
Mon May 20 12:36:23 +0000 2019,"Disabled vehicle, right lane blocked in #Dallas on 35E NB at Hi Line Dr, stop and go traffic back to 30, delay of 11 mins #DFWTraffic'""","Dallas, TX"
Mon May 20 12:36:20 +0000 2019,"I\ sooooo tired. But I gotta go to work.'""","Sugar Land, TX"
Mon May 20 12:36:18 +0000 2019,"Totally thought lord Vader was going to get the golden throne. Jokes on me.'""","Dallas, TX"
Mon May 20 12:37:11 +0000 2019,big facts. ,"Houston, TX"
Mon May 20 12:37:09 +0000 2019, why I ain\ notice you in the cut in that picture \,"Houston, TX"
Mon May 20 12:37:09 +0000 2019,Mines was this morning \ ,"Longview, TX"
Mon May 20 12:37:03 +0000 2019, when  says \ core is from a bad horse\ ,"Austin, TX"
Mon May 20 12:37:03 +0000 2019,"Storm chase community: Please don\ forget about the human impacts today.'""","Childress, TX"
Mon May 20 12:37:00 +0000 2019,"Vomit. Vomit is happening.'""","Dallas, TX"
Mon May 20 12:36:59 +0000 2019,I\ so hurt \,"Texas, USA"
Mon May 20 12:36:51 +0000 2019,My Uber driver bumpin  all loud at 7am aaaayyyyeeeee \ she gets down! #MondayMorning ,"Dallas, TX"
Mon May 20 12:36:48 +0000 2019,  Great work looking forward to read the post on this visit. Great to hear that Abp Najeeb\ ,"Dallas, TX"
Mon May 20 12:36:46 +0000 2019,  I\ so glad you got to go too! Teachers need field experiences too! \,"San Antonio, TX"
Mon May 20 12:36:45 +0000 2019,S\ pq estou de folga hoje n\ est\ sol \,"Fort Worth, TX"
Mon May 20 12:36:44 +0000 2019,Brit having a bad day hahahahaha ,"Houston, TX"
Mon May 20 12:36:43 +0000 2019,Slept like absolute shit last night \,"McKinney, TX"
Mon May 20 12:51:37 +0000 2019," Agree but it\ not easy to have all professionals do this in the real clinical world.'""","Dallas, TX"
Mon May 20 12:51:37 +0000 2019,Thank you piscesplanner for sharing this!!! This is an eye-opener for me. You just made me realize something in my\ ,"Missouri City, TX"
Mon May 20 12:51:36 +0000 2019,"Tbh I think if I had all my top 8 snap friends in a room together everyone would be confused'""","Sulphur Springs, TX"
Mon May 20 12:51:34 +0000 2019,Sam after Tyrion said they should choose there own king after laughing at him for saying the same thing\ ,"Austin, TX"
Mon May 20 12:51:34 +0000 2019,"End of an era. I\ so grateful to George RR Martin, the cast, writers and crew of this epic story. [SPOILERS in com\ ","Austin, TX"
Mon May 20 12:51:33 +0000 2019,I couldn\'t have picked a better place to work even if I tried..\\nwhich I did try.. \\nmany times.. \\n\ God!! \,"Texas, USA"
Mon May 20 12:51:26 +0000 2019, Something is really wrong with you trying to defend and explain yourself on Twitter instead of bei\ ,"Dallas, TX"
Mon May 20 12:51:25 +0000 2019,"'""Sorcery"" vs. Clown ","Houston, TX"
Mon May 20 12:51:24 +0000 2019,Since when is raping children okay ,"Texas, USA"
Mon May 20 12:51:24 +0000 2019, We\ recording at 7:52? ,"Plano, TX"
Mon May 20 12:51:24 +0000 2019,"  I\ sure he did, which is what caused him to tweet the reply he did. Did you read his tweet?'""","Texas, USA"
Mon May 20 12:51:23 +0000 2019,"  Let\ see, every pitch in the four wins. I\ say I\ pretty close.'""","The Woodlands, TX"
Mon May 20 12:51:22 +0000 2019," Was nigga'""","Houston, TX"
Mon May 20 12:51:19 +0000 2019," He\'s paralyzed waist down, how is he gonna get an erection? I don\'t think they\'re do artificial insemination yet. \","Houston, TX"
Mon May 20 12:51:19 +0000 2019,When Life Hurts\\n1. Keeping walking; don\'t sit and sour\\n2. The place of weeping will become a. \\n     place of worshi\ ,"Rowlett, TX"
Mon May 20 12:51:18 +0000 2019,"I didn\ snooze my alarm at all this this morning that\ a first'""","El Paso, TX"
Mon May 20 12:51:16 +0000 2019,"Accident moved partially blocking right lane in #NwSide on I-10 EB at DE Zavala, stop and go traffic back to Lp 1604, delay of 6 mins'""","San Antonio, TX"
Mon May 20 12:51:16 +0000 2019,"My main motivation for wanting more money is I want a couple of big ol turbskis on my truck'""","Texas, USA"
