Date,Tweet,Country
Sun May 26 07:06:27 +0000 2019,"find another who can handle me'""","East Foothills, CA"
Sun May 26 07:06:27 +0000 2019," It\ hard to go from being the only game in town to actually having to try.'""","Burbank, CA"
Sun May 26 07:06:25 +0000 2019,I totally wasted today \,"Santa Ana, CA"
Sun May 26 07:06:24 +0000 2019,damn y\ be fuckin people up ,"Ashland, CA"
Sun May 26 07:06:23 +0000 2019,"It is a misconception that soulmates are your other half, because you yourself are your other half. There is no one\ ","Los Angeles, CA"
Sun May 26 07:06:23 +0000 2019,"and you have always been complete. When you meet your soulmate, a valuable life lesson will be presented to you and\ ","Los Angeles, CA"
Sun May 26 07:06:23 +0000 2019," I text you'""","Roseville, CA"
Sun May 26 07:06:23 +0000 2019,"enough. We have all done this, myself included, which is how I realized that this is toxic behavior that benefits a\ ","Los Angeles, CA"
Sun May 26 07:06:23 +0000 2019,"Even though that was many millennia ago, this belief that we need another person to complete us is still predominan\ ","Los Angeles, CA"
Sun May 26 07:06:23 +0000 2019,#CaliRootsX #CaliRoots ,"Monterey, CA"
Sun May 26 07:06:22 +0000 2019,"this that sick type of love..'""","Los Angeles, CA"
Sun May 26 07:06:20 +0000 2019,#WarriorUnlimitedMA would like to wish everyone a very happy and very meaningful Memorial Day. We will Not be havin\ ,"Santa Maria, CA"
Sun May 26 07:06:20 +0000 2019,Movie nights \,"South El Monte, CA"
Sun May 26 07:06:20 +0000 2019,Boolin in Balifornia \ ,"California, USA"
Sun May 26 07:06:18 +0000 2019,,"Monterey Park, CA"
Sun May 26 07:06:16 +0000 2019,"Chayenne gets back from Mexico in two hrs and the first thing I do is buy roses, her favorite movie and ready to call out of work tomorrow\","San Jose, CA"
Sun May 26 07:06:15 +0000 2019,"I also congratulated crystal on her engagement with Michael and she showed me her ring!'""","Garden Grove, CA"
Sun May 26 07:06:14 +0000 2019,Mack a Bitch! With the E-Feasable 40 Fonzerelli ,"Tulare, CA"
Sun May 26 07:06:12 +0000 2019,  I have a feeling we should talk ,"Los Angeles, CA"
Sun May 26 07:06:12 +0000 2019," So why don\ you take down the fake Pelosi video? #DeleteFacebook'""","Temescal Valley, CA"
Sun May 26 07:06:11 +0000 2019,hope everyone has a good ass weekend but praying for everyone to be watched over to make sure nothing happens this weekend\,"Blythe, CA"
Sun May 26 07:06:10 +0000 2019,  Mabbrouk NJ\,"Los Angeles, CA"
Sun May 26 07:06:09 +0000 2019,Post-season worthy...go \'Eaters!  #togetherwezot ,"Napa, CA"
Sun May 26 07:06:07 +0000 2019," They warm tho?'""","San Diego, CA"
Sun May 26 07:06:07 +0000 2019,"A termagant, I reckon.'""","Sacramento, CA"
Sun May 26 07:06:05 +0000 2019," Switch places kids eat me alive like those kindergarteners in Recess. Sobs hysterically'""","Marina, CA"
Sun May 26 07:06:04 +0000 2019, I can\ wait to find out what episode you\ on by Tuesday. It makes me want to watch it all over again! \,"Los Angeles, CA"
Sun May 26 07:06:04 +0000 2019,Thats my girlfriend lol ,"San Bernardino, CA"
Sun May 26 07:06:03 +0000 2019,"temperature down 55\ -> 54\ up 71% -> 81%'""","Salinas, CA"
Sun May 26 07:06:01 +0000 2019,"I didn\ want to stop watching wedding crashes pero nimodo'""","Mecca, CA"
Sun May 26 07:05:59 +0000 2019,Adrian was all fucked up \,"Oxnard, CA"
Sun May 26 07:05:59 +0000 2019,The Thirst Really Be Real \ Feel Attacked \\n\\n&&\ Now I Honestly Now Feel Sorry For Females \,"Manhattan Beach, CA"
Sun May 26 07:05:58 +0000 2019,I thought I didn\ work tomorrow and I do \,"Arvin, CA"
Sun May 26 07:05:58 +0000 2019,"ok, why tho ? ","Fontana, CA"
Sun May 26 07:05:56 +0000 2019," WHEN ARE WE GOING TO SEE MUELLER TESTIFY??? FULL TRANSPARENCY...WE ALL WANT TO SEE YOU AND CRAZY NANCY\ TAX RETURNS TOO!!!'""","San Rafael, CA"
Sun May 26 07:05:53 +0000 2019,"Me AF, No Lie ","Fairfield, CA"
Sun May 26 07:05:52 +0000 2019,"just promise not to switch up and be different with me'""","California, USA"
Sun May 26 07:05:52 +0000 2019,Cheer up fam... Bron will be back in the #nbaplayoffs better than ever in #nba20 bump this till then fam \ ,"Los Angeles, CA"
Sun May 26 07:05:52 +0000 2019, \,"California, USA"
Sun May 26 07:05:51 +0000 2019,"Always in BLK.'""","Los Angeles, CA"
Sun May 26 07:05:51 +0000 2019,Pure joy performing with  and Jakob Dylan tonight for echointhecanyon @ The Cinerama Dome ,"Los Angeles, CA"
Sun May 26 07:05:50 +0000 2019,LAX - Always Busy \ \\n#lax #losangeles #california #fly #plane #traffic #people #travel #international #airport\ ,"Los Angeles, CA"
Sun May 26 07:05:50 +0000 2019,I\ weak cuz this dead my twitter name \ ,"Los Angeles, CA"
Sun May 26 07:05:48 +0000 2019,"clear sky -> broken clouds\\ntemperature down 61\ -> 58\ up 72% -> 87%\\nwind 9mph -> 3mph'""","Pomona, CA"
Sun May 26 07:05:48 +0000 2019,DROP THE SNAPCHAT ,"Los Angeles, CA"
Sun May 26 07:05:46 +0000 2019,Watch it with him... ,"Santa Paula, CA"
Sun May 26 07:05:44 +0000 2019," One way ticket to LA.'""","Los Angeles, CA"
Sun May 26 07:05:44 +0000 2019,"namjoon singing that horse song JSKSS'""","Los Angeles, CA"
Sun May 26 07:05:41 +0000 2019," never have i ever'""","San Francisco, CA"
Sun May 26 07:05:39 +0000 2019,"Yo to the girl that broke my dawgs heart fuck you'""","Fairfield, CA"
Sun May 26 07:05:38 +0000 2019,"Followers don\ impress me'""","Redlands, CA"
Sun May 26 07:05:37 +0000 2019,It\ always such a thrill when you go to a play to support a friend and the play is BRILLIANT! I had a night like t\ ,"Los Angeles, CA"
Sun May 26 07:05:37 +0000 2019," Team is good enough to contend on good days, but they seem genuinely happy.'""","California, USA"
Sun May 26 07:05:34 +0000 2019,"Heated af'""","Fresno, CA"
Sun May 26 07:05:33 +0000 2019,They really playing 143 \,"Turlock, CA"
Sun May 26 07:05:33 +0000 2019,Glad to be a witness \ #stitch ,"Los Angeles, CA"
Sun May 26 07:05:32 +0000 2019," Fmao yea she was determined AF'""","Altadena, CA"
Sun May 26 07:05:27 +0000 2019,Chasing live music... ,"San Luis Obispo, CA"
Sun May 26 07:05:27 +0000 2019," Budenholzer made adjustments during the series, but Nurse gameplan was excellent.'""","Glendora, CA"
Sun May 26 07:05:25 +0000 2019, \,"Anaheim, CA"
Sun May 26 07:05:24 +0000 2019,Wow \ What a day for the Wildcats!! The men\ 4x100m relay ran and amazing race running 39.45 and finished #3 in th\ ,"Sacramento, CA"
Sun May 26 07:05:22 +0000 2019,  INCOMING!!! ,"Los Angeles, CA"
Sun May 26 07:05:22 +0000 2019,I told him his cousin was my uncle \ ,"Stanton, CA"
Sun May 26 07:05:21 +0000 2019,JULIO UR\ REGRESA @ The Urias Compound ,"Ventura, CA"
Sun May 26 07:05:19 +0000 2019,I\'m learning not to see bluntness and unfiltered honesty as inherently good traits. My perspective isn\'t as immune\ ,"Castro Valley, CA"
Sun May 26 07:05:19 +0000 2019,"This house is haunted, it\ so pathetic it makes no sense at all'""","Charter Oak, CA"
Sun May 26 07:05:18 +0000 2019," I agree with this statement 100%'""","Rancho Cordova, CA"
Sun May 26 07:05:16 +0000 2019,mbn ,"Fontana, CA"
Sun May 26 07:05:16 +0000 2019,Charles Barkley was something else ,"Santa Monica, CA"
Sun May 26 07:05:14 +0000 2019,  Yes!! SHE IS SO SWEET I CANT \,"Garden Grove, CA"
Sun May 26 07:05:14 +0000 2019,Not very fond of his raincoat \ ,"Rosemead, CA"
Sun May 26 07:05:12 +0000 2019,"Now, more than ever you guys... you gotta live by the beastie boys adage...\\n\\nNever stop fighting for your right...\ ","Los Angeles, CA"
Sun May 26 07:05:11 +0000 2019,"Where is  when i need a fun friend'""","Huntington Beach, CA"
Sun May 26 07:05:11 +0000 2019," For iphone idk'""","La Puente, CA"
Sun May 26 07:08:29 +0000 2019,"Fuck the rumors, I\ work with him again any day. ","Los Angeles, CA"
Sun May 26 07:08:26 +0000 2019,<33 ,"California, USA"
Sun May 26 07:08:25 +0000 2019,"Sink water isn\ nasty \ just put that hoe in the fridge taste brand new , call if Fiji'""","West Rancho Domingue, CA"
Sun May 26 07:08:24 +0000 2019,"New album droppin soon called Thriller'""","Los Angeles, CA"
Sun May 26 07:08:22 +0000 2019," Stalker'""","Los Angeles, CA"
Sun May 26 07:08:22 +0000 2019, \,"La Mesa, CA"
Sun May 26 07:08:22 +0000 2019, \,"Wildomar, CA"
Sun May 26 07:08:21 +0000 2019,"other friends: cmon it\ okay you can do it don\ give up !!  \\n\\nme: pues ponte las pinche pilas amigita'""","Lodi, CA"
Sun May 26 07:08:21 +0000 2019,But oh what one will do to hold on to his little guy!  :( ,"Arcata, CA"
Sun May 26 07:08:21 +0000 2019,".......but that\ just a result of me paying attention'""","Costa Mesa, CA"
Sun May 26 07:08:21 +0000 2019, Happy birthday \ \ \,"Los Angeles, CA"
Sun May 26 07:08:19 +0000 2019,"TEST_GEO_Hierarchy: f9f3e90d-c2b7-43fc-a78b-6650eb7319bc'""","California, USA"
Sun May 26 07:08:19 +0000 2019,"Men. Men are so damn annoying.'""","Long Beach, CA"
Sun May 26 07:08:19 +0000 2019,"TEST_GEO_Hierarchy: 01edd086-3db9-48c9-9b00-39c794f117f3'""","Los Angeles, CA"
Sun May 26 07:08:19 +0000 2019,"   I see you'""","Long Beach, CA"
Sun May 26 07:08:19 +0000 2019,Me to myself: ,"Daly City, CA"
Sun May 26 07:08:18 +0000 2019,"You make my EARFQUAKEEEE'""","Modesto, CA"
Sun May 26 07:08:18 +0000 2019,Free Drakeo\,"San Diego, CA"
Sun May 26 07:08:17 +0000 2019,#LakeFest #UmojaFestival #CreatingChange #UnitedRootsOakland #YouthImpactHub #impactHubOakland #100blackmenbayarea\ ,"Oakland, CA"
Sun May 26 07:08:17 +0000 2019,#TheBLOCisHot\\n#Oakland #EastBay #PartyWithPurpose #DayParty #Concert #Festival #SoOakland #CultureJunkies\ ,"Oakland, CA"
Sun May 26 07:08:17 +0000 2019,I miss my family already and we just left them at the airport\,"West Athens, CA"
Sun May 26 07:08:17 +0000 2019,"I love my jade roller'""","Los Angeles, CA"
Sun May 26 07:08:16 +0000 2019,"Now that you know, put someone else on. Each one reach one. \\nSpread the word and get started'""","Oakland, CA"
Sun May 26 07:08:16 +0000 2019,"  No, tRump should be impeached instead of retiring ","Los Angeles, CA"
Sun May 26 07:08:16 +0000 2019,"We\ always #BetterTogether\\n#BetterTogetherBLOCparty'""","Oakland, CA"
Sun May 26 07:08:16 +0000 2019," Sent what I could. Bless you for helping the kitties.'""","Los Angeles, CA"
Sun May 26 07:08:16 +0000 2019,Build - A - BLOC\\nRegister your event/Organization ASAP! ,"Oakland, CA"
Sun May 26 07:08:16 +0000 2019,"You have any events happening this summer? I know I do. Let\ use our platform to rebuild the BLOC'""","Oakland, CA"
Sun May 26 07:08:16 +0000 2019,Let\ set a goal together that every gathering we have this summer will be tied to a purpose.\,"Oakland, CA"
Sun May 26 07:08:15 +0000 2019,The BLOC Party will highlight the amazing philanthropy that happens in our own neighborhood. Honor and celebrate th\ ,"Oakland, CA"
Sun May 26 07:08:15 +0000 2019,"This is an excuse to celebrate all summer long! \\nSummer \ is all about Living, Loving, and Laughing with each oth\ ","Oakland, CA"
Sun May 26 07:08:15 +0000 2019,We gone make the BLOC hot\ \\n\,"Oakland, CA"
Sun May 26 07:08:14 +0000 2019,"This serves as a constant reminder of why we come together, and what we aim to accomplish.'""","Oakland, CA"
Sun May 26 07:08:14 +0000 2019,"B.L.O.C. is also an acronym for Bridging\\nLeadership \\nOrganizes \\nCommunity.'""","Oakland, CA"
Sun May 26 07:08:14 +0000 2019, Deadass I was just thinking about this \,"San Francisco, CA"
Sun May 26 07:08:12 +0000 2019,Just saw David Lynch\ masterpiece Eraserhead on original 35mm film at the  - stunning!  #eraserhead\ ,"San Francisco, CA"
Sun May 26 07:08:12 +0000 2019,"In this way, we\'re always #BetterTogether. \","Oakland, CA"
Sun May 26 07:08:12 +0000 2019,"Simply put, its a collective if people using their joint influence to advance a cause that benefits everyone involved.'""","Oakland, CA"
Sun May 26 07:08:12 +0000 2019,"By definition, \ is a combination of persons, groups, or nations united for mutual support or joint action tow\ ","Oakland, CA"
Sun May 26 07:08:11 +0000 2019,"The #BetterTogether BLOC Party is a summer long celebration of all things philanthropic, serving the advancement of\ ","Oakland, CA"
Sun May 26 07:08:07 +0000 2019,"We had a famous, old(er) musician on today and I was like, oh shit, he\ probly gonna be a handful-just from what I\ ","Los Angeles, CA"
Sun May 26 07:08:04 +0000 2019, Hahaha oh my god ILY!!!!\,"San Francisco, CA"
Sun May 26 07:08:04 +0000 2019,  Nope ,"Wildomar, CA"
Sun May 26 07:08:04 +0000 2019,"Pretty sure I got cheated on tonight'""","Montebello, CA"
Sun May 26 07:08:02 +0000 2019," The ones from Wendy\ Bomb'""","Los Banos, CA"
Sun May 26 07:08:01 +0000 2019,"USGS reports a M1.56 #earthquake 8km WNW of The Geysers, CA on 5/26/19 @ 7:04:48 UTC  #quake'""","California, USA"
Sun May 26 07:08:00 +0000 2019," Yea she came with someone'""","Altadena, CA"
Sun May 26 07:08:00 +0000 2019,"Second day at Fanime, and and already met some amazing cosplayers, and people!! \ It\ so great to be able to come\ ","San Jose, CA"
Sun May 26 07:07:58 +0000 2019,"My mom: creo que me pase, salud para Los que no tomaron\","Los Angeles, CA"
Sun May 26 07:07:58 +0000 2019," Same'""","Santa Clara, CA"
Sun May 26 07:07:58 +0000 2019, says you? \,"Los Angeles, CA"
Sun May 26 07:07:57 +0000 2019,"Feeling like crying under the covers but also feel like ruining my liver instead idk'""","Keyes, CA"
Sun May 26 07:07:52 +0000 2019,Eyyyyy!! Thank you  for such a lit ass class tonight !! Thank you to my girl nayawaya for inviting\ ,"Los Angeles, CA"
Sun May 26 07:07:52 +0000 2019,"When my LA friends own a house in Oxnard shores. #bitchen'""","Channel Islands Beach, CA"
Sun May 26 07:23:30 +0000 2019,11 days ,"West Whittier, CA"
Sun May 26 07:23:30 +0000 2019,Brotherrrr \ ,"Stockton, CA"
Sun May 26 07:23:28 +0000 2019,"gave it a shot for the first time and I really wasted my time sigh'""","Seven Trees, CA"
Sun May 26 07:23:27 +0000 2019, Check out my channel focused on high school sports. My goal is to provide exposure to young athletes\ ,"Fairfield, CA"
Sun May 26 07:23:25 +0000 2019,"I like Lizz warren but like, people dragged the fuck out of her when Bernie ran and now everyone loves her????'""","Orangevale, CA"
Sun May 26 07:23:24 +0000 2019,Can you believe people are out here just being this pretty. I can\ ,"Los Altos, CA"
Sun May 26 07:23:24 +0000 2019,Man why can\'t life always be this easy. #rapper #rap #hiphop #music #artist #soundcloud #trap #producer #newmusic\ ,"Los Angeles, CA"
Sun May 26 07:23:23 +0000 2019,"scattered clouds -> overcast clouds\\ntemperature down 60\ -> 58\ 10mph -> 5mph'""","Lawndale, CA"
Sun May 26 07:23:21 +0000 2019," LMFAOOOOOOOOOOOOO'""","Anaheim, CA"
Sun May 26 07:23:20 +0000 2019,"TEST_GEO_Hierarchy: 00b2827e-1410-4d80-aa9d-907118699405'""","California, USA"
Sun May 26 07:23:20 +0000 2019,"TEST_GEO_Hierarchy: 3c56b90c-a06d-4fb9-ad9e-9d92079ef962'""","Los Angeles, CA"
Sun May 26 07:23:19 +0000 2019, Weitecha ...... I\ ,"Riverside, CA"
Sun May 26 07:23:17 +0000 2019,"My heart hurts rn'""","San Bruno, CA"
Sun May 26 07:23:17 +0000 2019, I know it\ unbelievable how much time passes by super quickly \,"Los Angeles, CA"
Sun May 26 07:23:16 +0000 2019,me explaining                parents\\nmy emotional                 chaperoning\\nJulien Baker                   at the\ ,"Los Angeles, CA"
Sun May 26 07:23:12 +0000 2019, @ Denny\'s ,"Stevenson Ranch, CA"
Sun May 26 07:23:11 +0000 2019,"'""if your red-lining your headlining."" Lmao not\''","San Diego, CA"
Sun May 26 07:23:08 +0000 2019,"I wore a wu tang shirt out tonight and got the funniest looks i love it #BRINGDARUCKUS #wtc k that\ all goodnight'""","Huntington Beach, CA"
Sun May 26 07:23:07 +0000 2019,Ay my dumb ass left my id in the uber \,"San Jose, CA"
Sun May 26 07:23:07 +0000 2019," RT'""","Wasco, CA"
Sun May 26 07:23:07 +0000 2019, Thanks love ! \,"Los Angeles, CA"
Sun May 26 07:23:06 +0000 2019,the \ Giannis\ who\ probably gonna win MVP this year \ ,"San Francisco, CA"
Sun May 26 07:23:06 +0000 2019,"Episode 2 up on YouTube and all other audio platforms on Tuesday @ San Diego, California ","San Diego, CA"
Sun May 26 07:23:06 +0000 2019,"Now that I\ seen Veep, I of course assume this was staged. ","San Francisco, CA"
Sun May 26 07:23:05 +0000 2019,    Thank you for supporting the kids in our community here in ,"Costa Mesa, CA"
Sun May 26 07:23:05 +0000 2019,15139 Leadwell Street ,"Los Angeles, CA"
Sun May 26 07:23:04 +0000 2019,Can this also be applied to an alcoholic? Asking for a friend... ,"San Diego, CA"
Sun May 26 07:23:01 +0000 2019," Get a rabbit or a cat'""","Oakland, CA"
Sun May 26 07:22:59 +0000 2019,My dear friend Lori and her daughter #haydenquinceanera spectacular event \ @ DoubleTree by Hilton Los Angel\ ,"Los Angeles, CA"
Sun May 26 07:38:04 +0000 2019,"I miss him and I don\ know how to say hi : From #GenZ'""","San Jose, CA"
Sun May 26 07:38:04 +0000 2019, please let my girlfriend get off early \ ,"San Marcos, CA"
Sun May 26 07:38:03 +0000 2019,"  I miss them and I\'m not nobody""'","Indian Wells, CA"
Sun May 26 07:38:00 +0000 2019, Nighty night.\,"California, USA"
Sun May 26 07:38:00 +0000 2019,That tracksuit made me feel like a bubblegum bad bich ,"Fresno, CA"
Sun May 26 07:37:58 +0000 2019,Something like this ... dccc \ ,"Los Angeles, CA"
Sun May 26 07:37:58 +0000 2019," Sorry'""","Lodi, CA"
Sun May 26 07:37:57 +0000 2019,"The bros in the next seat who were legitimately excited for every single trailer before John Wick is the big fan energy we all need rn'""","Burbank, CA"
Sun May 26 07:37:53 +0000 2019,"modelo'""","Westmont, CA"
Sun May 26 07:37:52 +0000 2019,"FUCKED UP TIL I CANT FEEL NOTHING'""","Los Angeles, CA"
Sun May 26 07:37:51 +0000 2019,"Silver or black mirror, what\ the difference ?'""","Los Angeles, CA"
Sun May 26 07:37:50 +0000 2019,Day 2 Cali Roots. Shout out to all the awesome performers today!!! @ California Roots ,"Monterey, CA"
Sun May 26 07:37:48 +0000 2019,"Tbh'""","Clovis, CA"
Sun May 26 07:37:48 +0000 2019,"If you just text me you don\ wanna get a hold of me'""","Los Angeles, CA"
Sun May 26 07:37:47 +0000 2019,Repost from words_worth_billions  - Double tap if you agree\ Via \ That part!! time for\ ,"Los Angeles, CA"
Sun May 26 07:37:47 +0000 2019," rooting for alexis and ted til i DIE'""","Davis, CA"
Sun May 26 07:37:45 +0000 2019,"I just found a baggie of coke. Anyone know how much I can sell it for? hehe'""","San Francisco, CA"
Sun May 26 07:37:44 +0000 2019, Them kids gon be shtoopid \,"Oxnard, CA"
Sun May 26 07:37:43 +0000 2019," Delicious'""","Tracy, CA"
Sun May 26 07:37:43 +0000 2019,"  There needs to be more problem solving involved here.'""","California, USA"
Sun May 26 07:37:40 +0000 2019,that belongs to me \ ,"Los Angeles, CA"
Sun May 26 07:37:39 +0000 2019,"MY FAVORITE PAIR OF BAGGY SWEATS ARE GETTING TOO SMALL. THIS IS N O T OKAY'""","Napa, CA"
Sun May 26 07:37:38 +0000 2019,"I am fucking over today and this week.'""","Temple City, CA"
Sun May 26 07:37:38 +0000 2019,"As a Raptors fan since May 25th, 2019 I cannot express how much this Finals birth means to me'""","Anaheim, CA"
Sun May 26 07:37:36 +0000 2019,Me right now ,"Fontana, CA"
Sun May 26 07:37:34 +0000 2019,"i\ so glad my ex deleted his twitter'""","Tracy, CA"
Sun May 26 07:37:33 +0000 2019,Me on pay day fosho\ ,"Santa Monica, CA"
Sun May 26 07:37:29 +0000 2019," I personally love just seeing you be you. Your posts brighten my day no matter how simple.'""","San Diego, CA"
Sun May 26 07:37:28 +0000 2019,"The fonto just put me on my ass'""","Palm Desert, CA"
Sun May 26 07:37:28 +0000 2019,  \ #\,"Charter Oak, CA"
Sun May 26 07:37:28 +0000 2019,"  Didn\'t get the memo? NZ was cancelled.""'","San Francisco, CA"
Sun May 26 07:37:27 +0000 2019, Absolutely. She was an amazing actress. And beautiful. The golden age of Hollywood. She tried to pa\ ,"Santa Barbara, CA"
Sun May 26 07:37:25 +0000 2019,"That because I didn\ work outside the home, we didn\ get great vacations to Japan or Australia because we don\ h\ ","Los Osos, CA"
Sun May 26 07:37:24 +0000 2019, Lol that\ my favorite gif \ I use this one everytime it gets closer to Halloween ,"Rubidoux, CA"
Sun May 26 07:37:22 +0000 2019,"Tomatoes, nasty ass BEEF \ ","Los Angeles, CA"
Sun May 26 07:37:20 +0000 2019," True facts'""","Orange, CA"
Sun May 26 07:37:18 +0000 2019,"'this is truly an extreme case of ""first they came for the socialists"" because the current focus on trans people is\ ","San Francisco, CA"
Sun May 26 07:37:18 +0000 2019,"I really liked the movie!! I laughed. I recommend it, if you like movies like \ ","San Francisco, CA"
Sun May 26 07:37:17 +0000 2019,I\ devastated ,"Los Angeles, CA"
Sun May 26 07:37:17 +0000 2019," OMG I KNOW THIS FEELING LOL'""","Los Angeles, CA"
Sun May 26 07:37:16 +0000 2019,"PEEP my CONCHA ears, I been having made them beauties \ ","Fresno, CA"
Sun May 26 07:37:15 +0000 2019,"My favorite thing to waste money on is skin care'""","Brentwood, CA"
Sun May 26 07:37:12 +0000 2019,"*puts one ring on middle finger*'""","San Marcos, CA"
Sun May 26 07:37:12 +0000 2019,He pulls us out of the slimy pit of the ways of this world and sets us upon a rock. Giving us a sure foundation tha\ ,"San Francisco, CA"
Sun May 26 07:37:12 +0000 2019, Fish-Ho!\ ,"Tulare, CA"
Sun May 26 07:37:10 +0000 2019,Is it weird that I feel bad spamming Instagram with multiple photos of myself even though it\ an app made for post\ ,"California, USA"
Sun May 26 07:37:08 +0000 2019,Update: during the last scene of the episode where Meredith is saying goodbye and they\ taking him off life suppo\ ,"West Covina, CA"
Sun May 26 07:37:08 +0000 2019,"running out of time to make you love me'""","Manteca, CA"
Sun May 26 07:37:07 +0000 2019,#gizassaturday\ ,"San Jose, CA"
Sun May 26 07:37:07 +0000 2019,Shitting me I got allum\ ,"Los Angeles, CA"
Sun May 26 07:37:06 +0000 2019,    I think T won!! \,"Pico Rivera, CA"
Sun May 26 07:37:06 +0000 2019,"is it too late to sock someone out ?'""","Whittier, CA"
Sun May 26 07:37:04 +0000 2019, where can we find the song you sang on She\ Gotta Have it??? \,"Los Angeles, CA"
Sun May 26 07:37:03 +0000 2019,"Breaks my heart'""","Perris, CA"
Sun May 26 07:37:03 +0000 2019,HAHAHAHHAHA ,"Los Angeles, CA"
Sun May 26 07:36:59 +0000 2019,,"Seven Trees, CA"
Sun May 26 07:36:58 +0000 2019,"Happy early anniversary,  and  \ ","Los Angeles, CA"
Sun May 26 07:36:55 +0000 2019,"Waiting for a text from a certain someone and never getting one is a different kind of hurt.'""","Covina, CA"
Sun May 26 07:36:54 +0000 2019,"Ya don\ be making sense'""","Inglewood, CA"
Sun May 26 07:36:54 +0000 2019,facts ,"Los Angeles, CA"
Sun May 26 07:36:54 +0000 2019,,"Seven Trees, CA"
Sun May 26 07:36:51 +0000 2019," This looks like the dude who played the bum with an affinity for penny collection from UHF.'""","Orange, CA"
Sun May 26 07:36:50 +0000 2019,"Still sick, can\ sleep, coloring some of my #MerMay boards. ","Burbank, CA"
Sun May 26 07:36:49 +0000 2019,Alcohol is the devil part 2 \,"Riverside, CA"
Sun May 26 07:36:47 +0000 2019,"That had to be the best Netflix show I ever watched'""","San Diego, CA"
Sun May 26 07:36:47 +0000 2019," Sir, For Your Consideration: #Fake Dictator Trump To announce that there must be no criticism of the P\ ","Palm Springs, CA"
Sun May 26 07:36:47 +0000 2019,,"Seven Trees, CA"
Sun May 26 07:36:46 +0000 2019,No one does this but whatever ,"Merced, CA"
Sun May 26 07:36:45 +0000 2019,"  Scott, please ignore the jerks, OK? please...block & laugh'""","Santa Monica, CA"
Sun May 26 07:36:44 +0000 2019," What if Lost is also an extension of Married with Children AND Sons Of Anarchy'""","San Francisco, CA"
Sun May 26 07:36:42 +0000 2019,"Z quil kicking In'""","California, USA"
Sun May 26 07:36:40 +0000 2019,"Expand your mind expand your brand'""","Tulare, CA"
Sun May 26 07:36:39 +0000 2019,Seen both sides of the equation\\n\ #will #ghost #house #818 #music #hiphop #mc #dj #bboy #graffiti\ ,"Los Angeles, CA"
Sun May 26 07:36:38 +0000 2019,,"Seven Trees, CA"
Sun May 26 07:36:37 +0000 2019, Right I\ back at the house \,"San Jose, CA"
Sun May 26 07:36:37 +0000 2019,"i will a ha haaa my supervisors till they give me a raise'""","Ontario, CA"
Sun May 26 07:36:37 +0000 2019,"Dark circles are a sign of adulthood and are sexy AF'""","Chino, CA"
Sun May 26 07:36:36 +0000 2019,"skip the line drink for free end the night w a stripper hoe'""","Los Angeles, CA"
Sun May 26 07:36:36 +0000 2019,"I smell like mazapanes always'""","Lower Lake, CA"
Sun May 26 07:36:36 +0000 2019,"  Pull up its code 4'""","West Puente Valley, CA"
Sun May 26 07:36:36 +0000 2019,Southwest Raiders are CIF Champions! #imaluckycharm ,"Chula Vista, CA"
Sun May 26 07:36:35 +0000 2019," Gago yung double chin ko!!!'""","Los Angeles, CA"
Sun May 26 07:36:34 +0000 2019, Too much cake \,"San Francisco, CA"
Sun May 26 07:36:34 +0000 2019,"It\'s black and white you either do or you don\'t! Destroy opposition, go through barriers to express your gifts. Cha\ ","Los Angeles, CA"
Sun May 26 07:36:33 +0000 2019,"Today has been a long day. Just getting in the house.'""","Los Angeles, CA"
Sun May 26 07:36:33 +0000 2019," So they only have internal pressure to perform and they are mentored by the same. #anxiety is good sometimes. #idk'""","California, USA"
Sun May 26 07:36:32 +0000 2019,Right back at it tomorrow ,"Riverside, CA"
Sun May 26 07:36:30 +0000 2019,Why he look like my ex to me \ ,"Stockton, CA"
Sun May 26 07:36:29 +0000 2019,"Idk how to feel'""","Thousand Oaks, CA"
Sun May 26 07:36:29 +0000 2019,,"Seven Trees, CA"
Sun May 26 07:36:28 +0000 2019,"'""Gandang ganda sa sarili te?? Lahat nalang sinabihan ng panget e. Past kana rin so shut up."" \\n\\nHAHAHAHAHAHAHAHAHA.\''","Hayward, CA"
Sun May 26 07:36:26 +0000 2019,"nvm I cant sleep bc this video keeps playing in my noggin !'""","Los Angeles, CA"
Sun May 26 07:36:23 +0000 2019," lmao'""","Ashland, CA"
Sun May 26 07:36:22 +0000 2019,This is genuinely terrifying I\ moving into a cave colony now ,"Los Angeles, CA"
Sun May 26 07:36:22 +0000 2019,I used  to discover Climbing Up The Walls by Easy Star All-Stars Feat. Tamar-Kali. ,"Davis, CA"
Sun May 26 07:36:19 +0000 2019,I hate having allergies \,"Hemet, CA"
Sun May 26 07:36:19 +0000 2019,"  What a conundrum!'""","California, USA"
Sun May 26 07:36:18 +0000 2019,"#colorisum'""","Inglewood, CA"
Sun May 26 07:36:17 +0000 2019,"I used the Army GI Bill and my service to earn five college degrees, design a building on Fort Eustis, and help dev\ ","Los Angeles, CA"
Sun May 26 07:36:17 +0000 2019, \,"Ashland, CA"
Sun May 26 07:36:16 +0000 2019," Fuck you right, idk what I was thinking'""","Anaheim, CA"
Sun May 26 07:36:16 +0000 2019, \ \ \,"Charter Oak, CA"
Sun May 26 07:36:13 +0000 2019,I missed my Zoilita today\,"California, USA"
